sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss,fold
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,0.037109375,0.509276279,1,False,0.711873996,0.711873996,0
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,0.074340820,0.518576650,1,False,0.731008251,0.731008251,0
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,0.114562988,0.528609463,1,False,0.752068363,0.752068363,0
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,0.022033691,0.505508200,1,False,0.704224710,0.704224710,0
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,0.073364258,0.518332842,1,False,0.730501948,0.730501948,0
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,0.072998047,0.518241412,1,False,0.730312146,0.730312146,0
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,0.064880371,0.516214405,1,False,0.726113457,0.726113457,0
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,0.004638672,0.501159666,1,False,0.695469206,0.695469206,0
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-0.010009766,0.497497579,0,True,0.688154822,0.688154822,0
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,0.061462402,0.515360765,1,False,0.724350511,0.724350511,0
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,0.142761230,0.535629815,1,True,0.624312001,0.624312001,0
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,0.127624512,0.531862891,1,True,0.631369546,0.631369546,0
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,0.211853027,0.552766052,1,True,0.592820420,0.592820420,0
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,0.132934570,0.533184788,1,True,0.628887221,0.628887221,0
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,0.179443359,0.544740850,1,True,0.607445102,0.607445102,0
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,0.260192871,0.564683703,1,True,0.571489522,0.571489522,0
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,0.177124023,0.544165599,1,True,0.608501668,0.608501668,0
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,0.130126953,0.532485911,1,True,0.630198840,0.630198840,0
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,0.131225586,0.532759400,1,True,0.629685364,0.629685364,0
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,0.241394043,0.560057161,1,True,0.579716428,0.579716428,0
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,0.286987305,0.571258416,1,True,0.559913605,0.559913605,0
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,0.146728516,0.536616459,1,True,0.622471669,0.622471669,0
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,0.160034180,0.539923375,1,True,0.616328048,0.616328048,0
37,it2_S030,ro_8000,1,standalone,8000,config_105/vfpga_c105_0.bin,0.094848633,0.523694397,1,True,0.646846976,0.646846976,0
38,it2_S036,ro_14000,1,standalone,14000,config_111/vfpga_c111_0.bin,0.211181641,0.552600069,1,True,0.593120742,0.593120742,0
39,it2_S042,ro_20000,1,standalone,20000,config_117/vfpga_c117_0.bin,0.226745605,0.556444773,1,True,0.586187354,0.586187354,0
40,it2_S045,ro_8000,1,standalone,8000,config_120/vfpga_c120_0.bin,0.080932617,0.520222117,1,True,0.653499410,0.653499410,0
41,it2_S047,ro_10000,1,standalone,10000,config_122/vfpga_c122_0.bin,0.142761230,0.535629815,1,True,0.624312001,0.624312001,0
42,it2_S049,ro_12000,1,standalone,12000,config_124/vfpga_c124_0.bin,0.073974609,0.518485223,1,True,0.656843750,0.656843750,0
43,it2_S050,ro_13000,1,standalone,13000,config_125/vfpga_c125_0.bin,0.137145996,0.534232859,1,True,0.626923470,0.626923470,0
44,it2_S051,ro_14000,1,standalone,14000,config_126/vfpga_c126_0.bin,0.190368652,0.547448953,1,True,0.602486058,0.602486058,0
45,it2_S064,ro_12000,1,standalone,12000,config_139/vfpga_c139_0.bin,0.041625977,0.510404992,1,True,0.672550767,0.672550767,0
46,it2_S068,ro_16000,1,standalone,16000,config_143/vfpga_c143_0.bin,0.273010254,0.567831768,1,True,0.565930087,0.565930087,0
47,it2_S071,ro_19000,1,standalone,19000,config_146/vfpga_c146_0.bin,0.129333496,0.532288379,1,True,0.630569871,0.630569871,0
0,it1_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-0.032531738,0.491867783,0,True,0.677013595,0.677013595,1
1,it1_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,0.025756836,0.506438853,1,False,0.706108523,0.706108523,1
2,it1_B016,hls_vadd,0,benign,0,config_016/vfpga_c016_0.bin,-0.003845215,0.499038697,0,True,0.691226421,0.691226421,1
3,it1_B017,multitenancy_aes,0,benign,0,config_017/vfpga_c017_0.bin,-0.004638672,0.498840334,0,True,0.690830534,0.690830534,1
4,it1_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-0.047729492,0.488069892,0,True,0.669567170,0.669567170,1
5,it1_B028,multithreading_aes_nodbg,0,benign,0,config_028/vfpga_c028_0.bin,-0.032165527,0.491959311,0,True,0.677193739,0.677193739,1
6,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-0.025939941,0.493515378,0,True,0.680261318,0.680261318,1
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,0.051086426,0.512768830,1,False,0.719016586,0.719016586,1
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,0.057128906,0.514278343,1,False,0.722119542,0.722119542,1
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-0.011962891,0.497009313,0,True,0.687183624,0.687183624,1
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,-0.028015137,0.492996674,0,True,0.679237715,0.679237715,1
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,0.024047852,0.506011673,1,False,0.705243392,0.705243392,1
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-0.056396484,0.485904615,0,True,0.665346456,0.665346456,1
13,it1_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,0.004638672,0.501159666,1,False,0.695469206,0.695469206,1
14,it1_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-0.022399902,0.494400259,0,True,0.682009948,0.682009948,1
15,it1_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,0.016357422,0.504089264,1,False,0.701359337,0.701359337,1
16,it1_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,0.015014648,0.503753592,1,False,0.700682684,0.700682684,1
17,it2_B001,hls_vadd,0,benign,0,config_001/vfpga_c001_0.bin,0.031555176,0.507888139,1,False,0.709049229,0.709049229,1
18,it2_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,0.053588867,0.513394012,1,False,0.720300542,0.720300542,1
19,it2_B021,euclidean,0,benign,0,config_021/vfpga_c021_0.bin,0.024780273,0.506194751,1,False,0.705614073,0.705614073,1
20,it2_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,0.017395020,0.504348645,1,False,0.701882513,0.701882513,1
21,it2_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,0.007202148,0.501800529,1,False,0.696754739,0.696754739,1
22,it2_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,0.020141602,0.505035230,1,False,0.703268691,0.703268691,1
23,it2_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,0.015625000,0.503906171,1,False,0.700990198,0.700990198,1
24,it1_S013,ro_20000,1,standalone,20000,config_088/vfpga_c088_0.bin,0.086975098,0.521730078,1,True,0.650604917,0.650604917,1
25,it1_S026,ro_18000,1,standalone,18000,config_101/vfpga_c101_0.bin,0.080200195,0.520039309,1,True,0.653850876,0.653850876,1
26,it1_S039,ro_14000,1,standalone,14000,config_114/vfpga_c114_0.bin,0.066772461,0.516686916,1,True,0.660318167,0.660318167,1
27,it1_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,0.050964355,0.512738332,1,True,0.667989638,0.667989638,1
28,it1_S066,ro_8192,1,standalone,8192,config_141/vfpga_c141_0.bin,-0.005554199,0.498611454,0,False,0.695928136,0.695928136,1
29,it2_S008,ro_16000,1,standalone,16000,config_083/vfpga_c083_0.bin,0.103759766,0.525916694,1,True,0.642612456,0.642612456,1
30,it2_S009,ro_17000,1,standalone,17000,config_084/vfpga_c084_0.bin,0.131408691,0.532804979,1,True,0.629599814,0.629599814,1
31,it2_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,0.118957520,0.529704360,1,True,0.635436240,0.635436240,1
32,it2_S023,ro_16000,1,standalone,16000,config_098/vfpga_c098_0.bin,0.119995117,0.529962835,1,True,0.634948397,0.634948397,1
33,it2_S029,ro_22000,1,standalone,22000,config_104/vfpga_c104_0.bin,0.122375488,0.530555749,1,True,0.633830240,0.633830240,1
34,it2_S031,ro_9000,1,standalone,9000,config_106/vfpga_c106_0.bin,0.050781250,0.512692585,1,True,0.668078863,0.668078863,1
35,it2_S032,ro_10000,1,standalone,10000,config_107/vfpga_c107_0.bin,0.074035645,0.518500461,1,True,0.656814361,0.656814361,1
36,it2_S033,ro_11000,1,standalone,11000,config_108/vfpga_c108_0.bin,0.051513672,0.512875571,1,True,0.667722015,0.667722015,1
37,it2_S041,ro_19000,1,standalone,19000,config_116/vfpga_c116_0.bin,0.071594238,0.517890918,1,True,0.657990641,0.657990641,1
38,it2_S046,ro_9000,1,standalone,9000,config_121/vfpga_c121_0.bin,0.044311523,0.511076069,1,True,0.671236838,0.671236838,1
39,it2_S053,ro_16000,1,standalone,16000,config_128/vfpga_c128_0.bin,0.058654785,0.514659494,1,True,0.664249774,0.664249774,1
40,it2_S056,ro_19000,1,standalone,19000,config_131/vfpga_c131_0.bin,0.084167480,0.521029457,1,True,0.651948700,0.651948700,1
41,it2_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,0.089477539,0.522354472,1,True,0.649408856,0.649408856,1
42,it2_S061,ro_9000,1,standalone,9000,config_136/vfpga_c136_0.bin,-0.000122070,0.499969482,0,False,0.693208218,0.693208218,1
43,it2_S065,ro_13000,1,standalone,13000,config_140/vfpga_c140_0.bin,0.042053223,0.510511757,1,True,0.672341612,0.672341612,1
44,it2_S066,ro_14000,1,standalone,14000,config_141/vfpga_c141_0.bin,0.005493164,0.501373288,1,True,0.690404370,0.690404370,1
45,it2_S067,ro_15000,1,standalone,15000,config_142/vfpga_c142_0.bin,0.048400879,0.512097858,1,True,0.669239543,0.669239543,1
46,it2_S072,ro_20000,1,standalone,20000,config_147/vfpga_c147_0.bin,0.073669434,0.518409033,1,True,0.656990709,0.656990709,1
47,it2_S073,ro_21000,1,standalone,21000,config_148/vfpga_c148_0.bin,0.060852051,0.515208320,1,True,0.663183955,0.663183955,1
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-0.090881348,0.477295288,0,True,0.648738579,0.648738579,2
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,0.317871094,0.578805334,1,False,0.864660162,0.864660162,2
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,0.037414551,0.509352547,1,False,0.712029427,0.712029427,2
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,-0.201416016,0.449815540,0,True,0.597501675,0.597501675,2
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,-0.114257812,0.471466582,0,True,0.637649243,0.637649243,2
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-0.169555664,0.457712347,0,True,0.611958692,0.611958692,2
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-0.160583496,0.459940174,0,True,0.616075357,0.616075357,2
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-0.142395020,0.464461274,0,True,0.624482075,0.624482075,2
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,0.221679688,0.555194078,1,False,0.810117223,0.810117223,2
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,-0.126708984,0.468365068,0,True,0.631798243,0.631798243,2
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-0.133666992,0.466632918,0,True,0.628545382,0.628545382,2
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-0.373535156,0.407687080,0,True,0.523720203,0.523720203,2
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.054077148,0.486484007,0,True,0.666474104,0.666474104,2
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.028869629,0.492783094,0,True,0.678816544,0.678816544,2
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-0.124694824,0.468866624,0,True,0.632742110,0.632742110,2
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-0.250793457,0.437628212,0,True,0.575592103,0.575592103,2
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-0.455505371,0.388052615,0,True,0.491108972,0.491108972,2
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,0.015075684,0.503768850,1,False,0.700713432,0.700713432,2
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,0.119140625,0.529749974,1,False,0.754490756,0.754490756,2
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-0.234985352,0.441522500,0,True,0.582540947,0.582540947,2
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,0.067016602,0.516747883,1,False,0.727216779,0.727216779,2
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.207763672,0.448245118,0,True,0.594651386,0.594651386,2
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-0.382202148,0.405595876,0,True,0.520195847,0.520195847,2
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-0.604370117,0.353344517,0,True,0.435941611,0.435941611,2
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,0.179443359,0.544740850,1,True,0.607445102,0.607445102,2
25,it1_S010,ro_16000,1,standalone,16000,config_085/vfpga_c085_0.bin,0.237854004,0.559184735,1,True,0.581275387,0.581275387,2
26,it1_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,0.422485352,0.604077819,1,True,0.504052249,0.504052249,2
27,it1_S021,ro_8192,1,standalone,8192,config_096/vfpga_c096_0.bin,-0.071899414,0.482032886,0,False,0.729742939,0.729742939,2
28,it1_S041,ro_18000,1,standalone,18000,config_116/vfpga_c116_0.bin,0.384826660,0.595036705,1,True,0.519132186,0.519132186,2
29,it1_S043,ro_20000,1,standalone,20000,config_118/vfpga_c118_0.bin,0.504760742,0.623577469,1,True,0.472282272,0.472282272,2
30,it1_S044,ro_22000,1,standalone,22000,config_119/vfpga_c119_0.bin,0.662170410,0.659747772,1,True,0.415897680,0.415897680,2
31,it1_S051,ro_8192,1,standalone,8192,config_126/vfpga_c126_0.bin,0.048034668,0.512006359,1,True,0.669418235,0.669418235,2
32,it1_S053,ro_12000,1,standalone,12000,config_128/vfpga_c128_0.bin,0.250549316,0.562311702,1,True,0.575698953,0.575698953,2
33,it1_S070,ro_16000,1,standalone,16000,config_145/vfpga_c145_0.bin,0.349243164,0.586434036,1,True,0.533695088,0.533695088,2
34,it2_S001,ro_9000,1,standalone,9000,config_076/vfpga_c076_0.bin,0.179077148,0.544650029,1,True,0.607611840,0.607611840,2
35,it2_S010,ro_18000,1,standalone,18000,config_085/vfpga_c085_0.bin,0.376953125,0.593138024,1,True,0.522328151,0.522328151,2
36,it2_S011,ro_19000,1,standalone,19000,config_086/vfpga_c086_0.bin,0.473876953,0.616300968,1,True,0.484019851,0.484019851,2
37,it2_S012,ro_20000,1,standalone,20000,config_087/vfpga_c087_0.bin,0.502685547,0.623090237,1,True,0.473063928,0.473063928,2
38,it2_S021,ro_14000,1,standalone,14000,config_096/vfpga_c096_0.bin,0.288757324,0.571691878,1,True,0.559155107,0.559155107,2
39,it2_S025,ro_18000,1,standalone,18000,config_100/vfpga_c100_0.bin,0.338867188,0.583915323,1,True,0.537999301,0.537999301,2
40,it2_S027,ro_20000,1,standalone,20000,config_102/vfpga_c102_0.bin,0.640808105,0.654936111,1,True,0.423217588,0.423217588,2
41,it2_S028,ro_21000,1,standalone,21000,config_103/vfpga_c103_0.bin,0.130615234,0.532607464,1,True,0.629970592,0.629970592,2
42,it2_S037,ro_15000,1,standalone,15000,config_112/vfpga_c112_0.bin,0.187133789,0.546647398,1,True,0.603951296,0.603951296,2
43,it2_S038,ro_16000,1,standalone,16000,config_113/vfpga_c113_0.bin,0.211791992,0.552750963,1,True,0.592847717,0.592847717,2
44,it2_S039,ro_17000,1,standalone,17000,config_114/vfpga_c114_0.bin,0.307739258,0.576333344,1,True,0.551069064,0.551069064,2
45,it2_S055,ro_18000,1,standalone,18000,config_130/vfpga_c130_0.bin,0.212951660,0.553037635,1,True,0.592329223,0.592329223,2
46,it2_S063,ro_11000,1,standalone,11000,config_138/vfpga_c138_0.bin,0.024841309,0.506210008,1,True,0.680803661,0.680803661,2
47,it2_S069,ro_17000,1,standalone,17000,config_144/vfpga_c144_0.bin,0.423889160,0.604413516,1,True,0.503496686,0.503496686,2
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.050598145,0.512646838,1,False,0.718766240,0.718766240,3
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-0.155029297,0.461320114,0,True,0.618633789,0.618633789,3
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-0.065612793,0.483602684,0,True,0.660878817,0.660878817,3
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.245178223,0.439010656,0,True,0.578053369,0.578053369,3
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-0.287353516,0.428651893,0,True,0.559756611,0.559756611,3
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-0.038635254,0.490342388,0,True,0.674016127,0.674016127,3
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-0.017517090,0.495620840,0,True,0.684426991,0.684426991,3
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.041198730,0.489701774,0,True,0.672759967,0.672759967,3
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,-0.166442871,0.458485079,0,True,0.613384659,0.613384659,3
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,0.001220703,0.500305176,1,False,0.693757718,0.693757718,3
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-0.131408691,0.467195021,0,True,0.629599814,0.629599814,3
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-0.072448730,0.481895736,0,True,0.657578774,0.657578774,3
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-0.121154785,0.469748299,0,True,0.634403477,0.634403477,3
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.039184570,0.490205111,0,True,0.673746812,0.673746812,3
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-0.011352539,0.497161896,0,True,0.687487021,0.687487021,3
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,-0.116760254,0.470843054,0,True,0.636470206,0.636470206,3
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,0.007446289,0.501861564,1,False,0.696877256,0.696877256,3
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-0.170349121,0.457515408,0,True,0.611595595,0.611595595,3
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,0.061767578,0.515436987,1,False,0.724507798,0.724507798,3
19,it2_B058,multithreading_aes_nodbg,0,benign,0,config_058/vfpga_c058_0.bin,-0.052124023,0.486971944,0,True,0.667424745,0.667424745,3
20,it2_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-0.193969727,0.451659039,0,True,0.600857995,0.600857995,3
21,it2_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-0.118164062,0.470493309,0,True,0.635809478,0.635809478,3
22,it2_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.000366211,0.499908447,0,True,0.692964092,0.692964092,3
23,it2_B071,user_interrupts_nodbg,0,benign,0,config_071/vfpga_c071_0.bin,-0.314453125,0.422028155,0,True,0.548230123,0.548230123,3
24,it1_S006,ro_8192,1,standalone,8192,config_081/vfpga_c081_0.bin,0.038818359,0.509703371,1,True,0.673926347,0.673926347,3
25,it1_S011,ro_18000,1,standalone,18000,config_086/vfpga_c086_0.bin,0.207824707,0.551769977,1,True,0.594624028,0.594624028,3
26,it1_S023,ro_12000,1,standalone,12000,config_098/vfpga_c098_0.bin,-0.008422852,0.497894300,0,False,0.697367474,0.697367474,3
27,it1_S024,ro_14000,1,standalone,14000,config_099/vfpga_c099_0.bin,0.113891602,0.528442163,1,True,0.637821916,0.637821916,3
28,it1_S038,ro_12000,1,standalone,12000,config_113/vfpga_c113_0.bin,0.132812500,0.533154405,1,True,0.628944207,0.628944207,3
29,it1_S054,ro_14000,1,standalone,14000,config_129/vfpga_c129_0.bin,0.162963867,0.540651042,1,True,0.614981233,0.614981233,3
30,it1_S067,ro_10000,1,standalone,10000,config_142/vfpga_c142_0.bin,0.056579590,0.514141125,1,True,0.665257489,0.665257489,3
31,it1_S068,ro_12000,1,standalone,12000,config_143/vfpga_c143_0.bin,0.146911621,0.536661989,1,True,0.622386825,0.622386825,3
32,it1_S072,ro_19000,1,standalone,19000,config_147/vfpga_c147_0.bin,0.247924805,0.561665659,1,True,0.576848519,0.576848519,3
33,it1_S073,ro_20000,1,standalone,20000,config_148/vfpga_c148_0.bin,0.207397461,0.551664308,1,True,0.594815555,0.594815555,3
34,it2_S000,ro_8000,1,standalone,8000,config_075/vfpga_c075_0.bin,0.113159180,0.528259646,1,True,0.638167362,0.638167362,3
35,it2_S004,ro_12000,1,standalone,12000,config_079/vfpga_c079_0.bin,0.165466309,0.541272453,1,True,0.613832517,0.613832517,3
36,it2_S006,ro_14000,1,standalone,14000,config_081/vfpga_c081_0.bin,0.108581543,0.527118747,1,True,0.640329430,0.640329430,3
37,it2_S016,ro_9000,1,standalone,9000,config_091/vfpga_c091_0.bin,0.132385254,0.533048061,1,True,0.629143688,0.629143688,3
38,it2_S024,ro_17000,1,standalone,17000,config_099/vfpga_c099_0.bin,0.376403809,0.593005453,1,True,0.522551684,0.522551684,3
39,it2_S040,ro_18000,1,standalone,18000,config_115/vfpga_c115_0.bin,0.180725098,0.545058700,1,True,0.606861783,0.606861783,3
40,it2_S043,ro_21000,1,standalone,21000,config_118/vfpga_c118_0.bin,0.136230469,0.534005043,1,True,0.627349997,0.627349997,3
41,it2_S048,ro_11000,1,standalone,11000,config_123/vfpga_c123_0.bin,0.149719238,0.537360048,1,True,0.621086930,0.621086930,3
42,it2_S052,ro_15000,1,standalone,15000,config_127/vfpga_c127_0.bin,0.137390137,0.534293607,1,True,0.626809765,0.626809765,3
43,it2_S057,ro_20000,1,standalone,20000,config_132/vfpga_c132_0.bin,0.203857422,0.550788588,1,True,0.596404230,0.596404230,3
44,it2_S058,ro_21000,1,standalone,21000,config_133/vfpga_c133_0.bin,0.175659180,0.543802222,1,True,0.609169660,0.609169660,3
45,it2_S062,ro_10000,1,standalone,10000,config_137/vfpga_c137_0.bin,-0.148498535,0.462943438,0,False,0.770150396,0.770150396,3
46,it2_S070,ro_18000,1,standalone,18000,config_145/vfpga_c145_0.bin,0.100646973,0.525140524,1,True,0.644089387,0.644089387,3
0,it1_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.013732910,0.496566826,0,True,0.686304299,0.686304299,4
1,it1_B012,perf_fpga_nodbg,0,benign,0,config_012/vfpga_c012_0.bin,-0.018920898,0.495269917,0,True,0.683731481,0.683731481,4
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,-0.042602539,0.489350976,0,True,0.672072766,0.672072766,4
3,it1_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-0.024230957,0.493942557,0,True,0.681105093,0.681105093,4
4,it1_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-0.047546387,0.488115642,0,True,0.669656543,0.669656543,4
