sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss,fold
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-0.553039551,0.365159498,0,True,0.454381489,0.454381489,0
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,0.158586502,0.539563742,1,False,0.775580853,0.775580853,0
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,0.277471542,0.568926230,1,False,0.841476044,0.841476044,0
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.289199829,0.428199773,0,True,0.558965603,0.558965603,0
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-1.239810944,0.224468895,0,True,0.254207188,0.254207188,0
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.184103012,0.454103807,0,True,0.605326445,0.605326445,0
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,0.857616425,0.702162417,1,True,0.353590539,0.353590539,0
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,0.807411194,0.691557571,1,True,0.368808876,0.368808876,0
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,1.504545212,0.818251400,1,True,0.200585654,0.200585654,0
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,0.866088867,0.703931221,1,True,0.351074624,0.351074624,0
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,0.871454239,0.705048205,1,True,0.349489103,0.349489103,0
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,1.652482986,0.839226351,1,True,0.175274822,0.175274822,0
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,1.507522583,0.818693764,1,True,0.200045180,0.200045180,0
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,1.705127716,0.846203258,1,True,0.166995690,0.166995690,0
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,0.738208771,0.676604040,1,True,0.390669052,0.390669052,0
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,1.725448608,0.848829321,1,True,0.163897148,0.163897148,0
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,2.416788101,0.918098554,1,True,0.085450536,0.085450536,0
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,0.681838989,0.664149017,1,True,0.409248731,0.409248731,0
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,1.222328186,0.772473007,1,True,0.258158213,0.258158213,0
37,it2_S030,ro_8000,1,standalone,8000,config_105/vfpga_c105_0.bin,0.284376144,0.570618766,1,True,0.561033953,0.561033953,0
38,it2_S036,ro_14000,1,standalone,14000,config_111/vfpga_c111_0.bin,0.698862076,0.667935431,1,True,0.403563770,0.403563770,0
39,it2_S042,ro_20000,1,standalone,20000,config_117/vfpga_c117_0.bin,1.557556152,0.826002397,1,True,0.191157604,0.191157604,0
40,it2_S045,ro_8000,1,standalone,8000,config_120/vfpga_c120_0.bin,0.377710342,0.593320747,1,True,0.522020138,0.522020138,0
41,it2_S047,ro_10000,1,standalone,10000,config_122/vfpga_c122_0.bin,0.609649658,0.647860880,1,True,0.434079297,0.434079297,0
42,it2_S049,ro_12000,1,standalone,12000,config_124/vfpga_c124_0.bin,0.654911041,0.658116300,1,True,0.418373616,0.418373616,0
43,it2_S050,ro_13000,1,standalone,13000,config_125/vfpga_c125_0.bin,0.932746887,0.717632237,1,True,0.331798046,0.331798046,0
44,it2_S051,ro_14000,1,standalone,14000,config_126/vfpga_c126_0.bin,1.089126587,0.748217217,1,True,0.290061947,0.290061947,0
45,it2_S064,ro_12000,1,standalone,12000,config_139/vfpga_c139_0.bin,0.569732666,0.638701487,1,True,0.448318090,0.448318090,0
46,it2_S068,ro_16000,1,standalone,16000,config_143/vfpga_c143_0.bin,0.842018127,0.698890087,1,True,0.358261793,0.358261793,0
47,it2_S071,ro_19000,1,standalone,19000,config_146/vfpga_c146_0.bin,1.610149384,0.833432125,1,True,0.182203013,0.182203013,0
0,it1_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-1.575590134,0.171420934,0,True,0.188043013,0.188043013,1
1,it1_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-0.434156418,0.393134255,0,True,0.499447691,0.499447691,1
2,it1_B016,hls_vadd,0,benign,0,config_016/vfpga_c016_0.bin,-0.277669907,0.431025122,0,True,0.563918997,0.563918997,1
3,it1_B017,multitenancy_aes,0,benign,0,config_017/vfpga_c017_0.bin,-0.154836655,0.461367987,0,True,0.618722663,0.618722663,1
4,it1_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-0.752883911,0.320193236,0,True,0.385946692,0.385946692,1
5,it1_B028,multithreading_aes_nodbg,0,benign,0,config_028/vfpga_c028_0.bin,-0.721405029,0.327083661,0,True,0.396134268,0.396134268,1
6,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-0.626815796,0.348232897,0,True,0.428067984,0.428067984,1
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-0.296298981,0.426462476,0,True,0.555931915,0.555931915,1
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,0.129180908,0.532250391,1,False,0.759822149,0.759822149,1
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-1.461875916,0.188180576,0,True,0.208477348,0.208477348,1
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,-1.186197281,0.233939739,0,True,0.266494442,0.266494442,1
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.304170609,0.424538261,0,True,0.552582536,0.552582536,1
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-2.014461517,0.117692897,0,True,0.125215095,0.125215095,1
13,it1_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-0.671968460,0.338056210,0,True,0.412574636,0.412574636,1
14,it1_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-1.357450485,0.204654978,0,True,0.228979268,0.228979268,1
15,it1_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-0.511613846,0.374815279,0,True,0.469708119,0.469708119,1
16,it1_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.394535065,0.402626055,0,True,0.515211987,0.515211987,1
17,it2_B001,hls_vadd,0,benign,0,config_001/vfpga_c001_0.bin,-0.099824905,0.475064477,0,True,0.644479837,0.644479837,1
18,it2_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-0.492923737,0.379205052,0,True,0.476754449,0.476754449,1
19,it2_B021,euclidean,0,benign,0,config_021/vfpga_c021_0.bin,-0.244602203,0.439152524,0,True,0.578306289,0.578306289,1
20,it2_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-0.999505997,0.269038559,0,True,0.313394569,0.313394569,1
21,it2_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-1.312000275,0.212152318,0,True,0.238450505,0.238450505,1
22,it2_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-0.830001831,0.303644683,0,True,0.361895236,0.361895236,1
23,it2_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-0.778444290,0.314655274,0,True,0.377833318,0.377833318,1
24,it1_S013,ro_20000,1,standalone,20000,config_088/vfpga_c088_0.bin,1.466892242,0.812584563,1,True,0.207535293,0.207535293,1
25,it1_S026,ro_18000,1,standalone,18000,config_101/vfpga_c101_0.bin,0.827161789,0.695754471,1,True,0.362758453,0.362758453,1
26,it1_S039,ro_14000,1,standalone,14000,config_114/vfpga_c114_0.bin,1.312501907,0.787931514,1,True,0.238344104,0.238344104,1
27,it1_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,1.610380173,0.833464162,1,True,0.182164575,0.182164575,1
28,it1_S066,ro_8192,1,standalone,8192,config_141/vfpga_c141_0.bin,0.056575775,0.514140172,1,True,0.665259342,0.665259342,1
29,it2_S008,ro_16000,1,standalone,16000,config_083/vfpga_c083_0.bin,2.089380264,0.889866704,1,True,0.116683599,0.116683599,1
30,it2_S009,ro_17000,1,standalone,17000,config_084/vfpga_c084_0.bin,1.833705902,0.862202614,1,True,0.148264985,0.148264985,1
31,it2_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,2.464412689,0.921609055,1,True,0.081634164,0.081634164,1
32,it2_S023,ro_16000,1,standalone,16000,config_098/vfpga_c098_0.bin,1.157798767,0.760932509,1,True,0.273210612,0.273210612,1
33,it2_S029,ro_22000,1,standalone,22000,config_104/vfpga_c104_0.bin,2.031141281,0.884028136,1,True,0.123266389,0.123266389,1
34,it2_S031,ro_9000,1,standalone,9000,config_106/vfpga_c106_0.bin,0.195571899,0.548737729,1,True,0.600134677,0.600134677,1
35,it2_S032,ro_10000,1,standalone,10000,config_107/vfpga_c107_0.bin,-0.062267303,0.484438202,0,False,0.724765406,0.724765406,1
36,it2_S033,ro_11000,1,standalone,11000,config_108/vfpga_c108_0.bin,0.041055679,0.510262478,1,True,0.672830022,0.672830022,1
37,it2_S041,ro_19000,1,standalone,19000,config_116/vfpga_c116_0.bin,1.267887115,0.780380842,1,True,0.247973219,0.247973219,1
38,it2_S046,ro_9000,1,standalone,9000,config_121/vfpga_c121_0.bin,0.072834015,0.518200459,1,True,0.657393126,0.657393126,1
39,it2_S053,ro_16000,1,standalone,16000,config_128/vfpga_c128_0.bin,0.905435562,0.712065230,1,True,0.339585756,0.339585756,1
40,it2_S056,ro_19000,1,standalone,19000,config_131/vfpga_c131_0.bin,1.257633209,0.778618409,1,True,0.250234201,0.250234201,1
41,it2_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,1.752357483,0.852249903,1,True,0.159875482,0.159875482,1
42,it2_S061,ro_9000,1,standalone,9000,config_136/vfpga_c136_0.bin,-0.514312744,0.374183063,0,False,0.983010128,0.983010128,1
43,it2_S065,ro_13000,1,standalone,13000,config_140/vfpga_c140_0.bin,0.024106979,0.506026453,1,True,0.681166332,0.681166332,1
44,it2_S066,ro_14000,1,standalone,14000,config_141/vfpga_c141_0.bin,0.048860550,0.512212708,1,True,0.669015295,0.669015295,1
45,it2_S067,ro_15000,1,standalone,15000,config_142/vfpga_c142_0.bin,0.573722839,0.639621756,1,True,0.446878283,0.446878283,1
46,it2_S072,ro_20000,1,standalone,20000,config_147/vfpga_c147_0.bin,1.216234207,0.771400161,1,True,0.259548025,0.259548025,1
47,it2_S073,ro_21000,1,standalone,21000,config_148/vfpga_c148_0.bin,1.531497955,0.822225377,1,True,0.195740740,0.195740740,1
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-1.128213882,0.244490873,0,True,0.280363417,0.280363417,2
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-0.926885605,0.283556985,0,True,0.333456567,0.333456567,2
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,-0.252958298,0.437095496,0,True,0.574645285,0.574645285,2
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,-1.453163147,0.189515232,0,True,0.210122731,0.210122731,2
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,-0.472902298,0.383929539,0,True,0.484393937,0.484393937,2
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-0.652576447,0.342409176,0,True,0.419172389,0.419172389,2
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-0.843065262,0.300889597,0,True,0.357946606,0.357946606,2
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-0.912729263,0.286441670,0,True,0.337491094,0.337491094,2
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,0.313375473,0.577708961,1,False,0.862060537,0.862060537,2
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,-0.462797165,0.386322469,0,True,0.488285682,0.488285682,2
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-1.518672943,0.179657018,0,True,0.198032756,0.198032756,2
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-1.615797043,0.165785325,0,True,0.181264506,0.181264506,2
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.991024017,0.270709863,0,True,0.315683632,0.315683632,2
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.362689972,0.410308556,0,True,0.528155855,0.528155855,2
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-0.574821472,0.360125041,0,True,0.446482499,0.446482499,2
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-1.317546844,0.211226724,0,True,0.237276356,0.237276356,2
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-0.607408524,0.352650575,0,True,0.434869061,0.434869061,2
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-0.529962540,0.370525625,0,True,0.462870133,0.462870133,2
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-0.610824585,0.351871122,0,True,0.433665716,0.433665716,2
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-1.446361542,0.190562160,0,True,0.211415297,0.211415297,2
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.615541458,0.350796155,0,True,0.432008521,0.432008521,2
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.850278854,0.299374365,0,True,0.355781578,0.355781578,2
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-1.088954926,0.251815124,0,True,0.290105171,0.290105171,2
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-2.402021408,0.083018684,0,True,0.086668182,0.086668182,2
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,-0.145284653,0.463742590,0,False,0.768425643,0.768425643,2
25,it1_S010,ro_16000,1,standalone,16000,config_085/vfpga_c085_0.bin,1.313491821,0.788096877,1,True,0.238134256,0.238134256,2
26,it1_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,2.260463715,0.905549300,1,True,0.099213558,0.099213558,2
27,it1_S021,ro_8192,1,standalone,8192,config_096/vfpga_c096_0.bin,-0.250499725,0.437700503,0,False,0.826220384,0.826220384,2
28,it1_S041,ro_18000,1,standalone,18000,config_116/vfpga_c116_0.bin,1.671514511,0.841777640,1,True,0.172239385,0.172239385,2
29,it1_S043,ro_20000,1,standalone,20000,config_118/vfpga_c118_0.bin,2.450393677,0.920590235,1,True,0.082740255,0.082740255,2
30,it1_S044,ro_22000,1,standalone,22000,config_119/vfpga_c119_0.bin,2.005756378,0.881400137,1,True,0.126243571,0.126243571,2
31,it1_S051,ro_8192,1,standalone,8192,config_126/vfpga_c126_0.bin,-0.275350571,0.431594012,0,False,0.840269919,0.840269919,2
32,it1_S053,ro_12000,1,standalone,12000,config_128/vfpga_c128_0.bin,0.180028915,0.544886063,1,True,0.607178565,0.607178565,2
33,it1_S070,ro_16000,1,standalone,16000,config_145/vfpga_c145_0.bin,1.345859528,0.793451887,1,True,0.231362374,0.231362374,2
34,it2_S001,ro_9000,1,standalone,9000,config_076/vfpga_c076_0.bin,0.363660812,0.589926324,1,True,0.527757625,0.527757625,2
35,it2_S010,ro_18000,1,standalone,18000,config_085/vfpga_c085_0.bin,2.317373276,0.910305702,1,True,0.093974800,0.093974800,2
36,it2_S011,ro_19000,1,standalone,19000,config_086/vfpga_c086_0.bin,2.422912598,0.918557900,1,True,0.084950339,0.084950339,2
37,it2_S012,ro_20000,1,standalone,20000,config_087/vfpga_c087_0.bin,2.581693649,0.929674081,1,True,0.072921205,0.072921205,2
38,it2_S021,ro_14000,1,standalone,14000,config_096/vfpga_c096_0.bin,1.345050812,0.793319319,1,True,0.231529467,0.231529467,2
39,it2_S025,ro_18000,1,standalone,18000,config_100/vfpga_c100_0.bin,2.057617188,0.886715033,1,True,0.120231618,0.120231618,2
40,it2_S027,ro_20000,1,standalone,20000,config_102/vfpga_c102_0.bin,2.360565186,0.913770349,1,True,0.090175998,0.090175998,2
41,it2_S028,ro_21000,1,standalone,21000,config_103/vfpga_c103_0.bin,1.757589340,0.852907485,1,True,0.159104196,0.159104196,2
42,it2_S037,ro_15000,1,standalone,15000,config_112/vfpga_c112_0.bin,0.586183548,0.642488996,1,True,0.442405589,0.442405589,2
43,it2_S038,ro_16000,1,standalone,16000,config_113/vfpga_c113_0.bin,0.953615189,0.721841640,1,True,0.325949499,0.325949499,2
44,it2_S039,ro_17000,1,standalone,17000,config_114/vfpga_c114_0.bin,1.221735001,0.772368733,1,True,0.258293209,0.258293209,2
45,it2_S055,ro_18000,1,standalone,18000,config_130/vfpga_c130_0.bin,1.897048950,0.869557160,1,True,0.139771208,0.139771208,2
46,it2_S063,ro_11000,1,standalone,11000,config_138/vfpga_c138_0.bin,0.317243576,0.578652344,1,True,0.547053424,0.547053424,2
47,it2_S069,ro_17000,1,standalone,17000,config_144/vfpga_c144_0.bin,0.800884247,0.690163598,1,True,0.370826610,0.370826610,2
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.512350082,0.374642773,0,True,0.469432230,0.469432230,3
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-1.090597153,0.251505847,0,True,0.289691887,0.289691887,3
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-1.030048370,0.263074727,0,True,0.305268785,0.305268785,3
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-1.417060852,0.195122763,0,True,0.217065514,0.217065514,3
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-1.506149292,0.181510169,0,True,0.200294306,0.200294306,3
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-0.807796478,0.308360251,0,True,0.368690054,0.368690054,3
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-0.378362656,0.406521865,0,True,0.521754907,0.521754907,3
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.776000977,0.315182406,0,True,0.378602763,0.378602763,3
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,-1.354948044,0.205062604,0,True,0.229491915,0.229491915,3
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,-0.461938858,0.386525974,0,True,0.488617353,0.488617353,3
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-1.026613235,0.263741226,0,True,0.306173627,0.306173627,3
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-1.057582855,0.257771645,0,True,0.298098327,0.298098327,3
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-0.540357590,0.368104402,0,True,0.459031091,0.459031091,3
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.743923187,0.322146847,0,True,0.388824603,0.388824603,3
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,0.037479401,0.509368753,1,False,0.712062459,0.712062459,3
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,-0.548162460,0.366290837,0,True,0.456165164,0.456165164,3
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-0.135025024,0.466294937,0,True,0.627911909,0.627911909,3
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-1.064174652,0.256512482,0,True,0.296403301,0.296403301,3
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,-0.458986282,0.387226333,0,True,0.489759634,0.489759634,3
19,it2_B058,multithreading_aes_nodbg,0,benign,0,config_058/vfpga_c058_0.bin,-0.672035217,0.338041271,0,True,0.412552069,0.412552069,3
20,it2_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-1.468955994,0.187101350,0,True,0.207148839,0.207148839,3
21,it2_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-1.083089828,0.252921741,0,True,0.291585335,0.291585335,3
22,it2_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.818634033,0.306053694,0,True,0.365360690,0.365360690,3
23,it2_B071,user_interrupts_nodbg,0,benign,0,config_071/vfpga_c071_0.bin,-1.919357300,0.127933253,0,True,0.136889313,0.136889313,3
24,it1_S006,ro_8192,1,standalone,8192,config_081/vfpga_c081_0.bin,-0.256978989,0.436106484,0,False,0.829868836,0.829868836,3
25,it1_S011,ro_18000,1,standalone,18000,config_086/vfpga_c086_0.bin,0.521448135,0.627486326,1,True,0.466033399,0.466033399,3
26,it1_S023,ro_12000,1,standalone,12000,config_098/vfpga_c098_0.bin,-0.416822433,0.397277363,0,False,0.923120594,0.923120594,3
27,it1_S024,ro_14000,1,standalone,14000,config_099/vfpga_c099_0.bin,-0.207004547,0.448432873,0,False,0.801996278,0.801996278,3
28,it1_S038,ro_12000,1,standalone,12000,config_113/vfpga_c113_0.bin,0.486661911,0.619319749,1,True,0.479133582,0.479133582,3
29,it1_S054,ro_14000,1,standalone,14000,config_129/vfpga_c129_0.bin,-0.130720139,0.467366422,0,False,0.760641700,0.760641700,3
30,it1_S067,ro_10000,1,standalone,10000,config_142/vfpga_c142_0.bin,-0.434068680,0.393155188,0,False,0.933550864,0.933550864,3
31,it1_S068,ro_12000,1,standalone,12000,config_143/vfpga_c143_0.bin,-0.264469147,0.434265412,0,False,0.834099383,0.834099383,3
32,it1_S072,ro_19000,1,standalone,19000,config_147/vfpga_c147_0.bin,1.004758835,0.731993193,1,True,0.311984064,0.311984064,3
33,it1_S073,ro_20000,1,standalone,20000,config_148/vfpga_c148_0.bin,0.865816116,0.703874374,1,True,0.351155385,0.351155385,3
34,it2_S000,ro_8000,1,standalone,8000,config_075/vfpga_c075_0.bin,0.199619293,0.549739764,1,True,0.598310269,0.598310269,3
35,it2_S004,ro_12000,1,standalone,12000,config_079/vfpga_c079_0.bin,0.609128952,0.647742079,1,True,0.434262689,0.434262689,3
36,it2_S006,ro_14000,1,standalone,14000,config_081/vfpga_c081_0.bin,0.598579407,0.645331230,1,True,0.437991560,0.437991560,3
37,it2_S016,ro_9000,1,standalone,9000,config_091/vfpga_c091_0.bin,0.035295486,0.508822956,1,True,0.675655151,0.675655151,3
38,it2_S024,ro_17000,1,standalone,17000,config_099/vfpga_c099_0.bin,0.909048080,0.712805331,1,True,0.338546924,0.338546924,3
39,it2_S040,ro_18000,1,standalone,18000,config_115/vfpga_c115_0.bin,0.797657013,0.689473071,1,True,0.371827639,0.371827639,3
40,it2_S043,ro_21000,1,standalone,21000,config_118/vfpga_c118_0.bin,0.948074341,0.720727748,1,True,0.327493817,0.327493817,3
41,it2_S048,ro_11000,1,standalone,11000,config_123/vfpga_c123_0.bin,0.035066605,0.508765753,1,True,0.675767579,0.675767579,3
42,it2_S052,ro_15000,1,standalone,15000,config_127/vfpga_c127_0.bin,0.352594376,0.587246567,1,True,0.532310502,0.532310502,3
43,it2_S057,ro_20000,1,standalone,20000,config_132/vfpga_c132_0.bin,0.913671494,0.713750876,1,True,0.337221291,0.337221291,3
44,it2_S058,ro_21000,1,standalone,21000,config_133/vfpga_c133_0.bin,0.971256256,0.725369825,1,True,0.321073650,0.321073650,3
45,it2_S062,ro_10000,1,standalone,10000,config_137/vfpga_c137_0.bin,-0.631561279,0.347156607,0,False,1.057979284,1.057979284,3
46,it2_S070,ro_18000,1,standalone,18000,config_145/vfpga_c145_0.bin,0.346839905,0.585851055,1,True,0.534689694,0.534689694,3
0,it1_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.240095139,0.440262905,0,True,0.580288080,0.580288080,4
1,it1_B012,perf_fpga_nodbg,0,benign,0,config_012/vfpga_c012_0.bin,-0.767105103,0.317105663,0,True,0.381415136,0.381415136,4
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,-0.233419418,0.441908663,0,True,0.583232644,0.583232644,4
3,it1_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,0.174808502,0.543591177,1,False,0.784366330,0.784366330,4
