sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss,fold
39,it2_S042,ro_20000,1,standalone,20000,config_117/vfpga_c117_0.bin,1.311157227,0.787706737,1,True,0.238629419,0.238629419,0
40,it2_S045,ro_8000,1,standalone,8000,config_120/vfpga_c120_0.bin,0.236572266,0.558868766,1,True,0.581840599,0.581840599,0
41,it2_S047,ro_10000,1,standalone,10000,config_122/vfpga_c122_0.bin,0.927856445,0.716640202,1,True,0.333181374,0.333181374,0
42,it2_S049,ro_12000,1,standalone,12000,config_124/vfpga_c124_0.bin,0.648925781,0.656768349,1,True,0.420423912,0.420423912,0
43,it2_S050,ro_13000,1,standalone,13000,config_125/vfpga_c125_0.bin,0.712646484,0.670985672,1,True,0.399007495,0.399007495,0
44,it2_S051,ro_14000,1,standalone,14000,config_126/vfpga_c126_0.bin,1.035644531,0.738008742,1,True,0.303799609,0.303799609,0
45,it2_S064,ro_12000,1,standalone,12000,config_139/vfpga_c139_0.bin,0.237060547,0.558989141,1,True,0.581625232,0.581625232,0
46,it2_S068,ro_16000,1,standalone,16000,config_143/vfpga_c143_0.bin,1.198608398,0.768277133,1,True,0.263604761,0.263604761,0
47,it2_S071,ro_19000,1,standalone,19000,config_146/vfpga_c146_0.bin,0.506225586,0.623921248,1,True,0.471731124,0.471731124,0
0,it1_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-0.425537109,0.395192531,0,True,0.502845104,0.502845104,1
1,it1_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,0.149414062,0.537284179,1,False,0.770642190,0.770642190,1
2,it1_B016,hls_vadd,0,benign,0,config_016/vfpga_c016_0.bin,-0.215698242,0.446283545,0,True,0.591102537,0.591102537,1
3,it1_B017,multitenancy_aes,0,benign,0,config_017/vfpga_c017_0.bin,-0.276123047,0.431404518,0,True,0.564586025,0.564586025,1
4,it1_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-0.378784180,0.406420172,0,True,0.521583569,0.521583569,1
5,it1_B028,multithreading_aes_nodbg,0,benign,0,config_028/vfpga_c028_0.bin,-0.657836914,0.341225686,0,True,0.417374271,0.417374271,1
6,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-0.601684570,0.353958385,0,True,0.436891358,0.436891358,1
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-0.099243164,0.475209553,0,True,0.644756244,0.644756244,1
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,0.169921875,0.542378550,1,False,0.781712965,0.781712965,1
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-0.319824219,0.420718588,0,True,0.545966888,0.545966888,1
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,-0.378906250,0.406390723,0,True,0.521533959,0.521533959,1
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,0.098632812,0.524638232,1,False,0.743679148,0.743679148,1
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-0.697998047,0.332256236,0,True,0.403850766,0.403850766,1
13,it1_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-0.011596680,0.497100863,0,True,0.687365651,0.687365651,1
14,it1_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-0.568481445,0.361587297,0,True,0.448770335,0.448770335,1
15,it1_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-0.054443359,0.486392521,0,True,0.666295965,0.666295965,1
16,it1_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.061889648,0.484532525,0,True,0.662681071,0.662681071,1
17,it2_B001,hls_vadd,0,benign,0,config_001/vfpga_c001_0.bin,-0.042724609,0.489320472,0,True,0.672013033,0.672013033,1
18,it2_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,0.171752930,0.542832990,1,False,0.782706506,0.782706506,1
19,it2_B021,euclidean,0,benign,0,config_021/vfpga_c021_0.bin,-0.019653320,0.495086828,0,True,0.683368801,0.683368801,1
20,it2_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,0.188964844,0.547101138,1,False,0.792086441,0.792086441,1
21,it2_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-0.157592773,0.460683144,0,True,0.617452022,0.617452022,1
22,it2_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,0.069458008,0.517357524,1,False,0.728479115,0.728479115,1
23,it2_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-0.196166992,0.451114916,0,True,0.599866178,0.599866178,1
24,it1_S013,ro_20000,1,standalone,20000,config_088/vfpga_c088_0.bin,0.743164062,0.677687362,1,True,0.389069216,0.389069216,1
25,it1_S026,ro_18000,1,standalone,18000,config_101/vfpga_c101_0.bin,0.522216797,0.627665981,1,True,0.465747131,0.465747131,1
26,it1_S039,ro_14000,1,standalone,14000,config_114/vfpga_c114_0.bin,0.419677734,0.603406132,1,True,0.505164790,0.505164790,1
27,it1_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,0.769653320,0.683445895,1,True,0.380607784,0.380607784,1
28,it1_S066,ro_8192,1,standalone,8192,config_141/vfpga_c141_0.bin,0.101562500,0.525368822,1,True,0.643654744,0.643654744,1
29,it2_S008,ro_16000,1,standalone,16000,config_083/vfpga_c083_0.bin,0.861206055,0.702912572,1,True,0.352522759,0.352522759,1
30,it2_S009,ro_17000,1,standalone,17000,config_084/vfpga_c084_0.bin,1.036010742,0.738079543,1,True,0.303703678,0.303703678,1
31,it2_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,1.022949219,0.735546673,1,True,0.307141283,0.307141283,1
32,it2_S023,ro_16000,1,standalone,16000,config_098/vfpga_c098_0.bin,1.098266602,0.749935178,1,True,0.287768505,0.287768505,1
33,it2_S029,ro_22000,1,standalone,22000,config_104/vfpga_c104_0.bin,1.139038086,0.757502987,1,True,0.277727799,0.277727799,1
34,it2_S031,ro_9000,1,standalone,9000,config_106/vfpga_c106_0.bin,0.311889648,0.577346436,1,True,0.549312784,0.549312784,1
35,it2_S032,ro_10000,1,standalone,10000,config_107/vfpga_c107_0.bin,0.378173828,0.593432577,1,True,0.521831674,0.521831674,1
36,it2_S033,ro_11000,1,standalone,11000,config_108/vfpga_c108_0.bin,0.297485352,0.573827675,1,True,0.555426145,0.555426145,1
37,it2_S041,ro_19000,1,standalone,19000,config_116/vfpga_c116_0.bin,0.439453125,0.608128714,1,True,0.497368719,0.497368719,1
38,it2_S046,ro_9000,1,standalone,9000,config_121/vfpga_c121_0.bin,0.334838867,0.582936280,1,True,0.539677396,0.539677396,1
39,it2_S053,ro_16000,1,standalone,16000,config_128/vfpga_c128_0.bin,0.531982422,0.629945362,1,True,0.462122191,0.462122191,1
40,it2_S056,ro_19000,1,standalone,19000,config_131/vfpga_c131_0.bin,0.726196289,0.673970020,1,True,0.394569650,0.394569650,1
41,it2_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,0.813354492,0.692823865,1,True,0.366979475,0.366979475,1
42,it2_S061,ro_9000,1,standalone,9000,config_136/vfpga_c136_0.bin,-0.188842773,0.452929109,0,False,0.792019658,0.792019658,1
43,it2_S065,ro_13000,1,standalone,13000,config_140/vfpga_c140_0.bin,0.086303711,0.521562546,1,True,0.650926078,0.650926078,1
44,it2_S066,ro_14000,1,standalone,14000,config_141/vfpga_c141_0.bin,0.094848633,0.523694397,1,True,0.646846976,0.646846976,1
45,it2_S067,ro_15000,1,standalone,15000,config_142/vfpga_c142_0.bin,0.332641602,0.582401980,1,True,0.540594382,0.540594382,1
46,it2_S072,ro_20000,1,standalone,20000,config_147/vfpga_c147_0.bin,0.568359375,0.638384523,1,True,0.448814476,0.448814476,1
47,it2_S073,ro_21000,1,standalone,21000,config_148/vfpga_c148_0.bin,0.613769531,0.648800203,1,True,0.432630464,0.432630464,1
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-0.305297852,0.424262893,0,True,0.552104134,0.552104134,2
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,0.347167969,0.585930651,1,False,0.881721809,0.881721809,2
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,0.051391602,0.512845073,1,False,0.719173082,0.719173082,2
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,-0.644409180,0.344250520,0,True,0.421976453,0.421976453,2
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,-0.075927734,0.481027180,0,True,0.655903768,0.655903768,2
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-0.345581055,0.414454412,0,True,0.535211238,0.535211238,2
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-0.294189453,0.426978530,0,True,0.556832094,0.556832094,2
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-0.457763672,0.387516477,0,True,0.490233238,0.490233238,2
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,0.389526367,0.596168677,1,False,0.906758005,0.906758005,2
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,-0.292602539,0.427366842,0,True,0.557509980,0.557509980,2
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-0.344360352,0.414750686,0,True,0.535717345,0.535717345,2
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-0.899291992,0.289196015,0,True,0.341358576,0.341358576,2
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.166137695,0.458560848,0,True,0.613524589,0.613524589,2
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,0.015258789,0.503814623,1,False,0.700805679,0.700805679,2
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-0.311645508,0.422713140,0,True,0.549415978,0.549415978,2
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-0.450683594,0.389198248,0,True,0.492982837,0.492982837,2
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-0.658691406,0.341033630,0,True,0.417082778,0.417082778,2
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-0.057861328,0.485538702,0,True,0.664634950,0.664634950,2
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,0.439575195,0.608157804,1,False,0.936896081,0.936896081,2
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-0.656127930,0.341609954,0,True,0.417957748,0.417957748,2
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,0.066040039,0.516504012,1,False,0.726712262,0.726712262,2
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.327148438,0.418934614,0,True,0.542891987,0.542891987,2
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-0.855224609,0.298338026,0,True,0.354303510,0.354303510,2
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-1.317382812,0.211254055,0,True,0.237311006,0.237311006,2
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,0.189575195,0.547252368,1,True,0.602845216,0.602845216,2
25,it1_S010,ro_16000,1,standalone,16000,config_085/vfpga_c085_0.bin,0.665527344,0.660500934,1,True,0.414756740,0.414756740,2
26,it1_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,0.977050781,0.726522635,1,True,0.319485640,0.319485640,2
27,it1_S021,ro_8192,1,standalone,8192,config_096/vfpga_c096_0.bin,-0.193603516,0.451749738,0,False,0.794626929,0.794626929,2
28,it1_S041,ro_18000,1,standalone,18000,config_116/vfpga_c116_0.bin,0.923583984,0.715771804,1,True,0.334393872,0.334393872,2
29,it1_S043,ro_20000,1,standalone,20000,config_118/vfpga_c118_0.bin,1.401489258,0.802420105,1,True,0.220122987,0.220122987,2
30,it1_S044,ro_22000,1,standalone,22000,config_119/vfpga_c119_0.bin,1.807617188,0.859073643,1,True,0.151900629,0.151900629,2
31,it1_S051,ro_8192,1,standalone,8192,config_126/vfpga_c126_0.bin,0.033081055,0.508269510,1,True,0.676743442,0.676743442,2
32,it1_S053,ro_12000,1,standalone,12000,config_128/vfpga_c128_0.bin,0.659545898,0.659158373,1,True,0.416791449,0.416791449,2
33,it1_S070,ro_16000,1,standalone,16000,config_145/vfpga_c145_0.bin,0.923461914,0.715746969,1,True,0.334428570,0.334428570,2
34,it2_S001,ro_9000,1,standalone,9000,config_076/vfpga_c076_0.bin,0.105346680,0.526312340,1,True,0.641860440,0.641860440,2
35,it2_S010,ro_18000,1,standalone,18000,config_085/vfpga_c085_0.bin,0.931640625,0.717408014,1,True,0.332110543,0.332110543,2
36,it2_S011,ro_19000,1,standalone,19000,config_086/vfpga_c086_0.bin,1.112304688,0.752558527,1,True,0.284276509,0.284276509,2
37,it2_S012,ro_20000,1,standalone,20000,config_087/vfpga_c087_0.bin,1.140136719,0.757704740,1,True,0.277461494,0.277461494,2
38,it2_S021,ro_14000,1,standalone,14000,config_096/vfpga_c096_0.bin,0.817626953,0.693732376,1,True,0.365669018,0.365669018,2
39,it2_S025,ro_18000,1,standalone,18000,config_100/vfpga_c100_0.bin,1.162353516,0.761760098,1,True,0.272123605,0.272123605,2
40,it2_S027,ro_20000,1,standalone,20000,config_102/vfpga_c102_0.bin,1.540649414,0.823559111,1,True,0.194119952,0.194119952,2
41,it2_S028,ro_21000,1,standalone,21000,config_103/vfpga_c103_0.bin,0.781860352,0.686080924,1,True,0.376759694,0.376759694,2
42,it2_S037,ro_15000,1,standalone,15000,config_112/vfpga_c112_0.bin,0.543579102,0.632644614,1,True,0.457846445,0.457846445,2
43,it2_S038,ro_16000,1,standalone,16000,config_113/vfpga_c113_0.bin,0.745239258,0.678140474,1,True,0.388400824,0.388400824,2
44,it2_S039,ro_17000,1,standalone,17000,config_114/vfpga_c114_0.bin,0.362426758,0.589627756,1,True,0.528263862,0.528263862,2
45,it2_S055,ro_18000,1,standalone,18000,config_130/vfpga_c130_0.bin,0.819946289,0.694224939,1,True,0.364959252,0.364959252,2
46,it2_S063,ro_11000,1,standalone,11000,config_138/vfpga_c138_0.bin,0.203491211,0.550697979,1,True,0.596568753,0.596568753,2
47,it2_S069,ro_17000,1,standalone,17000,config_144/vfpga_c144_0.bin,0.936157227,0.718322782,1,True,0.330836254,0.330836254,2
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.133666992,0.533367082,1,False,0.762212374,0.762212374,3
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-0.692260742,0.333530349,0,True,0.405760675,0.405760675,3
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-0.625854492,0.348451112,0,True,0.428402847,0.428402847,3
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-1.304809570,0.213356687,0,True,0.239980357,0.239980357,3
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-1.135986328,0.243058038,0,True,0.278468697,0.278468697,3
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-0.448852539,0.389633620,0,True,0.493695879,0.493695879,3
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-0.314208984,0.422087707,0,True,0.548333165,0.548333165,3
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.482666016,0.381622782,0,True,0.480656623,0.480656623,3
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,-0.678955078,0.336494558,0,True,0.410218224,0.410218224,3
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,-0.313720703,0.422206818,0,True,0.548539291,0.548539291,3
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-0.854980469,0.298389135,0,True,0.354376352,0.354376352,3
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-0.223754883,0.444293504,0,True,0.587515008,0.587515008,3
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-0.431152344,0.393851196,0,True,0.500629772,0.500629772,3
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.507812500,0.375706466,0,True,0.471134615,0.471134615,3
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-0.262817383,0.434671260,0,True,0.570347876,0.570347876,3
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,-0.397216797,0.401981218,0,True,0.514133117,0.514133117,3
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,0.005981445,0.501495357,1,False,0.696142375,0.696142375,3
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-0.577148438,0.359589002,0,True,0.445645124,0.445645124,3
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,0.007812500,0.501953115,1,False,0.697061060,0.697061060,3
19,it2_B058,multithreading_aes_nodbg,0,benign,0,config_058/vfpga_c058_0.bin,-0.433959961,0.393181127,0,True,0.499524929,0.499524929,3
20,it2_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-0.920654297,0.284824596,0,True,0.335227445,0.335227445,3
21,it2_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-0.417114258,0.397207489,0,True,0.506182235,0.506182235,3
22,it2_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,0.064086914,0.516016247,1,False,0.725703941,0.725703941,3
23,it2_B071,user_interrupts_nodbg,0,benign,0,config_071/vfpga_c071_0.bin,-1.455688477,0.189127647,0,True,0.209644632,0.209644632,3
24,it1_S006,ro_8192,1,standalone,8192,config_081/vfpga_c081_0.bin,-0.096923828,0.475787994,0,False,0.742782914,0.742782914,3
25,it1_S011,ro_18000,1,standalone,18000,config_086/vfpga_c086_0.bin,0.652343750,0.657538427,1,True,0.419252073,0.419252073,3
26,it1_S023,ro_12000,1,standalone,12000,config_098/vfpga_c098_0.bin,-0.089233398,0.477706441,0,False,0.738758875,0.738758875,3
27,it1_S024,ro_14000,1,standalone,14000,config_099/vfpga_c099_0.bin,0.357543945,0.588445763,1,True,0.530270518,0.530270518,3
28,it1_S038,ro_12000,1,standalone,12000,config_113/vfpga_c113_0.bin,0.431274414,0.606177946,1,True,0.500581696,0.500581696,3
29,it1_S054,ro_14000,1,standalone,14000,config_129/vfpga_c129_0.bin,0.489257812,0.619931576,1,True,0.478146168,0.478146168,3
30,it1_S067,ro_10000,1,standalone,10000,config_142/vfpga_c142_0.bin,-0.019897461,0.495025799,0,False,0.703145399,0.703145399,3
31,it1_S068,ro_12000,1,standalone,12000,config_143/vfpga_c143_0.bin,0.447387695,0.610017956,1,True,0.494266886,0.494266886,3
32,it1_S072,ro_19000,1,standalone,19000,config_147/vfpga_c147_0.bin,0.987548828,0.728603498,1,True,0.316625593,0.316625593,3
33,it1_S073,ro_20000,1,standalone,20000,config_148/vfpga_c148_0.bin,0.688964844,0.665736612,1,True,0.406861165,0.406861165,3
34,it2_S000,ro_8000,1,standalone,8000,config_075/vfpga_c075_0.bin,0.252441406,0.562777323,1,True,0.574871248,0.574871248,3
35,it2_S004,ro_12000,1,standalone,12000,config_079/vfpga_c079_0.bin,0.520629883,0.627295042,1,True,0.466338287,0.466338287,3
36,it2_S006,ro_14000,1,standalone,14000,config_081/vfpga_c081_0.bin,0.525146484,0.628350397,1,True,0.464657311,0.464657311,3
37,it2_S016,ro_9000,1,standalone,9000,config_091/vfpga_c091_0.bin,0.452148438,0.611149923,1,True,0.492412977,0.492412977,3
38,it2_S024,ro_17000,1,standalone,17000,config_099/vfpga_c099_0.bin,1.053588867,0.741463464,1,True,0.299129391,0.299129391,3
39,it2_S040,ro_18000,1,standalone,18000,config_115/vfpga_c115_0.bin,0.209350586,0.552147327,1,True,0.593940371,0.593940371,3
40,it2_S043,ro_21000,1,standalone,21000,config_118/vfpga_c118_0.bin,0.523193359,0.627894177,1,True,0.465383635,0.465383635,3
41,it2_S048,ro_11000,1,standalone,11000,config_123/vfpga_c123_0.bin,0.281127930,0.569822729,1,True,0.562429968,0.562429968,3
42,it2_S052,ro_15000,1,standalone,15000,config_127/vfpga_c127_0.bin,0.606567383,0.647157379,1,True,0.435165770,0.435165770,3
43,it2_S057,ro_20000,1,standalone,20000,config_132/vfpga_c132_0.bin,0.384887695,0.595051413,1,True,0.519107469,0.519107469,3
44,it2_S058,ro_21000,1,standalone,21000,config_133/vfpga_c133_0.bin,0.590576172,0.643497335,1,True,0.440837393,0.440837393,3
45,it2_S062,ro_10000,1,standalone,10000,config_137/vfpga_c137_0.bin,-0.542602539,0.367582373,0,False,1.000807840,1.000807840,3
46,it2_S070,ro_18000,1,standalone,18000,config_145/vfpga_c145_0.bin,0.345825195,0.585604835,1,True,0.535110060,0.535110060,3
0,it1_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.170410156,0.457500259,0,True,0.611567671,0.611567671,4
1,it1_B012,perf_fpga_nodbg,0,benign,0,config_012/vfpga_c012_0.bin,-1.004638672,0.268030381,0,True,0.312016270,0.312016270,4
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,-0.564086914,0.362602355,0,True,0.450361572,0.450361572,4
3,it1_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,0.166870117,0.541620994,1,False,0.780058913,0.780058913,4
