epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_roc_auc,val_pr_auc,val_f1,val_mcc,val_ece,val_benign_mean_score,val_standalone_mean_score,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_roc_auc,aug_val_pr_auc,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_benign_mean_score,aug_val_standalone_mean_score,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1
11,0.692899,0.692406,0.692406,0.686690,0.697883,0.249629,0.489362,0.500000,0.000000,0.000000,0.967391,0.975652,0.000000,0.000000,0.013430,0.496761,0.497638,0.497451,0.936170,0.933333,0.692421,0.692421,0.686696,0.697908,0.249637,0.489362,0.500000,0.000000,0.000000,0.972826,0.978410,0.000000,0.000000,0.013434,0.496764,0.497625,0.497472,0.936170,0.933333
12,0.692919,0.692019,0.692019,0.690063,0.693892,0.249436,0.574468,0.583333,1.000000,0.166667,0.969203,0.976543,0.285714,0.298575,0.073503,0.498456,0.499628,0.499357,0.936170,0.933333,0.692038,0.692038,0.690054,0.693939,0.249445,0.574468,0.583333,1.000000,0.166667,0.972826,0.978410,0.285714,0.298575,0.073490,0.498451,0.499604,0.499349,0.936170,0.933333
13,0.692090,0.690997,0.690997,0.714081,0.668875,0.248926,0.510638,0.500000,0.510638,1.000000,0.960145,0.971026,0.676056,0.000000,0.000704,0.510358,0.512285,0.511872,0.936170,0.933333,0.691028,0.691028,0.714074,0.668941,0.248941,0.510638,0.500000,0.510638,1.000000,0.963768,0.972884,0.676056,0.000000,0.000685,0.510354,0.512251,0.511872,0.936170,0.933333
14,0.695245,0.691943,0.691943,0.689091,0.694676,0.249398,0.489362,0.500000,0.000000,0.000000,0.981884,0.984832,0.000000,0.000000,0.012023,0.497968,0.499237,0.498856,0.936170,0.933333,0.691972,0.691972,0.689093,0.694731,0.249412,0.489362,0.500000,0.000000,0.000000,0.983696,0.985768,0.000000,0.000000,0.012036,0.497968,0.499209,0.498816,0.936170,0.933333
15,0.692314,0.691547,0.691547,0.694494,0.688722,0.249200,0.553191,0.543478,0.533333,1.000000,0.980072,0.983564,0.695652,0.215353,0.051726,0.500673,0.502218,0.501800,0.936170,0.933333,0.691580,0.691580,0.694484,0.688796,0.249216,0.553191,0.543478,0.533333,1.000000,0.983696,0.985768,0.695652,0.215353,0.051735,0.500668,0.502181,0.501727,0.936170,0.933333
16,0.692265,0.691404,0.691404,0.692265,0.690579,0.249129,0.872340,0.871377,0.846154,0.916667,0.978261,0.981903,0.880000,0.746824,0.371414,0.499559,0.501286,0.500816,0.936170,0.933333,0.691441,0.691441,0.692250,0.690665,0.249147,0.914894,0.913949,0.884615,0.958333,0.983696,0.985768,0.920000,0.832435,0.413975,0.499551,0.501243,0.500728,0.936170,0.933333
17,0.691851,0.690809,0.690809,0.700790,0.681243,0.248831,0.510638,0.500000,0.510638,1.000000,0.971014,0.977397,0.676056,0.000000,0.005718,0.503807,0.505988,0.505457,0.936170,0.933333,0.690850,0.690850,0.700756,0.681357,0.248852,0.510638,0.500000,0.510638,1.000000,0.976449,0.980494,0.676056,0.000000,0.005756,0.503789,0.505930,0.505361,0.936170,0.933333
18,0.692520,0.690592,0.690592,0.699627,0.681933,0.248722,0.510638,0.500000,0.510638,1.000000,0.974638,0.979574,0.676056,0.000000,0.006179,0.503229,0.505639,0.504998,0.936170,0.933333,0.690643,0.690643,0.699605,0.682055,0.248748,0.510638,0.500000,0.510638,1.000000,0.983696,0.985768,0.676056,0.000000,0.006215,0.503218,0.505578,0.504866,0.936170,0.933333
19,0.691699,0.691013,0.691013,0.685287,0.696500,0.248933,0.489362,0.500000,0.000000,0.000000,0.987319,0.988751,0.000000,0.000000,0.013423,0.496054,0.498327,0.497584,0.936170,0.933333,0.691068,0.691068,0.685290,0.696604,0.248960,0.489362,0.500000,0.000000,0.000000,0.985507,0.987090,0.000000,0.000000,0.013449,0.496056,0.498275,0.497413,0.936170,0.933333
20,0.692494,0.690943,0.690943,0.677742,0.703593,0.248898,0.489362,0.500000,0.000000,0.000000,0.989130,0.990225,0.000000,0.000000,0.017090,0.492238,0.494805,0.493885,0.936170,0.933333,0.691016,0.691016,0.677778,0.703703,0.248935,0.489362,0.500000,0.000000,0.000000,0.987319,0.988751,0.000000,0.000000,0.017108,0.492256,0.494751,0.493663,0.936170,0.933333
21,0.692520,0.689629,0.689629,0.701914,0.677857,0.248241,0.510638,0.500000,0.510638,1.000000,0.974638,0.979679,0.676056,0.000000,0.004569,0.504363,0.507705,0.506755,0.936170,0.933333,0.689698,0.689698,0.701854,0.678048,0.248276,0.510638,0.500000,0.510638,1.000000,0.981884,0.984403,0.676056,0.000000,0.004633,0.504334,0.507608,0.506577,0.936170,0.933333
22,0.691186,0.689032,0.689032,0.703640,0.675033,0.247943,0.510638,0.500000,0.510638,1.000000,0.983696,0.985768,0.676056,0.000000,0.003417,0.505218,0.509142,0.507874,0.936170,0.933333,0.689121,0.689121,0.703594,0.675251,0.247987,0.510638,0.500000,0.510638,1.000000,0.985507,0.987090,0.676056,0.000000,0.003485,0.505195,0.509030,0.507633,0.936170,0.933333
23,0.690446,0.687614,0.687614,0.718883,0.657647,0.247236,0.510638,0.500000,0.510638,1.000000,0.983696,0.985768,0.676056,0.000000,0.004806,0.512701,0.518072,0.516384,0.936170,0.933333,0.687738,0.687738,0.718888,0.657886,0.247298,0.510638,0.500000,0.510638,1.000000,0.985507,0.987090,0.676056,0.000000,0.004743,0.512704,0.517948,0.516069,0.936170,0.933333
24,0.690375,0.689178,0.689178,0.679404,0.698545,0.248016,0.489362,0.500000,0.000000,0.000000,0.992754,0.993462,0.000000,0.000000,0.015398,0.493080,0.497311,0.495313,0.957447,0.956522,0.689316,0.689316,0.679524,0.698699,0.248085,0.489362,0.500000,0.000000,0.000000,0.992754,0.993247,0.000000,0.000000,0.015407,0.493141,0.497234,0.494934,0.957447,0.958333
25,0.689840,0.687474,0.687474,0.687849,0.687115,0.247163,0.957447,0.958333,1.000000,0.916667,0.994565,0.995059,0.956522,0.918332,0.454552,0.497342,0.503030,0.500321,0.957447,0.956522,0.687654,0.687654,0.688016,0.687307,0.247253,0.957447,0.958333,1.000000,0.916667,0.992754,0.993462,0.956522,0.918332,0.454658,0.497426,0.502933,0.500039,0.957447,0.956522
26,0.688097,0.684479,0.684480,0.706053,0.663804,0.245668,0.510638,0.500000,0.510638,1.000000,0.992754,0.993462,0.676056,0.000000,0.000105,0.506408,0.514898,0.510814,0.957447,0.956522,0.684765,0.684765,0.706426,0.664007,0.245811,0.510638,0.500000,0.510638,1.000000,0.989130,0.989989,0.676056,0.000000,0.000141,0.506591,0.514793,0.509785,0.957447,0.960000
27,0.690778,0.687890,0.687890,0.660251,0.714377,0.247373,0.489362,0.500000,0.000000,0.000000,0.996377,0.996597,0.000000,0.000000,0.024181,0.483277,0.489505,0.485661,0.978723,0.979592,0.688119,0.688119,0.660573,0.714517,0.247488,0.489362,0.500000,0.000000,0.000000,0.996377,0.996795,0.000000,0.000000,0.024135,0.483443,0.489436,0.486008,0.978723,0.978723
28,0.686965,0.682480,0.682480,0.721897,0.644706,0.244675,0.510638,0.500000,0.510638,1.000000,0.990942,0.991650,0.676056,0.000000,0.008973,0.514164,0.524831,0.517614,0.957447,0.960000,0.682864,0.682864,0.722516,0.644865,0.244867,0.510638,0.500000,0.510638,1.000000,0.989130,0.989989,0.676056,0.000000,0.009076,0.514463,0.524746,0.518333,0.957447,0.960000
29,0.685625,0.683109,0.683109,0.679282,0.686776,0.244981,0.829787,0.833333,1.000000,0.666667,0.996377,0.996597,0.800000,0.703295,0.324181,0.493014,0.503214,0.497290,0.978723,0.979592,0.683463,0.683463,0.679874,0.686903,0.245158,0.808511,0.812500,1.000000,0.625000,0.994565,0.995370,0.769231,0.670238,0.303182,0.493314,0.503148,0.497837,0.978723,0.978723
30,0.683363,0.679710,0.679710,0.772136,0.591134,0.243343,0.510638,0.500000,0.510638,1.000000,0.989130,0.989989,0.676056,0.000000,0.035372,0.537958,0.553727,0.542217,0.957447,0.960000,0.680301,0.680301,0.773188,0.591284,0.243636,0.510638,0.500000,0.510638,1.000000,0.989130,0.990225,0.676056,0.000000,0.035565,0.538441,0.553641,0.546961,0.936170,0.933333
31,0.691180,0.681502,0.681502,0.666892,0.695504,0.244179,0.702128,0.708333,1.000000,0.416667,0.994565,0.995059,0.588235,0.508929,0.193117,0.486692,0.498851,0.492042,0.957447,0.956522,0.681908,0.681908,0.667612,0.695607,0.244382,0.723404,0.729167,1.000000,0.458333,0.990942,0.992816,0.628571,0.541132,0.214737,0.487061,0.498797,0.492699,0.978723,0.978723
32,0.682410,0.676936,0.676936,0.719900,0.635761,0.241911,0.510638,0.500000,0.510638,1.000000,0.994565,0.994786,0.676056,0.000000,0.010914,0.513185,0.529571,0.519535,0.978723,0.979592,0.677550,0.677550,0.721104,0.635811,0.242218,0.510638,0.500000,0.510638,1.000000,0.994565,0.995059,0.676056,0.000000,0.011184,0.513769,0.529540,0.522147,0.957447,0.956522
33,0.680916,0.680526,0.680526,0.649852,0.709922,0.243695,0.553191,0.562500,1.000000,0.125000,0.987319,0.989240,0.222222,0.255619,0.037935,0.477868,0.491726,0.484077,0.957447,0.956522,0.680970,0.680970,0.650584,0.710091,0.243917,0.553191,0.562500,1.000000,0.125000,0.990942,0.992816,0.222222,0.255619,0.038040,0.478250,0.491639,0.484731,0.978723,0.978723
34,0.679749,0.672516,0.672516,0.753033,0.595355,0.239759,0.510638,0.500000,0.510638,1.000000,0.994565,0.995059,0.676056,0.000000,0.029834,0.529035,0.551433,0.540550,0.957447,0.956522,0.673434,0.673434,0.754952,0.595313,0.240215,0.510638,0.500000,0.510638,1.000000,0.992754,0.993462,0.676056,0.000000,0.030282,0.529934,0.551449,0.540935,0.957447,0.956522
35,0.695114,0.699693,0.699693,0.579075,0.815285,0.253263,0.489362,0.500000,0.000000,0.000000,0.965580,0.972175,0.000000,0.000000,0.069555,0.439584,0.442520,0.440307,0.914894,0.913043,0.699781,0.699781,0.579177,0.815359,0.253306,0.489362,0.500000,0.000000,0.000000,0.967391,0.973093,0.000000,0.000000,0.069545,0.439640,0.442486,0.440307,0.914894,0.913043
36,0.693193,0.683330,0.683330,0.638837,0.725969,0.245101,0.489362,0.500000,0.000000,0.000000,0.985507,0.987875,0.000000,0.000000,0.032521,0.472089,0.483894,0.477132,0.957447,0.956522,0.683738,0.683738,0.639440,0.726191,0.245305,0.489362,0.500000,0.000000,0.000000,0.992754,0.994048,0.000000,0.000000,0.032422,0.472407,0.483784,0.476428,0.978723,0.978723
37,0.675888,0.672595,0.672595,0.772800,0.576566,0.239839,0.510638,0.500000,0.510638,1.000000,0.994565,0.995059,0.676056,0.000000,0.039687,0.538249,0.561897,0.550517,0.957447,0.956522,0.673621,0.673621,0.774910,0.576553,0.240348,0.510638,0.500000,0.510638,1.000000,0.994565,0.995059,0.676056,0.000000,0.040161,0.539219,0.561897,0.550697,0.957447,0.956522
38,0.677172,0.674602,0.674602,0.661588,0.687075,0.240731,0.787234,0.791667,1.000000,0.583333,0.985507,0.987875,0.736842,0.637625,0.275145,0.483952,0.503128,0.492581,0.957447,0.956522,0.675231,0.675231,0.662702,0.687239,0.241045,0.787234,0.791667,1.000000,0.583333,0.992754,0.994048,0.736842,0.637625,0.275644,0.484526,0.503038,0.493091,0.978723,0.978723
39,0.679083,0.668622,0.668622,0.774193,0.567450,0.237894,0.510638,0.500000,0.510638,1.000000,0.994565,0.994786,0.676056,0.000000,0.042639,0.538879,0.567077,0.549995,0.978723,0.979592,0.669817,0.669817,0.776720,0.567368,0.238486,0.510638,0.500000,0.510638,1.000000,0.994565,0.995059,0.676056,0.000000,0.043225,0.540038,0.567112,0.554729,0.957447,0.956522
40,0.671973,0.666456,0.666456,0.692618,0.641385,0.236674,0.808511,0.804348,0.727273,1.000000,0.989130,0.990714,0.842105,0.665348,0.292431,0.499698,0.526701,0.511868,0.957447,0.956522,0.667381,0.667381,0.694478,0.641414,0.237136,0.702128,0.695652,0.631579,1.000000,0.990942,0.992816,0.774194,0.497131,0.186043,0.500626,0.526673,0.513857,0.978723,0.978723
41,0.673218,0.661746,0.661746,0.741258,0.585547,0.234423,0.510638,0.500000,0.510638,1.000000,0.992754,0.993247,0.676056,0.000000,0.029919,0.523422,0.556979,0.537918,0.957447,0.958333,0.663042,0.663042,0.744019,0.585438,0.235068,0.510638,0.500000,0.510638,1.000000,0.992754,0.994048,0.676056,0.000000,0.030583,0.524732,0.557023,0.540932,0.978723,0.978723
42,0.671967,0.686503,0.686503,0.573215,0.795071,0.246740,0.489362,0.500000,0.000000,0.000000,0.981884,0.984832,0.000000,0.000000,0.066511,0.436284,0.451644,0.441848,0.936170,0.933333,0.686990,0.686990,0.573780,0.795483,0.246981,0.489362,0.500000,0.000000,0.000000,0.983696,0.986197,0.000000,0.000000,0.066454,0.436603,0.451450,0.441848,0.936170,0.933333
43,0.676533,0.659931,0.659931,0.781127,0.543784,0.233685,0.510638,0.500000,0.510638,1.000000,0.994565,0.994786,0.676056,0.000000,0.101770,0.542022,0.580762,0.558412,0.978723,0.979592,0.661571,0.661571,0.784693,0.543578,0.234496,0.510638,0.500000,0.510638,1.000000,0.994565,0.995370,0.676056,0.000000,0.102535,0.543645,0.580860,0.562168,0.978723,0.978723
44,0.665688,0.655200,0.655200,0.741940,0.572075,0.231214,0.510638,0.500000,0.510638,1.000000,0.990942,0.991650,0.676056,0.000000,0.033966,0.523715,0.564624,0.539499,0.957447,0.960000,0.656794,0.656794,0.745382,0.571896,0.232006,0.510638,0.500000,0.510638,1.000000,0.990942,0.992816,0.676056,0.000000,0.034804,0.525347,0.564700,0.545651,0.978723,0.978723
45,0.681304,0.705482,0.705482,0.522500,0.880840,0.256131,0.489362,0.500000,0.000000,0.000000,0.954710,0.963718,0.000000,0.000000,0.099835,0.406963,0.414483,0.408658,0.893617,0.888889,0.705654,0.705654,0.522703,0.880982,0.256215,0.489362,0.500000,0.000000,0.000000,0.956522,0.965591,0.000000,0.000000,0.099809,0.407084,0.414419,0.409465,0.893617,0.883721
46,0.700810,0.690993,0.690993,0.566403,0.810391,0.248971,0.489362,0.500000,0.000000,0.000000,0.974638,0.978729,0.000000,0.000000,0.071907,0.432435,0.444766,0.435138,0.936170,0.936170,0.691341,0.691341,0.566826,0.810668,0.249143,0.489362,0.500000,0.000000,0.000000,0.976449,0.980521,0.000000,0.000000,0.071856,0.432675,0.444636,0.435098,0.936170,0.936170
47,0.663109,0.658611,0.658611,0.812569,0.511069,0.233238,0.510638,0.500000,0.510638,1.000000,0.994565,0.994786,0.676056,0.000000,0.263883,0.556171,0.600127,0.574938,0.978723,0.979592,0.660596,0.660596,0.816709,0.510988,0.234212,0.510638,0.500000,0.510638,1.000000,0.994565,0.995370,0.676056,0.000000,0.282232,0.557995,0.600147,0.579798,0.978723,0.978723
48,0.674702,0.652214,0.652214,0.704451,0.602154,0.229636,0.680851,0.673913,0.615385,1.000000,0.985507,0.987875,0.761905,0.462652,0.152395,0.505530,0.547990,0.524935,0.957447,0.956522,0.653689,0.653689,0.707173,0.602434,0.230370,0.617021,0.608696,0.571429,1.000000,0.992754,0.994048,0.727273,0.352454,0.088006,0.506873,0.547805,0.525763,0.978723,0.978723
49,0.671272,0.652741,0.652741,0.686316,0.620564,0.229860,0.872340,0.869565,0.800000,1.000000,0.985507,0.987875,0.888889,0.768963,0.348782,0.496490,0.538007,0.515237,0.957447,0.956522,0.654138,0.654138,0.688917,0.620809,0.230556,0.829787,0.826087,0.750000,1.000000,0.992754,0.994048,0.857143,0.699379,0.306764,0.497799,0.537842,0.515384,0.978723,0.978723
50,0.663618,0.656728,0.656728,0.632840,0.679621,0.231819,0.765957,0.770833,1.000000,0.541667,0.985507,0.987875,0.702703,0.605328,0.241532,0.468860,0.507193,0.485739,0.957447,0.956522,0.657933,0.657933,0.634774,0.680128,0.232419,0.787234,0.791667,1.000000,0.583333,0.987319,0.989240,0.736842,0.637625,0.263847,0.469888,0.506902,0.487053,0.957447,0.956522
51,0.669304,0.662298,0.662298,0.595351,0.726454,0.234646,0.659574,0.666667,1.000000,0.333333,0.985507,0.987875,0.500000,0.443375,0.123817,0.448591,0.484005,0.463280,0.957447,0.956522,0.663392,0.663392,0.596792,0.727216,0.235191,0.574468,0.583333,1.000000,0.166667,0.987319,0.989240,0.285714,0.298575,0.043779,0.449386,0.483603,0.463476,0.957447,0.956522
52,0.666274,0.649533,0.649533,0.645447,0.653448,0.228233,0.851064,0.854167,1.000000,0.708333,0.985507,0.987875,0.829268,0.736923,0.326964,0.475487,0.520746,0.495606,0.957447,0.956522,0.650983,0.650982,0.647919,0.653919,0.228954,0.872340,0.875000,1.000000,0.750000,0.990942,0.992312,0.857143,0.771251,0.349365,0.476784,0.520455,0.497900,0.957447,0.956522
53,0.654332,0.648459,0.648459,0.618257,0.677403,0.227710,0.765957,0.770833,1.000000,0.541667,0.985507,0.987875,0.702703,0.605328,0.235526,0.461029,0.508521,0.481974,0.957447,0.956522,0.649907,0.649907,0.620491,0.678098,0.228430,0.787234,0.791667,1.000000,0.583333,0.987319,0.989240,0.736842,0.637625,0.258066,0.462234,0.508117,0.483741,0.957447,0.956522
54,0.651798,0.640053,0.640053,0.830125,0.457900,0.224734,0.510638,0.500000,0.510638,1.000000,0.992754,0.993247,0.676056,0.000000,0.411195,0.563698,0.633286,0.593823,0.957447,0.958333,0.643032,0.643032,0.835997,0.458108,0.226177,0.510638,0.500000,0.510638,1.000000,0.990942,0.992816,0.676056,0.000000,0.446831,0.566233,0.633090,0.602631,0.978723,0.978723
55,0.654898,0.638700,0.638700,0.839361,0.446401,0.224254,0.510638,0.500000,0.510638,1.000000,0.992754,0.993247,0.676056,0.000000,0.401455,0.567674,0.640650,0.599434,0.957447,0.958333,0.641922,0.641922,0.845812,0.446528,0.225809,0.510638,0.500000,0.510638,1.000000,0.990942,0.992816,0.676056,0.000000,0.419707,0.570431,0.640498,0.608426,0.978723,0.978723
56,0.657100,0.626811,0.626811,0.677917,0.577834,0.217100,0.872340,0.869565,0.800000,1.000000,0.985507,0.987875,0.888889,0.768963,0.333067,0.492085,0.562071,0.524119,0.957447,0.956522,0.629078,0.629078,0.682103,0.578263,0.218221,0.851064,0.847826,0.774194,1.000000,0.992754,0.994048,0.872727,0.733873,0.312840,0.494206,0.561746,0.524477,0.978723,0.978723
57,0.638175,0.620265,0.620265,0.656776,0.585276,0.213830,0.914894,0.913043,0.857143,1.000000,0.985507,0.987875,0.923077,0.841472,0.373867,0.481191,0.558135,0.516395,0.957447,0.956522,0.622666,0.622666,0.661175,0.585761,0.215015,0.893617,0.892210,0.851852,0.958333,0.992754,0.994048,0.901961,0.793088,0.353852,0.483468,0.557763,0.516367,0.978723,0.978723
58,0.627377,0.619993,0.619993,0.568598,0.669247,0.213677,0.765957,0.770833,1.000000,0.541667,0.985507,0.987875,0.702703,0.605328,0.214907,0.433407,0.513634,0.469440,0.957447,0.956522,0.622238,0.622238,0.572370,0.670029,0.214780,0.787234,0.791667,1.000000,0.583333,0.989130,0.990714,0.736842,0.637625,0.238203,0.435544,0.513109,0.473558,0.957447,0.956522
59,0.628736,0.598789,0.598789,0.699577,0.502201,0.203877,0.787234,0.782609,0.705882,1.000000,0.989130,0.990714,0.827586,0.631646,0.224887,0.502577,0.606933,0.550830,0.957447,0.956522,0.602398,0.602398,0.706609,0.502529,0.205646,0.702128,0.695652,0.631579,1.000000,0.990942,0.992816,0.774194,0.497131,0.244505,0.506042,0.606588,0.556937,0.978723,0.978723
60,0.604034,0.644359,0.644359,0.411475,0.867538,0.227159,0.489362,0.500000,0.000000,0.000000,0.985507,0.987875,0.000000,0.000000,0.194398,0.337095,0.422461,0.372739,0.957447,0.956522,0.646551,0.646551,0.414328,0.869097,0.228199,0.510638,0.520833,1.000000,0.041667,0.987319,0.989240,0.080000,0.144338,0.196411,0.338989,0.421623,0.376890,0.957447,0.956522
61,0.613450,0.598681,0.598681,0.847720,0.360020,0.207125,0.510638,0.500000,0.510638,1.000000,0.990942,0.991650,0.676056,0.000000,0.300025,0.570333,0.699509,0.623876,0.957447,0.960000,0.604696,0.604696,0.860124,0.359911,0.209991,0.510638,0.500000,0.510638,1.000000,0.990942,0.992816,0.676056,0.000000,0.302309,0.575540,0.699411,0.645165,0.978723,0.978723
62,0.600761,0.589185,0.589185,0.836444,0.352228,0.202863,0.510638,0.500000,0.510638,1.000000,0.989130,0.989989,0.676056,0.000000,0.294684,0.565248,0.705242,0.623435,0.957447,0.960000,0.595647,0.595647,0.849818,0.352066,0.205945,0.510638,0.500000,0.510638,1.000000,0.990942,0.992816,0.676056,0.000000,0.297161,0.570919,0.705155,0.646835,0.978723,0.978723
63,0.599403,0.587340,0.587340,0.434742,0.733579,0.198850,0.702128,0.708333,1.000000,0.416667,0.985507,0.987875,0.588235,0.508929,0.314495,0.351910,0.484727,0.410438,0.957447,0.956522,0.590525,0.590525,0.440045,0.734734,0.200341,0.702128,0.708333,1.000000,0.416667,0.990942,0.992312,0.588235,0.508929,0.341948,0.355344,0.483844,0.416612,0.957447,0.956522
64,0.602619,0.658525,0.658525,0.306221,0.996149,0.236027,0.489362,0.500000,0.000000,0.000000,0.985507,0.987875,0.000000,0.000000,0.348809,0.263457,0.374363,0.307197,0.957447,0.956522,0.661191,0.661191,0.309384,0.998339,0.237242,0.489362,0.500000,0.000000,0.000000,0.987319,0.989240,0.000000,0.000000,0.380478,0.265792,0.373191,0.313534,0.957447,0.956522
65,0.610650,0.544494,0.544494,0.593071,0.497941,0.177620,0.914894,0.913043,0.857143,1.000000,0.985507,0.987875,0.923077,0.841472,0.328419,0.445948,0.612189,0.522835,0.957447,0.956522,0.549477,0.549477,0.603143,0.498046,0.180006,0.893617,0.892210,0.851852,0.958333,0.992754,0.994048,0.901961,0.793088,0.309470,0.451468,0.611752,0.530429,0.978723,0.978723
66,0.563748,0.533102,0.533102,0.570931,0.496849,0.172251,0.893617,0.892210,0.851852,0.958333,0.985507,0.987875,0.901961,0.793088,0.301035,0.433339,0.613608,0.516856,0.957447,0.956522,0.538385,0.538385,0.581878,0.496705,0.174761,0.893617,0.892210,0.851852,0.958333,0.990942,0.992816,0.901961,0.793088,0.303455,0.439472,0.613265,0.525587,0.978723,0.978723
67,0.565206,0.577309,0.577309,0.357778,0.787693,0.195718,0.702128,0.708333,1.000000,0.416667,0.985507,0.987875,0.588235,0.508929,0.306323,0.299944,0.462523,0.368990,0.957447,0.956522,0.580775,0.580775,0.363638,0.788864,0.197268,0.680851,0.687500,1.000000,0.375000,0.990942,0.992312,0.545455,0.476418,0.255779,0.304048,0.461434,0.377045,0.957447,0.956522
