sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss,fold
45,it2_S064,ro_12000,1,standalone,12000,config_139/vfpga_c139_0.bin,4.328526020,0.986984662,1,True,0.013100779,0.013100779,0
46,it2_S068,ro_16000,1,standalone,16000,config_143/vfpga_c143_0.bin,6.802278519,0.998889993,1,True,0.001110623,0.001110623,0
47,it2_S071,ro_19000,1,standalone,19000,config_146/vfpga_c146_0.bin,6.649996281,0.998707645,1,True,0.001293190,0.001293190,0
0,it1_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-4.150854111,0.015506712,0,True,0.015628199,0.015628199,1
1,it1_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-1.913586497,0.128578464,0,True,0.137629451,0.137629451,1
2,it1_B016,hls_vadd,0,benign,0,config_016/vfpga_c016_0.bin,0.914513469,0.713922869,1,False,1.251493817,1.251493817,1
3,it1_B017,multitenancy_aes,0,benign,0,config_017/vfpga_c017_0.bin,4.451155663,0.988469427,1,False,4.462753228,4.462753228,1
4,it1_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,3.646216154,0.974573702,1,False,3.671971286,3.671971286,1
5,it1_B028,multithreading_aes_nodbg,0,benign,0,config_028/vfpga_c028_0.bin,0.674463153,0.662501812,1,False,1.086195138,1.086195138,1
6,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-7.563669682,0.000518698,0,True,0.000518833,0.000518833,1
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-6.219102859,0.001987074,0,True,0.001989051,0.001989051,1
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,0.364256501,0.590070421,1,False,0.891769893,0.891769893,1
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-3.973195553,0.018465817,0,True,0.018638438,0.018638438,1
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,-5.033341885,0.006474799,0,True,0.006495851,0.006495851,1
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-3.055536032,0.044979068,0,True,0.046022020,0.046022020,1
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-4.967852592,0.006909994,0,True,0.006933978,0.006933978,1
13,it1_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-3.376112461,0.033050408,0,True,0.033608913,0.033608913,1
14,it1_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-4.098067284,0.016333523,0,True,0.016468385,0.016468385,1
15,it1_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-2.316904068,0.089732616,0,True,0.094016894,0.094016894,1
16,it1_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-4.310132980,0.013253742,0,True,0.013342357,0.013342357,1
17,it2_B001,hls_vadd,0,benign,0,config_001/vfpga_c001_0.bin,-5.104335308,0.006033745,0,True,0.006052022,0.006052022,1
18,it2_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-5.662333488,0.003462370,0,True,0.003468378,0.003468378,1
19,it2_B021,euclidean,0,benign,0,config_021/vfpga_c021_0.bin,-4.560046673,0.010353259,0,True,0.010407227,0.010407227,1
20,it2_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-6.991172314,0.000919122,0,True,0.000919544,0.000919544,1
21,it2_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-4.748602867,0.008589375,0,True,0.008626476,0.008626476,1
22,it2_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-4.359378338,0.012624908,0,True,0.012705279,0.012705279,1
23,it2_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-2.945241690,0.049961885,0,True,0.051253174,0.051253174,1
24,it1_S013,ro_20000,1,standalone,20000,config_088/vfpga_c088_0.bin,12.250374794,0.999995217,1,True,0.000004783,0.000004783,1
25,it1_S026,ro_18000,1,standalone,18000,config_101/vfpga_c101_0.bin,7.634168148,0.999516593,1,True,0.000483524,0.000483524,1
26,it1_S039,ro_14000,1,standalone,14000,config_114/vfpga_c114_0.bin,4.591915131,0.989968223,1,True,0.010082434,0.010082434,1
27,it1_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,14.382123947,0.999999433,1,True,0.000000567,0.000000567,1
28,it1_S066,ro_8192,1,standalone,8192,config_141/vfpga_c141_0.bin,5.221494675,0.994629742,1,True,0.005384729,0.005384729,1
29,it2_S008,ro_16000,1,standalone,16000,config_083/vfpga_c083_0.bin,7.635955811,0.999517456,1,True,0.000482660,0.000482660,1
30,it2_S009,ro_17000,1,standalone,17000,config_084/vfpga_c084_0.bin,7.998252392,0.999664063,1,True,0.000335993,0.000335993,1
31,it2_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,10.843379974,0.999980467,1,True,0.000019533,0.000019533,1
32,it2_S023,ro_16000,1,standalone,16000,config_098/vfpga_c098_0.bin,7.161463261,0.999224683,1,True,0.000775617,0.000775617,1
33,it2_S029,ro_22000,1,standalone,22000,config_104/vfpga_c104_0.bin,13.393075943,0.999998474,1,True,0.000001526,0.000001526,1
34,it2_S031,ro_9000,1,standalone,9000,config_106/vfpga_c106_0.bin,3.654972076,0.974789773,1,True,0.025533449,0.025533449,1
35,it2_S032,ro_10000,1,standalone,10000,config_107/vfpga_c107_0.bin,1.133748174,0.756529948,1,True,0.279013159,0.279013159,1
36,it2_S033,ro_11000,1,standalone,11000,config_108/vfpga_c108_0.bin,1.971583605,0.877781106,1,True,0.130358026,0.130358026,1
37,it2_S041,ro_19000,1,standalone,19000,config_116/vfpga_c116_0.bin,6.270546436,0.998112375,1,True,0.001889409,0.001889409,1
38,it2_S046,ro_9000,1,standalone,9000,config_121/vfpga_c121_0.bin,6.307515144,0.998180759,1,True,0.001820898,0.001820898,1
39,it2_S053,ro_16000,1,standalone,16000,config_128/vfpga_c128_0.bin,5.360798359,0.995324806,1,True,0.004686157,0.004686157,1
40,it2_S056,ro_19000,1,standalone,19000,config_131/vfpga_c131_0.bin,8.604411125,0.999816738,1,True,0.000183279,0.000183279,1
41,it2_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,12.629409790,0.999996726,1,True,0.000003274,0.000003274,1
42,it2_S061,ro_9000,1,standalone,9000,config_136/vfpga_c136_0.bin,3.059811592,0.955204236,1,True,0.045830102,0.045830102,1
43,it2_S065,ro_13000,1,standalone,13000,config_140/vfpga_c140_0.bin,6.654207230,0.998713069,1,True,0.001287760,0.001287760,1
44,it2_S066,ro_14000,1,standalone,14000,config_141/vfpga_c141_0.bin,4.469615459,0.988677938,1,True,0.011386644,0.011386644,1
45,it2_S067,ro_15000,1,standalone,15000,config_142/vfpga_c142_0.bin,8.360996246,0.999766243,1,True,0.000233784,0.000233784,1
46,it2_S072,ro_20000,1,standalone,20000,config_147/vfpga_c147_0.bin,11.246026993,0.999986941,1,True,0.000013059,0.000013059,1
47,it2_S073,ro_21000,1,standalone,21000,config_148/vfpga_c148_0.bin,8.138887405,0.999708123,1,True,0.000291919,0.000291919,1
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-5.001612663,0.006682138,0,True,0.006704564,0.006704564,2
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-3.305208921,0.035392924,0,True,0.036034436,0.036034436,2
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,-5.033304214,0.006475041,0,True,0.006496095,0.006496095,2
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,-9.008146286,0.000122394,0,True,0.000122401,0.000122401,2
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,-5.165522099,0.005677661,0,True,0.005693840,0.005693840,2
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-4.279126167,0.013665432,0,True,0.013759664,0.013759664,2
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-5.048907280,0.006375434,0,True,0.006395844,0.006395844,2
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-4.004631996,0.017904579,0,True,0.018066805,0.018066805,2
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,0.796737611,0.689276192,1,False,1.168850840,1.168850840,2
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,-1.769677758,0.145582407,0,True,0.157335220,0.157335220,2
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-3.757879972,0.022801133,0,True,0.023065099,0.023065099,2
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-5.526169300,0.003965424,0,True,0.003973307,0.003973307,2
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-5.838124752,0.002905834,0,True,0.002910064,0.002910064,2
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-4.242235661,0.014171693,0,True,0.014273071,0.014273071,2
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-4.882186413,0.007523391,0,True,0.007551835,0.007551835,2
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-3.274279833,0.036464160,0,True,0.037145594,0.037145594,2
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-3.425146103,0.031518763,0,True,0.032026169,0.032026169,2
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-1.706647754,0.153599023,0,True,0.166762064,0.166762064,2
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,0.667224348,0.660881366,1,False,1.081405280,1.081405280,2
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-5.162588120,0.005694249,0,True,0.005710523,0.005710523,2
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-2.706390858,0.062597298,0,True,0.064642311,0.064642311,2
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-2.932936907,0.050549185,0,True,0.051871551,0.051871551,2
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-4.046638489,0.017180702,0,True,0.017330003,0.017330003,2
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-7.920197010,0.000363199,0,True,0.000363265,0.000363265,2
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,1.140888572,0.757842744,1,True,0.277279376,0.277279376,2
25,it1_S010,ro_16000,1,standalone,16000,config_085/vfpga_c085_0.bin,3.456681252,0.969429766,1,True,0.031047250,0.031047250,2
26,it1_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,5.694139004,0.996645656,1,True,0.003359983,0.003359983,2
27,it1_S021,ro_8192,1,standalone,8192,config_096/vfpga_c096_0.bin,2.124371290,0.893249470,1,True,0.112889375,0.112889375,2
28,it1_S041,ro_18000,1,standalone,18000,config_116/vfpga_c116_0.bin,7.117968559,0.999190245,1,True,0.000810083,0.000810083,2
29,it1_S043,ro_20000,1,standalone,20000,config_118/vfpga_c118_0.bin,7.023005486,0.999109650,1,True,0.000890746,0.000890746,2
30,it1_S044,ro_22000,1,standalone,22000,config_119/vfpga_c119_0.bin,7.554455280,0.999476503,1,True,0.000523634,0.000523634,2
31,it1_S051,ro_8192,1,standalone,8192,config_126/vfpga_c126_0.bin,0.818351686,0.693886337,1,True,0.365447112,0.365447112,2
32,it1_S053,ro_12000,1,standalone,12000,config_128/vfpga_c128_0.bin,2.315318823,0.910137816,1,True,0.094159245,0.094159245,2
33,it1_S070,ro_16000,1,standalone,16000,config_145/vfpga_c145_0.bin,6.812645912,0.998901429,1,True,0.001099175,0.001099175,2
34,it2_S001,ro_9000,1,standalone,9000,config_076/vfpga_c076_0.bin,5.979140282,0.997475388,1,True,0.002527804,0.002527804,2
35,it2_S010,ro_18000,1,standalone,18000,config_085/vfpga_c085_0.bin,10.319503784,0.999967018,1,True,0.000032983,0.000032983,2
36,it2_S011,ro_19000,1,standalone,19000,config_086/vfpga_c086_0.bin,9.490982056,0.999924476,1,True,0.000075527,0.000075527,2
37,it2_S012,ro_20000,1,standalone,20000,config_087/vfpga_c087_0.bin,10.416879654,0.999970078,1,True,0.000029923,0.000029923,2
38,it2_S021,ro_14000,1,standalone,14000,config_096/vfpga_c096_0.bin,7.558106422,0.999478410,1,True,0.000521726,0.000521726,2
39,it2_S025,ro_18000,1,standalone,18000,config_100/vfpga_c100_0.bin,7.761783123,0.999574484,1,True,0.000425606,0.000425606,2
40,it2_S027,ro_20000,1,standalone,20000,config_102/vfpga_c102_0.bin,12.019844055,0.999993977,1,True,0.000006023,0.000006023,2
41,it2_S028,ro_21000,1,standalone,21000,config_103/vfpga_c103_0.bin,6.373362541,0.998296495,1,True,0.001704957,0.001704957,2
42,it2_S037,ro_15000,1,standalone,15000,config_112/vfpga_c112_0.bin,3.686725616,0.975558452,1,True,0.024745200,0.024745200,2
43,it2_S038,ro_16000,1,standalone,16000,config_113/vfpga_c113_0.bin,4.039430141,0.982697157,1,True,0.017454287,0.017454287,2
44,it2_S039,ro_17000,1,standalone,17000,config_114/vfpga_c114_0.bin,3.833196163,0.978818046,1,True,0.021409511,0.021409511,2
45,it2_S055,ro_18000,1,standalone,18000,config_130/vfpga_c130_0.bin,9.871993065,0.999948403,1,True,0.000051598,0.000051598,2
46,it2_S063,ro_11000,1,standalone,11000,config_138/vfpga_c138_0.bin,4.496988297,0.988980283,1,True,0.011080884,0.011080884,2
47,it2_S069,ro_17000,1,standalone,17000,config_144/vfpga_c144_0.bin,7.797841549,0.999589548,1,True,0.000410536,0.000410536,2
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-2.203653812,0.099422855,0,True,0.104719449,0.104719449,3
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-5.272461891,0.005104771,0,True,0.005117845,0.005117845,3
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-4.140538692,0.015664979,0,True,0.015788972,0.015788972,3
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-3.774487257,0.022434019,0,True,0.022689490,0.022689490,3
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-3.951125383,0.018870115,0,True,0.019050428,0.019050428,3
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-6.941991806,0.000965410,0,True,0.000965876,0.000965876,3
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-2.341915131,0.087710550,0,True,0.091797960,0.091797960,3
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-4.519966125,0.010772091,0,True,0.010830530,0.010830530,3
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,-6.757411957,0.001160884,0,True,0.001161558,0.001161558,3
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,-3.392751455,0.032522769,0,True,0.033063388,0.033063388,3
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-5.496482372,0.004084422,0,True,0.004092786,0.004092786,3
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-5.136889935,0.005841611,0,True,0.005858740,0.005858740,3
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-5.893920422,0.002748575,0,True,0.002752359,0.002752359,3
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-5.313496590,0.004900543,0,True,0.004912590,0.004912590,3
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-1.194075942,0.232530749,0,True,0.264656865,0.264656865,3
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,-6.712340832,0.001214338,0,True,0.001215076,0.001215076,3
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-4.817490101,0.008022184,0,True,0.008054534,0.008054534,3
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-6.420319080,0.001625490,0,True,0.001626813,0.001626813,3
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,-5.401245117,0.004490703,0,True,0.004500817,0.004500817,3
19,it2_B058,multithreading_aes_nodbg,0,benign,0,config_058/vfpga_c058_0.bin,-3.150433064,0.041074218,0,True,0.041941598,0.041941598,3
20,it2_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-5.635046005,0.003557810,0,True,0.003564154,0.003564154,3
21,it2_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-6.188704491,0.002048280,0,True,0.002050381,0.002050381,3
22,it2_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-5.050127506,0.006367709,0,True,0.006388069,0.006388069,3
23,it2_B071,user_interrupts_nodbg,0,benign,0,config_071/vfpga_c071_0.bin,-6.775774956,0.001139785,0,True,0.001140435,0.001140435,3
24,it1_S006,ro_8192,1,standalone,8192,config_081/vfpga_c081_0.bin,-1.544565678,0.175872540,0,False,1.737995754,1.737995754,3
25,it1_S011,ro_18000,1,standalone,18000,config_086/vfpga_c086_0.bin,5.169229507,0.994343231,1,True,0.005672829,0.005672829,3
26,it1_S023,ro_12000,1,standalone,12000,config_098/vfpga_c098_0.bin,1.761689544,0.853421137,1,True,0.158502140,0.158502140,3
27,it1_S024,ro_14000,1,standalone,14000,config_099/vfpga_c099_0.bin,2.031198978,0.884034051,1,True,0.123259698,0.123259698,3
28,it1_S038,ro_12000,1,standalone,12000,config_113/vfpga_c113_0.bin,1.729576111,0.849358192,1,True,0.163274283,0.163274283,3
29,it1_S054,ro_14000,1,standalone,14000,config_129/vfpga_c129_0.bin,3.103830338,0.957050467,1,True,0.043899155,0.043899155,3
30,it1_S067,ro_10000,1,standalone,10000,config_142/vfpga_c142_0.bin,3.320959091,0.965140874,1,True,0.035481205,0.035481205,3
31,it1_S068,ro_12000,1,standalone,12000,config_143/vfpga_c143_0.bin,1.105778694,0.751341292,1,True,0.285895280,0.285895280,3
32,it1_S072,ro_19000,1,standalone,19000,config_147/vfpga_c147_0.bin,9.615096092,0.999933290,1,True,0.000066712,0.000066712,3
33,it1_S073,ro_20000,1,standalone,20000,config_148/vfpga_c148_0.bin,10.124164581,0.999959903,1,True,0.000040098,0.000040098,3
34,it2_S000,ro_8000,1,standalone,8000,config_075/vfpga_c075_0.bin,-0.921258152,0.284701607,0,False,1.256313641,1.256313641,3
35,it2_S004,ro_12000,1,standalone,12000,config_079/vfpga_c079_0.bin,0.098182283,0.524525872,1,True,0.645260525,0.645260525,3
36,it2_S006,ro_14000,1,standalone,14000,config_081/vfpga_c081_0.bin,0.037796102,0.509447901,1,True,0.674427687,0.674427687,3
37,it2_S016,ro_9000,1,standalone,9000,config_091/vfpga_c091_0.bin,-0.174540445,0.456475329,0,False,0.784220625,0.784220625,3
38,it2_S024,ro_17000,1,standalone,17000,config_099/vfpga_c099_0.bin,3.302592516,0.964517642,1,True,0.036127155,0.036127155,3
39,it2_S040,ro_18000,1,standalone,18000,config_115/vfpga_c115_0.bin,3.338347912,0.965721194,1,True,0.034880105,0.034880105,3
40,it2_S043,ro_21000,1,standalone,21000,config_118/vfpga_c118_0.bin,2.171328068,0.897645052,1,True,0.107980554,0.107980554,3
41,it2_S048,ro_11000,1,standalone,11000,config_123/vfpga_c123_0.bin,1.926683784,0.872881910,1,True,0.135955001,0.135955001,3
42,it2_S052,ro_15000,1,standalone,15000,config_127/vfpga_c127_0.bin,-0.236715719,0.441095868,0,False,0.818493039,0.818493039,3
43,it2_S057,ro_20000,1,standalone,20000,config_132/vfpga_c132_0.bin,5.527223110,0.996038737,1,True,0.003969130,0.003969130,3
44,it2_S058,ro_21000,1,standalone,21000,config_133/vfpga_c133_0.bin,9.109929085,0.999889450,1,True,0.000110556,0.000110556,3
45,it2_S062,ro_10000,1,standalone,10000,config_137/vfpga_c137_0.bin,-0.569100320,0.361444447,0,False,1.017646922,1.017646922,3
46,it2_S070,ro_18000,1,standalone,18000,config_145/vfpga_c145_0.bin,3.414950132,0.968168511,1,True,0.032349125,0.032349125,3
0,it1_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-3.174808979,0.040124788,0,True,0.040951991,0.040951991,4
1,it1_B012,perf_fpga_nodbg,0,benign,0,config_012/vfpga_c012_0.bin,-6.549879074,0.001428246,0,True,0.001429267,0.001429267,4
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,-2.540812016,0.073046172,0,True,0.075851523,0.075851523,4
3,it1_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-3.124003410,0.042127925,0,True,0.043041043,0.043041043,4
