sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss,fold
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,0.053161621,0.513287276,1,False,0.720081219,0.720081219,0
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-0.113586426,0.471633885,0,True,0.637965836,0.637965836,0
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-0.007019043,0.498245246,0,True,0.689643817,0.689643817,0
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,0.023193359,0.505798080,1,False,0.704811100,0.704811100,0
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,0.026000977,0.506499878,1,False,0.706232173,0.706232173,0
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.064453125,0.483892295,0,True,0.661439804,0.661439804,0
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-0.240905762,0.440063152,0,True,0.579931273,0.579931273,0
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.117248535,0.470721400,0,True,0.636240332,0.636240332,0
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,0.044372559,0.511091320,1,True,0.671206997,0.671206997,0
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,0.056030273,0.514003905,1,True,0.665524416,0.665524416,0
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,0.033203125,0.508300019,1,True,0.676683418,0.676683418,0
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,0.203063965,0.550592263,1,True,0.596760738,0.596760738,0
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,0.191711426,0.547781602,1,True,0.601878608,0.601878608,0
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,0.095825195,0.523937984,1,True,0.646381953,0.646381953,0
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,0.158874512,0.539635293,1,True,0.616861751,0.616861751,0
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,0.231689453,0.557664641,1,True,0.583997500,0.583997500,0
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,0.073364258,0.518332842,1,True,0.657137690,0.657137690,0
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,0.250305176,0.562251614,1,True,0.575805818,0.575805818,0
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,0.281005859,0.569792806,1,True,0.562482482,0.562482482,0
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,0.097534180,0.524364233,1,True,0.645568734,0.645568734,0
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,0.313049316,0.577629390,1,True,0.548822810,0.548822810,0
37,it2_S030,ro_8000,1,standalone,8000,config_105/vfpga_c105_0.bin,0.133422852,0.533306319,1,True,0.628659313,0.628659313,0
38,it2_S036,ro_14000,1,standalone,14000,config_111/vfpga_c111_0.bin,0.173522949,0.543272214,1,True,0.610144770,0.610144770,0
39,it2_S042,ro_20000,1,standalone,20000,config_117/vfpga_c117_0.bin,0.217895508,0.554259367,1,True,0.590122530,0.590122530,0
40,it2_S045,ro_8000,1,standalone,8000,config_120/vfpga_c120_0.bin,0.085632324,0.521395009,1,True,0.651247350,0.651247350,0
41,it2_S047,ro_10000,1,standalone,10000,config_122/vfpga_c122_0.bin,0.023742676,0.505935390,1,True,0.681346305,0.681346305,0
42,it2_S049,ro_12000,1,standalone,12000,config_124/vfpga_c124_0.bin,0.007629395,0.501907339,1,True,0.689339759,0.689339759,0
43,it2_S050,ro_13000,1,standalone,13000,config_125/vfpga_c125_0.bin,0.123962402,0.530950976,1,True,0.633085585,0.633085585,0
44,it2_S051,ro_14000,1,standalone,14000,config_126/vfpga_c126_0.bin,0.136535645,0.534080983,1,True,0.627207798,0.627207798,0
45,it2_S064,ro_12000,1,standalone,12000,config_139/vfpga_c139_0.bin,0.017211914,0.504302872,1,True,0.684578254,0.684578254,0
46,it2_S068,ro_16000,1,standalone,16000,config_143/vfpga_c143_0.bin,0.173156738,0.543181345,1,True,0.610312045,0.610312045,0
47,it2_S071,ro_19000,1,standalone,19000,config_146/vfpga_c146_0.bin,0.222595215,0.555420160,1,True,0.588030407,0.588030407,0
0,it1_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-0.131164551,0.467255794,0,True,0.629713883,0.629713883,1
1,it1_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-0.026489258,0.493378073,0,True,0.679990259,0.679990259,1
2,it1_B016,hls_vadd,0,benign,0,config_016/vfpga_c016_0.bin,-0.003479004,0.499130250,0,True,0.691409192,0.691409192,1
3,it1_B017,multitenancy_aes,0,benign,0,config_017/vfpga_c017_0.bin,-0.082336426,0.479427514,0,True,0.652826139,0.652826139,1
4,it1_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-0.237731934,0.440845356,0,True,0.581329199,0.581329199,1
5,it1_B028,multithreading_aes_nodbg,0,benign,0,config_028/vfpga_c028_0.bin,-0.105346680,0.473687660,0,True,0.641860440,0.641860440,1
6,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-0.171813965,0.457151864,0,True,0.610925673,0.610925673,1
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-0.004699707,0.498825075,0,True,0.690800088,0.690800088,1
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-0.085266113,0.478696377,0,True,0.651422638,0.651422638,1
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-0.107238770,0.473215971,0,True,0.640964627,0.640964627,1
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,-0.040466309,0.489884803,0,True,0.673118703,0.673118703,1
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,0.052856445,0.513211036,1,False,0.719924588,0.719924588,1
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-0.131408691,0.467195021,0,True,0.629599814,0.629599814,1
13,it1_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-0.138061523,0.465539340,0,True,0.626497152,0.626497152,1
14,it1_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-0.161865234,0.459621813,0,True,0.615486039,0.615486039,1
15,it1_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-0.034484863,0.491379638,0,True,0.676053392,0.676053392,1
16,it1_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.017089844,0.495727643,0,True,0.684638766,0.684638766,1
17,it2_B001,hls_vadd,0,benign,0,config_001/vfpga_c001_0.bin,0.046813965,0.511701354,1,False,0.716828081,0.716828081,1
18,it2_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,0.058410645,0.514598511,1,False,0.722778918,0.722778918,1
19,it2_B021,euclidean,0,benign,0,config_021/vfpga_c021_0.bin,0.057617188,0.514400313,1,False,0.722370684,0.722370684,1
20,it2_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,0.042358398,0.510588017,1,False,0.714550642,0.714550642,1
21,it2_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-0.104980469,0.473778960,0,True,0.642033926,0.642033926,1
22,it2_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,0.071105957,0.517769003,1,False,0.729332033,0.729332033,1
23,it2_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-0.151428223,0.462215119,0,True,0.620296648,0.620296648,1
24,it1_S013,ro_20000,1,standalone,20000,config_088/vfpga_c088_0.bin,0.176696777,0.544059619,1,True,0.608696444,0.608696444,1
25,it1_S026,ro_18000,1,standalone,18000,config_101/vfpga_c101_0.bin,0.039062500,0.509764383,1,True,0.673806653,0.673806653,1
26,it1_S039,ro_14000,1,standalone,14000,config_114/vfpga_c114_0.bin,0.122741699,0.530646958,1,True,0.633658341,0.633658341,1
27,it1_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,0.215881348,0.553761703,1,True,0.591020824,0.591020824,1
28,it1_S066,ro_8192,1,standalone,8192,config_141/vfpga_c141_0.bin,-0.083007812,0.479259954,0,False,0.735512127,0.735512127,1
29,it2_S008,ro_16000,1,standalone,16000,config_083/vfpga_c083_0.bin,0.245361328,0.561034438,1,True,0.577972988,0.577972988,1
30,it2_S009,ro_17000,1,standalone,17000,config_084/vfpga_c084_0.bin,0.132446289,0.533063253,1,True,0.629115188,0.629115188,1
31,it2_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,0.247375488,0.561530414,1,True,0.577089341,0.577089341,1
32,it2_S023,ro_16000,1,standalone,16000,config_098/vfpga_c098_0.bin,0.263488770,0.565493714,1,True,0.570056099,0.570056099,1
33,it2_S029,ro_22000,1,standalone,22000,config_104/vfpga_c104_0.bin,0.325988770,0.580783064,1,True,0.543377976,0.543377976,1
34,it2_S031,ro_9000,1,standalone,9000,config_106/vfpga_c106_0.bin,0.204223633,0.550879195,1,True,0.596239741,0.596239741,1
35,it2_S032,ro_10000,1,standalone,10000,config_107/vfpga_c107_0.bin,-0.062622070,0.484349597,0,False,0.724948326,0.724948326,1
36,it2_S033,ro_11000,1,standalone,11000,config_108/vfpga_c108_0.bin,0.102600098,0.525627547,1,True,0.643162402,0.643162402,1
37,it2_S041,ro_19000,1,standalone,19000,config_116/vfpga_c116_0.bin,0.131225586,0.532759400,1,True,0.629685364,0.629685364,1
38,it2_S046,ro_9000,1,standalone,9000,config_121/vfpga_c121_0.bin,0.088928223,0.522217416,1,True,0.649671272,0.649671272,1
39,it2_S053,ro_16000,1,standalone,16000,config_128/vfpga_c128_0.bin,0.131408691,0.532804979,1,True,0.629599814,0.629599814,1
40,it2_S056,ro_19000,1,standalone,19000,config_131/vfpga_c131_0.bin,0.235778809,0.558673142,1,True,0.582190695,0.582190695,1
41,it2_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,0.142517090,0.535569089,1,True,0.624425380,0.624425380,1
42,it2_S061,ro_9000,1,standalone,9000,config_136/vfpga_c136_0.bin,-0.110534668,0.472394434,0,False,0.749940977,0.749940977,1
43,it2_S065,ro_13000,1,standalone,13000,config_140/vfpga_c140_0.bin,-0.036987305,0.490754228,0,False,0.711811831,0.711811831,1
44,it2_S066,ro_14000,1,standalone,14000,config_141/vfpga_c141_0.bin,0.014221191,0.503555238,1,True,0.686061865,0.686061865,1
45,it2_S067,ro_15000,1,standalone,15000,config_142/vfpga_c142_0.bin,0.052429199,0.513104298,1,True,0.667276144,0.667276144,1
46,it2_S072,ro_20000,1,standalone,20000,config_147/vfpga_c147_0.bin,0.004760742,0.501190183,1,True,0.690769643,0.690769643,1
47,it2_S073,ro_21000,1,standalone,21000,config_148/vfpga_c148_0.bin,-0.015869141,0.496032798,0,False,0.701113229,0.701113229,1
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-0.070007324,0.482505314,0,True,0.658756022,0.658756022,2
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-0.077880859,0.480539620,0,True,0.654964738,0.654964738,2
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,-0.243286133,0.439476695,0,True,0.578884458,0.578884458,2
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,-0.303833008,0.424620741,0,True,0.552725875,0.552725875,2
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,-0.151062012,0.462306150,0,True,0.620465933,0.620465933,2
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-0.073486328,0.481636681,0,True,0.657078895,0.657078895,2
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-0.194396973,0.451553229,0,True,0.600665048,0.600665048,2
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-0.256286621,0.436276757,0,True,0.573191852,0.573191852,2
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,-0.032226562,0.491944057,0,True,0.677163713,0.677163713,2
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,-0.034240723,0.491440656,0,True,0.676173365,0.676173365,2
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-0.190429688,0.452535926,0,True,0.602458437,0.602458437,2
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-0.204223633,0.449120805,0,True,0.596239741,0.596239741,2
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.221374512,0.444881287,0,True,0.588573291,0.588573291,2
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.200439453,0.450057233,0,True,0.597941066,0.597941066,2
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-0.226196289,0.443690810,0,True,0.586431043,0.586431043,2
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-0.085876465,0.478544068,0,True,0.651130511,0.651130511,2
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-0.023376465,0.494156150,0,True,0.681527254,0.681527254,2
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-0.025146484,0.493713710,0,True,0.680652979,0.680652979,2
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-0.035644531,0.491089811,0,True,0.675483723,0.675483723,2
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-0.201721191,0.449740016,0,True,0.597364414,0.597364414,2
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.256713867,0.436171683,0,True,0.573005477,0.573005477,2
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.322814941,0.419989879,0,True,0.544709725,0.544709725,2
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-0.158447266,0.460470849,0,True,0.617058462,0.617058462,2
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-0.293212891,0.427217481,0,True,0.557249182,0.557249182,2
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,-0.132080078,0.467027900,0,False,0.761366280,0.761366280,2
25,it1_S010,ro_16000,1,standalone,16000,config_085/vfpga_c085_0.bin,0.031005859,0.507750844,1,True,0.677764416,0.677764416,2
26,it1_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,-0.020690918,0.494827455,0,False,0.703546153,0.703546153,2
27,it1_S021,ro_8192,1,standalone,8192,config_096/vfpga_c096_0.bin,-0.263916016,0.434401310,0,False,0.833786496,0.833786496,2
28,it1_S041,ro_18000,1,standalone,18000,config_116/vfpga_c116_0.bin,0.192687988,0.548023502,1,True,0.601437107,0.601437107,2
29,it1_S043,ro_20000,1,standalone,20000,config_118/vfpga_c118_0.bin,-0.072814941,0.481804303,0,False,0.730217257,0.730217257,2
30,it1_S044,ro_22000,1,standalone,22000,config_119/vfpga_c119_0.bin,0.209594727,0.552207698,1,True,0.593831039,0.593831039,2
31,it1_S051,ro_8192,1,standalone,8192,config_126/vfpga_c126_0.bin,-0.125488281,0.468669034,0,False,0.757858445,0.757858445,2
32,it1_S053,ro_12000,1,standalone,12000,config_128/vfpga_c128_0.bin,-0.090515137,0.477386653,0,False,0.739428523,0.739428523,2
33,it1_S070,ro_16000,1,standalone,16000,config_145/vfpga_c145_0.bin,-0.017822266,0.495544552,0,False,0.702098017,0.702098017,2
34,it2_S001,ro_9000,1,standalone,9000,config_076/vfpga_c076_0.bin,-0.028381348,0.492905139,0,False,0.707438539,0.707438539,2
35,it2_S010,ro_18000,1,standalone,18000,config_085/vfpga_c085_0.bin,0.124511719,0.531087777,1,True,0.632827967,0.632827967,2
36,it2_S011,ro_19000,1,standalone,19000,config_086/vfpga_c086_0.bin,0.060180664,0.515040627,1,True,0.663509494,0.663509494,2
37,it2_S012,ro_20000,1,standalone,20000,config_087/vfpga_c087_0.bin,0.048156738,0.512036858,1,True,0.669358667,0.669358667,2
38,it2_S021,ro_14000,1,standalone,14000,config_096/vfpga_c096_0.bin,-0.061889648,0.484532525,0,False,0.724570719,0.724570719,2
39,it2_S025,ro_18000,1,standalone,18000,config_100/vfpga_c100_0.bin,0.127563477,0.531847694,1,True,0.631398120,0.631398120,2
40,it2_S027,ro_20000,1,standalone,20000,config_102/vfpga_c102_0.bin,0.101257324,0.525292724,1,True,0.643799602,0.643799602,2
41,it2_S028,ro_21000,1,standalone,21000,config_103/vfpga_c103_0.bin,0.224975586,0.556007864,1,True,0.586972842,0.586972842,2
42,it2_S037,ro_15000,1,standalone,15000,config_112/vfpga_c112_0.bin,0.105285645,0.526297124,1,True,0.641889352,0.641889352,2
43,it2_S038,ro_16000,1,standalone,16000,config_113/vfpga_c113_0.bin,0.041320801,0.510328731,1,True,0.672700191,0.672700191,2
44,it2_S039,ro_17000,1,standalone,17000,config_114/vfpga_c114_0.bin,0.212036133,0.552811318,1,True,0.592738533,0.592738533,2
45,it2_S055,ro_18000,1,standalone,18000,config_130/vfpga_c130_0.bin,0.130615234,0.532607464,1,True,0.629970592,0.629970592,2
46,it2_S063,ro_11000,1,standalone,11000,config_138/vfpga_c138_0.bin,-0.104309082,0.473946348,0,False,0.746661154,0.746661154,2
47,it2_S069,ro_17000,1,standalone,17000,config_144/vfpga_c144_0.bin,-0.072143555,0.481971930,0,False,0.729869403,0.729869403,2
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.188781738,0.452944232,0,True,0.603204530,0.603204530,3
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-0.076110840,0.480981470,0,True,0.655815693,0.655815693,3
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-0.145263672,0.463747808,0,True,0.623150721,0.623150721,3
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.292602539,0.427366842,0,True,0.557509980,0.557509980,3
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-0.274230957,0.431868698,0,True,0.565402721,0.565402721,3
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-0.257751465,0.435916528,0,True,0.572553039,0.572553039,3
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-0.049804688,0.487551401,0,True,0.668554868,0.668554868,3
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.106079102,0.473505065,0,True,0.641513568,0.641513568,3
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,-0.216979980,0.445966830,0,True,0.590530721,0.590530721,3
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,-0.134155273,0.466511393,0,True,0.628317563,0.628317563,3
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-0.238159180,0.440740042,0,True,0.581140872,0.581140872,3
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-0.186279297,0.453564374,0,True,0.604338772,0.604338772,3
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-0.164855957,0.458879099,0,True,0.614112548,0.614112548,3
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.226074219,0.443720941,0,True,0.586485206,0.586485206,3
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-0.017395020,0.495651355,0,True,0.684487494,0.684487494,3
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,-0.122436523,0.469429050,0,True,0.633801587,0.633801587,3
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-0.074707031,0.481331924,0,True,0.656491145,0.656491145,3
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-0.160888672,0.459864371,0,True,0.615935006,0.615935006,3
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,-0.066223145,0.483450262,0,True,0.660583696,0.660583696,3
19,it2_B058,multithreading_aes_nodbg,0,benign,0,config_058/vfpga_c058_0.bin,-0.163391113,0.459242855,0,True,0.614785000,0.614785000,3
20,it2_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-0.319274902,0.420852470,0,True,0.546198032,0.546198032,3
21,it2_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-0.132751465,0.466860787,0,True,0.628972701,0.628972701,3
22,it2_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.195617676,0.451250936,0,True,0.600114020,0.600114020,3
23,it2_B071,user_interrupts_nodbg,0,benign,0,config_071/vfpga_c071_0.bin,-0.434631348,0.393020952,0,True,0.499261007,0.499261007,3
24,it1_S006,ro_8192,1,standalone,8192,config_081/vfpga_c081_0.bin,-0.096496582,0.475894557,0,False,0.742558969,0.742558969,3
25,it1_S011,ro_18000,1,standalone,18000,config_086/vfpga_c086_0.bin,-0.024841309,0.493789992,0,False,0.705644969,0.705644969,3
26,it1_S023,ro_12000,1,standalone,12000,config_098/vfpga_c098_0.bin,-0.001953125,0.499511719,0,False,0.694124220,0.694124220,3
27,it1_S024,ro_14000,1,standalone,14000,config_099/vfpga_c099_0.bin,-0.097961426,0.475529210,0,False,0.743326969,0.743326969,3
28,it1_S038,ro_12000,1,standalone,12000,config_113/vfpga_c113_0.bin,-0.040100098,0.489976319,0,False,0.713398218,0.713398218,3
29,it1_S054,ro_14000,1,standalone,14000,config_129/vfpga_c129_0.bin,-0.062255859,0.484441060,0,False,0.724759506,0.724759506,3
30,it1_S067,ro_10000,1,standalone,10000,config_142/vfpga_c142_0.bin,-0.188720703,0.452959356,0,False,0.791952879,0.791952879,3
31,it1_S068,ro_12000,1,standalone,12000,config_143/vfpga_c143_0.bin,-0.116638184,0.470873468,0,False,0.753165867,0.753165867,3
32,it1_S072,ro_19000,1,standalone,19000,config_147/vfpga_c147_0.bin,0.004150391,0.501037596,1,True,0.691074138,0.691074138,3
33,it1_S073,ro_20000,1,standalone,20000,config_148/vfpga_c148_0.bin,0.131896973,0.532926522,1,True,0.629371721,0.629371721,3
34,it2_S000,ro_8000,1,standalone,8000,config_075/vfpga_c075_0.bin,0.004089355,0.501022337,1,True,0.691104593,0.691104593,3
35,it2_S004,ro_12000,1,standalone,12000,config_079/vfpga_c079_0.bin,0.091430664,0.522841756,1,True,0.648476431,0.648476431,3
36,it2_S006,ro_14000,1,standalone,14000,config_081/vfpga_c081_0.bin,-0.008422852,0.497894300,0,False,0.697367474,0.697367474,3
37,it2_S016,ro_9000,1,standalone,9000,config_091/vfpga_c091_0.bin,0.002380371,0.500595092,1,True,0.691957703,0.691957703,3
38,it2_S024,ro_17000,1,standalone,17000,config_099/vfpga_c099_0.bin,0.133483887,0.533321510,1,True,0.628630829,0.628630829,3
39,it2_S040,ro_18000,1,standalone,18000,config_115/vfpga_c115_0.bin,0.134277344,0.533518988,1,True,0.628260618,0.628260618,3
40,it2_S043,ro_21000,1,standalone,21000,config_118/vfpga_c118_0.bin,0.109680176,0.527392589,1,True,0.639810057,0.639810057,3
41,it2_S048,ro_11000,1,standalone,11000,config_123/vfpga_c123_0.bin,0.087463379,0.521851916,1,True,0.650371417,0.650371417,3
42,it2_S052,ro_15000,1,standalone,15000,config_127/vfpga_c127_0.bin,0.018615723,0.504653796,1,True,0.683882637,0.683882637,3
43,it2_S057,ro_20000,1,standalone,20000,config_132/vfpga_c132_0.bin,0.055053711,0.513759952,1,True,0.665999141,0.665999141,3
44,it2_S058,ro_21000,1,standalone,21000,config_133/vfpga_c133_0.bin,0.140014648,0.534946589,1,True,0.625588370,0.625588370,3
45,it2_S062,ro_10000,1,standalone,10000,config_137/vfpga_c137_0.bin,-0.249938965,0.437838522,0,False,0.825905108,0.825905108,3
46,it2_S070,ro_18000,1,standalone,18000,config_145/vfpga_c145_0.bin,0.020263672,0.505065745,1,True,0.683066671,0.683066671,3
0,it1_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.039855957,0.490037330,0,True,0.673417751,0.673417751,4
1,it1_B012,perf_fpga_nodbg,0,benign,0,config_012/vfpga_c012_0.bin,-0.148071289,0.463049665,0,True,0.621849674,0.621849674,4
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,-0.050170898,0.487459906,0,True,0.668376338,0.668376338,4
3,it1_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,0.000732422,0.500183105,1,False,0.693513459,0.693513459,4
