sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss,fold
39,it2_S025,ro_18000,1,standalone,18000,config_100/vfpga_c100_0.bin,1.000000000,0.731058579,1,True,0.313261688,0.313261688,2
40,it2_S027,ro_20000,1,standalone,20000,config_102/vfpga_c102_0.bin,0.015625000,0.503906171,1,True,0.685365198,0.685365198,2
41,it2_S028,ro_21000,1,standalone,21000,config_103/vfpga_c103_0.bin,0.687500000,0.665410559,1,True,0.407351047,0.407351047,2
42,it2_S037,ro_15000,1,standalone,15000,config_112/vfpga_c112_0.bin,0.437500000,0.607663170,1,True,0.498134548,0.498134548,2
43,it2_S038,ro_16000,1,standalone,16000,config_113/vfpga_c113_0.bin,0.593750000,0.644225106,1,True,0.439707070,0.439707070,2
44,it2_S039,ro_17000,1,standalone,17000,config_114/vfpga_c114_0.bin,0.109375000,0.527316523,1,True,0.639954297,0.639954297,2
45,it2_S055,ro_18000,1,standalone,18000,config_130/vfpga_c130_0.bin,0.406250000,0.600188359,1,True,0.510511741,0.510511741,2
46,it2_S063,ro_11000,1,standalone,11000,config_138/vfpga_c138_0.bin,0.437500000,0.607663170,1,True,0.498134548,0.498134548,2
47,it2_S069,ro_17000,1,standalone,17000,config_144/vfpga_c144_0.bin,0.328125000,0.581303091,1,True,0.542482988,0.542482988,2
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.281250000,0.430147349,0,True,0.562377458,0.562377458,3
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,0.250000000,0.562176501,1,False,0.825939420,0.825939420,3
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,0.015625000,0.503906171,1,False,0.700990198,0.700990198,3
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.656250000,0.341582499,0,True,0.417916050,0.417916050,3
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-0.046875000,0.488283395,0,True,0.669984314,0.669984314,3
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-0.765625000,0.317426266,0,True,0.381884722,0.381884722,3
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-0.359375000,0.411110869,0,True,0.529517346,0.529517346,3
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.109375000,0.472683477,0,True,0.639954297,0.639954297,3
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,-1.000000000,0.268941421,0,True,0.313261688,0.313261688,3
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,-0.156250000,0.461016779,0,True,0.618070839,0.618070839,3
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-0.671875000,0.338077124,0,True,0.412606232,0.412606232,3
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-0.953125000,0.278256794,0,True,0.326085873,0.326085873,3
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-0.671875000,0.338077124,0,True,0.412606232,0.412606232,3
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.500000000,0.377540669,0,True,0.474076984,0.474076984,3
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-1.015625000,0.265880473,0,True,0.309083420,0.309083420,3
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,-0.234375000,0.441673006,0,True,0.582810477,0.582810477,3
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,0.546875000,0.633410264,1,False,1.003511941,1.003511941,3
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-0.343750000,0.414898846,0,True,0.535970534,0.535970534,3
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,-0.140625000,0.464901571,0,True,0.625304570,0.625304570,3
19,it2_B058,multithreading_aes_nodbg,0,benign,0,config_058/vfpga_c058_0.bin,-0.078125000,0.480478678,0,True,0.654847426,0.654847426,3
20,it2_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-0.671875000,0.338077124,0,True,0.412606232,0.412606232,3
21,it2_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-0.968750000,0.275129724,0,True,0.321762570,0.321762570,3
22,it2_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.921875000,0.284576004,0,True,0.334879911,0.334879911,3
23,it2_B071,user_interrupts_nodbg,0,benign,0,config_071/vfpga_c071_0.bin,0.093750000,0.523420349,1,False,0.741120411,0.741120411,3
24,it1_S006,ro_8192,1,standalone,8192,config_081/vfpga_c081_0.bin,-0.015625000,0.496093829,0,False,0.700990198,0.700990198,3
25,it1_S011,ro_18000,1,standalone,18000,config_086/vfpga_c086_0.bin,0.250000000,0.562176501,1,True,0.575939420,0.575939420,3
26,it1_S023,ro_12000,1,standalone,12000,config_098/vfpga_c098_0.bin,0.218750000,0.554470465,1,True,0.589741738,0.589741738,3
27,it1_S024,ro_14000,1,standalone,14000,config_099/vfpga_c099_0.bin,-0.343750000,0.414898846,0,False,0.879720534,0.879720534,3
28,it1_S038,ro_12000,1,standalone,12000,config_113/vfpga_c113_0.bin,0.359375000,0.588889131,1,True,0.529517346,0.529517346,3
29,it1_S054,ro_14000,1,standalone,14000,config_129/vfpga_c129_0.bin,0.265625000,0.566018535,1,True,0.569128454,0.569128454,3
30,it1_S067,ro_10000,1,standalone,10000,config_142/vfpga_c142_0.bin,0.015625000,0.503906171,1,True,0.685365198,0.685365198,3
31,it1_S068,ro_12000,1,standalone,12000,config_143/vfpga_c143_0.bin,-0.250000000,0.437823499,0,False,0.825939420,0.825939420,3
32,it1_S072,ro_19000,1,standalone,19000,config_147/vfpga_c147_0.bin,-0.515625000,0.373875823,0,False,0.983831561,0.983831561,3
33,it1_S073,ro_20000,1,standalone,20000,config_148/vfpga_c148_0.bin,0.765625000,0.682573734,1,True,0.381884722,0.381884722,3
34,it2_S000,ro_8000,1,standalone,8000,config_075/vfpga_c075_0.bin,0.421875000,0.603931834,1,True,0.504293945,0.504293945,3
35,it2_S004,ro_12000,1,standalone,12000,config_079/vfpga_c079_0.bin,0.250000000,0.562176501,1,True,0.575939420,0.575939420,3
36,it2_S006,ro_14000,1,standalone,14000,config_081/vfpga_c081_0.bin,0.546875000,0.633410264,1,True,0.456636941,0.456636941,3
37,it2_S016,ro_9000,1,standalone,9000,config_091/vfpga_c091_0.bin,0.093750000,0.523420349,1,True,0.647370411,0.647370411,3
38,it2_S024,ro_17000,1,standalone,17000,config_099/vfpga_c099_0.bin,0.250000000,0.562176501,1,True,0.575939420,0.575939420,3
39,it2_S040,ro_18000,1,standalone,18000,config_115/vfpga_c115_0.bin,-0.343750000,0.414898846,0,False,0.879720534,0.879720534,3
40,it2_S043,ro_21000,1,standalone,21000,config_118/vfpga_c118_0.bin,-0.609375000,0.352201782,0,False,1.043551023,1.043551023,3
41,it2_S048,ro_11000,1,standalone,11000,config_123/vfpga_c123_0.bin,0.437500000,0.607663170,1,True,0.498134548,0.498134548,3
42,it2_S052,ro_15000,1,standalone,15000,config_127/vfpga_c127_0.bin,-0.375000000,0.407333400,0,False,0.898123264,0.898123264,3
43,it2_S057,ro_20000,1,standalone,20000,config_132/vfpga_c132_0.bin,-0.609375000,0.352201782,0,False,1.043551023,1.043551023,3
44,it2_S058,ro_21000,1,standalone,21000,config_133/vfpga_c133_0.bin,0.421875000,0.603931834,1,True,0.504293945,0.504293945,3
45,it2_S062,ro_10000,1,standalone,10000,config_137/vfpga_c137_0.bin,-0.765625000,0.317426266,0,False,1.147509722,1.147509722,3
46,it2_S070,ro_18000,1,standalone,18000,config_145/vfpga_c145_0.bin,-0.109375000,0.472683477,0,False,0.749329297,0.749329297,3
0,it1_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.468750000,0.384912144,0,True,0.485990167,0.485990167,4
1,it1_B012,perf_fpga_nodbg,0,benign,0,config_012/vfpga_c012_0.bin,-0.578125000,0.359364145,0,True,0.445294073,0.445294073,4
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,-1.343750000,0.206894049,0,True,0.231798458,0.231798458,4
3,it1_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-0.421875000,0.396068166,0,True,0.504293945,0.504293945,4
