sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss,fold
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.034795176,0.491302083,0,True,0.675900923,0.675900923,0
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,0.017333690,0.504333314,1,True,0.684517892,0.684517892,0
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,0.025544066,0.506385669,1,True,0.680456708,0.680456708,0
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,0.047086630,0.511769483,1,True,0.669880984,0.669880984,0
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,0.040614385,0.510152201,1,True,0.673046165,0.673046165,0
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,0.060924593,0.515226439,1,True,0.663148788,0.663148788,0
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,0.102008358,0.525479998,1,True,0.643443151,0.643443151,0
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,0.061255876,0.515309182,1,True,0.662988205,0.662988205,0
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,0.043328557,0.510830445,1,True,0.671717554,0.671717554,0
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,0.036004696,0.509000202,1,True,0.675306866,0.675306866,0
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,0.080803946,0.520190002,1,True,0.653561145,0.653561145,0
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,0.108543247,0.527109201,1,True,0.640347539,0.640347539,0
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,0.051133964,0.512780706,1,True,0.667906998,0.667906998,0
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,0.062755048,0.515683615,1,True,0.662261850,0.662261850,0
37,it2_S030,ro_8000,1,standalone,8000,config_105/vfpga_c105_0.bin,0.046107475,0.511524827,1,True,0.670359157,0.670359157,0
38,it2_S036,ro_14000,1,standalone,14000,config_111/vfpga_c111_0.bin,0.066780537,0.516688933,1,True,0.660314263,0.660314263,0
39,it2_S042,ro_20000,1,standalone,20000,config_117/vfpga_c117_0.bin,0.085862681,0.521452492,1,True,0.651137107,0.651137107,0
40,it2_S045,ro_8000,1,standalone,8000,config_120/vfpga_c120_0.bin,0.004581603,0.501145399,1,True,0.690859003,0.690859003,0
41,it2_S047,ro_10000,1,standalone,10000,config_122/vfpga_c122_0.bin,0.045031253,0.511255911,1,True,0.670885009,0.670885009,0
42,it2_S049,ro_12000,1,standalone,12000,config_124/vfpga_c124_0.bin,0.031080220,0.507769430,1,True,0.677727813,0.677727813,0
43,it2_S050,ro_13000,1,standalone,13000,config_125/vfpga_c125_0.bin,0.043500829,0.510873493,1,True,0.671633287,0.671633287,0
44,it2_S051,ro_14000,1,standalone,14000,config_126/vfpga_c126_0.bin,0.063947067,0.515981321,1,True,0.661684714,0.661684714,0
45,it2_S064,ro_12000,1,standalone,12000,config_139/vfpga_c139_0.bin,-0.007730928,0.498067278,0,False,0.697020116,0.697020116,0
46,it2_S068,ro_16000,1,standalone,16000,config_143/vfpga_c143_0.bin,0.056066263,0.514012895,1,True,0.665506926,0.665506926,0
47,it2_S071,ro_19000,1,standalone,19000,config_146/vfpga_c146_0.bin,0.012452158,0.503112999,1,True,0.686940483,0.686940483,0
0,it1_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-0.001577546,0.499605614,0,True,0.692358719,0.692358719,1
1,it1_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,0.017004516,0.504251027,1,False,0.701685582,0.701685582,1
2,it1_B016,hls_vadd,0,benign,0,config_016/vfpga_c016_0.bin,-0.009683806,0.497579068,0,True,0.688317000,0.688317000,1
3,it1_B017,multitenancy_aes,0,benign,0,config_017/vfpga_c017_0.bin,-0.006882982,0.498279261,0,True,0.689711611,0.689711611,1
4,it1_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-0.015317393,0.496170727,0,True,0.685517812,0.685517812,1
5,it1_B028,multithreading_aes_nodbg,0,benign,0,config_028/vfpga_c028_0.bin,-0.020961180,0.494759897,0,True,0.682721511,0.682721511,1
6,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-0.007024558,0.498243868,0,True,0.689641069,0.689641069,1
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,0.022534925,0.505633493,1,False,0.704478120,0.704478120,1
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,0.031785540,0.507945716,1,False,0.709166235,0.709166235,1
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-0.008333903,0.497916536,0,True,0.688988911,0.688988911,1
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,0.001155044,0.500288761,1,False,0.693724869,0.693724869,1
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,0.016335033,0.504083667,1,False,0.701348051,0.701348051,1
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-0.015757073,0.496060813,0,True,0.685299680,0.685299680,1
13,it1_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,0.007384692,0.501846165,1,False,0.696846343,0.696846343,1
14,it1_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-0.013130585,0.496717401,0,True,0.686603440,0.686603440,1
15,it1_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,0.009947387,0.502486826,1,False,0.698133243,0.698133243,1
16,it1_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,0.006446515,0.501611623,1,False,0.696375633,0.696375633,1
17,it2_B001,hls_vadd,0,benign,0,config_001/vfpga_c001_0.bin,0.023647401,0.505911575,1,False,0.705040780,0.705040780,1
18,it2_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,0.029058613,0.507264142,1,False,0.707782034,0.707782034,1
19,it2_B021,euclidean,0,benign,0,config_021/vfpga_c021_0.bin,0.022354335,0.505588351,1,False,0.704386811,0.704386811,1
20,it2_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,0.025030512,0.506257301,1,False,0.705740751,0.705740751,1
21,it2_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,0.009751531,0.502437864,1,False,0.698034833,0.698034833,1
22,it2_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,0.028354231,0.507088083,1,False,0.707424788,0.707424788,1
23,it2_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-0.002435409,0.499391148,0,True,0.691930217,0.691930217,1
24,it1_S013,ro_20000,1,standalone,20000,config_088/vfpga_c088_0.bin,0.039149445,0.509786111,1,True,0.673764031,0.673764031,1
25,it1_S026,ro_18000,1,standalone,18000,config_101/vfpga_c101_0.bin,0.033086270,0.508270813,1,True,0.676740877,0.676740877,1
26,it1_S039,ro_14000,1,standalone,14000,config_114/vfpga_c114_0.bin,0.038141817,0.509534298,1,True,0.674258111,0.674258111,1
27,it1_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,0.044610523,0.511150781,1,True,0.671090661,0.671090661,1
28,it1_S066,ro_8192,1,standalone,8192,config_141/vfpga_c141_0.bin,0.010919957,0.502729962,1,True,0.687702107,0.687702107,1
29,it2_S008,ro_16000,1,standalone,16000,config_083/vfpga_c083_0.bin,0.052983794,0.513242851,1,True,0.667006153,0.667006153,1
30,it2_S009,ro_17000,1,standalone,17000,config_084/vfpga_c084_0.bin,0.054067228,0.513513515,1,True,0.666478930,0.666478930,1
31,it2_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,0.066043876,0.516504970,1,True,0.660670368,0.660670368,1
32,it2_S023,ro_16000,1,standalone,16000,config_098/vfpga_c098_0.bin,0.061687764,0.515417052,1,True,0.662778896,0.662778896,1
33,it2_S029,ro_22000,1,standalone,22000,config_104/vfpga_c104_0.bin,0.066869661,0.516711189,1,True,0.660271190,0.660271190,1
34,it2_S031,ro_9000,1,standalone,9000,config_106/vfpga_c106_0.bin,0.031319287,0.507829182,1,True,0.677610144,0.677610144,1
35,it2_S032,ro_10000,1,standalone,10000,config_107/vfpga_c107_0.bin,0.031518336,0.507878932,1,True,0.677512183,0.677512183,1
36,it2_S033,ro_11000,1,standalone,11000,config_108/vfpga_c108_0.bin,0.032245956,0.508060791,1,True,0.677154172,0.677154172,1
37,it2_S041,ro_19000,1,standalone,19000,config_116/vfpga_c116_0.bin,0.041691028,0.510421247,1,True,0.672518919,0.672518919,1
38,it2_S046,ro_9000,1,standalone,9000,config_121/vfpga_c121_0.bin,0.022382304,0.505595342,1,True,0.682018648,0.682018648,1
39,it2_S053,ro_16000,1,standalone,16000,config_128/vfpga_c128_0.bin,0.035594415,0.508897664,1,True,0.675508335,0.675508335,1
40,it2_S056,ro_19000,1,standalone,19000,config_131/vfpga_c131_0.bin,0.046263456,0.511563802,1,True,0.670282967,0.670282967,1
41,it2_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,0.048301969,0.512073145,1,True,0.669287803,0.669287803,1
42,it2_S061,ro_9000,1,standalone,9000,config_136/vfpga_c136_0.bin,0.001791612,0.500447903,1,True,0.692251776,0.692251776,1
43,it2_S065,ro_13000,1,standalone,13000,config_140/vfpga_c140_0.bin,0.008220005,0.502054990,1,True,0.689045624,0.689045624,1
44,it2_S066,ro_14000,1,standalone,14000,config_141/vfpga_c141_0.bin,0.015920039,0.503979926,1,True,0.685218842,0.685218842,1
45,it2_S067,ro_15000,1,standalone,15000,config_142/vfpga_c142_0.bin,0.015334695,0.503833599,1,True,0.685509227,0.685509227,1
46,it2_S072,ro_20000,1,standalone,20000,config_147/vfpga_c147_0.bin,0.034860488,0.508714240,1,True,0.675868836,0.675868836,1
47,it2_S073,ro_21000,1,standalone,21000,config_148/vfpga_c148_0.bin,0.045832373,0.511456088,1,True,0.670493547,0.670493547,1
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-0.018978089,0.495255620,0,True,0.683703156,0.683703156,2
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,0.010744043,0.502685985,1,False,0.698533631,0.698533631,2
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,-0.027237274,0.493191102,0,True,0.679621274,0.679621274,2
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,-0.081866264,0.479544857,0,True,0.653051575,0.653051575,2
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,0.023366474,0.505841353,1,False,0.704898665,0.704898665,2
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-0.000346817,0.499913296,0,True,0.692973787,0.692973787,2
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-0.009427592,0.497643119,0,True,0.688444494,0.688444494,2
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-0.024827272,0.493793501,0,True,0.680810592,0.680810592,2
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,0.009553611,0.502388385,1,False,0.697935395,0.697935395,2
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,-0.033020131,0.491745717,0,True,0.676773400,0.676773400,2
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-0.018583298,0.495354309,0,True,0.683898698,0.683898698,2
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-0.050844491,0.487291615,0,True,0.668048046,0.668048046,2
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,0.014417842,0.503604398,1,False,0.700382086,0.700382086,2
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,0.013264477,0.503316071,1,False,0.699801412,0.699801412,2
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,0.006008804,0.501502196,1,False,0.696156096,0.696156096,2
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,0.000397019,0.500099255,1,False,0.693345710,0.693345710,2
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-0.007079825,0.498230051,0,True,0.689613534,0.689613534,2
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,0.026229762,0.506557064,1,False,0.706348059,0.706348059,2
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,0.036820062,0.509203976,1,False,0.711726666,0.711726666,2
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-0.015840083,0.496040062,0,True,0.685258502,0.685258502,2
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,0.014594264,0.503648501,1,False,0.700470937,0.700470937,2
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.046351954,0.488414086,0,True,0.670239742,0.670239742,2
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-0.060391106,0.484906810,0,True,0.663407444,0.663407444,2
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-0.083831675,0.479054346,0,True,0.652109554,0.652109554,2
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,-0.005981512,0.498504626,0,False,0.696142409,0.696142409,2
25,it1_S010,ro_16000,1,standalone,16000,config_085/vfpga_c085_0.bin,0.039416216,0.509852778,1,True,0.673633265,0.673633265,2
26,it1_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,0.051273167,0.512815484,1,True,0.667839178,0.667839178,2
27,it1_S021,ro_8192,1,standalone,8192,config_096/vfpga_c096_0.bin,-0.027688272,0.493078374,0,False,0.707087144,0.707087144,2
28,it1_S041,ro_18000,1,standalone,18000,config_116/vfpga_c116_0.bin,0.071369901,0.517834906,1,True,0.658098803,0.658098803,2
29,it1_S043,ro_20000,1,standalone,20000,config_118/vfpga_c118_0.bin,0.090201296,0.522535047,1,True,0.649063222,0.649063222,2
30,it1_S044,ro_22000,1,standalone,22000,config_119/vfpga_c119_0.bin,0.113413654,0.528323061,1,True,0.638047325,0.638047325,2
31,it1_S051,ro_8192,1,standalone,8192,config_126/vfpga_c126_0.bin,-0.011876903,0.497030809,0,False,0.699103265,0.699103265,2
32,it1_S053,ro_12000,1,standalone,12000,config_128/vfpga_c128_0.bin,0.037603065,0.509399659,1,True,0.674522386,0.674522386,2
33,it1_S070,ro_16000,1,standalone,16000,config_145/vfpga_c145_0.bin,0.058278881,0.514565598,1,True,0.664432233,0.664432233,2
34,it2_S001,ro_9000,1,standalone,9000,config_076/vfpga_c076_0.bin,0.030186020,0.507545932,1,True,0.678168066,0.678168066,2
35,it2_S010,ro_18000,1,standalone,18000,config_085/vfpga_c085_0.bin,0.082739808,0.520673159,1,True,0.652632767,0.652632767,2
36,it2_S011,ro_19000,1,standalone,19000,config_086/vfpga_c086_0.bin,0.081304878,0.520315030,1,True,0.653320824,0.653320824,2
37,it2_S012,ro_20000,1,standalone,20000,config_087/vfpga_c087_0.bin,0.083511218,0.520865679,1,True,0.652263084,0.652263084,2
38,it2_S021,ro_14000,1,standalone,14000,config_096/vfpga_c096_0.bin,0.078703836,0.519665809,1,True,0.654569350,0.654569350,2
39,it2_S025,ro_18000,1,standalone,18000,config_100/vfpga_c100_0.bin,0.077362604,0.519331011,1,True,0.655213813,0.655213813,2
40,it2_S027,ro_20000,1,standalone,20000,config_102/vfpga_c102_0.bin,0.087130740,0.521768915,1,True,0.650530481,0.650530481,2
41,it2_S028,ro_21000,1,standalone,21000,config_103/vfpga_c103_0.bin,0.063669607,0.515912027,1,True,0.661819019,0.661819019,2
42,it2_S037,ro_15000,1,standalone,15000,config_112/vfpga_c112_0.bin,0.050451741,0.512610260,1,True,0.668239449,0.668239449,2
43,it2_S038,ro_16000,1,standalone,16000,config_113/vfpga_c113_0.bin,0.048023835,0.512003652,1,True,0.669423522,0.669423522,2
44,it2_S039,ro_17000,1,standalone,17000,config_114/vfpga_c114_0.bin,0.051221929,0.512802683,1,True,0.667864141,0.667864141,2
45,it2_S055,ro_18000,1,standalone,18000,config_130/vfpga_c130_0.bin,0.051277272,0.512816510,1,True,0.667837178,0.667837178,2
46,it2_S063,ro_11000,1,standalone,11000,config_138/vfpga_c138_0.bin,-0.018734522,0.495316506,0,False,0.702558314,0.702558314,2
47,it2_S069,ro_17000,1,standalone,17000,config_144/vfpga_c144_0.bin,0.025579505,0.506394528,1,True,0.680439215,0.680439215,2
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.038865484,0.509715148,1,False,0.712768727,0.712768727,3
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-0.007039214,0.498240204,0,True,0.689633768,0.689633768,3
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-0.002192372,0.499451907,0,True,0.692051595,0.692051595,3
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.036726974,0.490819288,0,True,0.674952293,0.674952293,3
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-0.035436086,0.491141905,0,True,0.675586094,0.675586094,3
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,0.040554978,0.510137355,1,False,0.713630244,0.713630244,3
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,0.037553318,0.509387226,1,False,0.712100111,0.712100111,3
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,0.012609547,0.503152345,1,False,0.699471829,0.699471829,3
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,0.002174681,0.500543670,1,False,0.694235112,0.694235112,3
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,0.024726486,0.506181307,1,False,0.705586846,0.705586846,3
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,0.007369434,0.501842350,1,False,0.696838686,0.696838686,3
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,0.033815570,0.508453087,1,False,0.710197895,0.710197895,3
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,0.036940075,0.509233969,1,False,0.711787780,0.711787780,3
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,0.021636045,0.505408800,1,False,0.704023717,0.704023717,3
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,0.034688361,0.508671221,1,False,0.710641764,0.710641764,3
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,0.044448353,0.511110259,1,False,0.715618294,0.715618294,3
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,0.067986049,0.516989969,1,False,0.727717857,0.727717857,3
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,0.021751290,0.505437608,1,False,0.704081964,0.704081964,3
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,0.063253261,0.515808045,1,False,0.725273850,0.725273850,3
19,it2_B058,multithreading_aes_nodbg,0,benign,0,config_058/vfpga_c058_0.bin,0.019354558,0.504838488,1,False,0.702871284,0.702871284,3
20,it2_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-0.015853131,0.496036800,0,True,0.685252030,0.685252030,3
21,it2_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-0.009436632,0.497640860,0,True,0.688439996,0.688439996,3
22,it2_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,0.026238387,0.506559221,1,False,0.706352428,0.706352428,3
23,it2_B071,user_interrupts_nodbg,0,benign,0,config_071/vfpga_c071_0.bin,-0.045844279,0.488540937,0,True,0.670487730,0.670487730,3
24,it1_S006,ro_8192,1,standalone,8192,config_081/vfpga_c081_0.bin,0.038435020,0.509607572,1,True,0.674114316,0.674114316,3
25,it1_S011,ro_18000,1,standalone,18000,config_086/vfpga_c086_0.bin,0.070777066,0.517686884,1,True,0.658384691,0.658384691,3
26,it1_S023,ro_12000,1,standalone,12000,config_098/vfpga_c098_0.bin,0.013145721,0.503286383,1,True,0.686595921,0.686595921,3
27,it1_S024,ro_14000,1,standalone,14000,config_099/vfpga_c099_0.bin,0.051637508,0.512906509,1,True,0.667661694,0.667661694,3
28,it1_S038,ro_12000,1,standalone,12000,config_113/vfpga_c113_0.bin,0.083156504,0.520777154,1,True,0.652433055,0.652433055,3
29,it1_S054,ro_14000,1,standalone,14000,config_129/vfpga_c129_0.bin,0.072375663,0.518086021,1,True,0.657613986,0.657613986,3
30,it1_S067,ro_10000,1,standalone,10000,config_142/vfpga_c142_0.bin,0.024948215,0.506236730,1,True,0.680750873,0.680750873,3
31,it1_S068,ro_12000,1,standalone,12000,config_143/vfpga_c143_0.bin,0.061145999,0.515281739,1,True,0.663041463,0.663041463,3
32,it1_S072,ro_19000,1,standalone,19000,config_147/vfpga_c147_0.bin,0.090024747,0.522490999,1,True,0.649147522,0.649147522,3
33,it1_S073,ro_20000,1,standalone,20000,config_148/vfpga_c148_0.bin,0.077587612,0.519387178,1,True,0.655105666,0.655105666,3
34,it2_S000,ro_8000,1,standalone,8000,config_075/vfpga_c075_0.bin,0.064261802,0.516059924,1,True,0.661532388,0.661532388,3
35,it2_S004,ro_12000,1,standalone,12000,config_079/vfpga_c079_0.bin,0.088945664,0.522221768,1,True,0.649662939,0.649662939,3
36,it2_S006,ro_14000,1,standalone,14000,config_081/vfpga_c081_0.bin,0.076291718,0.519063684,1,True,0.655728699,0.655728699,3
37,it2_S016,ro_9000,1,standalone,9000,config_091/vfpga_c091_0.bin,0.081165440,0.520280228,1,True,0.653387713,0.653387713,3
38,it2_S024,ro_17000,1,standalone,17000,config_099/vfpga_c099_0.bin,0.109346278,0.527309364,1,True,0.639967874,0.639967874,3
39,it2_S040,ro_18000,1,standalone,18000,config_115/vfpga_c115_0.bin,0.081136473,0.520272998,1,True,0.653401610,0.653401610,3
40,it2_S043,ro_21000,1,standalone,21000,config_118/vfpga_c118_0.bin,0.091931678,0.522966747,1,True,0.648237399,0.648237399,3
41,it2_S048,ro_11000,1,standalone,11000,config_123/vfpga_c123_0.bin,0.072673000,0.518160258,1,True,0.657470706,0.657470706,3
42,it2_S052,ro_15000,1,standalone,15000,config_127/vfpga_c127_0.bin,0.079519100,0.519869306,1,True,0.654177833,0.654177833,3
43,it2_S057,ro_20000,1,standalone,20000,config_132/vfpga_c132_0.bin,0.067835696,0.516952424,1,True,0.659804432,0.659804432,3
44,it2_S058,ro_21000,1,standalone,21000,config_133/vfpga_c133_0.bin,0.071829058,0.517949548,1,True,0.657877440,0.657877440,3
45,it2_S062,ro_10000,1,standalone,10000,config_137/vfpga_c137_0.bin,0.007595604,0.501898892,1,True,0.689356590,0.689356590,3
46,it2_S070,ro_18000,1,standalone,18000,config_145/vfpga_c145_0.bin,0.049777962,0.512441922,1,True,0.668567898,0.668567898,3
0,it1_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.006163295,0.498459181,0,True,0.690070281,0.690070281,4
1,it1_B012,perf_fpga_nodbg,0,benign,0,config_012/vfpga_c012_0.bin,-0.024571437,0.493857450,0,True,0.680936929,0.680936929,4
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,-0.023016293,0.494246181,0,True,0.681705252,0.681705252,4
3,it1_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-0.009894554,0.497526382,0,True,0.688212141,0.688212141,4
4,it1_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-0.041387748,0.489654540,0,True,0.672667410,0.672667410,4
