sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss,fold
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-0.489881903,0.379921389,0,True,0.477909017,0.477909017,1
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,0.460514158,0.613136142,1,False,0.949682435,0.949682435,1
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-2.099079132,0.109186357,0,True,0.115620028,0.115620028,1
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,-1.562459111,0.173294064,0,True,0.190306226,0.190306226,1
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.355718642,0.411996356,0,True,0.531022133,0.531022133,1
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-2.601145029,0.069064765,0,True,0.071565569,0.071565569,1
13,it1_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-0.793988168,0.311312974,0,True,0.372968356,0.372968356,1
14,it1_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-1.882433891,0.132109562,0,True,0.141689796,0.141689796,1
15,it1_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-0.558969676,0.363785890,0,True,0.452220122,0.452220122,1
16,it1_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.524114549,0.371890619,0,True,0.465040954,0.465040954,1
17,it2_B001,hls_vadd,0,benign,0,config_001/vfpga_c001_0.bin,-0.112475075,0.471910837,0,True,0.638490141,0.638490141,1
18,it2_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-0.854721010,0.298443457,0,True,0.354453779,0.354453779,1
19,it2_B021,euclidean,0,benign,0,config_021/vfpga_c021_0.bin,-0.375332266,0.407253189,0,True,0.522987934,0.522987934,1
20,it2_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-1.680827618,0.156985910,0,True,0.170771607,0.170771607,1
21,it2_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-2.090184927,0.110054461,0,True,0.116595010,0.116595010,1
22,it2_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-1.378439665,0.201259713,0,True,0.224719434,0.224719434,1
23,it2_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-0.869661391,0.295324764,0,True,0.350018241,0.350018241,1
24,it1_S013,ro_20000,1,standalone,20000,config_088/vfpga_c088_0.bin,2.660777569,0.934672161,1,True,0.067559441,0.067559441,1
25,it1_S026,ro_18000,1,standalone,18000,config_101/vfpga_c101_0.bin,1.737198353,0.850330854,1,True,0.162129765,0.162129765,1
26,it1_S039,ro_14000,1,standalone,14000,config_114/vfpga_c114_0.bin,2.062817335,0.887236346,1,True,0.119643876,0.119643876,1
27,it1_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,3.074468136,0.955827209,1,True,0.045178126,0.045178126,1
28,it1_S066,ro_8192,1,standalone,8192,config_141/vfpga_c141_0.bin,0.309828728,0.576843455,1,True,0.550184358,0.550184358,1
29,it2_S008,ro_16000,1,standalone,16000,config_083/vfpga_c083_0.bin,3.103839159,0.957050829,1,True,0.043898776,0.043898776,1
30,it2_S009,ro_17000,1,standalone,17000,config_084/vfpga_c084_0.bin,2.823113918,0.943912152,1,True,0.057722177,0.057722177,1
31,it2_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,3.880591154,0.979778718,1,True,0.020428530,0.020428530,1
32,it2_S023,ro_16000,1,standalone,16000,config_098/vfpga_c098_0.bin,1.909445524,0.870956843,1,True,0.138162853,0.138162853,1
33,it2_S029,ro_22000,1,standalone,22000,config_104/vfpga_c104_0.bin,3.084937811,0.956267151,1,True,0.044717958,0.044717958,1
34,it2_S031,ro_9000,1,standalone,9000,config_106/vfpga_c106_0.bin,0.327997893,0.581272154,1,True,0.542536209,0.542536209,1
35,it2_S032,ro_10000,1,standalone,10000,config_107/vfpga_c107_0.bin,-0.139388472,0.465209193,0,False,0.765268096,0.765268096,1
36,it2_S033,ro_11000,1,standalone,11000,config_108/vfpga_c108_0.bin,0.250559062,0.562314100,1,True,0.575694688,0.575694688,1
37,it2_S041,ro_19000,1,standalone,19000,config_116/vfpga_c116_0.bin,2.064634323,0.887418005,1,True,0.119439151,0.119439151,1
38,it2_S046,ro_9000,1,standalone,9000,config_121/vfpga_c121_0.bin,0.450877637,0.610847880,1,True,0.492907320,0.492907320,1
39,it2_S053,ro_16000,1,standalone,16000,config_128/vfpga_c128_0.bin,1.524802089,0.821244524,1,True,0.196934377,0.196934377,1
40,it2_S056,ro_19000,1,standalone,19000,config_131/vfpga_c131_0.bin,2.184555769,0.898854015,1,True,0.106634643,0.106634643,1
41,it2_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,3.064745903,0.955414897,1,True,0.045609586,0.045609586,1
42,it2_S061,ro_9000,1,standalone,9000,config_136/vfpga_c136_0.bin,-0.303602725,0.424677004,0,False,0.856426389,0.856426389,1
43,it2_S065,ro_13000,1,standalone,13000,config_140/vfpga_c140_0.bin,0.552940845,0.634817620,1,True,0.454417534,0.454417534,1
44,it2_S066,ro_14000,1,standalone,14000,config_141/vfpga_c141_0.bin,0.524693549,0.628244618,1,True,0.464825669,0.464825669,1
45,it2_S067,ro_15000,1,standalone,15000,config_142/vfpga_c142_0.bin,1.365265131,0.796614087,1,True,0.227384924,0.227384924,1
46,it2_S072,ro_20000,1,standalone,20000,config_147/vfpga_c147_0.bin,2.405746937,0.917264488,1,True,0.086359421,0.086359421,1
47,it2_S073,ro_21000,1,standalone,21000,config_148/vfpga_c148_0.bin,2.955388784,0.950517560,1,True,0.050748642,0.050748642,1
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-1.360449553,0.204167248,0,True,0.228366226,0.228366226,2
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-1.284806132,0.216733224,0,True,0.244281931,0.244281931,2
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,0.099204503,0.524780806,1,False,0.743979120,0.743979120,2
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,-1.452598929,0.189601910,0,True,0.210229683,0.210229683,2
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,-0.770118654,0.316453440,0,True,0.380460505,0.380460505,2
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-0.955040455,0.277872276,0,True,0.325553253,0.325553253,2
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-1.184897304,0.234172791,0,True,0.266798710,0.266798710,2
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-1.028280973,0.263417509,0,True,0.305734045,0.305734045,2
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,0.407274812,0.600434250,1,False,0.917376947,0.917376947,2
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,-0.315044671,0.421883872,0,True,0.547980517,0.547980517,2
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-1.908647418,0.129132884,0,True,0.138265879,0.138265879,2
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-1.983679295,0.120927169,0,True,0.128887528,0.128887528,2
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-1.295485973,0.214925700,0,True,0.241976917,0.241976917,2
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.527405322,0.371122259,0,True,0.463818411,0.463818411,2
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-0.717824280,0.327872271,0,True,0.397306884,0.397306884,2
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-2.018809080,0.117242191,0,True,0.124704398,0.124704398,2
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-0.940805137,0.280737737,0,True,0.329529227,0.329529227,2
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-0.939358532,0.281029934,0,True,0.329935555,0.329935555,2
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-1.017983437,0.265420389,0,True,0.308456901,0.308456901,2
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-2.223888874,0.097625678,0,True,0.102725854,0.102725854,2
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.898356616,0.289388330,0,True,0.341629173,0.341629173,2
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.912488759,0.286490830,0,True,0.337559991,0.337559991,2
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-1.303654909,0.213550544,0,True,0.240226823,0.240226823,2
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-2.826353073,0.055916607,0,True,0.057540777,0.057540777,2
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,0.094512187,0.523610474,1,True,0.647007241,0.647007241,2
25,it1_S010,ro_16000,1,standalone,16000,config_085/vfpga_c085_0.bin,1.983678937,0.879072793,1,True,0.128887571,0.128887571,2
26,it1_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,3.296531439,0.964309627,1,True,0.036342846,0.036342846,2
27,it1_S021,ro_8192,1,standalone,8192,config_096/vfpga_c096_0.bin,0.212112144,0.552830109,1,True,0.592704543,0.592704543,2
28,it1_S041,ro_18000,1,standalone,18000,config_116/vfpga_c116_0.bin,2.362574577,0.913928546,1,True,0.090002888,0.090002888,2
29,it1_S043,ro_20000,1,standalone,20000,config_118/vfpga_c118_0.bin,3.537592173,0.971738662,1,True,0.028668377,0.028668377,2
30,it1_S044,ro_22000,1,standalone,22000,config_119/vfpga_c119_0.bin,2.860874653,0.945878093,1,True,0.055641584,0.055641584,2
31,it1_S051,ro_8192,1,standalone,8192,config_126/vfpga_c126_0.bin,-0.009818951,0.497545282,0,False,0.698068707,0.698068707,2
32,it1_S053,ro_12000,1,standalone,12000,config_128/vfpga_c128_0.bin,0.503153861,0.623200213,1,True,0.472887442,0.472887442,2
33,it1_S070,ro_16000,1,standalone,16000,config_145/vfpga_c145_0.bin,2.018865585,0.882763657,1,True,0.124697773,0.124697773,2
34,it2_S001,ro_9000,1,standalone,9000,config_076/vfpga_c076_0.bin,0.484083503,0.618711670,1,True,0.480115915,0.480115915,2
35,it2_S010,ro_18000,1,standalone,18000,config_085/vfpga_c085_0.bin,3.085335970,0.956283799,1,True,0.044700549,0.044700549,2
36,it2_S011,ro_19000,1,standalone,19000,config_086/vfpga_c086_0.bin,3.259375095,0.963008536,1,True,0.037693003,0.037693003,2
37,it2_S012,ro_20000,1,standalone,20000,config_087/vfpga_c087_0.bin,3.497171164,0.970607173,1,True,0.029833452,0.029833452,2
38,it2_S021,ro_14000,1,standalone,14000,config_096/vfpga_c096_0.bin,1.633910298,0.836704607,1,True,0.178284190,0.178284190,2
39,it2_S025,ro_18000,1,standalone,18000,config_100/vfpga_c100_0.bin,2.813515186,0.943401805,1,True,0.058262995,0.058262995,2
40,it2_S027,ro_20000,1,standalone,20000,config_102/vfpga_c102_0.bin,3.187423706,0.960358256,1,True,0.040448880,0.040448880,2
41,it2_S028,ro_21000,1,standalone,21000,config_103/vfpga_c103_0.bin,2.412889004,0.917804889,1,True,0.085770450,0.085770450,2
42,it2_S037,ro_15000,1,standalone,15000,config_112/vfpga_c112_0.bin,0.625918210,0.651563353,1,True,0.428380645,0.428380645,2
43,it2_S038,ro_16000,1,standalone,16000,config_113/vfpga_c113_0.bin,1.121174932,0.754206589,1,True,0.282088958,0.282088958,2
44,it2_S039,ro_17000,1,standalone,17000,config_114/vfpga_c114_0.bin,1.551903725,0.825188519,1,True,0.192143411,0.192143411,2
45,it2_S055,ro_18000,1,standalone,18000,config_130/vfpga_c130_0.bin,2.654485941,0.934286941,1,True,0.067971670,0.067971670,2
46,it2_S063,ro_11000,1,standalone,11000,config_138/vfpga_c138_0.bin,1.048164487,0.740422275,1,True,0.300534614,0.300534614,2
47,it2_S069,ro_17000,1,standalone,17000,config_144/vfpga_c144_0.bin,1.584439993,0.829832410,1,True,0.186531514,0.186531514,2
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.447457671,0.389965397,0,True,0.494239598,0.494239598,3
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-1.287380576,0.216296505,0,True,0.243724526,0.243724526,3
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-1.125634789,0.244967584,0,True,0.280994596,0.280994596,3
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-1.494119763,0.183304179,0,True,0.202488565,0.202488565,3
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-1.600599885,0.167897789,0,True,0.183799996,0.183799996,3
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-1.007858396,0.267399175,0,True,0.311154303,0.311154303,3
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-0.364552855,0.409857897,0,True,0.527391918,0.527391918,3
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.918002963,0.285364979,0,True,0.335983327,0.335983327,3
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,-1.623729110,0.164691222,0,True,0.179953829,0.179953829,3
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,-0.364324212,0.409913201,0,True,0.527485635,0.527485635,3
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-1.211179376,0.229492441,0,True,0.260705813,0.260705813,3
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-1.144032121,0.241580828,0,True,0.276519049,0.276519049,3
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-0.651970506,0.342545626,0,True,0.419379910,0.419379910,3
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.878749013,0.293437081,0,True,0.347343024,0.347343024,3
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,0.273620963,0.567981629,1,False,0.839287167,0.839287167,3
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,-0.723191142,0.326690659,0,True,0.395550410,0.395550410,3
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-0.135976911,0.466058054,0,True,0.627468162,0.627468162,3
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-1.302419543,0.213758093,0,True,0.240490765,0.240490765,3
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,-0.511186481,0.374915428,0,True,0.469868323,0.469868323,3
19,it2_B058,multithreading_aes_nodbg,0,benign,0,config_058/vfpga_c058_0.bin,-0.663995385,0.339842676,0,True,0.415277102,0.415277102,3
20,it2_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-1.804654241,0.141285451,0,True,0.152318719,0.152318719,3
21,it2_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-1.238081098,0.224770175,0,True,0.254595745,0.254595745,3
22,it2_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.850986838,0.299225887,0,True,0.355569679,0.355569679,3
23,it2_B071,user_interrupts_nodbg,0,benign,0,config_071/vfpga_c071_0.bin,-2.406924248,0.082646210,0,True,0.086262068,0.086262068,3
24,it1_S006,ro_8192,1,standalone,8192,config_081/vfpga_c081_0.bin,-0.061504245,0.484628784,0,False,0.724372075,0.724372075,3
25,it1_S011,ro_18000,1,standalone,18000,config_086/vfpga_c086_0.bin,1.029191136,0.736759051,1,True,0.305494373,0.305494373,3
26,it1_S023,ro_12000,1,standalone,12000,config_098/vfpga_c098_0.bin,-0.090422750,0.477409703,0,False,0.739380242,0.739380242,3
27,it1_S024,ro_14000,1,standalone,14000,config_099/vfpga_c099_0.bin,0.138995051,0.534692926,1,True,0.626062666,0.626062666,3
28,it1_S038,ro_12000,1,standalone,12000,config_113/vfpga_c113_0.bin,0.936533570,0.718398923,1,True,0.330730261,0.330730261,3
29,it1_S054,ro_14000,1,standalone,14000,config_129/vfpga_c129_0.bin,0.159150958,0.539703970,1,True,0.616734494,0.616734494,3
30,it1_S067,ro_10000,1,standalone,10000,config_142/vfpga_c142_0.bin,-0.319129586,0.420887889,0,False,0.865388778,0.865388778,3
31,it1_S068,ro_12000,1,standalone,12000,config_143/vfpga_c143_0.bin,-0.000505326,0.499873668,0,False,0.693399876,0.693399876,3
32,it1_S072,ro_19000,1,standalone,19000,config_147/vfpga_c147_0.bin,1.749654412,0.851909208,1,True,0.160275321,0.160275321,3
33,it1_S073,ro_20000,1,standalone,20000,config_148/vfpga_c148_0.bin,1.560972333,0.826492832,1,True,0.190564034,0.190564034,3
34,it2_S000,ro_8000,1,standalone,8000,config_075/vfpga_c075_0.bin,0.441607833,0.608642078,1,True,0.496524904,0.496524904,3
35,it2_S004,ro_12000,1,standalone,12000,config_079/vfpga_c079_0.bin,1.135092378,0.756777455,1,True,0.278686052,0.278686052,3
36,it2_S006,ro_14000,1,standalone,14000,config_081/vfpga_c081_0.bin,0.980169892,0.727141925,1,True,0.318633600,0.318633600,3
37,it2_S016,ro_9000,1,standalone,9000,config_091/vfpga_c091_0.bin,0.131789088,0.532899668,1,True,0.629422113,0.629422113,3
38,it2_S024,ro_17000,1,standalone,17000,config_099/vfpga_c099_0.bin,1.465072989,0.812307349,1,True,0.207876501,0.207876501,3
39,it2_S040,ro_18000,1,standalone,18000,config_115/vfpga_c115_0.bin,1.291602254,0.784418264,1,True,0.242812901,0.242812901,3
40,it2_S043,ro_21000,1,standalone,21000,config_118/vfpga_c118_0.bin,1.558704734,0.826167412,1,True,0.190957848,0.190957848,3
41,it2_S048,ro_11000,1,standalone,11000,config_123/vfpga_c123_0.bin,0.263729215,0.565552793,1,True,0.569951631,0.569951631,3
42,it2_S052,ro_15000,1,standalone,15000,config_127/vfpga_c127_0.bin,0.731540561,0.675143247,1,True,0.392830393,0.392830393,3
43,it2_S057,ro_20000,1,standalone,20000,config_132/vfpga_c132_0.bin,1.561594367,0.826582015,1,True,0.190456135,0.190456135,3
44,it2_S058,ro_21000,1,standalone,21000,config_133/vfpga_c133_0.bin,1.720416069,0.848182421,1,True,0.164659547,0.164659547,3
45,it2_S062,ro_10000,1,standalone,10000,config_137/vfpga_c137_0.bin,-0.469835639,0.384655146,0,False,0.955408070,0.955408070,3
46,it2_S070,ro_18000,1,standalone,18000,config_145/vfpga_c145_0.bin,0.850672364,0.700708167,1,True,0.355663788,0.355663788,3
0,it1_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-1.046234727,0.259948792,0,True,0.301035895,0.301035895,4
1,it1_B012,perf_fpga_nodbg,0,benign,0,config_012/vfpga_c012_0.bin,-2.012754917,0.117870229,0,True,0.125416101,0.125416101,4
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,-0.757411063,0.319208616,0,True,0.384499358,0.384499358,4
3,it1_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-0.260059744,0.435349022,0,True,0.571547476,0.571547476,4
