sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss,fold
3,it1_B017,multitenancy_aes,0,benign,0,config_017/vfpga_c017_0.bin,-0.209978938,0.447697298,0,True,0.593659010,0.593659010,1
4,it1_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-1.423867583,0.194055984,0,True,0.215740999,0.215740999,1
5,it1_B028,multithreading_aes_nodbg,0,benign,0,config_028/vfpga_c028_0.bin,-4.903005600,0.007369522,0,True,0.007396811,0.007396811,1
6,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-8.319364548,0.000243691,0,True,0.000243721,0.000243721,1
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-7.397449970,0.000612438,0,True,0.000612626,0.000612626,1
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-6.430634499,0.001608836,0,True,0.001610131,0.001610131,1
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-5.427977562,0.004372764,0,True,0.004382353,0.004382353,1
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,-8.679709435,0.000169972,0,True,0.000169986,0.000169986,1
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-5.951516628,0.002595139,0,True,0.002598512,0.002598512,1
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-4.980998993,0.006820362,0,True,0.006843727,0.006843727,1
13,it1_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-7.329165459,0.000655691,0,True,0.000655906,0.000655906,1
14,it1_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-7.748884201,0.000431038,0,True,0.000431130,0.000431130,1
15,it1_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-8.094049454,0.000305258,0,True,0.000305304,0.000305304,1
16,it1_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-6.756129265,0.001162372,0,True,0.001163048,0.001163048,1
17,it2_B001,hls_vadd,0,benign,0,config_001/vfpga_c001_0.bin,-8.526750565,0.000198058,0,True,0.000198078,0.000198078,1
18,it2_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-5.939881325,0.002625431,0,True,0.002628883,0.002628883,1
19,it2_B021,euclidean,0,benign,0,config_021/vfpga_c021_0.bin,-7.956626892,0.000350210,0,True,0.000350271,0.000350271,1
20,it2_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-4.276736736,0.013697676,0,True,0.013792355,0.013792355,1
21,it2_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-5.164962769,0.005680819,0,True,0.005697017,0.005697017,1
22,it2_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-2.767613173,0.059099598,0,True,0.060917988,0.060917988,1
23,it2_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-8.861389160,0.000141738,0,True,0.000141748,0.000141748,1
24,it1_S013,ro_20000,1,standalone,20000,config_088/vfpga_c088_0.bin,25.785184860,1.000000000,1,True,0.000000100,0.000000100,1
25,it1_S026,ro_18000,1,standalone,18000,config_101/vfpga_c101_0.bin,19.299604416,0.999999996,1,True,0.000000100,0.000000100,1
26,it1_S039,ro_14000,1,standalone,14000,config_114/vfpga_c114_0.bin,12.764512062,0.999997140,1,True,0.000002861,0.000002861,1
27,it1_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,27.643871307,1.000000000,1,True,0.000000100,0.000000100,1
28,it1_S066,ro_8192,1,standalone,8192,config_141/vfpga_c141_0.bin,2.197989225,0.900068797,1,True,0.105284077,0.105284077,1
29,it2_S008,ro_16000,1,standalone,16000,config_083/vfpga_c083_0.bin,16.356822968,0.999999921,1,True,0.000000100,0.000000100,1
30,it2_S009,ro_17000,1,standalone,17000,config_084/vfpga_c084_0.bin,21.963165283,1.000000000,1,True,0.000000100,0.000000100,1
31,it2_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,23.565404892,1.000000000,1,True,0.000000100,0.000000100,1
32,it2_S023,ro_16000,1,standalone,16000,config_098/vfpga_c098_0.bin,21.432226181,1.000000000,1,True,0.000000100,0.000000100,1
33,it2_S029,ro_22000,1,standalone,22000,config_104/vfpga_c104_0.bin,41.194927216,1.000000000,1,True,0.000000100,0.000000100,1
34,it2_S031,ro_9000,1,standalone,9000,config_106/vfpga_c106_0.bin,8.776515961,0.999845709,1,True,0.000154303,0.000154303,1
35,it2_S032,ro_10000,1,standalone,10000,config_107/vfpga_c107_0.bin,12.040351868,0.999994099,1,True,0.000005901,0.000005901,1
36,it2_S033,ro_11000,1,standalone,11000,config_108/vfpga_c108_0.bin,10.199199677,0.999962801,1,True,0.000037199,0.000037199,1
37,it2_S041,ro_19000,1,standalone,19000,config_116/vfpga_c116_0.bin,16.530248642,0.999999934,1,True,0.000000100,0.000000100,1
38,it2_S046,ro_9000,1,standalone,9000,config_121/vfpga_c121_0.bin,9.642528534,0.999935095,1,True,0.000064907,0.000064907,1
39,it2_S053,ro_16000,1,standalone,16000,config_128/vfpga_c128_0.bin,13.743762016,0.999998926,1,True,0.000001074,0.000001074,1
40,it2_S056,ro_19000,1,standalone,19000,config_131/vfpga_c131_0.bin,23.361663818,1.000000000,1,True,0.000000100,0.000000100,1
41,it2_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,24.377460480,1.000000000,1,True,0.000000100,0.000000100,1
42,it2_S061,ro_9000,1,standalone,9000,config_136/vfpga_c136_0.bin,6.338238716,0.998235706,1,True,0.001765852,0.001765852,1
43,it2_S065,ro_13000,1,standalone,13000,config_140/vfpga_c140_0.bin,12.412273407,0.999995932,1,True,0.000004068,0.000004068,1
44,it2_S066,ro_14000,1,standalone,14000,config_141/vfpga_c141_0.bin,13.242107391,0.999998226,1,True,0.000001774,0.000001774,1
45,it2_S067,ro_15000,1,standalone,15000,config_142/vfpga_c142_0.bin,16.883289337,0.999999953,1,True,0.000000100,0.000000100,1
46,it2_S072,ro_20000,1,standalone,20000,config_147/vfpga_c147_0.bin,25.215213776,1.000000000,1,True,0.000000100,0.000000100,1
47,it2_S073,ro_21000,1,standalone,21000,config_148/vfpga_c148_0.bin,17.690021515,0.999999979,1,True,0.000000100,0.000000100,1
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-5.693862438,0.003355269,0,True,0.003360910,0.003360910,2
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-4.131850243,0.015799517,0,True,0.015925660,0.015925660,2
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,-7.462594986,0.000573835,0,True,0.000574000,0.000574000,2
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,-9.364390373,0.000085716,0,True,0.000085719,0.000085719,2
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,-5.778833866,0.003082786,0,True,0.003087548,0.003087548,2
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-5.425686359,0.004382751,0,True,0.004392383,0.004392383,2
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-4.792810917,0.008220980,0,True,0.008254958,0.008254958,2
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-4.231122017,0.014327802,0,True,0.014431436,0.014431436,2
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,1.515852213,0.819926886,1,False,1.714392319,1.714392319,2
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,-2.519280672,0.074517538,0,True,0.077440097,0.077440097,2
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-4.314499855,0.013196753,0,True,0.013284604,0.013284604,2
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-5.753407955,0.003161923,0,True,0.003166932,0.003166932,2
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-6.481774330,0.001528751,0,True,0.001529921,0.001529921,2
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-4.104163170,0.016235870,0,True,0.016369116,0.016369116,2
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-3.802674055,0.021824113,0,True,0.022065781,0.022065781,2
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-6.180720806,0.002064664,0,True,0.002066799,0.002066799,2
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-5.421885490,0.004399367,0,True,0.004409073,0.004409073,2
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-1.084936619,0.252572945,0,True,0.291118563,0.291118563,2
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,2.798242092,0.942580756,1,False,2.857375773,2.857375773,2
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-7.401999474,0.000609660,0,True,0.000609846,0.000609846,2
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-2.367176771,0.085710120,0,True,0.089607602,0.089607602,2
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-3.872171164,0.020388777,0,True,0.020599498,0.020599498,2
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-1.273970842,0.218578267,0,True,0.246640284,0.246640284,2
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-9.525328636,0.000072974,0,True,0.000072977,0.000072977,2
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,6.968635082,0.999059948,1,True,0.000940494,0.000940494,2
25,it1_S010,ro_16000,1,standalone,16000,config_085/vfpga_c085_0.bin,9.910392761,0.999950347,1,True,0.000049655,0.000049655,2
26,it1_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,10.780344009,0.999979196,1,True,0.000020804,0.000020804,2
27,it1_S021,ro_8192,1,standalone,8192,config_096/vfpga_c096_0.bin,3.928288937,0.980702412,1,True,0.019486217,0.019486217,2
28,it1_S041,ro_18000,1,standalone,18000,config_116/vfpga_c116_0.bin,9.426261902,0.999919427,1,True,0.000080577,0.000080577,2
29,it1_S043,ro_20000,1,standalone,20000,config_118/vfpga_c118_0.bin,11.288638115,0.999987486,1,True,0.000012514,0.000012514,2
30,it1_S044,ro_22000,1,standalone,22000,config_119/vfpga_c119_0.bin,14.521213531,0.999999506,1,True,0.000000494,0.000000494,2
31,it1_S051,ro_8192,1,standalone,8192,config_126/vfpga_c126_0.bin,5.015010357,0.993406203,1,True,0.006615632,0.006615632,2
32,it1_S053,ro_12000,1,standalone,12000,config_128/vfpga_c128_0.bin,8.050408363,0.999681130,1,True,0.000318921,0.000318921,2
33,it1_S070,ro_16000,1,standalone,16000,config_145/vfpga_c145_0.bin,10.880245209,0.999981174,1,True,0.000018826,0.000018826,2
34,it2_S001,ro_9000,1,standalone,9000,config_076/vfpga_c076_0.bin,8.445883751,0.999785263,1,True,0.000214760,0.000214760,2
35,it2_S010,ro_18000,1,standalone,18000,config_085/vfpga_c085_0.bin,13.233589172,0.999998211,1,True,0.000001789,0.000001789,2
36,it2_S011,ro_19000,1,standalone,19000,config_086/vfpga_c086_0.bin,14.531826019,0.999999511,1,True,0.000000489,0.000000489,2
37,it2_S012,ro_20000,1,standalone,20000,config_087/vfpga_c087_0.bin,13.989261627,0.999999159,1,True,0.000000841,0.000000841,2
38,it2_S021,ro_14000,1,standalone,14000,config_096/vfpga_c096_0.bin,10.802967072,0.999979661,1,True,0.000020339,0.000020339,2
39,it2_S025,ro_18000,1,standalone,18000,config_100/vfpga_c100_0.bin,15.292201996,0.999999772,1,True,0.000000228,0.000000228,2
40,it2_S027,ro_20000,1,standalone,20000,config_102/vfpga_c102_0.bin,13.925157547,0.999999104,1,True,0.000000896,0.000000896,2
41,it2_S028,ro_21000,1,standalone,21000,config_103/vfpga_c103_0.bin,15.187521935,0.999999746,1,True,0.000000254,0.000000254,2
42,it2_S037,ro_15000,1,standalone,15000,config_112/vfpga_c112_0.bin,10.450891495,0.999971078,1,True,0.000028922,0.000028922,2
43,it2_S038,ro_16000,1,standalone,16000,config_113/vfpga_c113_0.bin,9.518440247,0.999926521,1,True,0.000073481,0.000073481,2
44,it2_S039,ro_17000,1,standalone,17000,config_114/vfpga_c114_0.bin,8.431035042,0.999782052,1,True,0.000217972,0.000217972,2
45,it2_S055,ro_18000,1,standalone,18000,config_130/vfpga_c130_0.bin,12.142802238,0.999994673,1,True,0.000005327,0.000005327,2
46,it2_S063,ro_11000,1,standalone,11000,config_138/vfpga_c138_0.bin,8.099271774,0.999696332,1,True,0.000303714,0.000303714,2
47,it2_S069,ro_17000,1,standalone,17000,config_144/vfpga_c144_0.bin,13.471108437,0.999998589,1,True,0.000001411,0.000001411,2
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-2.554682970,0.072112509,0,True,0.074844791,0.074844791,3
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-6.951270103,0.000956503,0,True,0.000956960,0.000956960,3
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-3.356592417,0.033679949,0,True,0.034260184,0.034260184,3
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-7.317167282,0.000663600,0,True,0.000663820,0.000663820,3
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-7.193876743,0.000750608,0,True,0.000750889,0.000750889,3
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-8.514792442,0.000200441,0,True,0.000200461,0.000200461,3
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-3.832563400,0.021195077,0,True,0.021422918,0.021422918,3
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-6.070485115,0.002304728,0,True,0.002307388,0.002307388,3
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,-8.025812149,0.000326808,0,True,0.000326861,0.000326861,3
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,-5.080478191,0.006178524,0,True,0.006197690,0.006197690,3
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-7.250630856,0.000709223,0,True,0.000709475,0.000709475,3
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-6.356023788,0.001733247,0,True,0.001734751,0.001734751,3
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-7.525793552,0.000538710,0,True,0.000538856,0.000538856,3
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-7.775079727,0.000419898,0,True,0.000419986,0.000419986,3
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-1.997399330,0.119476246,0,True,0.127238374,0.127238374,3
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,-9.641273499,0.000064986,0,True,0.000064988,0.000064988,3
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-8.054123878,0.000317688,0,True,0.000317738,0.000317738,3
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-7.324979782,0.000658439,0,True,0.000658656,0.000658656,3
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,-4.310622692,0.013247339,0,True,0.013335868,0.013335868,3
19,it2_B058,multithreading_aes_nodbg,0,benign,0,config_058/vfpga_c058_0.bin,-5.532528877,0.003940384,0,True,0.003948168,0.003948168,3
20,it2_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-7.119815826,0.000808262,0,True,0.000808589,0.000808589,3
21,it2_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-8.349887848,0.000236367,0,True,0.000236395,0.000236395,3
22,it2_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-4.973035812,0.006874516,0,True,0.006898254,0.006898254,3
23,it2_B071,user_interrupts_nodbg,0,benign,0,config_071/vfpga_c071_0.bin,-8.350556374,0.000236209,0,True,0.000236237,0.000236237,3
24,it1_S006,ro_8192,1,standalone,8192,config_081/vfpga_c081_0.bin,-2.874543428,0.053426415,0,False,2.929449995,2.929449995,3
25,it1_S011,ro_18000,1,standalone,18000,config_086/vfpga_c086_0.bin,10.060769081,0.999957279,1,True,0.000042722,0.000042722,3
26,it1_S023,ro_12000,1,standalone,12000,config_098/vfpga_c098_0.bin,5.125876427,0.994094079,1,True,0.005923430,0.005923430,3
27,it1_S024,ro_14000,1,standalone,14000,config_099/vfpga_c099_0.bin,3.941278458,0.980946712,1,True,0.019237141,0.019237141,3
28,it1_S038,ro_12000,1,standalone,12000,config_113/vfpga_c113_0.bin,2.953490496,0.950428200,1,True,0.050842659,0.050842659,3
29,it1_S054,ro_14000,1,standalone,14000,config_129/vfpga_c129_0.bin,6.563503742,0.998591054,1,True,0.001409939,0.001409939,3
30,it1_S067,ro_10000,1,standalone,10000,config_142/vfpga_c142_0.bin,5.235093594,0.994701893,1,True,0.005312191,0.005312191,3
31,it1_S068,ro_12000,1,standalone,12000,config_143/vfpga_c143_0.bin,4.859043598,0.992301822,1,True,0.007727962,0.007727962,3
32,it1_S072,ro_19000,1,standalone,19000,config_147/vfpga_c147_0.bin,14.041978836,0.999999203,1,True,0.000000797,0.000000797,3
33,it1_S073,ro_20000,1,standalone,20000,config_148/vfpga_c148_0.bin,15.917756081,0.999999878,1,True,0.000000122,0.000000122,3
34,it2_S000,ro_8000,1,standalone,8000,config_075/vfpga_c075_0.bin,1.843095303,0.863314372,1,True,0.146976376,0.146976376,3
35,it2_S004,ro_12000,1,standalone,12000,config_079/vfpga_c079_0.bin,2.583745718,0.929808127,1,True,0.072777029,0.072777029,3
36,it2_S006,ro_14000,1,standalone,14000,config_081/vfpga_c081_0.bin,4.411724567,0.988011240,1,True,0.012061204,0.012061204,3
37,it2_S016,ro_9000,1,standalone,9000,config_091/vfpga_c091_0.bin,0.577698410,0.640537639,1,True,0.445447395,0.445447395,3
38,it2_S024,ro_17000,1,standalone,17000,config_099/vfpga_c099_0.bin,9.410826683,0.999918173,1,True,0.000081830,0.000081830,3
39,it2_S040,ro_18000,1,standalone,18000,config_115/vfpga_c115_0.bin,6.879661083,0.998972564,1,True,0.001027964,0.001027964,3
40,it2_S043,ro_21000,1,standalone,21000,config_118/vfpga_c118_0.bin,7.939855576,0.999643869,1,True,0.000356194,0.000356194,3
41,it2_S048,ro_11000,1,standalone,11000,config_123/vfpga_c123_0.bin,7.913436890,0.999634339,1,True,0.000365728,0.000365728,3
42,it2_S052,ro_15000,1,standalone,15000,config_127/vfpga_c127_0.bin,3.524894953,0.971387866,1,True,0.029029440,0.029029440,3
43,it2_S057,ro_20000,1,standalone,20000,config_132/vfpga_c132_0.bin,9.279207230,0.999906664,1,True,0.000093341,0.000093341,3
44,it2_S058,ro_21000,1,standalone,21000,config_133/vfpga_c133_0.bin,13.225712776,0.999998196,1,True,0.000001804,0.000001804,3
45,it2_S062,ro_10000,1,standalone,10000,config_137/vfpga_c137_0.bin,2.523520231,0.925774315,1,True,0.077124795,0.077124795,3
46,it2_S070,ro_18000,1,standalone,18000,config_145/vfpga_c145_0.bin,7.965305805,0.999652815,1,True,0.000347245,0.000347245,3
0,it1_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-6.960961819,0.000947286,0,True,0.000947735,0.000947735,4
1,it1_B012,perf_fpga_nodbg,0,benign,0,config_012/vfpga_c012_0.bin,-5.399597645,0.004498074,0,True,0.004508221,0.004508221,4
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,-3.847147465,0.020894622,0,True,0.021116004,0.021116004,4
3,it1_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-5.508179188,0.004037117,0,True,0.004045288,0.004045288,4
