sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss,fold
6,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,0.376953125,0.593138024,1,False,0.899281276,0.899281276,1
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,0.466796875,0.614625340,1,False,0.953539275,0.953539275,1
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,0.396484375,0.597842701,1,False,0.910911976,0.910911976,1
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,0.349609375,0.586522850,1,False,0.883153026,0.883153026,1
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,0.382812500,0.594551264,1,False,0.902760836,0.902760836,1
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,0.406250000,0.600188359,1,False,0.916761741,0.916761741,1
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,0.326171875,0.580827645,1,False,0.869473094,0.869473094,1
13,it1_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,0.412109375,0.601593559,1,False,0.920282587,0.920282587,1
14,it1_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,0.300781250,0.574633489,1,False,0.854804102,0.854804102,1
15,it1_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,0.402343750,0.599250641,1,False,0.914419086,0.914419086,1
16,it1_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,0.431640625,0.606265366,1,False,0.932078115,0.932078115,1
17,it2_B001,hls_vadd,0,benign,0,config_001/vfpga_c001_0.bin,0.408203125,0.600656944,1,False,0.917934441,0.917934441,1
18,it2_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,0.412109375,0.601593559,1,False,0.920282587,0.920282587,1
19,it2_B021,euclidean,0,benign,0,config_021/vfpga_c021_0.bin,0.365234375,0.590306935,1,False,0.892347023,0.892347023,1
20,it2_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,0.433593750,0.606731495,1,False,0.933262683,0.933262683,1
21,it2_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,0.337890625,0.583678040,1,False,0.876296375,0.876296375,1
22,it2_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,0.406250000,0.600188359,1,False,0.916761741,0.916761741,1
23,it2_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,0.472656250,0.616012262,1,False,0.957144660,0.957144660,1
24,it1_S013,ro_20000,1,standalone,20000,config_088/vfpga_c088_0.bin,0.380859375,0.594080357,1,True,0.520740688,0.520740688,1
25,it1_S026,ro_18000,1,standalone,18000,config_101/vfpga_c101_0.bin,0.384765625,0.595021998,1,True,0.519156903,0.519156903,1
26,it1_S039,ro_14000,1,standalone,14000,config_114/vfpga_c114_0.bin,0.492187500,0.620621616,1,True,0.477033697,0.477033697,1
27,it1_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,0.365234375,0.590306935,1,True,0.527112648,0.527112648,1
28,it1_S066,ro_8192,1,standalone,8192,config_141/vfpga_c141_0.bin,0.289062500,0.571766602,1,True,0.559024409,0.559024409,1
29,it2_S008,ro_16000,1,standalone,16000,config_083/vfpga_c083_0.bin,0.378906250,0.593609277,1,True,0.521533959,0.521533959,1
30,it2_S009,ro_17000,1,standalone,17000,config_084/vfpga_c084_0.bin,0.496093750,0.621540910,1,True,0.475553546,0.475553546,1
31,it2_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,0.537109375,0.631139729,1,True,0.460228001,0.460228001,1
32,it2_S023,ro_16000,1,standalone,16000,config_098/vfpga_c098_0.bin,0.371093750,0.591723241,1,True,0.524716253,0.524716253,1
33,it2_S029,ro_22000,1,standalone,22000,config_104/vfpga_c104_0.bin,0.386718750,0.595492556,1,True,0.518366390,0.518366390,1
34,it2_S031,ro_9000,1,standalone,9000,config_106/vfpga_c106_0.bin,0.423828125,0.604398923,1,True,0.503520831,0.503520831,1
35,it2_S032,ro_10000,1,standalone,10000,config_107/vfpga_c107_0.bin,0.423828125,0.604398923,1,True,0.503520831,0.503520831,1
36,it2_S033,ro_11000,1,standalone,11000,config_108/vfpga_c108_0.bin,0.363281250,0.589834499,1,True,0.527913291,0.527913291,1
37,it2_S041,ro_19000,1,standalone,19000,config_116/vfpga_c116_0.bin,0.332031250,0.582253529,1,True,0.540849309,0.540849309,1
38,it2_S046,ro_9000,1,standalone,9000,config_121/vfpga_c121_0.bin,0.390625000,0.596433146,1,True,0.516788120,0.516788120,1
39,it2_S053,ro_16000,1,standalone,16000,config_128/vfpga_c128_0.bin,0.392578125,0.596903176,1,True,0.516000363,0.516000363,1
40,it2_S056,ro_19000,1,standalone,19000,config_131/vfpga_c131_0.bin,0.390625000,0.596433146,1,True,0.516788120,0.516788120,1
41,it2_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,0.470703125,0.615550163,1,True,0.485238837,0.485238837,1
42,it2_S061,ro_9000,1,standalone,9000,config_136/vfpga_c136_0.bin,0.203125000,0.550607366,1,True,0.596733309,0.596733309,1
43,it2_S065,ro_13000,1,standalone,13000,config_140/vfpga_c140_0.bin,0.298828125,0.574156017,1,True,0.554854113,0.554854113,1
44,it2_S066,ro_14000,1,standalone,14000,config_141/vfpga_c141_0.bin,0.320312500,0.579400409,1,True,0.545761488,0.545761488,1
45,it2_S067,ro_15000,1,standalone,15000,config_142/vfpga_c142_0.bin,0.337890625,0.583678040,1,True,0.538405750,0.538405750,1
46,it2_S072,ro_20000,1,standalone,20000,config_147/vfpga_c147_0.bin,0.375000000,0.592666600,1,True,0.523123264,0.523123264,1
47,it2_S073,ro_21000,1,standalone,21000,config_148/vfpga_c148_0.bin,0.406250000,0.600188359,1,True,0.510511741,0.510511741,1
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-0.136718750,0.465873454,0,True,0.627122490,0.627122490,2
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-0.300781250,0.425366511,0,True,0.554022852,0.554022852,2
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,-0.199218750,0.450359383,0,True,0.598490637,0.598490637,2
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,-0.322265625,0.420123697,0,True,0.544940469,0.544940469,2
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,-0.283203125,0.429668663,0,True,0.561537794,0.561537794,2
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-0.316406250,0.421551821,0,True,0.547406315,0.547406315,2
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-0.166015625,0.458591157,0,True,0.613580567,0.613580567,2
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-0.267578125,0.433501758,0,True,0.568281302,0.568281302,2
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,-0.134765625,0.466359493,0,True,0.628032874,0.628032874,2
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,-0.285156250,0.429190109,0,True,0.560699065,0.560699065,2
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-0.332031250,0.417746471,0,True,0.540849309,0.540849309,2
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-0.271484375,0.432542719,0,True,0.566589809,0.566589809,2
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.128906250,0.467817989,0,True,0.630769722,0.630769722,2
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.218750000,0.445529535,0,True,0.589741738,0.589741738,2
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-0.308593750,0.423458026,0,True,0.550707133,0.550707133,2
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-0.203125000,0.449392634,0,True,0.596733309,0.596733309,2
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-0.181640625,0.454714286,0,True,0.606445376,0.606445376,2
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-0.271484375,0.432542719,0,True,0.566589809,0.566589809,2
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-0.189453125,0.452777878,0,True,0.602900485,0.602900485,2
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-0.416015625,0.397470568,0,True,0.506618765,0.506618765,2
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.355468750,0.412056895,0,True,0.531125095,0.531125095,2
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.220703125,0.445047100,0,True,0.588872034,0.588872034,2
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-0.263671875,0.434461295,0,True,0.569976542,0.569976542,2
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-0.244140625,0.439266212,0,True,0.578509018,0.578509018,2
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,-0.222656250,0.444564769,0,False,0.810659523,0.810659523,2
25,it1_S010,ro_16000,1,standalone,16000,config_085/vfpga_c085_0.bin,-0.091796875,0.477066883,0,False,0.740098582,0.740098582,2
26,it1_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,-0.074218750,0.481453825,0,False,0.730944950,0.730944950,2
27,it1_S021,ro_8192,1,standalone,8192,config_096/vfpga_c096_0.bin,-0.345703125,0.414424788,0,False,0.880863772,0.880863772,2
28,it1_S041,ro_18000,1,standalone,18000,config_116/vfpga_c116_0.bin,-0.156250000,0.461016779,0,False,0.774320839,0.774320839,2
29,it1_S043,ro_20000,1,standalone,20000,config_118/vfpga_c118_0.bin,-0.103515625,0.474144178,0,False,0.746243831,0.746243831,2
30,it1_S044,ro_22000,1,standalone,22000,config_119/vfpga_c119_0.bin,-0.021484375,0.494629113,0,False,0.703947064,0.703947064,2
31,it1_S051,ro_8192,1,standalone,8192,config_126/vfpga_c126_0.bin,-0.187500000,0.453261848,0,False,0.791285290,0.791285290,2
32,it1_S053,ro_12000,1,standalone,12000,config_128/vfpga_c128_0.bin,-0.257812500,0.435901520,0,False,0.830338933,0.830338933,2
33,it1_S070,ro_16000,1,standalone,16000,config_145/vfpga_c145_0.bin,-0.150390625,0.462473047,0,False,0.771167000,0.771167000,2
34,it2_S001,ro_9000,1,standalone,9000,config_076/vfpga_c076_0.bin,-0.236328125,0.441191424,0,False,0.818276430,0.818276430,2
35,it2_S010,ro_18000,1,standalone,18000,config_085/vfpga_c085_0.bin,-0.117187500,0.470736607,0,False,0.753456563,0.753456563,2
36,it2_S011,ro_19000,1,standalone,19000,config_086/vfpga_c086_0.bin,-0.054687500,0.486331531,0,False,0.720864724,0.720864724,2
37,it2_S012,ro_20000,1,standalone,20000,config_087/vfpga_c087_0.bin,-0.095703125,0.476092464,0,False,0.742143192,0.742143192,2
38,it2_S021,ro_14000,1,standalone,14000,config_096/vfpga_c096_0.bin,-0.042968750,0.489259465,0,False,0.714862327,0.714862327,2
39,it2_S025,ro_18000,1,standalone,18000,config_100/vfpga_c100_0.bin,-0.080078125,0.479991160,0,False,0.733987592,0.733987592,2
40,it2_S027,ro_20000,1,standalone,20000,config_102/vfpga_c102_0.bin,-0.177734375,0.455683008,0,False,0.785957870,0.785957870,2
41,it2_S028,ro_21000,1,standalone,21000,config_103/vfpga_c103_0.bin,-0.160156250,0.460046302,0,False,0.776428138,0.776428138,2
42,it2_S037,ro_15000,1,standalone,15000,config_112/vfpga_c112_0.bin,-0.199218750,0.450359383,0,False,0.797709387,0.797709387,2
43,it2_S038,ro_16000,1,standalone,16000,config_113/vfpga_c113_0.bin,-0.199218750,0.450359383,0,False,0.797709387,0.797709387,2
44,it2_S039,ro_17000,1,standalone,17000,config_114/vfpga_c114_0.bin,-0.187500000,0.453261848,0,False,0.791285290,0.791285290,2
45,it2_S055,ro_18000,1,standalone,18000,config_130/vfpga_c130_0.bin,-0.179687500,0.455198604,0,False,0.787021462,0.787021462,2
46,it2_S063,ro_11000,1,standalone,11000,config_138/vfpga_c138_0.bin,-0.261718750,0.434941248,0,False,0.832544318,0.832544318,2
47,it2_S069,ro_17000,1,standalone,17000,config_144/vfpga_c144_0.bin,-0.337890625,0.416321960,0,False,0.876296375,0.876296375,2
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.000000000,0.500000000,1,False,0.693147181,0.693147181,3
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,0.015625000,0.503906171,1,False,0.700990198,0.700990198,3
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-0.103515625,0.474144178,0,True,0.642728206,0.642728206,3
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.177734375,0.455683008,0,True,0.608223495,0.608223495,3
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-0.001953125,0.499511719,0,True,0.692171095,0.692171095,3
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,0.041015625,0.510252469,1,False,0.713865264,0.713865264,3
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-0.007812500,0.498046885,0,True,0.689248560,0.689248560,3
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,0.021484375,0.505370887,1,False,0.703947064,0.703947064,3
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,-0.021484375,0.494629113,0,True,0.682462689,0.682462689,3
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,0.000000000,0.500000000,1,False,0.693147181,0.693147181,3
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-0.076171875,0.480966233,0,True,0.655786337,0.655786337,3
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-0.046875000,0.488283395,0,True,0.669984314,0.669984314,3
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,0.015625000,0.503906171,1,False,0.700990198,0.700990198,3
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.015625000,0.496093829,0,True,0.685365198,0.685365198,3
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,0.015625000,0.503906171,1,False,0.700990198,0.700990198,3
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,-0.019531250,0.495117343,0,True,0.683429239,0.683429239,3
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,0.021484375,0.505370887,1,False,0.703947064,0.703947064,3
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,0.041015625,0.510252469,1,False,0.713865264,0.713865264,3
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,-0.060546875,0.484867904,0,True,0.663331914,0.663331914,3
19,it2_B058,multithreading_aes_nodbg,0,benign,0,config_058/vfpga_c058_0.bin,-0.068359375,0.482916808,0,True,0.659551505,0.659551505,3
20,it2_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-0.140625000,0.464901571,0,True,0.625304570,0.625304570,3
21,it2_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,0.041015625,0.510252469,1,False,0.713865264,0.713865264,3
22,it2_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.021484375,0.494629113,0,True,0.682462689,0.682462689,3
23,it2_B071,user_interrupts_nodbg,0,benign,0,config_071/vfpga_c071_0.bin,-0.101562500,0.474631178,0,True,0.643654744,0.643654744,3
24,it1_S006,ro_8192,1,standalone,8192,config_081/vfpga_c081_0.bin,0.056640625,0.514156372,1,True,0.665227835,0.665227835,3
25,it1_S011,ro_18000,1,standalone,18000,config_086/vfpga_c086_0.bin,0.091796875,0.522933117,1,True,0.648301707,0.648301707,3
26,it1_S023,ro_12000,1,standalone,12000,config_098/vfpga_c098_0.bin,0.074218750,0.518546175,1,True,0.656726200,0.656726200,3
27,it1_S024,ro_14000,1,standalone,14000,config_099/vfpga_c099_0.bin,0.087890625,0.521958523,1,True,0.650167153,0.650167153,3
28,it1_S038,ro_12000,1,standalone,12000,config_113/vfpga_c113_0.bin,0.054687500,0.513668469,1,True,0.666177224,0.666177224,3
29,it1_S054,ro_14000,1,standalone,14000,config_129/vfpga_c129_0.bin,0.089843750,0.522445841,1,True,0.649233954,0.649233954,3
30,it1_S067,ro_10000,1,standalone,10000,config_142/vfpga_c142_0.bin,0.037109375,0.509276279,1,True,0.674764621,0.674764621,3
31,it1_S068,ro_12000,1,standalone,12000,config_143/vfpga_c143_0.bin,0.060546875,0.515132096,1,True,0.663331914,0.663331914,3
32,it1_S072,ro_19000,1,standalone,19000,config_147/vfpga_c147_0.bin,0.066406250,0.516595464,1,True,0.660495178,0.660495178,3
33,it1_S073,ro_20000,1,standalone,20000,config_148/vfpga_c148_0.bin,0.070312500,0.517570887,1,True,0.658608784,0.658608784,3
34,it2_S000,ro_8000,1,standalone,8000,config_075/vfpga_c075_0.bin,0.164062500,0.540923872,1,True,0.614476727,0.614476727,3
35,it2_S004,ro_12000,1,standalone,12000,config_079/vfpga_c079_0.bin,0.134765625,0.533640507,1,True,0.628032874,0.628032874,3
36,it2_S006,ro_14000,1,standalone,14000,config_081/vfpga_c081_0.bin,0.035156250,0.508788157,1,True,0.675723543,0.675723543,3
37,it2_S016,ro_9000,1,standalone,9000,config_091/vfpga_c091_0.bin,0.072265625,0.518058548,1,True,0.657667016,0.657667016,3
38,it2_S024,ro_17000,1,standalone,17000,config_099/vfpga_c099_0.bin,0.173828125,0.543347935,1,True,0.610005399,0.610005399,3
39,it2_S040,ro_18000,1,standalone,18000,config_115/vfpga_c115_0.bin,0.056640625,0.514156372,1,True,0.665227835,0.665227835,3
40,it2_S043,ro_21000,1,standalone,21000,config_118/vfpga_c118_0.bin,0.033203125,0.508300019,1,True,0.676683418,0.676683418,3
41,it2_S048,ro_11000,1,standalone,11000,config_123/vfpga_c123_0.bin,0.087890625,0.521958523,1,True,0.650167153,0.650167153,3
42,it2_S052,ro_15000,1,standalone,15000,config_127/vfpga_c127_0.bin,0.130859375,0.532668239,1,True,0.629856490,0.629856490,3
43,it2_S057,ro_20000,1,standalone,20000,config_132/vfpga_c132_0.bin,0.031250000,0.507811864,1,True,0.677644246,0.677644246,3
44,it2_S058,ro_21000,1,standalone,21000,config_133/vfpga_c133_0.bin,0.212890625,0.553022548,1,True,0.592356504,0.592356504,3
45,it2_S062,ro_10000,1,standalone,10000,config_137/vfpga_c137_0.bin,0.033203125,0.508300019,1,True,0.676683418,0.676683418,3
46,it2_S070,ro_18000,1,standalone,18000,config_145/vfpga_c145_0.bin,0.037109375,0.509276279,1,True,0.674764621,0.674764621,3
0,it1_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.296875000,0.426321593,0,True,0.555686305,0.555686305,4
1,it1_B012,perf_fpga_nodbg,0,benign,0,config_012/vfpga_c012_0.bin,-0.482421875,0.381680398,0,True,0.480749800,0.480749800,4
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,-0.365234375,0.409693065,0,True,0.527112648,0.527112648,4
3,it1_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,0.074218750,0.518546175,1,False,0.730944950,0.730944950,4
