sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss,fold
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-2.373877764,0.085186460,0,True,0.089035016,0.089035016,0
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-0.932431579,0.282431660,0,True,0.331887089,0.331887089,0
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-2.856456041,0.054348554,0,True,0.055881228,0.055881228,0
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-2.994138956,0.047691359,0,True,0.048866094,0.048866094,0
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-4.521767616,0.010752911,0,True,0.010811141,0.010811141,0
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-3.205130339,0.038973115,0,True,0.039752894,0.039752894,0
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,-4.938674450,0.007113129,0,True,0.007138548,0.007138548,0
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-4.307079315,0.013293738,0,True,0.013382890,0.013382890,0
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-4.437264919,0.011689974,0,True,0.011758839,0.011758839,0
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.826723576,0.304338298,0,True,0.362891798,0.362891798,0
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,0.936617911,0.718415985,1,True,0.330706511,0.330706511,0
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,3.775329590,0.977584446,1,True,0.022670601,0.022670601,0
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,7.788637161,0.999585754,1,True,0.000414331,0.000414331,0
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,1.635177493,0.836877670,1,True,0.178077373,0.178077373,0
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,3.313652277,0.964894206,1,True,0.035736815,0.035736815,0
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,4.437232971,0.988309657,1,True,0.011759212,0.011759212,0
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,4.484688282,0.988845425,1,True,0.011217254,0.011217254,0
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,4.200021744,0.985226285,1,True,0.014883933,0.014883933,0
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,3.163855314,0.959451202,1,True,0.041393823,0.041393823,0
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,4.262747765,0.986112041,1,True,0.013985299,0.013985299,0
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,7.805667877,0.999592747,1,True,0.000407336,0.000407336,0
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,1.354377747,0.794844415,1,True,0.229608888,0.229608888,0
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,3.928307295,0.980702759,1,True,0.019485863,0.019485863,0
37,it2_S030,ro_8000,1,standalone,8000,config_105/vfpga_c105_0.bin,-1.692746639,0.155414972,0,False,1.861656502,1.861656502,0
38,it2_S036,ro_14000,1,standalone,14000,config_111/vfpga_c111_0.bin,1.437337518,0.808042012,1,True,0.213141227,0.213141227,0
39,it2_S042,ro_20000,1,standalone,20000,config_117/vfpga_c117_0.bin,5.640822411,0.996462610,1,True,0.003543661,0.003543661,0
40,it2_S045,ro_8000,1,standalone,8000,config_120/vfpga_c120_0.bin,1.428037882,0.806595411,1,True,0.214933086,0.214933086,0
41,it2_S047,ro_10000,1,standalone,10000,config_122/vfpga_c122_0.bin,2.660968542,0.934683821,1,True,0.067546966,0.067546966,0
42,it2_S049,ro_12000,1,standalone,12000,config_124/vfpga_c124_0.bin,0.525009453,0.628318396,1,True,0.464708241,0.464708241,0
43,it2_S050,ro_13000,1,standalone,13000,config_125/vfpga_c125_0.bin,1.554327130,0.825537825,1,True,0.191720195,0.191720195,0
44,it2_S051,ro_14000,1,standalone,14000,config_126/vfpga_c126_0.bin,1.915727973,0.871661289,1,True,0.137354360,0.137354360,0
45,it2_S064,ro_12000,1,standalone,12000,config_139/vfpga_c139_0.bin,4.196325779,0.985172392,1,True,0.014938636,0.014938636,0
46,it2_S068,ro_16000,1,standalone,16000,config_143/vfpga_c143_0.bin,6.640834332,0.998695766,1,True,0.001305085,0.001305085,0
47,it2_S071,ro_19000,1,standalone,19000,config_146/vfpga_c146_0.bin,7.997224808,0.999663718,1,True,0.000336338,0.000336338,0
0,it1_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-7.771071434,0.000421583,0,True,0.000421672,0.000421672,1
1,it1_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-4.536273479,0.010599698,0,True,0.010656275,0.010656275,1
2,it1_B016,hls_vadd,0,benign,0,config_016/vfpga_c016_0.bin,-2.412539482,0.082221483,0,True,0.085799184,0.085799184,1
3,it1_B017,multitenancy_aes,0,benign,0,config_017/vfpga_c017_0.bin,0.428542674,0.605525619,1,False,0.930201080,0.930201080,1
4,it1_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-1.575863361,0.171382129,0,True,0.187996182,0.187996182,1
5,it1_B028,multithreading_aes_nodbg,0,benign,0,config_028/vfpga_c028_0.bin,-3.525153875,0.028604938,0,True,0.029022033,0.029022033,1
6,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-5.160223484,0.005707652,0,True,0.005724003,0.005724003,1
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-6.235280037,0.001955250,0,True,0.001957164,0.001957164,1
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-1.529633999,0.178047242,0,True,0.196072358,0.196072358,1
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-5.614334583,0.003631995,0,True,0.003638607,0.003638607,1
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,-7.239650249,0.000717048,0,True,0.000717305,0.000717305,1
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-6.994862556,0.000915739,0,True,0.000916159,0.000916159,1
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-7.563670635,0.000518698,0,True,0.000518832,0.000518832,1
13,it1_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-6.065081120,0.002317188,0,True,0.002319877,0.002319877,1
14,it1_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-9.118963242,0.000109556,0,True,0.000109562,0.000109562,1
15,it1_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-6.886415005,0.001020527,0,True,0.001021048,0.001021048,1
16,it1_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-4.541786671,0.010542035,0,True,0.010597996,0.010597996,1
17,it2_B001,hls_vadd,0,benign,0,config_001/vfpga_c001_0.bin,-5.787917137,0.003054997,0,True,0.003059673,0.003059673,1
18,it2_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-5.402357578,0.004485733,0,True,0.004495824,0.004495824,1
19,it2_B021,euclidean,0,benign,0,config_021/vfpga_c021_0.bin,-5.681365490,0.003397319,0,True,0.003403103,0.003403103,1
20,it2_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-8.449002266,0.000214068,0,True,0.000214091,0.000214091,1
21,it2_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-7.941151142,0.000355670,0,True,0.000355733,0.000355733,1
22,it2_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-9.360395432,0.000086059,0,True,0.000086062,0.000086062,1
23,it2_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-7.401397228,0.000610027,0,True,0.000610213,0.000610213,1
24,it1_S013,ro_20000,1,standalone,20000,config_088/vfpga_c088_0.bin,8.431888580,0.999782238,1,True,0.000217786,0.000217786,1
25,it1_S026,ro_18000,1,standalone,18000,config_101/vfpga_c101_0.bin,7.972579479,0.999655330,1,True,0.000344729,0.000344729,1
26,it1_S039,ro_14000,1,standalone,14000,config_114/vfpga_c114_0.bin,1.648313999,0.838663052,1,True,0.175946259,0.175946259,1
27,it1_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,8.660984993,0.999826816,1,True,0.000173199,0.000173199,1
28,it1_S066,ro_8192,1,standalone,8192,config_141/vfpga_c141_0.bin,-1.943600178,0.125252872,0,False,2.077420609,2.077420609,1
29,it2_S008,ro_16000,1,standalone,16000,config_083/vfpga_c083_0.bin,2.834187031,0.944495511,1,True,0.057104345,0.057104345,1
30,it2_S009,ro_17000,1,standalone,17000,config_084/vfpga_c084_0.bin,3.668508530,0.975120297,1,True,0.025194434,0.025194434,1
31,it2_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,9.500080109,0.999925160,1,True,0.000074843,0.000074843,1
32,it2_S023,ro_16000,1,standalone,16000,config_098/vfpga_c098_0.bin,6.502222538,0.998502145,1,True,0.001498977,0.001498977,1
33,it2_S029,ro_22000,1,standalone,22000,config_104/vfpga_c104_0.bin,12.350679398,0.999995673,1,True,0.000004327,0.000004327,1
34,it2_S031,ro_9000,1,standalone,9000,config_106/vfpga_c106_0.bin,0.244779155,0.560891059,1,True,0.578228584,0.578228584,1
35,it2_S032,ro_10000,1,standalone,10000,config_107/vfpga_c107_0.bin,-1.883128405,0.132029952,0,False,2.024726476,2.024726476,1
36,it2_S033,ro_11000,1,standalone,11000,config_108/vfpga_c108_0.bin,0.125747725,0.531395572,1,True,0.632248578,0.632248578,1
37,it2_S041,ro_19000,1,standalone,19000,config_116/vfpga_c116_0.bin,6.231541634,0.998037441,1,True,0.001964487,0.001964487,1
38,it2_S046,ro_9000,1,standalone,9000,config_121/vfpga_c121_0.bin,-0.637588203,0.345791933,0,False,1.061918035,1.061918035,1
39,it2_S053,ro_16000,1,standalone,16000,config_128/vfpga_c128_0.bin,4.395874023,0.987822031,1,True,0.012252728,0.012252728,1
40,it2_S056,ro_19000,1,standalone,19000,config_131/vfpga_c131_0.bin,3.855961800,0.979284942,1,True,0.020932624,0.020932624,1
41,it2_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,9.333865166,0.999911628,1,True,0.000088376,0.000088376,1
42,it2_S061,ro_9000,1,standalone,9000,config_136/vfpga_c136_0.bin,0.464146674,0.613997420,1,True,0.487764552,0.487764552,1
43,it2_S065,ro_13000,1,standalone,13000,config_140/vfpga_c140_0.bin,3.431993246,0.968689580,1,True,0.031811070,0.031811070,1
44,it2_S066,ro_14000,1,standalone,14000,config_141/vfpga_c141_0.bin,4.425204277,0.988169862,1,True,0.011900671,0.011900671,1
45,it2_S067,ro_15000,1,standalone,15000,config_142/vfpga_c142_0.bin,5.972545147,0.997458726,1,True,0.002544509,0.002544509,1
46,it2_S072,ro_20000,1,standalone,20000,config_147/vfpga_c147_0.bin,7.627145290,0.999513188,1,True,0.000486931,0.000486931,1
47,it2_S073,ro_21000,1,standalone,21000,config_148/vfpga_c148_0.bin,8.366659164,0.999767563,1,True,0.000232464,0.000232464,1
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-3.530401707,0.028459479,0,True,0.028872301,0.028872301,2
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-1.618538141,0.165406577,0,True,0.180810591,0.180810591,2
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,-4.050717831,0.017111956,0,True,0.017260057,0.017260057,2
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,-1.219345689,0.228051618,0,True,0.258837593,0.258837593,2
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,-2.298885345,0.091215318,0,True,0.095647087,0.095647087,2
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-3.415443420,0.031816290,0,True,0.032333427,0.032333427,2
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-2.574568748,0.070793175,0,True,0.073423933,0.073423933,2
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-0.621238828,0.349499752,0,True,0.430013600,0.430013600,2
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,-3.673702478,0.024754004,0,True,0.025065536,0.025065536,2
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,-2.819182873,0.056296329,0,True,0.057943070,0.057943070,2
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-1.474025130,0.186331585,0,True,0.206202348,0.206202348,2
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-3.871772289,0.020396746,0,True,0.020607632,0.020607632,2
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-2.178403854,0.101706663,0,True,0.107258608,0.107258608,2
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-3.516215801,0.028854347,0,True,0.029278819,0.029278819,2
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-3.860203743,0.020629180,0,True,0.020844934,0.020844934,2
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-2.795348644,0.057576045,0,True,0.059300047,0.059300047,2
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-3.663192987,0.025008988,0,True,0.025327026,0.025327026,2
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,0.113668710,0.528386620,1,False,0.751595739,0.751595739,2
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-2.003294230,0.118857483,0,True,0.126535898,0.126535898,2
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-4.142518520,0.015634481,0,True,0.015757988,0.015757988,2
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-1.039968252,0.261156120,0,True,0.302668638,0.302668638,2
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-3.926755667,0.019326627,0,True,0.019515828,0.019515828,2
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-3.681869030,0.024557617,0,True,0.024864185,0.024864185,2
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-6.560856342,0.001412675,0,True,0.001413674,0.001413674,2
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,0.684352458,0.664709427,1,True,0.408405285,0.408405285,2
25,it1_S010,ro_16000,1,standalone,16000,config_085/vfpga_c085_0.bin,6.486770630,0.998478857,1,True,0.001522302,0.001522302,2
26,it1_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,7.506311417,0.999450697,1,True,0.000549454,0.000549454,2
27,it1_S021,ro_8192,1,standalone,8192,config_096/vfpga_c096_0.bin,-0.519198596,0.373039648,0,False,0.986070571,0.986070571,2
28,it1_S041,ro_18000,1,standalone,18000,config_116/vfpga_c116_0.bin,6.447150707,0.998417476,1,True,0.001583777,0.001583777,2
29,it1_S043,ro_20000,1,standalone,20000,config_118/vfpga_c118_0.bin,9.246636391,0.999903574,1,True,0.000096431,0.000096431,2
30,it1_S044,ro_22000,1,standalone,22000,config_119/vfpga_c119_0.bin,12.186358452,0.999994900,1,True,0.000005100,0.000005100,2
31,it1_S051,ro_8192,1,standalone,8192,config_126/vfpga_c126_0.bin,-1.144556999,0.241484673,0,False,1.420949273,1.420949273,2
32,it1_S053,ro_12000,1,standalone,12000,config_128/vfpga_c128_0.bin,2.979202271,0.951625662,1,True,0.049583534,0.049583534,2
33,it1_S070,ro_16000,1,standalone,16000,config_145/vfpga_c145_0.bin,11.357827187,0.999988322,1,True,0.000011678,0.000011678,2
34,it2_S001,ro_9000,1,standalone,9000,config_076/vfpga_c076_0.bin,2.925830841,0.949108676,1,True,0.052231971,0.052231971,2
35,it2_S010,ro_18000,1,standalone,18000,config_085/vfpga_c085_0.bin,1.752198815,0.852229922,1,True,0.159898927,0.159898927,2
36,it2_S011,ro_19000,1,standalone,19000,config_086/vfpga_c086_0.bin,11.135361671,0.999985413,1,True,0.000014587,0.000014587,2
37,it2_S012,ro_20000,1,standalone,20000,config_087/vfpga_c087_0.bin,12.270386696,0.999995311,1,True,0.000004689,0.000004689,2
38,it2_S021,ro_14000,1,standalone,14000,config_096/vfpga_c096_0.bin,6.669274330,0.998732290,1,True,0.001268515,0.001268515,2
39,it2_S025,ro_18000,1,standalone,18000,config_100/vfpga_c100_0.bin,14.490164757,0.999999491,1,True,0.000000509,0.000000509,2
40,it2_S027,ro_20000,1,standalone,20000,config_102/vfpga_c102_0.bin,16.054494858,0.999999893,1,True,0.000000107,0.000000107,2
41,it2_S028,ro_21000,1,standalone,21000,config_103/vfpga_c103_0.bin,16.665012360,0.999999942,1,True,0.000000100,0.000000100,2
42,it2_S037,ro_15000,1,standalone,15000,config_112/vfpga_c112_0.bin,9.580561638,0.999930947,1,True,0.000069056,0.000069056,2
43,it2_S038,ro_16000,1,standalone,16000,config_113/vfpga_c113_0.bin,14.662177086,0.999999571,1,True,0.000000429,0.000000429,2
44,it2_S039,ro_17000,1,standalone,17000,config_114/vfpga_c114_0.bin,10.412055016,0.999969933,1,True,0.000030067,0.000030067,2
45,it2_S055,ro_18000,1,standalone,18000,config_130/vfpga_c130_0.bin,7.155758858,0.999220251,1,True,0.000780053,0.000780053,2
46,it2_S063,ro_11000,1,standalone,11000,config_138/vfpga_c138_0.bin,2.667501926,0.935081553,1,True,0.067121531,0.067121531,2
47,it2_S069,ro_17000,1,standalone,17000,config_144/vfpga_c144_0.bin,9.812703133,0.999945251,1,True,0.000054750,0.000054750,2
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.152761698,0.461883671,0,True,0.619680517,0.619680517,3
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-5.627615929,0.003584248,0,True,0.003590687,0.003590687,3
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-1.876745224,0.132763171,0,True,0.142443181,0.142443181,3
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-2.945264578,0.049960799,0,True,0.051252031,0.051252031,3
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-2.958179235,0.049351359,0,True,0.050610747,0.050610747,3
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-3.143825769,0.041335251,0,True,0.042213849,0.042213849,3
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-0.524206161,0.371869220,0,True,0.465006885,0.465006885,3
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-3.202404261,0.039075346,0,True,0.039859277,0.039859277,3
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,-5.419657707,0.004409136,0,True,0.004418885,0.004418885,3
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,-1.384441137,0.200296681,0,True,0.223514471,0.223514471,3
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-5.517450333,0.004000010,0,True,0.004008032,0.004008032,3
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-3.652833223,0.025262842,0,True,0.025587426,0.025587426,3
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-2.347109556,0.087295795,0,True,0.091343432,0.091343432,3
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-2.343957663,0.087547249,0,True,0.091618975,0.091618975,3
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,0.460321426,0.613090425,1,False,0.949564269,0.949564269,3
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,-2.635633707,0.066880008,0,True,0.069221478,0.069221478,3
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-2.610227585,0.068483084,0,True,0.070940929,0.070940929,3
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-3.105846167,0.042866749,0,True,0.043812659,0.043812659,3
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,-2.222392797,0.097757554,0,True,0.102872008,0.102872008,3
19,it2_B058,multithreading_aes_nodbg,0,benign,0,config_058/vfpga_c058_0.bin,-2.582081079,0.070300593,0,True,0.072893964,0.072893964,3
20,it2_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-4.585463047,0.010096056,0,True,0.010147367,0.010147367,3
21,it2_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-4.173988819,0.015157462,0,True,0.015273510,0.015273510,3
22,it2_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-2.162165403,0.103199872,0,True,0.108922264,0.108922264,3
23,it2_B071,user_interrupts_nodbg,0,benign,0,config_071/vfpga_c071_0.bin,-6.706561089,0.001221369,0,True,0.001222115,0.001222115,3
24,it1_S006,ro_8192,1,standalone,8192,config_081/vfpga_c081_0.bin,-0.447983265,0.389840370,0,False,0.942017932,0.942017932,3
25,it1_S011,ro_18000,1,standalone,18000,config_086/vfpga_c086_0.bin,5.565555573,0.996187140,1,True,0.003820147,0.003820147,3
26,it1_S023,ro_12000,1,standalone,12000,config_098/vfpga_c098_0.bin,2.977201700,0.951533484,1,True,0.049680403,0.049680403,3
27,it1_S024,ro_14000,1,standalone,14000,config_099/vfpga_c099_0.bin,3.730328321,0.976576844,1,True,0.023701839,0.023701839,3
28,it1_S038,ro_12000,1,standalone,12000,config_113/vfpga_c113_0.bin,2.013397217,0.882196539,1,True,0.125340414,0.125340414,3
29,it1_S054,ro_14000,1,standalone,14000,config_129/vfpga_c129_0.bin,3.756402969,0.977165935,1,True,0.023098800,0.023098800,3
30,it1_S067,ro_10000,1,standalone,10000,config_142/vfpga_c142_0.bin,0.822695255,0.694808168,1,True,0.364119488,0.364119488,3
31,it1_S068,ro_12000,1,standalone,12000,config_143/vfpga_c143_0.bin,2.400806665,0.916888795,1,True,0.086769084,0.086769084,3
32,it1_S072,ro_19000,1,standalone,19000,config_147/vfpga_c147_0.bin,6.303645611,0.998173719,1,True,0.001827951,0.001827951,3
33,it1_S073,ro_20000,1,standalone,20000,config_148/vfpga_c148_0.bin,6.399457455,0.998340300,1,True,0.001661079,0.001661079,3
34,it2_S000,ro_8000,1,standalone,8000,config_075/vfpga_c075_0.bin,2.455295086,0.920947809,1,True,0.082351912,0.082351912,3
35,it2_S004,ro_12000,1,standalone,12000,config_079/vfpga_c079_0.bin,2.752849579,0.940074082,1,True,0.061796596,0.061796596,3
36,it2_S006,ro_14000,1,standalone,14000,config_081/vfpga_c081_0.bin,4.907356262,0.992662236,1,True,0.007364818,0.007364818,3
37,it2_S016,ro_9000,1,standalone,9000,config_091/vfpga_c091_0.bin,2.504712105,0.924471497,1,True,0.078533060,0.078533060,3
38,it2_S024,ro_17000,1,standalone,17000,config_099/vfpga_c099_0.bin,6.293317795,0.998154795,1,True,0.001846910,0.001846910,3
39,it2_S040,ro_18000,1,standalone,18000,config_115/vfpga_c115_0.bin,6.594939232,0.998634597,1,True,0.001366336,0.001366336,3
40,it2_S043,ro_21000,1,standalone,21000,config_118/vfpga_c118_0.bin,7.302559853,0.999326642,1,True,0.000673585,0.000673585,3
41,it2_S048,ro_11000,1,standalone,11000,config_123/vfpga_c123_0.bin,1.461704493,0.811793234,1,True,0.208509609,0.208509609,3
42,it2_S052,ro_15000,1,standalone,15000,config_127/vfpga_c127_0.bin,4.055509567,0.982968451,1,True,0.017178254,0.017178254,3
43,it2_S057,ro_20000,1,standalone,20000,config_132/vfpga_c132_0.bin,7.528468132,0.999462728,1,True,0.000537417,0.000537417,3
44,it2_S058,ro_21000,1,standalone,21000,config_133/vfpga_c133_0.bin,6.951101303,0.999043336,1,True,0.000957122,0.000957122,3
45,it2_S062,ro_10000,1,standalone,10000,config_137/vfpga_c137_0.bin,2.038200378,0.884749892,1,True,0.122450282,0.122450282,3
46,it2_S070,ro_18000,1,standalone,18000,config_145/vfpga_c145_0.bin,5.540316582,0.996090064,1,True,0.003917600,0.003917600,3
0,it1_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-2.902615547,0.052024419,0,True,0.053426535,0.053426535,4
1,it1_B012,perf_fpga_nodbg,0,benign,0,config_012/vfpga_c012_0.bin,-4.254770279,0.013997636,0,True,0.014096527,0.014096527,4
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,-1.518092036,0.179742649,0,True,0.198137145,0.198137145,4
3,it1_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-0.269288242,0.433081839,0,True,0.567540322,0.567540322,4
