sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss,fold
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-2.512958527,0.074954717,0,True,0.077912589,0.077912589,0
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-2.692859650,0.063396009,0,True,0.065494721,0.065494721,0
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-1.823535919,0.139010131,0,True,0.149672542,0.149672542,0
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-2.592487335,0.069623491,0,True,0.072165926,0.072165926,0
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-3.453926086,0.030651991,0,True,0.031131589,0.031131589,0
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-2.564273834,0.071473390,0,True,0.074156239,0.074156239,0
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-3.711776733,0.023851288,0,True,0.024140335,0.024140335,0
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-3.118431091,0.042353360,0,True,0.043276421,0.043276421,0
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,-3.936279297,0.019146949,0,True,0.019332625,0.019332625,0
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-4.049564362,0.017131367,0,True,0.017279807,0.017279807,0
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-5.236145020,0.005292568,0,True,0.005306624,0.005306624,0
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-2.816818237,0.056422087,0,True,0.058076339,0.058076339,0
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,2.276195526,0.906886281,1,True,0.097738217,0.097738217,0
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,3.336124420,0.965647512,1,True,0.034956406,0.034956406,0
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,8.207035065,0.999727346,1,True,0.000272691,0.000272691,0
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,0.472545624,0.615986094,1,True,0.484530890,0.484530890,0
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,2.591018677,0.930281315,1,True,0.072268249,0.072268249,0
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,2.907020569,0.948192400,1,True,0.053197844,0.053197844,0
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,3.734901428,0.976681224,1,True,0.023594961,0.023594961,0
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,5.257289886,0.994817594,1,True,0.005195882,0.005195882,0
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,3.583713531,0.972978090,1,True,0.027393715,0.027393715,0
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,6.816768646,0.998905944,1,True,0.001094655,0.001094655,0
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,6.996932983,0.999086153,1,True,0.000914265,0.000914265,0
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,0.755897522,0.680462379,1,True,0.384982742,0.384982742,0
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,1.690147400,0.844243543,1,True,0.169314267,0.169314267,0
37,it2_S030,ro_8000,1,standalone,8000,config_105/vfpga_c105_0.bin,-0.859386444,0.297467551,0,False,1.212450132,1.212450132,0
38,it2_S036,ro_14000,1,standalone,14000,config_111/vfpga_c111_0.bin,3.320529938,0.965126432,1,True,0.035496168,0.035496168,0
39,it2_S042,ro_20000,1,standalone,20000,config_117/vfpga_c117_0.bin,8.231445312,0.999733919,1,True,0.000266116,0.000266116,0
40,it2_S045,ro_8000,1,standalone,8000,config_120/vfpga_c120_0.bin,0.116588593,0.529114177,1,True,0.636551035,0.636551035,0
41,it2_S047,ro_10000,1,standalone,10000,config_122/vfpga_c122_0.bin,1.935417175,0.873847808,1,True,0.134849051,0.134849051,0
42,it2_S049,ro_12000,1,standalone,12000,config_124/vfpga_c124_0.bin,1.159832001,0.761302187,1,True,0.272724908,0.272724908,0
43,it2_S050,ro_13000,1,standalone,13000,config_125/vfpga_c125_0.bin,2.001407623,0.880944790,1,True,0.126760322,0.126760322,0
44,it2_S051,ro_14000,1,standalone,14000,config_126/vfpga_c126_0.bin,3.166770935,0.959564481,1,True,0.041275763,0.041275763,0
45,it2_S064,ro_12000,1,standalone,12000,config_139/vfpga_c139_0.bin,3.567123413,0.972538467,1,True,0.027845649,0.027845649,0
46,it2_S068,ro_16000,1,standalone,16000,config_143/vfpga_c143_0.bin,6.108379364,0.997780783,1,True,0.002221683,0.002221683,0
47,it2_S071,ro_19000,1,standalone,19000,config_146/vfpga_c146_0.bin,7.094528198,0.999171056,1,True,0.000829288,0.000829288,0
0,it1_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-4.767135620,0.008432986,0,True,0.008468745,0.008468745,1
1,it1_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-1.688541412,0.155967755,0,True,0.169564580,0.169564580,1
2,it1_B016,hls_vadd,0,benign,0,config_016/vfpga_c016_0.bin,-1.537509918,0.176897551,0,True,0.194674604,0.194674604,1
3,it1_B017,multitenancy_aes,0,benign,0,config_017/vfpga_c017_0.bin,0.668884277,0.661253285,1,False,1.082502605,1.082502605,1
4,it1_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,0.299957275,0.574432072,1,False,0.854330702,0.854330702,1
5,it1_B028,multithreading_aes_nodbg,0,benign,0,config_028/vfpga_c028_0.bin,-1.282054901,0.217200637,0,True,0.244878857,0.244878857,1
6,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-3.510936737,0.029002644,0,True,0.029431534,0.029431534,1
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-2.052890778,0.113760610,0,True,0.120768173,0.120768173,1
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-2.024772644,0.116626390,0,True,0.124007054,0.124007054,1
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-2.609806061,0.068509979,0,True,0.070969802,0.070969802,1
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,-4.300582886,0.013379221,0,True,0.013469530,0.013469530,1
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-1.481639862,0.185179856,0,True,0.204787872,0.204787872,1
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-3.477336884,0.029963990,0,True,0.030422084,0.030422084,1
13,it1_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-2.024166107,0.116688893,0,True,0.124077811,0.124077811,1
14,it1_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-4.574485779,0.010206356,0,True,0.010258798,0.010258798,1
15,it1_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-3.379245758,0.032950420,0,True,0.033505513,0.033505513,1
16,it1_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-1.717124939,0.152241860,0,True,0.165159897,0.165159897,1
17,it2_B001,hls_vadd,0,benign,0,config_001/vfpga_c001_0.bin,-2.050827026,0.113968842,0,True,0.121003161,0.121003161,1
18,it2_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-1.769653320,0.145585447,0,True,0.157338778,0.157338778,1
19,it2_B021,euclidean,0,benign,0,config_021/vfpga_c021_0.bin,-2.363822937,0.085973305,0,True,0.089895501,0.089895501,1
20,it2_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-3.702159882,0.024076219,0,True,0.024370789,0.024370789,1
21,it2_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-5.252208710,0.005208669,0,True,0.005222281,0.005222281,1
22,it2_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-3.400157928,0.032290529,0,True,0.032823370,0.032823370,1
23,it2_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-4.687934875,0.009121706,0,True,0.009163563,0.009163563,1
24,it1_S013,ro_20000,1,standalone,20000,config_088/vfpga_c088_0.bin,10.460418701,0.999971353,1,True,0.000028648,0.000028648,1
25,it1_S026,ro_18000,1,standalone,18000,config_101/vfpga_c101_0.bin,9.683883667,0.999937725,1,True,0.000062277,0.000062277,1
26,it1_S039,ro_14000,1,standalone,14000,config_114/vfpga_c114_0.bin,6.302612305,0.998171834,1,True,0.001829839,0.001829839,1
27,it1_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,11.463111877,0.999989489,1,True,0.000010511,0.000010511,1
28,it1_S066,ro_8192,1,standalone,8192,config_141/vfpga_c141_0.bin,-0.765525818,0.317447755,0,False,1.147442024,1.147442024,1
29,it2_S008,ro_16000,1,standalone,16000,config_083/vfpga_c083_0.bin,7.387386322,0.999381371,1,True,0.000618820,0.000618820,1
30,it2_S009,ro_17000,1,standalone,17000,config_084/vfpga_c084_0.bin,8.356498718,0.999765190,1,True,0.000234838,0.000234838,1
31,it2_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,11.959274292,0.999993600,1,True,0.000006400,0.000006400,1
32,it2_S023,ro_16000,1,standalone,16000,config_098/vfpga_c098_0.bin,7.499298096,0.999446833,1,True,0.000553320,0.000553320,1
33,it2_S029,ro_22000,1,standalone,22000,config_104/vfpga_c104_0.bin,14.219589233,0.999999332,1,True,0.000000668,0.000000668,1
34,it2_S031,ro_9000,1,standalone,9000,config_106/vfpga_c106_0.bin,0.812126160,0.692562391,1,True,0.367356950,0.367356950,1
35,it2_S032,ro_10000,1,standalone,10000,config_107/vfpga_c107_0.bin,0.649276733,0.656847458,1,True,0.420303468,0.420303468,1
36,it2_S033,ro_11000,1,standalone,11000,config_108/vfpga_c108_0.bin,1.216426849,0.771434130,1,True,0.259503990,0.259503990,1
37,it2_S041,ro_19000,1,standalone,19000,config_116/vfpga_c116_0.bin,6.850170135,0.998941845,1,True,0.001058715,0.001058715,1
38,it2_S046,ro_9000,1,standalone,9000,config_121/vfpga_c121_0.bin,1.359416962,0.795664922,1,True,0.228577134,0.228577134,1
39,it2_S053,ro_16000,1,standalone,16000,config_128/vfpga_c128_0.bin,6.234771729,0.998043758,1,True,0.001958158,0.001958158,1
40,it2_S056,ro_19000,1,standalone,19000,config_131/vfpga_c131_0.bin,10.097629547,0.999958825,1,True,0.000041176,0.000041176,1
41,it2_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,12.106506348,0.999994477,1,True,0.000005523,0.000005523,1
42,it2_S061,ro_9000,1,standalone,9000,config_136/vfpga_c136_0.bin,2.224700928,0.902445837,1,True,0.102646605,0.102646605,1
43,it2_S065,ro_13000,1,standalone,13000,config_140/vfpga_c140_0.bin,4.600315094,0.990051302,1,True,0.009998517,0.009998517,1
44,it2_S066,ro_14000,1,standalone,14000,config_141/vfpga_c141_0.bin,6.248565674,0.998070505,1,True,0.001931359,0.001931359,1
45,it2_S067,ro_15000,1,standalone,15000,config_142/vfpga_c142_0.bin,6.545642853,0.998565700,1,True,0.001435330,0.001435330,1
46,it2_S072,ro_20000,1,standalone,20000,config_147/vfpga_c147_0.bin,10.467765808,0.999971562,1,True,0.000028438,0.000028438,1
47,it2_S073,ro_21000,1,standalone,21000,config_148/vfpga_c148_0.bin,9.722831726,0.999940103,1,True,0.000059898,0.000059898,1
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-3.195922852,0.039319442,0,True,0.040113331,0.040113331,2
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-0.909420013,0.287118535,0,True,0.338440121,0.338440121,2
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,-3.219333649,0.038444611,0,True,0.039203108,0.039203108,2
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,-1.037071228,0.261715498,0,True,0.303426024,0.303426024,2
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,-2.859413147,0.054196774,0,True,0.055720738,0.055720738,2
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-3.122024536,0.042207851,0,True,0.043124488,0.043124488,2
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-3.358135223,0.033629774,0,True,0.034208261,0.034208261,2
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-4.505599976,0.010926258,0,True,0.010986388,0.010986388,2
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,0.061687469,0.515416979,1,False,0.724466508,0.724466508,2
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,-2.243278503,0.095930826,0,True,0.100849402,0.100849402,2
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-2.905776978,0.051868724,0,True,0.053262310,0.053262310,2
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-2.344593048,0.087496506,0,True,0.091563365,0.091563365,2
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-3.738853455,0.023228938,0,True,0.023502982,0.023502982,2
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-3.537994385,0.028250294,0,True,0.028657012,0.028657012,2
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-4.019157410,0.017650944,0,True,0.017808580,0.017808580,2
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-3.857841492,0.020676961,0,True,0.020893722,0.020893722,2
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-5.123054504,0.005922512,0,True,0.005940119,0.005940119,2
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-3.369213104,0.033271610,0,True,0.033837702,0.033837702,2
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-2.017082214,0.117421033,0,True,0.124907014,0.124907014,2
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-4.000526428,0.017976914,0,True,0.018140462,0.018140462,2
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-2.855632782,0.054390881,0,True,0.055925989,0.055925989,2
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-4.994525909,0.006729341,0,True,0.006752086,0.006752086,2
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-3.334888458,0.034393512,0,True,0.034998890,0.034998890,2
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-3.667140961,0.024912902,0,True,0.025228481,0.025228481,2
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,2.597309113,0.930688198,1,True,0.071830969,0.071830969,2
25,it1_S010,ro_16000,1,standalone,16000,config_085/vfpga_c085_0.bin,6.335639954,0.998231123,1,True,0.001770443,0.001770443,2
26,it1_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,10.113731384,0.999959482,1,True,0.000040519,0.000040519,2
27,it1_S021,ro_8192,1,standalone,8192,config_096/vfpga_c096_0.bin,-0.525623322,0.371538256,0,False,0.990103443,0.990103443,2
28,it1_S041,ro_18000,1,standalone,18000,config_116/vfpga_c116_0.bin,5.496589661,0.995916015,1,True,0.004092347,0.004092347,2
29,it1_S043,ro_20000,1,standalone,20000,config_118/vfpga_c118_0.bin,6.811115265,0.998899748,1,True,0.001100858,0.001100858,2
30,it1_S044,ro_22000,1,standalone,22000,config_119/vfpga_c119_0.bin,9.436210632,0.999920224,1,True,0.000079779,0.000079779,2
31,it1_S051,ro_8192,1,standalone,8192,config_126/vfpga_c126_0.bin,1.234718323,0.774643324,1,True,0.255352583,0.255352583,2
32,it1_S053,ro_12000,1,standalone,12000,config_128/vfpga_c128_0.bin,5.817321777,0.997033264,1,True,0.002971145,0.002971145,2
33,it1_S070,ro_16000,1,standalone,16000,config_145/vfpga_c145_0.bin,8.057769775,0.999683468,1,True,0.000316582,0.000316582,2
34,it2_S001,ro_9000,1,standalone,9000,config_076/vfpga_c076_0.bin,-0.159564972,0.460193181,0,False,0.776108918,0.776108918,2
35,it2_S010,ro_18000,1,standalone,18000,config_085/vfpga_c085_0.bin,4.479022980,0.988782762,1,True,0.011280625,0.011280625,2
36,it2_S011,ro_19000,1,standalone,19000,config_086/vfpga_c086_0.bin,7.382209778,0.999378163,1,True,0.000622031,0.000622031,2
37,it2_S012,ro_20000,1,standalone,20000,config_087/vfpga_c087_0.bin,8.463119507,0.999788932,1,True,0.000211090,0.000211090,2
38,it2_S021,ro_14000,1,standalone,14000,config_096/vfpga_c096_0.bin,4.499919891,0.989012187,1,True,0.011048625,0.011048625,2
39,it2_S025,ro_18000,1,standalone,18000,config_100/vfpga_c100_0.bin,10.393280029,0.999969363,1,True,0.000030637,0.000030637,2
40,it2_S027,ro_20000,1,standalone,20000,config_102/vfpga_c102_0.bin,11.265285492,0.999987190,1,True,0.000012810,0.000012810,2
41,it2_S028,ro_21000,1,standalone,21000,config_103/vfpga_c103_0.bin,9.187698364,0.999897720,1,True,0.000102285,0.000102285,2
42,it2_S037,ro_15000,1,standalone,15000,config_112/vfpga_c112_0.bin,4.587131500,0.989920605,1,True,0.010130536,0.010130536,2
43,it2_S038,ro_16000,1,standalone,16000,config_113/vfpga_c113_0.bin,4.512821198,0.989151506,1,True,0.010907768,0.010907768,2
44,it2_S039,ro_17000,1,standalone,17000,config_114/vfpga_c114_0.bin,3.772800446,0.977528958,1,True,0.022727363,0.022727363,2
45,it2_S055,ro_18000,1,standalone,18000,config_130/vfpga_c130_0.bin,6.008361816,0.997547916,1,True,0.002455096,0.002455096,2
46,it2_S063,ro_11000,1,standalone,11000,config_138/vfpga_c138_0.bin,1.481956482,0.814867914,1,True,0.204729248,0.204729248,2
47,it2_S069,ro_17000,1,standalone,17000,config_144/vfpga_c144_0.bin,6.314105988,0.998192689,1,True,0.001808947,0.001808947,2
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-1.212993622,0.229171793,0,True,0.260289748,0.260289748,3
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-3.042827606,0.045528138,0,True,0.046597116,0.046597116,3
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-1.554389954,0.174453127,0,True,0.191709235,0.191709235,3
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-1.579090118,0.170924382,0,True,0.187443912,0.187443912,3
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-1.193073273,0.232709734,0,True,0.264890106,0.264890106,3
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-2.049263000,0.114126872,0,True,0.121181535,0.121181535,3
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-0.692855835,0.333398080,0,True,0.405562233,0.405562233,3
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-1.116439819,0.246672257,0,True,0.283254897,0.283254897,3
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,-3.399749756,0.032303286,0,True,0.032836553,0.032836553,3
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,-0.393081665,0.402975673,0,True,0.515797418,0.515797418,3
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-2.813667297,0.056590074,0,True,0.058254386,0.058254386,3
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-2.247005463,0.095608081,0,True,0.100492474,0.100492474,3
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-2.265625000,0.094010180,0,True,0.098727209,0.098727209,3
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-2.480865479,0.077210515,0,True,0.080354147,0.080354147,3
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-0.190155029,0.452603973,0,True,0.602582739,0.602582739,3
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,-2.328319550,0.088804549,0,True,0.092997859,0.092997859,3
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-1.373275757,0.202091114,0,True,0.225760866,0.225760866,3
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-2.552040100,0.072289549,0,True,0.075035609,0.075035609,3
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,-2.411979675,0.082263736,0,True,0.085845224,0.085845224,3
19,it2_B058,multithreading_aes_nodbg,0,benign,0,config_058/vfpga_c058_0.bin,-2.410736084,0.082357672,0,True,0.085947585,0.085947585,3
20,it2_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-3.046962738,0.045348782,0,True,0.046409222,0.046409222,3
21,it2_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-3.586292267,0.026954194,0,True,0.027324120,0.027324120,3
22,it2_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-1.412235260,0.195881737,0,True,0.218008927,0.218008927,3
23,it2_B071,user_interrupts_nodbg,0,benign,0,config_071/vfpga_c071_0.bin,-4.057064056,0.017005544,0,True,0.017151799,0.017151799,3
24,it1_S006,ro_8192,1,standalone,8192,config_081/vfpga_c081_0.bin,-1.144371033,0.241518738,0,False,1.420808218,1.420808218,3
25,it1_S011,ro_18000,1,standalone,18000,config_086/vfpga_c086_0.bin,3.748565674,0.976990408,1,True,0.023278445,0.023278445,3
26,it1_S023,ro_12000,1,standalone,12000,config_098/vfpga_c098_0.bin,1.818317413,0.860364107,1,True,0.150399599,0.150399599,3
27,it1_S024,ro_14000,1,standalone,14000,config_099/vfpga_c099_0.bin,2.139934540,0.894724445,1,True,0.111239491,0.111239491,3
28,it1_S038,ro_12000,1,standalone,12000,config_113/vfpga_c113_0.bin,0.875949860,0.705982230,1,True,0.348165212,0.348165212,3
29,it1_S054,ro_14000,1,standalone,14000,config_129/vfpga_c129_0.bin,2.670001984,0.935233152,1,True,0.066959421,0.066959421,3
30,it1_S067,ro_10000,1,standalone,10000,config_142/vfpga_c142_0.bin,0.554626465,0.635208299,1,True,0.453802305,0.453802305,3
31,it1_S068,ro_12000,1,standalone,12000,config_143/vfpga_c143_0.bin,1.291439056,0.784390665,1,True,0.242848086,0.242848086,3
32,it1_S072,ro_19000,1,standalone,19000,config_147/vfpga_c147_0.bin,3.590801239,0.973163814,1,True,0.027202851,0.027202851,3
33,it1_S073,ro_20000,1,standalone,20000,config_148/vfpga_c148_0.bin,4.686271667,0.990863249,1,True,0.009178747,0.009178747,3
34,it2_S000,ro_8000,1,standalone,8000,config_075/vfpga_c075_0.bin,0.998973846,0.730856777,1,True,0.313537766,0.313537766,3
35,it2_S004,ro_12000,1,standalone,12000,config_079/vfpga_c079_0.bin,0.297042847,0.573719457,1,True,0.555614752,0.555614752,3
36,it2_S006,ro_14000,1,standalone,14000,config_081/vfpga_c081_0.bin,1.723999023,0.848643219,1,True,0.164116418,0.164116418,3
37,it2_S016,ro_9000,1,standalone,9000,config_091/vfpga_c091_0.bin,0.075939178,0.518975676,1,True,0.655898263,0.655898263,3
38,it2_S024,ro_17000,1,standalone,17000,config_099/vfpga_c099_0.bin,3.786663055,0.977831458,1,True,0.022417957,0.022417957,3
39,it2_S040,ro_18000,1,standalone,18000,config_115/vfpga_c115_0.bin,3.195945740,0.960681423,1,True,0.040112431,0.040112431,3
40,it2_S043,ro_21000,1,standalone,21000,config_118/vfpga_c118_0.bin,3.381603241,0.967124618,1,True,0.033427921,0.033427921,3
41,it2_S048,ro_11000,1,standalone,11000,config_123/vfpga_c123_0.bin,1.045970917,0.740000454,1,True,0.301104479,0.301104479,3
42,it2_S052,ro_15000,1,standalone,15000,config_127/vfpga_c127_0.bin,1.003288269,0.731704600,1,True,0.312378398,0.312378398,3
43,it2_S057,ro_20000,1,standalone,20000,config_132/vfpga_c132_0.bin,3.453483582,0.969334859,1,True,0.031145155,0.031145155,3
44,it2_S058,ro_21000,1,standalone,21000,config_133/vfpga_c133_0.bin,4.091541290,0.983561294,1,True,0.016575321,0.016575321,3
45,it2_S062,ro_10000,1,standalone,10000,config_137/vfpga_c137_0.bin,0.560047150,0.636463450,1,True,0.451828286,0.451828286,3
46,it2_S070,ro_18000,1,standalone,18000,config_145/vfpga_c145_0.bin,3.263290405,0.963147759,1,True,0.037548443,0.037548443,3
0,it1_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-2.388343811,0.084065869,0,True,0.087810826,0.087810826,4
1,it1_B012,perf_fpga_nodbg,0,benign,0,config_012/vfpga_c012_0.bin,-3.435367584,0.031208238,0,True,0.031705590,0.031705590,4
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,-1.366344452,0.203211097,0,True,0.227165500,0.227165500,4
3,it1_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-0.631717682,0.347121161,0,True,0.426363712,0.426363712,4
