epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_roc_auc,val_pr_auc,val_f1,val_mcc,val_ece,val_benign_mean_score,val_standalone_mean_score,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_roc_auc,aug_val_pr_auc,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_benign_mean_score,aug_val_standalone_mean_score,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1
18,0.693003,0.692848,0.692848,0.692171,0.693525,0.249851,0.500000,0.500000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000338,0.499512,0.499811,0.499601,1.000000,1.000000,0.692850,0.692850,0.692191,0.693509,0.249851,0.520833,0.520833,1.000000,0.041667,0.996528,0.996795,0.080000,0.145865,0.020503,0.499521,0.499819,0.499639,0.979167,0.978723
19,0.692867,0.692633,0.692633,0.698202,0.687064,0.249743,0.500000,0.500000,0.500000,1.000000,0.996528,0.996795,0.666667,0.000000,0.002786,0.502521,0.503051,0.502711,0.979167,0.978723,0.692635,0.692634,0.698224,0.687045,0.249744,0.500000,0.500000,0.500000,1.000000,0.991319,0.992816,0.666667,0.000000,0.002796,0.502532,0.503061,0.502711,0.979167,0.978723
20,0.692850,0.692422,0.692422,0.700568,0.684276,0.249637,0.500000,0.500000,0.500000,1.000000,0.998264,0.998333,0.666667,0.000000,0.004076,0.503697,0.504456,0.503968,0.979167,0.978723,0.692422,0.692422,0.700591,0.684253,0.249637,0.500000,0.500000,0.500000,1.000000,0.993056,0.994048,0.666667,0.000000,0.004088,0.503708,0.504467,0.503968,0.979167,0.978723
21,0.692927,0.692174,0.692174,0.702164,0.682183,0.249513,0.500000,0.500000,0.500000,1.000000,0.996528,0.996597,0.666667,0.000000,0.005000,0.504488,0.505512,0.504805,0.979167,0.979592,0.692172,0.692172,0.702174,0.682170,0.249512,0.500000,0.500000,0.500000,1.000000,0.993056,0.993634,0.666667,0.000000,0.005006,0.504493,0.505519,0.504829,0.958333,0.958333
22,0.692828,0.691803,0.691803,0.711667,0.671939,0.249328,0.500000,0.500000,0.500000,1.000000,0.989583,0.990500,0.666667,0.000000,0.009946,0.509175,0.510718,0.509642,0.958333,0.958333,0.691797,0.691797,0.711687,0.671906,0.249325,0.500000,0.500000,0.500000,1.000000,0.980903,0.983682,0.666667,0.000000,0.009959,0.509184,0.510734,0.509887,0.937500,0.933333
23,0.692629,0.691852,0.691852,0.700680,0.683024,0.249353,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.004420,0.503752,0.505087,0.504277,1.000000,1.000000,0.691849,0.691849,0.700718,0.682980,0.249351,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.004441,0.503771,0.505110,0.504277,1.000000,1.000000
24,0.693044,0.691498,0.691498,0.698723,0.684273,0.249176,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.003619,0.502780,0.504457,0.503528,1.000000,1.000000,0.691490,0.691490,0.698756,0.684224,0.249172,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.003639,0.502797,0.504482,0.503528,1.000000,1.000000
25,0.692105,0.691254,0.691254,0.694265,0.688242,0.249053,0.541667,0.541667,0.521739,1.000000,1.000000,1.000000,0.685714,0.208514,0.040147,0.500559,0.502459,0.501419,1.000000,1.000000,0.691247,0.691247,0.694311,0.688183,0.249050,0.562500,0.562500,0.533333,1.000000,1.000000,1.000000,0.695652,0.258199,0.060947,0.500581,0.502489,0.501441,1.000000,1.000000
26,0.691315,0.690143,0.690143,0.715203,0.665083,0.248499,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.012569,0.510907,0.514233,0.512053,1.000000,1.000000,0.690113,0.690113,0.715204,0.665021,0.248484,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.012586,0.510907,0.514264,0.512053,1.000000,1.000000
27,0.693809,0.690445,0.690445,0.692766,0.688124,0.248649,0.833333,0.833333,0.750000,1.000000,1.000000,1.000000,0.857143,0.707107,0.331910,0.499809,0.502519,0.500941,1.000000,1.000000,0.690428,0.690428,0.692817,0.688040,0.248641,0.854167,0.854167,0.774194,1.000000,1.000000,1.000000,0.872727,0.740532,0.352685,0.499835,0.502561,0.501172,1.000000,1.000000
28,0.692155,0.691470,0.691470,0.684978,0.697962,0.249161,0.500000,0.500000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.003251,0.495899,0.497599,0.496517,1.000000,1.000000,0.691474,0.691474,0.685071,0.697877,0.249163,0.500000,0.500000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.003207,0.495945,0.497641,0.496663,1.000000,1.000000
29,0.692699,0.689541,0.689542,0.717906,0.661177,0.248199,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.014236,0.512227,0.516246,0.513657,1.000000,1.000000,0.689537,0.689537,0.718013,0.661061,0.248197,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.014292,0.512279,0.516306,0.513657,1.000000,1.000000
30,0.690666,0.689542,0.689542,0.695770,0.683315,0.248198,0.541667,0.541667,0.521739,1.000000,1.000000,1.000000,0.685714,0.208514,0.038537,0.501309,0.504942,0.502810,1.000000,1.000000,0.689529,0.689529,0.695861,0.683196,0.248191,0.562500,0.562500,0.533333,1.000000,1.000000,1.000000,0.695652,0.258199,0.059310,0.501355,0.505002,0.503052,1.000000,1.000000
31,0.690739,0.688312,0.688312,0.716680,0.659945,0.247585,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.014256,0.511628,0.516884,0.513631,1.000000,1.000000,0.688283,0.688283,0.716704,0.659862,0.247570,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.014283,0.511640,0.516926,0.513631,1.000000,1.000000
32,0.690361,0.688700,0.688700,0.684522,0.692878,0.247777,0.770833,0.770833,1.000000,0.541667,1.000000,1.000000,0.702703,0.609449,0.267905,0.495668,0.500138,0.497425,1.000000,1.000000,0.688693,0.688693,0.684629,0.692756,0.247773,0.770833,0.770833,1.000000,0.541667,1.000000,1.000000,0.702703,0.609449,0.267958,0.495722,0.500198,0.497741,1.000000,1.000000
33,0.694674,0.687376,0.687376,0.700722,0.674029,0.247115,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.006714,0.503772,0.509656,0.506145,1.000000,1.000000,0.687338,0.687338,0.700752,0.673924,0.247096,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.006748,0.503787,0.509709,0.506582,1.000000,1.000000
34,0.688755,0.686995,0.686995,0.702979,0.671010,0.246925,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.008044,0.504891,0.511197,0.507439,1.000000,1.000000,0.686963,0.686963,0.703038,0.670888,0.246909,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.008089,0.504919,0.511259,0.507772,1.000000,1.000000
35,0.688500,0.686088,0.686088,0.689144,0.683032,0.246471,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.496452,0.497993,0.505090,0.500820,1.000000,1.000000,0.686065,0.686065,0.689278,0.682852,0.246459,0.958333,0.958333,0.923077,1.000000,1.000000,1.000000,0.960000,0.919866,0.454751,0.498060,0.505181,0.501391,1.000000,1.000000
36,0.690511,0.686241,0.686241,0.677061,0.695422,0.246547,0.708333,0.708333,1.000000,0.416667,1.000000,1.000000,0.588235,0.512989,0.203102,0.491891,0.498871,0.494587,1.000000,1.000000,0.686233,0.686233,0.677235,0.695232,0.246543,0.687500,0.687500,1.000000,0.375000,1.000000,1.000000,0.545455,0.480384,0.182319,0.491978,0.498965,0.495094,1.000000,1.000000
37,0.691891,0.686896,0.686895,0.671535,0.702256,0.246875,0.520833,0.520833,1.000000,0.041667,1.000000,1.000000,0.080000,0.145865,0.013083,0.489075,0.495473,0.491346,1.000000,1.000000,0.686887,0.686887,0.671748,0.702027,0.246871,0.500000,0.500000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.007615,0.489184,0.495586,0.491776,1.000000,1.000000
38,0.688248,0.683386,0.683386,0.714105,0.652668,0.245125,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.015518,0.510367,0.520669,0.514553,1.000000,1.000000,0.683367,0.683367,0.714253,0.652482,0.245116,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.015601,0.510438,0.520765,0.515105,1.000000,1.000000
39,0.685790,0.681534,0.681534,0.738684,0.624384,0.244216,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.028933,0.522252,0.535615,0.527621,1.000000,1.000000,0.681481,0.681481,0.738789,0.624173,0.244189,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.029014,0.522301,0.535727,0.527951,1.000000,1.000000
40,0.696089,0.692348,0.692348,0.642341,0.742355,0.249602,0.500000,0.500000,0.000000,0.000000,0.980903,0.981114,0.000000,0.000000,0.025033,0.473940,0.475993,0.474310,0.958333,0.958333,0.692389,0.692389,0.642496,0.742281,0.249622,0.500000,0.500000,0.000000,0.000000,0.977431,0.975831,0.000000,0.000000,0.024975,0.474022,0.476028,0.474782,0.937500,0.936170
41,0.694127,0.693570,0.693570,0.642710,0.744430,0.250212,0.500000,0.500000,0.000000,0.000000,0.967014,0.966787,0.000000,0.000000,0.025430,0.474135,0.475005,0.474396,0.916667,0.913043,0.693609,0.693609,0.642788,0.744430,0.250231,0.500000,0.500000,0.000000,0.000000,0.963542,0.963122,0.000000,0.000000,0.025410,0.474175,0.475005,0.474516,0.895833,0.888889
42,0.692365,0.688955,0.688955,0.666364,0.711545,0.247905,0.500000,0.500000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.011342,0.486427,0.490889,0.487811,1.000000,1.000000,0.688959,0.688959,0.666588,0.711331,0.247907,0.500000,0.500000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.011232,0.486542,0.490994,0.488090,1.000000,1.000000
43,0.688336,0.685024,0.685024,0.742446,0.627603,0.245954,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.028966,0.524048,0.533884,0.527487,1.000000,1.000000,0.684992,0.684992,0.742506,0.627479,0.245938,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.029013,0.524076,0.533950,0.527487,1.000000,1.000000
44,0.686027,0.682650,0.682650,0.703539,0.661761,0.244754,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.010562,0.505166,0.515958,0.509515,1.000000,1.000000,0.682646,0.682646,0.703772,0.661520,0.244752,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.010681,0.505280,0.516082,0.510272,1.000000,1.000000
45,0.686176,0.680397,0.680397,0.710007,0.650787,0.243632,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.015007,0.508354,0.521659,0.513622,1.000000,1.000000,0.680399,0.680399,0.710271,0.650526,0.243633,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.015138,0.508482,0.521793,0.514703,1.000000,1.000000
46,0.687104,0.682745,0.682745,0.664577,0.700913,0.244801,0.604167,0.604167,1.000000,0.208333,1.000000,1.000000,0.344828,0.340997,0.094589,0.485506,0.496151,0.489130,1.000000,1.000000,0.682783,0.682783,0.665022,0.700545,0.244820,0.604167,0.604167,1.000000,0.208333,0.998264,0.998333,0.344828,0.340997,0.094857,0.485733,0.496331,0.490539,0.979167,0.978723
47,0.684284,0.678122,0.678122,0.693753,0.662492,0.242491,0.666667,0.666667,0.600000,1.000000,1.000000,1.000000,0.750000,0.447214,0.157855,0.500296,0.515598,0.506128,1.000000,1.000000,0.678139,0.678139,0.694101,0.662178,0.242500,0.666667,0.666667,0.600000,1.000000,1.000000,1.000000,0.750000,0.447214,0.157538,0.500467,0.515756,0.507228,1.000000,1.000000
48,0.682725,0.679104,0.679104,0.662453,0.695756,0.242981,0.750000,0.750000,1.000000,0.500000,1.000000,1.000000,0.666667,0.577350,0.239767,0.484410,0.498730,0.489457,1.000000,1.000000,0.679166,0.679166,0.663023,0.695310,0.243012,0.750000,0.750000,1.000000,0.500000,0.998264,0.998333,0.666667,0.577350,0.240015,0.484701,0.498948,0.491068,0.979167,0.978723
49,0.682613,0.673214,0.673214,0.737777,0.608651,0.240085,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.032978,0.521809,0.544147,0.530666,1.000000,1.000000,0.673242,0.673242,0.738133,0.608350,0.240098,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.033140,0.521973,0.544306,0.532264,1.000000,1.000000
50,0.682009,0.673585,0.673585,0.659666,0.687505,0.240223,0.812500,0.812500,1.000000,0.625000,1.000000,1.000000,0.769231,0.674200,0.300302,0.482967,0.502891,0.489952,1.000000,1.000000,0.673659,0.673659,0.660425,0.686894,0.240260,0.812500,0.812500,1.000000,0.625000,0.998264,0.998333,0.769231,0.674200,0.300631,0.483353,0.503191,0.492293,0.979167,0.978723
51,0.676465,0.673136,0.673136,0.639888,0.706384,0.240007,0.604167,0.604167,1.000000,0.208333,1.000000,1.000000,0.344828,0.340997,0.086201,0.472639,0.493498,0.478994,1.000000,1.000000,0.673189,0.673189,0.640764,0.705614,0.240033,0.625000,0.625000,1.000000,0.250000,0.998264,0.998333,0.400000,0.377964,0.107549,0.473095,0.493869,0.482716,0.979167,0.978723
52,0.670715,0.665685,0.665685,0.797864,0.533507,0.236586,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.133838,0.549663,0.586700,0.564499,1.000000,1.000000,0.665571,0.665571,0.798088,0.533054,0.236529,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.134192,0.549747,0.586958,0.566862,1.000000,1.000000
53,0.672712,0.662408,0.662408,0.633089,0.691727,0.234651,0.770833,0.770833,1.000000,0.541667,1.000000,1.000000,0.702703,0.609449,0.249902,0.469027,0.500868,0.480108,1.000000,1.000000,0.662437,0.662437,0.634186,0.690688,0.234666,0.770833,0.770833,1.000000,0.541667,0.998264,0.998333,0.702703,0.609449,0.250377,0.469594,0.501371,0.483743,0.979167,0.978723
54,0.663725,0.658580,0.658580,0.613292,0.703867,0.232761,0.729167,0.729167,1.000000,0.458333,1.000000,1.000000,0.628571,0.545250,0.202151,0.458404,0.494880,0.470919,1.000000,1.000000,0.658591,0.658591,0.614542,0.702639,0.232767,0.708333,0.708333,1.000000,0.416667,0.998264,0.998333,0.588235,0.512989,0.181828,0.459062,0.495463,0.475253,0.979167,0.978723
55,0.661881,0.652138,0.652138,0.819385,0.484892,0.230291,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.368852,0.559182,0.616106,0.582209,1.000000,1.000000,0.651974,0.651974,0.819787,0.484160,0.230210,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.369136,0.559317,0.616542,0.585805,1.000000,1.000000
56,0.683301,0.720047,0.720047,0.467917,0.972178,0.263099,0.500000,0.500000,0.000000,0.000000,0.906250,0.927018,0.000000,0.000000,0.124012,0.373693,0.378283,0.375288,0.895833,0.888889,0.720353,0.720353,0.468167,0.972540,0.263245,0.500000,0.500000,0.000000,0.000000,0.928819,0.932488,0.000000,0.000000,0.124006,0.373850,0.378138,0.375329,0.895833,0.888889
57,0.682509,0.664133,0.664133,0.848255,0.480010,0.236213,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.408488,0.571764,0.619023,0.591019,1.000000,1.000000,0.664070,0.664070,0.848677,0.479463,0.236180,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.408802,0.571914,0.619348,0.592896,1.000000,1.000000
58,0.668776,0.654732,0.654732,0.650792,0.658673,0.230812,0.895833,0.895833,1.000000,0.791667,1.000000,1.000000,0.883721,0.809427,0.375240,0.478335,0.517781,0.490653,1.000000,1.000000,0.654805,0.654805,0.652374,0.657236,0.230849,0.937500,0.937500,1.000000,0.875000,0.998264,0.998333,0.933333,0.881917,0.417435,0.479137,0.518494,0.497415,0.979167,0.978723
59,0.670258,0.645814,0.645814,0.734483,0.557145,0.226607,0.541667,0.541667,0.521739,1.000000,1.000000,1.000000,0.685714,0.208514,0.079571,0.520162,0.573189,0.540279,1.000000,1.000000,0.645834,0.645834,0.735827,0.555841,0.226618,0.541667,0.541667,0.521739,1.000000,1.000000,1.000000,0.685714,0.208514,0.080435,0.520763,0.573908,0.543963,1.000000,1.000000
60,0.665803,0.643091,0.643091,0.765530,0.520651,0.225499,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.241158,0.534796,0.594545,0.557536,1.000000,1.000000,0.643084,0.643084,0.766870,0.519298,0.225498,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.241625,0.535364,0.595320,0.561551,1.000000,1.000000
61,0.652581,0.634922,0.634922,0.713899,0.555945,0.221197,0.583333,0.583333,0.545455,1.000000,1.000000,1.000000,0.705882,0.301511,0.107508,0.510151,0.574036,0.534519,1.000000,1.000000,0.634939,0.634939,0.715653,0.554225,0.221208,0.604167,0.604167,0.558140,1.000000,1.000000,1.000000,0.716418,0.340997,0.108598,0.510947,0.574979,0.539033,1.000000,1.000000
62,0.648651,0.643644,0.643644,0.866939,0.420349,0.227098,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.435988,0.579530,0.657404,0.610109,1.000000,1.000000,0.643697,0.643697,0.868364,0.419031,0.227123,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.410418,0.580031,0.658236,0.615756,1.000000,1.000000
63,0.639745,0.624117,0.624117,0.612411,0.635824,0.215603,0.895833,0.895833,1.000000,0.791667,1.000000,1.000000,0.883721,0.809427,0.357702,0.457842,0.530270,0.481964,1.000000,1.000000,0.624077,0.624077,0.615001,0.633152,0.215583,0.916667,0.916667,1.000000,0.833333,0.998264,0.998333,0.909091,0.845154,0.379442,0.459169,0.531600,0.491867,0.979167,0.978723
64,0.629647,0.680591,0.680591,0.438649,0.922532,0.244442,0.500000,0.500000,0.000000,0.000000,0.998264,0.998333,0.000000,0.000000,0.194023,0.355073,0.398031,0.368984,0.979167,0.978723,0.679984,0.679984,0.440532,0.919436,0.244156,0.500000,0.500000,0.000000,0.000000,0.994792,0.995370,0.000000,0.000000,0.195142,0.356266,0.399174,0.373915,0.979167,0.978723
65,0.663407,0.612438,0.612438,0.635440,0.589435,0.209880,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.436407,0.470127,0.555633,0.499838,1.000000,1.000000,0.612433,0.612433,0.638130,0.586736,0.209881,0.979167,0.979167,0.960000,1.000000,0.998264,0.998333,0.979592,0.959166,0.436110,0.471442,0.557028,0.510005,0.979167,0.978723
66,0.632109,0.605205,0.605205,0.707471,0.502939,0.206923,0.645833,0.645833,0.585366,1.000000,1.000000,1.000000,0.738462,0.413197,0.270280,0.506833,0.605877,0.545028,1.000000,1.000000,0.605293,0.605293,0.710288,0.500297,0.206976,0.666667,0.666667,0.600000,1.000000,1.000000,1.000000,0.750000,0.447214,0.271277,0.508063,0.607377,0.551962,1.000000,1.000000
67,0.629953,0.626341,0.626341,0.902203,0.350479,0.220651,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.304546,0.593802,0.705408,0.638732,1.000000,1.000000,0.626582,0.626582,0.904673,0.348491,0.220763,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.305242,0.594568,0.706737,0.646793,1.000000,1.000000
