sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss,fold
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-0.393516928,0.402870959,0,True,0.515622040,0.515622040,2
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-0.348289520,0.413797269,0,True,0.534089593,0.534089593,2
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.391954422,0.403246902,0,True,0.516251822,0.516251822,2
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.267350793,0.433557587,0,True,0.568379857,0.568379857,2
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-0.404465765,0.400239866,0,True,0.511225481,0.511225481,2
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-0.082351156,0.479423838,0,True,0.652819077,0.652819077,2
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,0.137654364,0.534359353,1,False,0.764341085,0.764341085,2
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,0.027679287,0.506919380,1,False,0.707082589,0.707082589,2
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,0.032176696,0.508043480,1,False,0.709364940,0.709364940,2
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-0.338976055,0.416058227,0,True,0.537954005,0.537954005,2
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.337972641,0.416302031,0,True,0.538371606,0.538371606,2
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.600955129,0.354125206,0,True,0.437149611,0.437149611,2
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-0.198849380,0.450450817,0,True,0.598657003,0.598657003,2
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-0.519739747,0.372913092,0,True,0.466670138,0.466670138,2
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,-0.198281676,0.450591353,0,False,0.797194442,0.797194442,2
25,it1_S010,ro_16000,1,standalone,16000,config_085/vfpga_c085_0.bin,0.259165138,0.564431053,1,True,0.571937041,0.571937041,2
26,it1_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,0.061437629,0.515354578,1,True,0.662900115,0.662900115,2
27,it1_S021,ro_8192,1,standalone,8192,config_096/vfpga_c096_0.bin,-0.454125077,0.388380441,0,False,0.945769902,0.945769902,2
28,it1_S041,ro_18000,1,standalone,18000,config_116/vfpga_c116_0.bin,0.451430053,0.610979188,1,True,0.492692383,0.492692383,2
29,it1_S043,ro_20000,1,standalone,20000,config_118/vfpga_c118_0.bin,-0.083464272,0.479146037,0,False,0.735749850,0.735749850,2
30,it1_S044,ro_22000,1,standalone,22000,config_119/vfpga_c119_0.bin,0.490805745,0.620296227,1,True,0.477558130,0.477558130,2
31,it1_S051,ro_8192,1,standalone,8192,config_126/vfpga_c126_0.bin,-0.095258839,0.476203282,0,False,0.741910452,0.741910452,2
32,it1_S053,ro_12000,1,standalone,12000,config_128/vfpga_c128_0.bin,-0.069075264,0.482738047,0,False,0.728281118,0.728281118,2
33,it1_S070,ro_16000,1,standalone,16000,config_145/vfpga_c145_0.bin,0.076706611,0.519167255,1,True,0.655529183,0.655529183,2
34,it2_S001,ro_9000,1,standalone,9000,config_076/vfpga_c076_0.bin,0.032905839,0.508225718,1,True,0.676829604,0.676829604,2
35,it2_S010,ro_18000,1,standalone,18000,config_085/vfpga_c085_0.bin,0.420807391,0.603676435,1,True,0.504716928,0.504716928,2
36,it2_S011,ro_19000,1,standalone,19000,config_086/vfpga_c086_0.bin,0.246437192,0.561299379,1,True,0.577500863,0.577500863,2
37,it2_S012,ro_20000,1,standalone,20000,config_087/vfpga_c087_0.bin,0.238204330,0.559271087,1,True,0.581120973,0.581120973,2
38,it2_S021,ro_14000,1,standalone,14000,config_096/vfpga_c096_0.bin,-0.104107954,0.473996494,0,False,0.746555354,0.746555354,2
39,it2_S025,ro_18000,1,standalone,18000,config_100/vfpga_c100_0.bin,0.359417826,0.588899499,1,True,0.529499740,0.529499740,2
40,it2_S027,ro_20000,1,standalone,20000,config_102/vfpga_c102_0.bin,0.300230026,0.574498748,1,True,0.554257362,0.554257362,2
41,it2_S028,ro_21000,1,standalone,21000,config_103/vfpga_c103_0.bin,0.563989520,0.637375135,1,True,0.450396888,0.450396888,2
42,it2_S037,ro_15000,1,standalone,15000,config_112/vfpga_c112_0.bin,0.272677630,0.567750141,1,True,0.566073850,0.566073850,2
43,it2_S038,ro_16000,1,standalone,16000,config_113/vfpga_c113_0.bin,0.196627766,0.548999174,1,True,0.599658342,0.599658342,2
44,it2_S039,ro_17000,1,standalone,17000,config_114/vfpga_c114_0.bin,0.582236290,0.641581814,1,True,0.443818567,0.443818567,2
45,it2_S055,ro_18000,1,standalone,18000,config_130/vfpga_c130_0.bin,0.444474638,0.609324729,1,True,0.495403936,0.495403936,2
46,it2_S063,ro_11000,1,standalone,11000,config_138/vfpga_c138_0.bin,-0.141958833,0.464569772,0,False,0.766643523,0.766643523,2
47,it2_S069,ro_17000,1,standalone,17000,config_144/vfpga_c144_0.bin,-0.115530856,0.471149369,0,False,0.752580104,0.752580104,2
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.170824796,0.457397350,0,True,0.611377995,0.611377995,3
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,0.003325140,0.500831284,1,False,0.694811133,0.694811133,3
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-0.100134753,0.474987209,0,True,0.644332652,0.644332652,3
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.337940305,0.416309888,0,True,0.538385067,0.538385067,3
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-0.286750615,0.428799556,0,True,0.560015090,0.560015090,3
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-0.270481557,0.432788877,0,True,0.567023694,0.567023694,3
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,0.042756476,0.510687491,1,False,0.714753915,0.714753915,3
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.016192699,0.495951914,0,True,0.685083606,0.685083606,3
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,-0.209298819,0.447865473,0,True,0.593963555,0.593963555,3
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,-0.058636390,0.485345101,0,True,0.664258702,0.664258702,3
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-0.221435696,0.444866177,0,True,0.588546072,0.588546072,3
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-0.136164755,0.466011310,0,True,0.627380620,0.627380620,3
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-0.109830402,0.472569967,0,True,0.639739062,0.639739062,3
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.174359530,0.456520215,0,True,0.609762767,0.609762767,3
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,0.083969392,0.520980022,1,False,0.736012975,0.736012975,3
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,-0.042676829,0.489332412,0,True,0.672036413,0.672036413,3
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,0.014226353,0.503556528,1,False,0.700285655,0.700285655,3
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-0.099398158,0.475170900,0,True,0.644682592,0.644682592,3
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,0.024466967,0.506116437,1,False,0.705455491,0.705455491,3
19,it2_B058,multithreading_aes_nodbg,0,benign,0,config_058/vfpga_c058_0.bin,-0.100772046,0.474828287,0,True,0.644029997,0.644029997,3
20,it2_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-0.335890323,0.416808111,0,True,0.539239006,0.539239006,3
21,it2_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-0.075992607,0.481010986,0,True,0.655872563,0.655872563,3
22,it2_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.135218233,0.466246855,0,True,0.627821821,0.627821821,3
23,it2_B071,user_interrupts_nodbg,0,benign,0,config_071/vfpga_c071_0.bin,-0.570593178,0.361099963,0,True,0.448007274,0.448007274,3
24,it1_S006,ro_8192,1,standalone,8192,config_081/vfpga_c081_0.bin,-0.028294945,0.492926736,0,False,0.707394725,0.707394725,3
25,it1_S011,ro_18000,1,standalone,18000,config_086/vfpga_c086_0.bin,0.106741346,0.526660028,1,True,0.641200046,0.641200046,3
26,it1_S023,ro_12000,1,standalone,12000,config_098/vfpga_c098_0.bin,0.108618416,0.527127938,1,True,0.640311993,0.640311993,3
27,it1_S024,ro_14000,1,standalone,14000,config_099/vfpga_c099_0.bin,-0.018043244,0.495489311,0,False,0.702209497,0.702209497,3
28,it1_S038,ro_12000,1,standalone,12000,config_113/vfpga_c113_0.bin,0.100409724,0.525081362,1,True,0.644202054,0.644202054,3
29,it1_S054,ro_14000,1,standalone,14000,config_129/vfpga_c129_0.bin,0.028644538,0.507160645,1,True,0.678927472,0.678927472,3
30,it1_S067,ro_10000,1,standalone,10000,config_142/vfpga_c142_0.bin,-0.140348881,0.464970262,0,False,0.765781829,0.765781829,3
31,it1_S068,ro_12000,1,standalone,12000,config_143/vfpga_c143_0.bin,-0.055750333,0.486066026,0,False,0.721410809,0.721410809,3
32,it1_S072,ro_19000,1,standalone,19000,config_147/vfpga_c147_0.bin,0.123719968,0.530890599,1,True,0.633199306,0.633199306,3
33,it1_S073,ro_20000,1,standalone,20000,config_148/vfpga_c148_0.bin,0.317992717,0.578834984,1,True,0.546737843,0.546737843,3
34,it2_S000,ro_8000,1,standalone,8000,config_075/vfpga_c075_0.bin,0.115110196,0.528745815,1,True,0.637247464,0.637247464,3
35,it2_S004,ro_12000,1,standalone,12000,config_079/vfpga_c079_0.bin,0.280785471,0.569738782,1,True,0.562577300,0.562577300,3
36,it2_S006,ro_14000,1,standalone,14000,config_081/vfpga_c081_0.bin,0.122778453,0.530656112,1,True,0.633641090,0.633641090,3
37,it2_S016,ro_9000,1,standalone,9000,config_091/vfpga_c091_0.bin,0.151059896,0.537693324,1,True,0.620466911,0.620466911,3
38,it2_S024,ro_17000,1,standalone,17000,config_099/vfpga_c099_0.bin,0.317881852,0.578807957,1,True,0.546784537,0.546784537,3
39,it2_S040,ro_18000,1,standalone,18000,config_115/vfpga_c115_0.bin,0.346532673,0.585776509,1,True,0.534816946,0.534816946,3
40,it2_S043,ro_21000,1,standalone,21000,config_118/vfpga_c118_0.bin,0.284845978,0.570733877,1,True,0.560832242,0.560832242,3
41,it2_S048,ro_11000,1,standalone,11000,config_123/vfpga_c123_0.bin,0.282061666,0.570051596,1,True,0.562028403,0.562028403,3
42,it2_S052,ro_15000,1,standalone,15000,config_127/vfpga_c127_0.bin,0.152621657,0.538081522,1,True,0.619745202,0.619745202,3
43,it2_S057,ro_20000,1,standalone,20000,config_132/vfpga_c132_0.bin,0.174696952,0.543563501,1,True,0.609608741,0.609608741,3
44,it2_S058,ro_21000,1,standalone,21000,config_133/vfpga_c133_0.bin,0.344408423,0.585260982,1,True,0.535697407,0.535697407,3
45,it2_S062,ro_10000,1,standalone,10000,config_137/vfpga_c137_0.bin,-0.259133905,0.435576625,0,False,0.831084550,0.831084550,3
46,it2_S070,ro_18000,1,standalone,18000,config_145/vfpga_c145_0.bin,0.131631345,0.532860403,1,True,0.629495798,0.629495798,3
0,it1_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.103891596,0.474050437,0,True,0.642549959,0.642549959,4
1,it1_B012,perf_fpga_nodbg,0,benign,0,config_012/vfpga_c012_0.bin,-0.286134720,0.428950414,0,True,0.560279232,0.560279232,4
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,-0.150217846,0.462515999,0,True,0.620856285,0.620856285,4
3,it1_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-0.070184872,0.482460981,0,True,0.658670358,0.658670358,4
