sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss,fold
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-0.883789062,0.292393208,0,True,0.345866718,0.345866718,0
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.975585938,0.273768508,0,True,0.319886455,0.319886455,0
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-1.379882812,0.201027821,0,True,0.224429154,0.224429154,0
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-0.899414062,0.289170923,0,True,0.341323276,0.341323276,0
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.208984375,0.447943231,0,True,0.594104396,0.594104396,0
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,-0.521484375,0.372505203,0,True,0.466019899,0.466019899,0
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.830078125,0.303628551,0,True,0.361872070,0.361872070,0
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-1.145507812,0.241310556,0,True,0.276162750,0.276162750,0
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.517578125,0.373418723,0,True,0.467476782,0.467476782,0
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,-0.296875000,0.426321593,0,False,0.852561305,0.852561305,0
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,-0.176757812,0.455925241,0,False,0.785426429,0.785426429,0
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,0.528320312,0.629091266,1,True,0.463478935,0.463478935,0
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,-0.460937500,0.386763446,0,False,0.949942023,0.949942023,0
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,-0.634765625,0.346430734,0,False,1.060072384,1.060072384,0
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,0.177734375,0.544316992,1,True,0.608223495,0.608223495,0
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,0.416015625,0.602529432,1,True,0.506618765,0.506618765,0
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,0.266601562,0.566258404,1,True,0.568704761,0.568704761,0
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,-0.141601562,0.464658642,0,False,0.766452246,0.766452246,0
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,0.604492188,0.646683374,1,True,0.435898480,0.435898480,0
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,0.941406250,0.719383626,1,True,0.329360509,0.329360509,0
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,0.119140625,0.529749974,1,True,0.635350131,0.635350131,0
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,0.045898438,0.511472595,1,True,0.670461272,0.670461272,0
37,it2_S030,ro_8000,1,standalone,8000,config_105/vfpga_c105_0.bin,-0.671875000,0.338077124,0,False,1.084481232,1.084481232,0
38,it2_S036,ro_14000,1,standalone,14000,config_111/vfpga_c111_0.bin,-0.574218750,0.360263941,0,False,1.020918346,1.020918346,0
39,it2_S042,ro_20000,1,standalone,20000,config_117/vfpga_c117_0.bin,0.094726562,0.523663948,1,True,0.646905120,0.646905120,0
40,it2_S045,ro_8000,1,standalone,8000,config_120/vfpga_c120_0.bin,0.012695312,0.503173785,1,True,0.686819671,0.686819671,0
41,it2_S047,ro_10000,1,standalone,10000,config_122/vfpga_c122_0.bin,-0.099609375,0.475118226,0,False,0.744191609,0.744191609,0
42,it2_S049,ro_12000,1,standalone,12000,config_124/vfpga_c124_0.bin,0.244140625,0.560733788,1,True,0.578509018,0.578509018,0
43,it2_S050,ro_13000,1,standalone,13000,config_125/vfpga_c125_0.bin,0.215820312,0.553746621,1,True,0.591048060,0.591048060,0
44,it2_S051,ro_14000,1,standalone,14000,config_126/vfpga_c126_0.bin,0.614257812,0.648911454,1,True,0.432459006,0.432459006,0
45,it2_S064,ro_12000,1,standalone,12000,config_139/vfpga_c139_0.bin,-0.026367188,0.493408585,0,False,0.706417675,0.706417675,0
46,it2_S068,ro_16000,1,standalone,16000,config_143/vfpga_c143_0.bin,0.418945312,0.603230845,1,True,0.505455328,0.505455328,0
47,it2_S071,ro_19000,1,standalone,19000,config_146/vfpga_c146_0.bin,0.675781250,0.662796467,1,True,0.411287324,0.411287324,0
0,it1_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-1.159179688,0.238816372,0,True,0.272880652,0.272880652,1
1,it1_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,0.117187500,0.529263393,1,False,0.753456563,0.753456563,1
2,it1_B016,hls_vadd,0,benign,0,config_016/vfpga_c016_0.bin,-0.069335938,0.482672957,0,True,0.659080026,0.659080026,1
3,it1_B017,multitenancy_aes,0,benign,0,config_017/vfpga_c017_0.bin,0.310546875,0.577018742,1,False,0.860427407,0.860427407,1
4,it1_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-0.361328125,0.410638102,0,True,0.528714857,0.528714857,1
5,it1_B028,multithreading_aes_nodbg,0,benign,0,config_028/vfpga_c028_0.bin,-0.402343750,0.400749359,0,True,0.512075336,0.512075336,1
6,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-0.797851562,0.310485278,0,True,0.371767230,0.371767230,1
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-1.420898438,0.194520776,0,True,0.216317869,0.216317869,1
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-0.540039062,0.368178495,0,True,0.459148354,0.459148354,1
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-1.771484375,0.145357830,0,True,0.157072412,0.157072412,1
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,-1.131835938,0.243822444,0,True,0.279479068,0.279479068,1
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.083984375,0.479016239,0,True,0.652036406,0.652036406,1
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-2.827148438,0.055874635,0,True,0.057496320,0.057496320,1
13,it1_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-0.229492188,0.442877438,0,True,0.584970024,0.584970024,1
14,it1_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-0.946289062,0.279631734,0,True,0.327992716,0.327992716,1
15,it1_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-0.364257812,0.409929262,0,True,0.527512854,0.527512854,1
16,it1_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,0.265625000,0.566018535,1,False,0.834753454,0.834753454,1
17,it2_B001,hls_vadd,0,benign,0,config_001/vfpga_c001_0.bin,-1.323242188,0.210279384,0,True,0.236076046,0.236076046,1
18,it2_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-1.305664062,0.213213308,0,True,0.239798107,0.239798107,1
19,it2_B021,euclidean,0,benign,0,config_021/vfpga_c021_0.bin,-1.045898438,0.260013491,0,True,0.301123324,0.301123324,1
20,it2_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-1.472656250,0.186539213,0,True,0.206457556,0.206457556,1
21,it2_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-1.361328125,0.204024532,0,True,0.228186913,0.228186913,1
22,it2_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-1.281250000,0.217337521,0,True,0.245053737,0.245053737,1
23,it2_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-0.043945312,0.489015440,0,True,0.671415904,0.671415904,1
24,it1_S013,ro_20000,1,standalone,20000,config_088/vfpga_c088_0.bin,0.936523438,0.718396873,1,True,0.330733114,0.330733114,1
25,it1_S026,ro_18000,1,standalone,18000,config_101/vfpga_c101_0.bin,1.091796875,0.748719934,1,True,0.289390285,0.289390285,1
26,it1_S039,ro_14000,1,standalone,14000,config_114/vfpga_c114_0.bin,-0.163085938,0.459318643,0,False,0.778011099,0.778011099,1
27,it1_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,0.735351562,0.675978536,1,True,0.391593955,0.391593955,1
28,it1_S066,ro_8192,1,standalone,8192,config_141/vfpga_c141_0.bin,0.108398438,0.527073105,1,True,0.640416021,0.640416021,1
29,it2_S008,ro_16000,1,standalone,16000,config_083/vfpga_c083_0.bin,1.053710938,0.741486864,1,True,0.299097833,0.299097833,1
30,it2_S009,ro_17000,1,standalone,17000,config_084/vfpga_c084_0.bin,0.990234375,0.729134213,1,True,0.315897458,0.315897458,1
31,it2_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,1.093750000,0.749087213,1,True,0.288899863,0.288899863,1
32,it2_S023,ro_16000,1,standalone,16000,config_098/vfpga_c098_0.bin,0.650390625,0.657098484,1,True,0.419921373,0.419921373,1
33,it2_S029,ro_22000,1,standalone,22000,config_104/vfpga_c104_0.bin,1.395507812,0.801470078,1,True,0.221307640,0.221307640,1
34,it2_S031,ro_9000,1,standalone,9000,config_106/vfpga_c106_0.bin,-0.530273438,0.370453115,0,False,0.993028387,0.993028387,1
35,it2_S032,ro_10000,1,standalone,10000,config_107/vfpga_c107_0.bin,-0.046875000,0.488283395,0,False,0.716859314,0.716859314,1
36,it2_S033,ro_11000,1,standalone,11000,config_108/vfpga_c108_0.bin,-0.326171875,0.419172355,0,False,0.869473094,0.869473094,1
37,it2_S041,ro_19000,1,standalone,19000,config_116/vfpga_c116_0.bin,-0.010742188,0.497314479,0,False,0.698532699,0.698532699,1
38,it2_S046,ro_9000,1,standalone,9000,config_121/vfpga_c121_0.bin,0.612304688,0.648466353,1,True,0.433145161,0.433145161,1
39,it2_S053,ro_16000,1,standalone,16000,config_128/vfpga_c128_0.bin,0.351562500,0.586996430,1,True,0.532736541,0.532736541,1
40,it2_S056,ro_19000,1,standalone,19000,config_131/vfpga_c131_0.bin,0.720703125,0.672761831,1,True,0.396363903,0.396363903,1
41,it2_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,0.599609375,0.645566932,1,True,0.437626383,0.437626383,1
42,it2_S061,ro_9000,1,standalone,9000,config_136/vfpga_c136_0.bin,0.273437500,0.567936611,1,True,0.565745467,0.565745467,1
43,it2_S065,ro_13000,1,standalone,13000,config_140/vfpga_c140_0.bin,0.697265625,0.667581247,1,True,0.404094177,0.404094177,1
44,it2_S066,ro_14000,1,standalone,14000,config_141/vfpga_c141_0.bin,0.436523438,0.607430324,1,True,0.498517803,0.498517803,1
45,it2_S067,ro_15000,1,standalone,15000,config_142/vfpga_c142_0.bin,0.966796875,0.724480587,1,True,0.322300313,0.322300313,1
46,it2_S072,ro_20000,1,standalone,20000,config_147/vfpga_c147_0.bin,1.200195312,0.768559527,1,True,0.263237261,0.263237261,1
47,it2_S073,ro_21000,1,standalone,21000,config_148/vfpga_c148_0.bin,1.121093750,0.754191539,1,True,0.282108912,0.282108912,1
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,3.416015625,0.968201331,1,False,3.448330852,3.448330852,2
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,4.206054688,0.985313840,1,False,4.220849756,4.220849756,2
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,3.675781250,0.975296130,1,False,3.700795381,3.700795381,2
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,2.564453125,0.928538508,1,False,2.638596550,2.638596550,2
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,4.402343750,0.987899614,1,False,4.414517941,4.414517941,2
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,4.184570312,0.984999688,1,False,4.199684267,4.199684267,2
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,4.064453125,0.983117534,1,False,4.081479724,4.081479724,2
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,4.132812500,0.984215439,1,False,4.148722964,4.148722964,2
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,4.524414062,0.989275203,1,False,4.535196784,4.535196784,2
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,4.111328125,0.983878175,1,False,4.127581321,4.127581321,2
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,3.529296875,0.971509957,1,False,3.558200636,3.558200636,2
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,3.431640625,0.968678883,1,False,3.463462737,3.463462737,2
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,4.217773438,0.985482455,1,False,4.232397393,4.232397393,2
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,4.240234375,0.985800320,1,False,4.254535835,4.254535835,2
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,4.103515625,0.983753784,1,False,4.119895258,4.119895258,2
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,4.062500000,0.983085087,1,False,4.079559604,4.079559604,2
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,4.382812500,0.987663900,1,False,4.395225322,4.395225322,2
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,4.431640625,0.988244868,1,False,4.443465395,4.443465395,2
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,4.586914062,0.989918435,1,False,4.597046790,4.597046790,2
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,4.193359375,0.985128997,1,False,4.208342060,4.208342060,2
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,4.374023438,0.987556354,1,False,4.386545154,4.386545154,2
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,3.876953125,0.979706514,1,False,3.897455352,3.897455352,2
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,3.827148438,0.978692293,1,False,3.848686431,3.848686431,2
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,2.726562500,0.938575960,1,False,2.789953989,2.789953989,2
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,4.405273438,0.987934586,1,True,0.012138792,0.012138792,2
25,it1_S010,ro_16000,1,standalone,16000,config_085/vfpga_c085_0.bin,4.868164062,0.992371180,1,True,0.007658068,0.007658068,2
26,it1_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,5.381835938,0.995421687,1,True,0.004588825,0.004588825,2
27,it1_S021,ro_8192,1,standalone,8192,config_096/vfpga_c096_0.bin,3.343750000,0.965899574,1,True,0.034695411,0.034695411,2
28,it1_S041,ro_18000,1,standalone,18000,config_116/vfpga_c116_0.bin,4.889648438,0.992532122,1,True,0.007495903,0.007495903,2
29,it1_S043,ro_20000,1,standalone,20000,config_118/vfpga_c118_0.bin,5.319335938,0.995127850,1,True,0.004884057,0.004884057,2
30,it1_S044,ro_22000,1,standalone,22000,config_119/vfpga_c119_0.bin,5.494140625,0.995906042,1,True,0.004102361,0.004102361,2
31,it1_S051,ro_8192,1,standalone,8192,config_126/vfpga_c126_0.bin,3.854492188,0.979255109,1,True,0.020963089,0.020963089,2
32,it1_S053,ro_12000,1,standalone,12000,config_128/vfpga_c128_0.bin,4.676757812,0.990776714,1,True,0.009266084,0.009266084,2
33,it1_S070,ro_16000,1,standalone,16000,config_145/vfpga_c145_0.bin,5.016601562,0.993416618,1,True,0.006605148,0.006605148,2
34,it2_S001,ro_9000,1,standalone,9000,config_076/vfpga_c076_0.bin,4.849609375,0.992229419,1,True,0.007800930,0.007800930,2
35,it2_S010,ro_18000,1,standalone,18000,config_085/vfpga_c085_0.bin,5.897460938,0.997261113,1,True,0.002742645,0.002742645,2
36,it2_S011,ro_19000,1,standalone,19000,config_086/vfpga_c086_0.bin,5.995117188,0.997515304,1,True,0.002487788,0.002487788,2
37,it2_S012,ro_20000,1,standalone,20000,config_087/vfpga_c087_0.bin,5.813476562,0.997021868,1,True,0.002982575,0.002982575,2
38,it2_S021,ro_14000,1,standalone,14000,config_096/vfpga_c096_0.bin,6.127929688,0.997823655,1,True,0.002178717,0.002178717,2
39,it2_S025,ro_18000,1,standalone,18000,config_100/vfpga_c100_0.bin,6.291015625,0.998150550,1,True,0.001851163,0.001851163,2
40,it2_S027,ro_20000,1,standalone,20000,config_102/vfpga_c102_0.bin,6.623046875,0.998672391,1,True,0.001328491,0.001328491,2
41,it2_S028,ro_21000,1,standalone,21000,config_103/vfpga_c103_0.bin,6.287109375,0.998143325,1,True,0.001858401,0.001858401,2
42,it2_S037,ro_15000,1,standalone,15000,config_112/vfpga_c112_0.bin,4.710937500,0.991083873,1,True,0.008956114,0.008956114,2
43,it2_S038,ro_16000,1,standalone,16000,config_113/vfpga_c113_0.bin,5.007812500,0.993358887,1,True,0.006663263,0.006663263,2
44,it2_S039,ro_17000,1,standalone,17000,config_114/vfpga_c114_0.bin,5.239257812,0.994723794,1,True,0.005290174,0.005290174,2
45,it2_S055,ro_18000,1,standalone,18000,config_130/vfpga_c130_0.bin,5.365234375,0.995345403,1,True,0.004665464,0.004665464,2
46,it2_S063,ro_11000,1,standalone,11000,config_138/vfpga_c138_0.bin,4.466796875,0.988646344,1,True,0.011418601,0.011418601,2
47,it2_S069,ro_17000,1,standalone,17000,config_144/vfpga_c144_0.bin,4.759765625,0.991505163,1,True,0.008531123,0.008531123,2
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.329101562,0.418459243,0,True,0.542074220,0.542074220,3
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-2.282226562,0.092605686,0,True,0.097178178,0.097178178,3
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-2.223632812,0.097648238,0,True,0.102750855,0.102750855,3
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-1.988281250,0.120438817,0,True,0.128332151,0.128332151,3
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-2.375000000,0.085099045,0,True,0.088939465,0.088939465,3
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-1.956054688,0.123894656,0,True,0.132268939,0.132268939,3
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-0.760742188,0.318485151,0,True,0.383437239,0.383437239,3
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.784179688,0.313419768,0,True,0.376032189,0.376032189,3
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,-2.791992188,0.057758440,0,True,0.059493604,0.059493604,3
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,0.086914062,0.521714848,1,False,0.737548172,0.737548172,3
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-2.083007812,0.110759375,0,True,0.117387411,0.117387411,3
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-1.886718750,0.131619048,0,True,0.141124776,0.141124776,3
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-1.120117188,0.245989547,0,True,0.282349048,0.282349048,3
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-1.462890625,0.188025610,0,True,0.208286478,0.208286478,3
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-0.957031250,0.277472982,0,True,0.325000464,0.325000464,3
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,-2.106445312,0.108471947,0,True,0.114818376,0.114818376,3
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-1.125976562,0.244904376,0,True,0.280910884,0.280910884,3
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-1.647460938,0.161452406,0,True,0.176083939,0.176083939,3
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,-0.886718750,0.291787426,0,True,0.345010985,0.345010985,3
19,it2_B058,multithreading_aes_nodbg,0,benign,0,config_058/vfpga_c058_0.bin,-0.128906250,0.467817989,0,True,0.630769722,0.630769722,3
20,it2_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-1.064453125,0.256459377,0,True,0.296331877,0.296331877,3
21,it2_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-0.954101562,0.278060713,0,True,0.325814234,0.325814234,3
22,it2_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.810546875,0.307773972,0,True,0.367842747,0.367842747,3
23,it2_B071,user_interrupts_nodbg,0,benign,0,config_071/vfpga_c071_0.bin,-3.473632812,0.030071840,0,True,0.030533272,0.030533272,3
24,it1_S006,ro_8192,1,standalone,8192,config_081/vfpga_c081_0.bin,0.208984375,0.552056769,1,True,0.594104396,0.594104396,3
25,it1_S011,ro_18000,1,standalone,18000,config_086/vfpga_c086_0.bin,1.002929688,0.731634200,1,True,0.312474617,0.312474617,3
26,it1_S023,ro_12000,1,standalone,12000,config_098/vfpga_c098_0.bin,0.581054688,0.641310054,1,True,0.444242236,0.444242236,3
27,it1_S024,ro_14000,1,standalone,14000,config_099/vfpga_c099_0.bin,0.590820312,0.643553341,1,True,0.440750363,0.440750363,3
28,it1_S038,ro_12000,1,standalone,12000,config_113/vfpga_c113_0.bin,-0.321289062,0.420361626,0,False,0.866639925,0.866639925,3
29,it1_S054,ro_14000,1,standalone,14000,config_129/vfpga_c129_0.bin,0.309570312,0.576780376,1,True,0.550293716,0.550293716,3
30,it1_S067,ro_10000,1,standalone,10000,config_142/vfpga_c142_0.bin,-0.794921875,0.311112826,0,False,1.167599649,1.167599649,3
31,it1_S068,ro_12000,1,standalone,12000,config_143/vfpga_c143_0.bin,0.195312500,0.548673494,1,True,0.600251742,0.600251742,3
32,it1_S072,ro_19000,1,standalone,19000,config_147/vfpga_c147_0.bin,2.038085938,0.884738222,1,True,0.122463472,0.122463472,3
33,it1_S073,ro_20000,1,standalone,20000,config_148/vfpga_c148_0.bin,1.701171875,0.845687727,1,True,0.167605105,0.167605105,3
34,it2_S000,ro_8000,1,standalone,8000,config_075/vfpga_c075_0.bin,0.147460938,0.536798577,1,True,0.622132344,0.622132344,3
35,it2_S004,ro_12000,1,standalone,12000,config_079/vfpga_c079_0.bin,1.214843750,0.771154872,1,True,0.259866053,0.259866053,3
36,it2_S006,ro_14000,1,standalone,14000,config_081/vfpga_c081_0.bin,1.368164062,0.797083368,1,True,0.226796003,0.226796003,3
37,it2_S016,ro_9000,1,standalone,9000,config_091/vfpga_c091_0.bin,0.507812500,0.624293534,1,True,0.471134615,0.471134615,3
38,it2_S024,ro_17000,1,standalone,17000,config_099/vfpga_c099_0.bin,0.732421875,0.675336511,1,True,0.392544177,0.392544177,3
39,it2_S040,ro_18000,1,standalone,18000,config_115/vfpga_c115_0.bin,0.030273438,0.507567781,1,True,0.678125018,0.678125018,3
40,it2_S043,ro_21000,1,standalone,21000,config_118/vfpga_c118_0.bin,-0.070312500,0.482429113,0,False,0.728921284,0.728921284,3
41,it2_S048,ro_11000,1,standalone,11000,config_123/vfpga_c123_0.bin,0.890625000,0.709019134,1,True,0.343872766,0.343872766,3
42,it2_S052,ro_15000,1,standalone,15000,config_127/vfpga_c127_0.bin,0.478515625,0.617397300,1,True,0.482242540,0.482242540,3
43,it2_S057,ro_20000,1,standalone,20000,config_132/vfpga_c132_0.bin,1.378906250,0.798815282,1,True,0.224625547,0.224625547,3
44,it2_S058,ro_21000,1,standalone,21000,config_133/vfpga_c133_0.bin,1.447265625,0.809577254,1,True,0.211243076,0.211243076,3
45,it2_S062,ro_10000,1,standalone,10000,config_137/vfpga_c137_0.bin,-0.150390625,0.462473047,0,False,0.771167000,0.771167000,3
46,it2_S070,ro_18000,1,standalone,18000,config_145/vfpga_c145_0.bin,1.837890625,0.862699044,1,True,0.147689381,0.147689381,3
0,it1_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,0.428710938,0.605565810,1,False,0.930302972,0.930302972,4
1,it1_B012,perf_fpga_nodbg,0,benign,0,config_012/vfpga_c012_0.bin,-1.295898438,0.214856112,0,True,0.241888282,0.241888282,4
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,-0.611328125,0.351756294,0,True,0.433488564,0.433488564,4
3,it1_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,0.364257812,0.590070738,1,False,0.891770666,0.891770666,4
