sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss,fold
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,0.027648926,0.506911791,1,False,0.707067198,0.707067198,0
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-0.000671387,0.499832153,0,True,0.692811544,0.692811544,0
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,0.018203735,0.504550808,1,False,0.702290470,0.702290470,0
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,0.010581970,0.502645468,1,False,0.698452163,0.698452163,0
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,0.023597717,0.505899156,1,False,0.705015644,0.705015644,0
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,0.010856628,0.502714130,1,False,0.698590228,0.698590228,0
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-0.037452698,0.490637920,0,True,0.674596160,0.674596160,0
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.015884399,0.496028984,0,True,0.685236520,0.685236520,0
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,0.023704529,0.505925855,1,True,0.681365153,0.681365153,0
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,0.028060913,0.507014768,1,True,0.679215148,0.679215148,0
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,0.028816223,0.507203557,1,True,0.678842862,0.678842862,0
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,0.053634644,0.513405447,1,True,0.666689400,0.666689400,0
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,0.061447144,0.515356954,1,True,0.662895503,0.662895503,0
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,0.044708252,0.511175202,1,True,0.671042887,0.671042887,0
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,0.039985657,0.509995082,1,True,0.673354195,0.673354195,0
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,0.048942566,0.512233200,1,True,0.668975290,0.668975290,0
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,0.032409668,0.508101708,1,True,0.677073639,0.677073639,0
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,0.065025330,0.516250607,1,True,0.661162959,0.661162959,0
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,0.082626343,0.520644842,1,True,0.652687156,0.652687156,0
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,0.050125122,0.512528657,1,True,0.668398653,0.668398653,0
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,0.079689026,0.519911720,1,True,0.654096250,0.654096250,0
37,it2_S030,ro_8000,1,standalone,8000,config_105/vfpga_c105_0.bin,0.048973083,0.512240824,1,True,0.668960404,0.668960404,0
38,it2_S036,ro_14000,1,standalone,14000,config_111/vfpga_c111_0.bin,0.053543091,0.513382576,1,True,0.666733950,0.666733950,0
39,it2_S042,ro_20000,1,standalone,20000,config_117/vfpga_c117_0.bin,0.066978455,0.516738357,1,True,0.660218613,0.660218613,0
40,it2_S045,ro_8000,1,standalone,8000,config_120/vfpga_c120_0.bin,0.024124146,0.506030744,1,True,0.681157853,0.681157853,0
41,it2_S047,ro_10000,1,standalone,10000,config_122/vfpga_c122_0.bin,0.024536133,0.506133725,1,True,0.680954365,0.680954365,0
42,it2_S049,ro_12000,1,standalone,12000,config_124/vfpga_c124_0.bin,0.017326355,0.504331480,1,True,0.684521528,0.684521528,0
43,it2_S050,ro_13000,1,standalone,13000,config_125/vfpga_c125_0.bin,0.028594971,0.507148256,1,True,0.678951901,0.678951901,0
44,it2_S051,ro_14000,1,standalone,14000,config_126/vfpga_c126_0.bin,0.035751343,0.508936884,1,True,0.675431270,0.675431270,0
45,it2_S064,ro_12000,1,standalone,12000,config_139/vfpga_c139_0.bin,0.016456604,0.504114058,1,True,0.684952731,0.684952731,0
46,it2_S068,ro_16000,1,standalone,16000,config_143/vfpga_c143_0.bin,0.037322998,0.509329667,1,True,0.674659797,0.674659797,0
47,it2_S071,ro_19000,1,standalone,19000,config_146/vfpga_c146_0.bin,0.061866760,0.515461759,1,True,0.662692161,0.662692161,0
0,it1_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-0.037857056,0.490536866,0,True,0.674397787,0.674397787,1
1,it1_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-0.015327454,0.496168212,0,True,0.685512820,0.685512820,1
2,it1_B016,hls_vadd,0,benign,0,config_016/vfpga_c016_0.bin,-0.026023865,0.493494401,0,True,0.680219901,0.680219901,1
3,it1_B017,multitenancy_aes,0,benign,0,config_017/vfpga_c017_0.bin,-0.025192261,0.493702268,0,True,0.680630379,0.680630379,1
4,it1_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-0.037002563,0.490750414,0,True,0.674817038,0.674817038,1
5,it1_B028,multithreading_aes_nodbg,0,benign,0,config_028/vfpga_c028_0.bin,-0.031082153,0.492230087,0,True,0.677726862,0.677726862,1
6,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-0.034172058,0.491457817,0,True,0.676207111,0.676207111,1
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-0.028678894,0.492830768,0,True,0.678910540,0.678910540,1
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-0.013572693,0.496606879,0,True,0.686383861,0.686383861,1
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-0.030815125,0.492296828,0,True,0.677858310,0.677858310,1
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,-0.037506104,0.490624573,0,True,0.674569957,0.674569957,1
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.007469177,0.498132714,0,True,0.689419565,0.689419565,1
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-0.039024353,0.490245150,0,True,0.673825354,0.673825354,1
13,it1_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-0.030723572,0.492319711,0,True,0.677903382,0.677903382,1
14,it1_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-0.036102295,0.490975406,0,True,0.675258946,0.675258946,1
15,it1_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-0.034278870,0.491431122,0,True,0.676154619,0.676154619,1
16,it1_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.022666931,0.494333510,0,True,0.681877937,0.681877937,1
17,it2_B001,hls_vadd,0,benign,0,config_001/vfpga_c001_0.bin,-0.016616821,0.495845890,0,True,0.684873284,0.684873284,1
18,it2_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-0.016479492,0.495880220,0,True,0.684941381,0.684941381,1
19,it2_B021,euclidean,0,benign,0,config_021/vfpga_c021_0.bin,-0.015892029,0.496027076,0,True,0.685232735,0.685232735,1
20,it2_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-0.009887695,0.497528096,0,True,0.688215554,0.688215554,1
21,it2_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-0.029739380,0.492565703,0,True,0.678388040,0.678388040,1
22,it2_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-0.008049011,0.497987758,0,True,0.689130773,0.689130773,1
23,it2_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-0.037300110,0.490676054,0,True,0.674671028,0.674671028,1
24,it1_S013,ro_20000,1,standalone,20000,config_088/vfpga_c088_0.bin,0.008712769,0.502178178,1,True,0.688800285,0.688800285,1
25,it1_S026,ro_18000,1,standalone,18000,config_101/vfpga_c101_0.bin,-0.009971619,0.497507116,0,False,0.698145419,0.698145419,1
26,it1_S039,ro_14000,1,standalone,14000,config_114/vfpga_c114_0.bin,-0.006729126,0.498317725,0,False,0.696517404,0.696517404,1
27,it1_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,0.001800537,0.500450134,1,True,0.692247317,0.692247317,1
28,it1_S066,ro_8192,1,standalone,8192,config_141/vfpga_c141_0.bin,-0.027580261,0.493105372,0,False,0.707032392,0.707032392,1
29,it2_S008,ro_16000,1,standalone,16000,config_083/vfpga_c083_0.bin,0.015769958,0.503942408,1,True,0.685293287,0.685293287,1
30,it2_S009,ro_17000,1,standalone,17000,config_084/vfpga_c084_0.bin,0.006317139,0.501579279,1,True,0.689993599,0.689993599,1
31,it2_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,0.026580811,0.506644811,1,True,0.679945090,0.679945090,1
32,it2_S023,ro_16000,1,standalone,16000,config_098/vfpga_c098_0.bin,0.016685486,0.504171275,1,True,0.684839238,0.684839238,1
33,it2_S029,ro_22000,1,standalone,22000,config_104/vfpga_c104_0.bin,0.017021179,0.504255192,1,True,0.684672806,0.684672806,1
34,it2_S031,ro_9000,1,standalone,9000,config_106/vfpga_c106_0.bin,0.001853943,0.500463486,1,True,0.692220639,0.692220639,1
35,it2_S032,ro_10000,1,standalone,10000,config_107/vfpga_c107_0.bin,-0.016067505,0.495983210,0,False,0.701213203,0.701213203,1
36,it2_S033,ro_11000,1,standalone,11000,config_108/vfpga_c108_0.bin,0.000228882,0.500057220,1,True,0.693032746,0.693032746,1
37,it2_S041,ro_19000,1,standalone,19000,config_116/vfpga_c116_0.bin,-0.000068665,0.499982834,0,False,0.693181513,0.693181513,1
38,it2_S046,ro_9000,1,standalone,9000,config_121/vfpga_c121_0.bin,-0.012298584,0.496925393,0,False,0.699315379,0.699315379,1
39,it2_S053,ro_16000,1,standalone,16000,config_128/vfpga_c128_0.bin,-0.001701355,0.499574661,0,False,0.693998220,0.693998220,1
40,it2_S056,ro_19000,1,standalone,19000,config_131/vfpga_c131_0.bin,0.010368347,0.502592064,1,True,0.687976445,0.687976445,1
41,it2_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,0.008140564,0.502035130,1,True,0.689085182,0.689085182,1
42,it2_S061,ro_9000,1,standalone,9000,config_136/vfpga_c136_0.bin,-0.024703979,0.493824319,0,False,0.705575454,0.705575454,1
43,it2_S065,ro_13000,1,standalone,13000,config_140/vfpga_c140_0.bin,-0.027641296,0.493090116,0,False,0.707063331,0.707063331,1
44,it2_S066,ro_14000,1,standalone,14000,config_141/vfpga_c141_0.bin,-0.018783569,0.495304246,0,False,0.702583067,0.702583067,1
45,it2_S067,ro_15000,1,standalone,15000,config_142/vfpga_c142_0.bin,-0.026832581,0.493292257,0,False,0.706653467,0.706653467,1
46,it2_S072,ro_20000,1,standalone,20000,config_147/vfpga_c147_0.bin,-0.016906738,0.495773416,0,False,0.701636279,0.701636279,1
47,it2_S073,ro_21000,1,standalone,21000,config_148/vfpga_c148_0.bin,-0.015083313,0.496229243,0,False,0.700717275,0.700717275,1
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-0.023376465,0.494156150,0,True,0.681527254,0.681527254,2
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-0.036819458,0.490796175,0,True,0.674906901,0.674906901,2
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,-0.075584412,0.481112888,0,True,0.656068930,0.656068930,2
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,-0.083190918,0.479214257,0,True,0.652416563,0.652416563,2
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,-0.042976379,0.489257559,0,True,0.671889844,0.671889844,2
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-0.021972656,0.494507057,0,True,0.682221201,0.682221201,2
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-0.055084229,0.486232424,0,True,0.665984302,0.665984302,2
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-0.062614441,0.484351502,0,True,0.662329951,0.662329951,2
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,-0.021148682,0.494713027,0,True,0.682628747,0.682628747,2
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,-0.027893066,0.493027185,0,True,0.679297897,0.679297897,2
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-0.054428101,0.486396333,0,True,0.666303387,0.666303387,2
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-0.063476562,0.484136186,0,True,0.661912474,0.661912474,2
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.062133789,0.484471548,0,True,0.662562784,0.662562784,2
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.053634644,0.486594553,0,True,0.666689400,0.666689400,2
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-0.056991577,0.485755961,0,True,0.665057342,0.665057342,2
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-0.034675598,0.491331969,0,True,0.675959674,0.675959674,2
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-0.017517090,0.495620840,0,True,0.684426991,0.684426991,2
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-0.019195557,0.495201258,0,True,0.683595460,0.683595460,2
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-0.025039673,0.493740409,0,True,0.680705715,0.680705715,2
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-0.049705505,0.487576181,0,True,0.668603226,0.668603226,2
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.056747437,0.485816947,0,True,0.665175942,0.665175942,2
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.086112976,0.478485050,0,True,0.651017337,0.651017337,2
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-0.056930542,0.485771207,0,True,0.665086991,0.665086991,2
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-0.078872681,0.480292046,0,True,0.654488251,0.654488251,2
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,-0.049621582,0.487597149,0,False,0.718265728,0.718265728,2
25,it1_S010,ro_16000,1,standalone,16000,config_085/vfpga_c085_0.bin,-0.002899170,0.499275208,0,False,0.694597816,0.694597816,2
26,it1_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,-0.011398315,0.497150452,0,False,0.698862578,0.698862578,2
27,it1_S021,ro_8192,1,standalone,8192,config_096/vfpga_c096_0.bin,-0.069869995,0.482539604,0,False,0.728692281,0.728692281,2
28,it1_S041,ro_18000,1,standalone,18000,config_116/vfpga_c116_0.bin,0.029006958,0.507251231,1,True,0.678748873,0.678748873,2
29,it1_S043,ro_20000,1,standalone,20000,config_118/vfpga_c118_0.bin,-0.024375916,0.493906323,0,False,0.705409410,0.705409410,2
30,it1_S044,ro_22000,1,standalone,22000,config_119/vfpga_c119_0.bin,0.034179688,0.508544090,1,True,0.676203361,0.676203361,2
31,it1_S051,ro_8192,1,standalone,8192,config_126/vfpga_c126_0.bin,-0.037406921,0.490649360,0,False,0.712025541,0.712025541,2
32,it1_S053,ro_12000,1,standalone,12000,config_128/vfpga_c128_0.bin,-0.034324646,0.491419681,0,False,0.710456769,0.710456769,2
33,it1_S070,ro_16000,1,standalone,16000,config_145/vfpga_c145_0.bin,-0.016204834,0.495948880,0,False,0.701282422,0.701282422,2
34,it2_S001,ro_9000,1,standalone,9000,config_076/vfpga_c076_0.bin,-0.025077820,0.493730874,0,False,0.705764701,0.705764701,2
35,it2_S010,ro_18000,1,standalone,18000,config_085/vfpga_c085_0.bin,0.017074585,0.504268543,1,True,0.684646330,0.684646330,2
36,it2_S011,ro_19000,1,standalone,19000,config_086/vfpga_c086_0.bin,0.002334595,0.500583648,1,True,0.691980564,0.691980564,2
37,it2_S012,ro_20000,1,standalone,20000,config_087/vfpga_c087_0.bin,-0.002677917,0.499330521,0,False,0.694487036,0.694487036,2
38,it2_S021,ro_14000,1,standalone,14000,config_096/vfpga_c096_0.bin,-0.018165588,0.495458728,0,False,0.702271223,0.702271223,2
39,it2_S025,ro_18000,1,standalone,18000,config_100/vfpga_c100_0.bin,0.008598328,0.502149569,1,True,0.688857258,0.688857258,2
40,it2_S027,ro_20000,1,standalone,20000,config_102/vfpga_c102_0.bin,0.006988525,0.501747124,1,True,0.689659023,0.689659023,2
41,it2_S028,ro_21000,1,standalone,21000,config_103/vfpga_c103_0.bin,0.038162231,0.509539400,1,True,0.674248098,0.674248098,2
42,it2_S037,ro_15000,1,standalone,15000,config_112/vfpga_c112_0.bin,0.008544922,0.502136217,1,True,0.688883847,0.688883847,2
43,it2_S038,ro_16000,1,standalone,16000,config_113/vfpga_c113_0.bin,-0.004478455,0.498880388,0,False,0.695388915,0.695388915,2
44,it2_S039,ro_17000,1,standalone,17000,config_114/vfpga_c114_0.bin,0.039710999,0.509926445,1,True,0.673488789,0.673488789,2
45,it2_S055,ro_18000,1,standalone,18000,config_130/vfpga_c130_0.bin,0.014358521,0.503589568,1,True,0.685993691,0.685993691,2
46,it2_S063,ro_11000,1,standalone,11000,config_138/vfpga_c138_0.bin,-0.037651062,0.490588346,0,False,0.712149901,0.712149901,2
47,it2_S069,ro_17000,1,standalone,17000,config_144/vfpga_c144_0.bin,-0.036590576,0.490853376,0,False,0.711609818,0.711609818,2
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.035957336,0.491011634,0,True,0.675330120,0.675330120,3
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-0.010871887,0.497282055,0,True,0.687726012,0.687726012,3
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-0.017143250,0.495714293,0,True,0.684612292,0.684612292,3
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.052024841,0.486996722,0,True,0.667473045,0.667473045,3
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-0.045494080,0.488628441,0,True,0.670658832,0.670658832,3
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-0.037597656,0.490601693,0,True,0.674525040,0.674525040,3
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,0.008552551,0.502138125,1,False,0.697432599,0.697432599,3
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.008255005,0.497936260,0,True,0.689028196,0.689028196,3
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,-0.039344788,0.490165072,0,True,0.673668276,0.673668276,3
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,-0.030982971,0.492254877,0,True,0.677775683,0.677775683,3
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-0.042152405,0.489463459,0,True,0.672293065,0.672293065,3
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-0.034942627,0.491265232,0,True,0.675828483,0.675828483,3
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-0.023765564,0.494058889,0,True,0.681334997,0.681334997,3
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.033973694,0.491507393,0,True,0.676304603,0.676304603,3
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-0.001312256,0.499671936,0,True,0.692491268,0.692491268,3
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,-0.007858276,0.498035441,0,True,0.689225761,0.689225761,3
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,0.002227783,0.500556946,1,False,0.694261693,0.694261693,3
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-0.023742676,0.494064610,0,True,0.681346305,0.681346305,3
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,-0.005096436,0.498725894,0,True,0.690602209,0.690602209,3
19,it2_B058,multithreading_aes_nodbg,0,benign,0,config_058/vfpga_c058_0.bin,-0.020584106,0.494854155,0,True,0.682908090,0.682908090,3
20,it2_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-0.051322937,0.487172081,0,True,0.667814931,0.667814931,3
21,it2_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-0.030143738,0.492464636,0,True,0.678188888,0.678188888,3
22,it2_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.037414551,0.490647453,0,True,0.674614876,0.674614876,3
23,it2_B071,user_interrupts_nodbg,0,benign,0,config_071/vfpga_c071_0.bin,-0.093254089,0.476703358,0,True,0.647606783,0.647606783,3
24,it1_S006,ro_8192,1,standalone,8192,config_081/vfpga_c081_0.bin,-0.014381409,0.496404710,0,False,0.700363738,0.700363738,3
25,it1_S011,ro_18000,1,standalone,18000,config_086/vfpga_c086_0.bin,-0.001182556,0.499704361,0,False,0.693738633,0.693738633,3
26,it1_S023,ro_12000,1,standalone,12000,config_098/vfpga_c098_0.bin,0.007362366,0.501840583,1,True,0.689472773,0.689472773,3
27,it1_S024,ro_14000,1,standalone,14000,config_099/vfpga_c099_0.bin,-0.019653320,0.495086828,0,False,0.703022122,0.703022122,3
28,it1_S038,ro_12000,1,standalone,12000,config_113/vfpga_c113_0.bin,0.000297546,0.500074387,1,True,0.692998418,0.692998418,3
29,it1_S054,ro_14000,1,standalone,14000,config_129/vfpga_c129_0.bin,0.002952576,0.500738143,1,True,0.691671982,0.691671982,3
30,it1_S067,ro_10000,1,standalone,10000,config_142/vfpga_c142_0.bin,-0.033493042,0.491627522,0,False,0.710033918,0.710033918,3
31,it1_S068,ro_12000,1,standalone,12000,config_143/vfpga_c143_0.bin,-0.023056030,0.494236248,0,False,0.704741642,0.704741642,3
32,it1_S072,ro_19000,1,standalone,19000,config_147/vfpga_c147_0.bin,-0.002250671,0.499437332,0,False,0.694273149,0.694273149,3
33,it1_S073,ro_20000,1,standalone,20000,config_148/vfpga_c148_0.bin,0.033950806,0.508486886,1,True,0.676315853,0.676315853,3
34,it2_S000,ro_8000,1,standalone,8000,config_075/vfpga_c075_0.bin,0.011070251,0.502767535,1,True,0.687627374,0.687627374,3
35,it2_S004,ro_12000,1,standalone,12000,config_079/vfpga_c079_0.bin,0.025238037,0.506309174,1,True,0.680607780,0.680607780,3
36,it2_S006,ro_14000,1,standalone,14000,config_081/vfpga_c081_0.bin,0.007965088,0.501991261,1,True,0.689172567,0.689172567,3
37,it2_S016,ro_9000,1,standalone,9000,config_091/vfpga_c091_0.bin,0.015243530,0.503810809,1,True,0.685554461,0.685554461,3
38,it2_S024,ro_17000,1,standalone,17000,config_099/vfpga_c099_0.bin,0.033668518,0.508416334,1,True,0.676454611,0.676454611,3
39,it2_S040,ro_18000,1,standalone,18000,config_115/vfpga_c115_0.bin,0.032913208,0.508227559,1,True,0.676825980,0.676825980,3
40,it2_S043,ro_21000,1,standalone,21000,config_118/vfpga_c118_0.bin,0.033538818,0.508383919,1,True,0.676518371,0.676518371,3
41,it2_S048,ro_11000,1,standalone,11000,config_123/vfpga_c123_0.bin,0.017379761,0.504344831,1,True,0.684495057,0.684495057,3
42,it2_S052,ro_15000,1,standalone,15000,config_127/vfpga_c127_0.bin,0.024200439,0.506049815,1,True,0.681120167,0.681120167,3
43,it2_S057,ro_20000,1,standalone,20000,config_132/vfpga_c132_0.bin,0.016532898,0.504133130,1,True,0.684914898,0.684914898,3
44,it2_S058,ro_21000,1,standalone,21000,config_133/vfpga_c133_0.bin,0.041313171,0.510326824,1,True,0.672703927,0.672703927,3
45,it2_S062,ro_10000,1,standalone,10000,config_137/vfpga_c137_0.bin,-0.048522949,0.487871642,0,False,0.717702936,0.717702936,3
46,it2_S070,ro_18000,1,standalone,18000,config_145/vfpga_c145_0.bin,0.014663696,0.503665858,1,True,0.685842210,0.685842210,3
0,it1_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.014053345,0.496486722,0,True,0.686145195,0.686145195,4
1,it1_B012,perf_fpga_nodbg,0,benign,0,config_012/vfpga_c012_0.bin,-0.033210754,0.491698074,0,True,0.676679666,0.676679666,4
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,-0.015838623,0.496040427,0,True,0.685259226,0.685259226,4
3,it1_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-0.014190674,0.496452391,0,True,0.686077015,0.686077015,4
