sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss,fold
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,4.730468750,0.991254818,1,True,0.008783645,0.008783645,0
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,6.226562500,0.998027664,1,True,0.001974283,0.001974283,0
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,4.304687500,0.986674852,1,True,0.013414724,0.013414724,0
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,2.816406250,0.943555975,1,True,0.058099589,0.058099589,0
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,6.214843750,0.998004461,1,True,0.001997532,0.001997532,0
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,7.625000000,0.999512143,1,True,0.000487976,0.000487976,0
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,9.558593750,0.999929413,1,True,0.000070590,0.000070590,0
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,8.113281250,0.999700555,1,True,0.000299490,0.000299490,0
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,4.933593750,0.992850898,1,True,0.007174779,0.007174779,0
37,it2_S030,ro_8000,1,standalone,8000,config_105/vfpga_c105_0.bin,-1.613281250,0.166133553,0,False,1.794963275,1.794963275,0
38,it2_S036,ro_14000,1,standalone,14000,config_111/vfpga_c111_0.bin,0.472656250,0.616012262,1,True,0.484488410,0.484488410,0
39,it2_S042,ro_20000,1,standalone,20000,config_117/vfpga_c117_0.bin,2.054687500,0.886420408,1,True,0.120563939,0.120563939,0
40,it2_S045,ro_8000,1,standalone,8000,config_120/vfpga_c120_0.bin,0.582031250,0.641534663,1,True,0.443892062,0.443892062,0
41,it2_S047,ro_10000,1,standalone,10000,config_122/vfpga_c122_0.bin,1.265625000,0.779992900,1,True,0.248470462,0.248470462,0
42,it2_S049,ro_12000,1,standalone,12000,config_124/vfpga_c124_0.bin,4.730468750,0.991254818,1,True,0.008783645,0.008783645,0
43,it2_S050,ro_13000,1,standalone,13000,config_125/vfpga_c125_0.bin,5.851562500,0.997132841,1,True,0.002871277,0.002871277,0
44,it2_S051,ro_14000,1,standalone,14000,config_126/vfpga_c126_0.bin,7.921875000,0.999637410,1,True,0.000362656,0.000362656,0
45,it2_S064,ro_12000,1,standalone,12000,config_139/vfpga_c139_0.bin,2.460937500,0.921357619,1,True,0.081907024,0.081907024,0
46,it2_S068,ro_16000,1,standalone,16000,config_143/vfpga_c143_0.bin,3.523437500,0.971347331,1,True,0.029071171,0.029071171,0
47,it2_S071,ro_19000,1,standalone,19000,config_146/vfpga_c146_0.bin,8.320312500,0.999756540,1,True,0.000243490,0.000243490,0
0,it1_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-6.570312500,0.001399398,0,True,0.001400378,0.001400378,1
1,it1_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-1.640625000,0.162380037,0,True,0.177190786,0.177190786,1
2,it1_B016,hls_vadd,0,benign,0,config_016/vfpga_c016_0.bin,-1.312500000,0.212068804,0,True,0.238344508,0.238344508,1
3,it1_B017,multitenancy_aes,0,benign,0,config_017/vfpga_c017_0.bin,0.039062500,0.509764383,1,False,0.712869153,0.712869153,1
4,it1_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-0.312500000,0.422504635,0,True,0.549054862,0.549054862,1
5,it1_B028,multithreading_aes_nodbg,0,benign,0,config_028/vfpga_c028_0.bin,-2.906250000,0.051845467,0,True,0.053237780,0.053237780,1
6,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-5.988281250,0.002501697,0,True,0.002504831,0.002504831,1
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-1.128906250,0.244363005,0,True,0.280194184,0.280194184,1
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-1.988281250,0.120438817,0,True,0.128332151,0.128332151,1
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-4.472656250,0.011288074,0,True,0.011352268,0.011352268,1
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,-5.789062500,0.003051510,0,True,0.003056176,0.003056176,1
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,2.343750000,0.912436160,1,False,2.435387157,2.435387157,1
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-2.285156250,0.092359798,0,True,0.096907232,0.096907232,1
13,it1_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-3.816406250,0.021532877,0,True,0.021768092,0.021768092,1
14,it1_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-1.871093750,0.133415217,0,True,0.143195330,0.143195330,1
15,it1_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-4.621093750,0.009746104,0,True,0.009793908,0.009793908,1
16,it1_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-5.863281250,0.002833850,0,True,0.002837873,0.002837873,1
17,it2_B001,hls_vadd,0,benign,0,config_001/vfpga_c001_0.bin,0.410156250,0.601125344,1,False,0.919108057,0.919108057,1
18,it2_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,1.820312500,0.860603620,1,False,1.970433752,1.970433752,1
19,it2_B021,euclidean,0,benign,0,config_021/vfpga_c021_0.bin,0.750000000,0.679178699,1,False,1.136871006,1.136871006,1
20,it2_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-1.148437500,0.240774596,0,True,0.275456570,0.275456570,1
21,it2_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-4.964843750,0.006930672,0,True,0.006954800,0.006954800,1
22,it2_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-3.660156250,0.025083141,0,True,0.025403084,0.025403084,1
23,it2_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-5.464843750,0.004215160,0,True,0.004224068,0.004224068,1
24,it1_S013,ro_20000,1,standalone,20000,config_088/vfpga_c088_0.bin,2.964843750,0.950960375,1,True,0.050282884,0.050282884,1
25,it1_S026,ro_18000,1,standalone,18000,config_101/vfpga_c101_0.bin,3.925781250,0.980654896,1,True,0.019534669,0.019534669,1
26,it1_S039,ro_14000,1,standalone,14000,config_114/vfpga_c114_0.bin,1.527343750,0.821617341,1,True,0.196480515,0.196480515,1
27,it1_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,-0.156250000,0.461016779,0,False,0.774320839,0.774320839,1
28,it1_S066,ro_8192,1,standalone,8192,config_141/vfpga_c141_0.bin,-3.816406250,0.021532877,0,False,3.838174342,3.838174342,1
29,it2_S008,ro_16000,1,standalone,16000,config_083/vfpga_c083_0.bin,9.078125000,0.999885878,1,True,0.000114129,0.000114129,1
30,it2_S009,ro_17000,1,standalone,17000,config_084/vfpga_c084_0.bin,9.785156250,0.999943722,1,True,0.000056279,0.000056279,1
31,it2_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,6.312500000,0.998189789,1,True,0.001811851,0.001811851,1
32,it2_S023,ro_16000,1,standalone,16000,config_098/vfpga_c098_0.bin,5.785156250,0.996936583,1,True,0.003068119,0.003068119,1
33,it2_S029,ro_22000,1,standalone,22000,config_104/vfpga_c104_0.bin,11.375000000,0.999988521,1,True,0.000011479,0.000011479,1
34,it2_S031,ro_9000,1,standalone,9000,config_106/vfpga_c106_0.bin,0.425781250,0.604865821,1,True,0.502748629,0.502748629,1
35,it2_S032,ro_10000,1,standalone,10000,config_107/vfpga_c107_0.bin,-6.093750000,0.002251847,0,False,6.096004387,6.096004387,1
36,it2_S033,ro_11000,1,standalone,11000,config_108/vfpga_c108_0.bin,0.492187500,0.620621616,1,True,0.477033697,0.477033697,1
37,it2_S041,ro_19000,1,standalone,19000,config_116/vfpga_c116_0.bin,-1.234375000,0.225416616,0,False,1.489804963,1.489804963,1
38,it2_S046,ro_9000,1,standalone,9000,config_121/vfpga_c121_0.bin,2.035156250,0.884439126,1,True,0.122801591,0.122801591,1
39,it2_S053,ro_16000,1,standalone,16000,config_128/vfpga_c128_0.bin,2.820312500,0.943763654,1,True,0.057879510,0.057879510,1
40,it2_S056,ro_19000,1,standalone,19000,config_131/vfpga_c131_0.bin,0.371093750,0.591723241,1,True,0.524716253,0.524716253,1
41,it2_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,-0.753906250,0.319970745,0,False,1.139525710,1.139525710,1
42,it2_S061,ro_9000,1,standalone,9000,config_136/vfpga_c136_0.bin,4.300781250,0.986623397,1,True,0.013466876,0.013466876,1
43,it2_S065,ro_13000,1,standalone,13000,config_140/vfpga_c140_0.bin,-0.515625000,0.373875823,0,False,0.983831561,0.983831561,1
44,it2_S066,ro_14000,1,standalone,14000,config_141/vfpga_c141_0.bin,2.824218750,0.943970615,1,True,0.057660242,0.057660242,1
45,it2_S067,ro_15000,1,standalone,15000,config_142/vfpga_c142_0.bin,8.167968750,0.999716487,1,True,0.000283553,0.000283553,1
46,it2_S072,ro_20000,1,standalone,20000,config_147/vfpga_c147_0.bin,4.718750000,0.991152645,1,True,0.008886725,0.008886725,1
47,it2_S073,ro_21000,1,standalone,21000,config_148/vfpga_c148_0.bin,6.367187500,0.998285962,1,True,0.001715509,0.001715509,1
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-0.707031250,0.330255157,0,True,0.400858470,0.400858470,2
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,0.078125000,0.519521322,1,False,0.732972426,0.732972426,2
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,-1.109375000,0.247987426,0,True,0.285002235,0.285002235,2
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,-1.808593750,0.140808170,0,True,0.151763064,0.151763064,2
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,-4.023437500,0.017576883,0,True,0.017733191,0.017733191,2
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-4.632812500,0.009633652,0,True,0.009680356,0.009680356,2
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-3.398437500,0.032344332,0,True,0.032878970,0.032878970,2
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-4.335937500,0.012920473,0,True,0.013004668,0.013004668,2
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,0.484375000,0.618780434,1,False,0.964379780,0.964379780,2
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,3.582031250,0.972933824,1,False,3.609470461,3.609470461,2
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-0.218750000,0.445529535,0,True,0.589741738,0.589741738,2
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-0.550781250,0.365683172,0,True,0.455206721,0.455206721,2
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-2.417968750,0.081812712,0,True,0.085353892,0.085353892,2
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,1.976562500,0.878314245,1,False,2.106313339,2.106313339,2
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-3.746093750,0.023065227,0,True,0.023335391,0.023335391,2
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-1.351562500,0.205615040,0,True,0.230187098,0.230187098,2
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-1.160156250,0.238638895,0,True,0.272647520,0.272647520,2
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,1.179687500,0.764891611,1,False,1.447708640,1.447708640,2
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-2.640625000,0.066569189,0,True,0.068888437,0.068888437,2
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-6.718750000,0.001206590,0,True,0.001207318,0.001207318,2
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-3.144531250,0.041307304,0,True,0.042184697,0.042184697,2
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-1.125000000,0.245085013,0,True,0.281150136,0.281150136,2
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-4.253906250,0.014009566,0,True,0.014108627,0.014108627,2
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-4.902343750,0.007374365,0,True,0.007401690,0.007401690,2
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,2.214843750,0.901574588,1,True,0.103612503,0.103612503,2
25,it1_S010,ro_16000,1,standalone,16000,config_085/vfpga_c085_0.bin,3.160156250,0.959307046,1,True,0.041544082,0.041544082,2
26,it1_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,0.496093750,0.621540910,1,True,0.475553546,0.475553546,2
27,it1_S021,ro_8192,1,standalone,8192,config_096/vfpga_c096_0.bin,-0.062500000,0.484380084,0,False,0.724885382,0.724885382,2
28,it1_S041,ro_18000,1,standalone,18000,config_116/vfpga_c116_0.bin,2.109375000,0.891811045,1,True,0.114501001,0.114501001,2
29,it1_S043,ro_20000,1,standalone,20000,config_118/vfpga_c118_0.bin,4.949218750,0.992960954,1,True,0.007063937,0.007063937,2
30,it1_S044,ro_22000,1,standalone,22000,config_119/vfpga_c119_0.bin,0.050781250,0.512692585,1,True,0.668078863,0.668078863,2
31,it1_S051,ro_8192,1,standalone,8192,config_126/vfpga_c126_0.bin,2.386718750,0.915808919,1,True,0.087947540,0.087947540,2
32,it1_S053,ro_12000,1,standalone,12000,config_128/vfpga_c128_0.bin,4.269531250,0.986204636,1,True,0.013891405,0.013891405,2
33,it1_S070,ro_16000,1,standalone,16000,config_145/vfpga_c145_0.bin,10.183593750,0.999962216,1,True,0.000037784,0.000037784,2
34,it2_S001,ro_9000,1,standalone,9000,config_076/vfpga_c076_0.bin,12.382812500,0.999995810,1,True,0.000004190,0.000004190,2
35,it2_S010,ro_18000,1,standalone,18000,config_085/vfpga_c085_0.bin,10.750000000,0.999978555,1,True,0.000021445,0.000021445,2
36,it2_S011,ro_19000,1,standalone,19000,config_086/vfpga_c086_0.bin,8.269531250,0.999743860,1,True,0.000256173,0.000256173,2
37,it2_S012,ro_20000,1,standalone,20000,config_087/vfpga_c087_0.bin,8.738281250,0.999839696,1,True,0.000160316,0.000160316,2
38,it2_S021,ro_14000,1,standalone,14000,config_096/vfpga_c096_0.bin,9.753906250,0.999941936,1,True,0.000058066,0.000058066,2
39,it2_S025,ro_18000,1,standalone,18000,config_100/vfpga_c100_0.bin,12.886718750,0.999997469,1,True,0.000002531,0.000002531,2
40,it2_S027,ro_20000,1,standalone,20000,config_102/vfpga_c102_0.bin,5.031250000,0.993511730,1,True,0.006509410,0.006509410,2
41,it2_S028,ro_21000,1,standalone,21000,config_103/vfpga_c103_0.bin,2.734375000,0.939024819,1,True,0.062913369,0.062913369,2
42,it2_S037,ro_15000,1,standalone,15000,config_112/vfpga_c112_0.bin,1.128906250,0.755636995,1,True,0.280194184,0.280194184,2
43,it2_S038,ro_16000,1,standalone,16000,config_113/vfpga_c113_0.bin,4.996093750,0.993281130,1,True,0.006741543,0.006741543,2
44,it2_S039,ro_17000,1,standalone,17000,config_114/vfpga_c114_0.bin,3.531250000,0.971563967,1,True,0.028848169,0.028848169,2
45,it2_S055,ro_18000,1,standalone,18000,config_130/vfpga_c130_0.bin,5.308593750,0.995075490,1,True,0.004936676,0.004936676,2
46,it2_S063,ro_11000,1,standalone,11000,config_138/vfpga_c138_0.bin,3.351562500,0.966155965,1,True,0.034430004,0.034430004,2
47,it2_S069,ro_17000,1,standalone,17000,config_144/vfpga_c144_0.bin,2.859375000,0.945801270,1,True,0.055722806,0.055722806,2
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.367187500,0.409220795,0,True,0.526312927,0.526312927,3
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-0.003906250,0.499023439,0,True,0.691195963,0.691195963,3
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-9.117187500,0.000109751,0,True,0.000109757,0.000109757,3
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-5.988281250,0.002501697,0,True,0.002504831,0.002504831,3
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-4.421875000,0.011869121,0,True,0.011940121,0.011940121,3
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-4.476562500,0.011244561,0,True,0.011308259,0.011308259,3
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-4.691406250,0.009090383,0,True,0.009131953,0.009131953,3
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-1.972656250,0.122103865,0,True,0.130226990,0.130226990,3
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,-0.554687500,0.364777559,0,True,0.453780040,0.453780040,3
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,-5.933593750,0.002641947,0,True,0.002645443,0.002645443,3
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-5.957031250,0.002580904,0,True,0.002584240,0.002584240,3
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-4.625000000,0.009708476,0,True,0.009755911,0.009755911,3
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-4.960937500,0.006957609,0,True,0.006981926,0.006981926,3
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-6.562500000,0.001410358,0,True,0.001411354,0.001411354,3
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-3.273437500,0.036493766,0,True,0.037176321,0.037176321,3
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,-2.187500000,0.100878623,0,True,0.106337240,0.106337240,3
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,3.609375000,0.973644647,1,False,3.636083881,3.636083881,3
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-2.703125000,0.062789209,0,True,0.064847058,0.064847058,3
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,-4.472656250,0.011288074,0,True,0.011352268,0.011352268,3
19,it2_B058,multithreading_aes_nodbg,0,benign,0,config_058/vfpga_c058_0.bin,-4.066406250,0.016850079,0,True,0.016993657,0.016993657,3
20,it2_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-4.746093750,0.008610768,0,True,0.008648055,0.008648055,3
21,it2_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-2.253906250,0.095013052,0,True,0.099834757,0.099834757,3
22,it2_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-1.113281250,0.247259668,0,True,0.284034956,0.284034956,3
23,it2_B071,user_interrupts_nodbg,0,benign,0,config_071/vfpga_c071_0.bin,-13.011718750,0.000002234,0,True,0.000002234,0.000002234,3
24,it1_S006,ro_8192,1,standalone,8192,config_081/vfpga_c081_0.bin,1.148437500,0.759225404,1,True,0.275456570,0.275456570,3
25,it1_S011,ro_18000,1,standalone,18000,config_086/vfpga_c086_0.bin,-3.335937500,0.034358689,0,False,3.370900328,3.370900328,3
26,it1_S023,ro_12000,1,standalone,12000,config_098/vfpga_c098_0.bin,2.414062500,0.917893373,1,True,0.085674047,0.085674047,3
27,it1_S024,ro_14000,1,standalone,14000,config_099/vfpga_c099_0.bin,4.132812500,0.984215439,1,True,0.015910464,0.015910464,3
28,it1_S038,ro_12000,1,standalone,12000,config_113/vfpga_c113_0.bin,2.789062500,0.942081913,1,True,0.059663052,0.059663052,3
29,it1_S054,ro_14000,1,standalone,14000,config_129/vfpga_c129_0.bin,2.785156250,0.941868405,1,True,0.059889711,0.059889711,3
30,it1_S067,ro_10000,1,standalone,10000,config_142/vfpga_c142_0.bin,2.394531250,0.916409332,1,True,0.087292145,0.087292145,3
31,it1_S068,ro_12000,1,standalone,12000,config_143/vfpga_c143_0.bin,3.953125000,0.981166870,1,True,0.019012732,0.019012732,3
32,it1_S072,ro_19000,1,standalone,19000,config_147/vfpga_c147_0.bin,-1.554687500,0.174410278,0,False,1.746344834,1.746344834,3
33,it1_S073,ro_20000,1,standalone,20000,config_148/vfpga_c148_0.bin,8.960937500,0.999871691,1,True,0.000128318,0.000128318,3
34,it2_S000,ro_8000,1,standalone,8000,config_075/vfpga_c075_0.bin,7.226562500,0.999273512,1,True,0.000726752,0.000726752,3
35,it2_S004,ro_12000,1,standalone,12000,config_079/vfpga_c079_0.bin,8.242187500,0.999736762,1,True,0.000263273,0.000263273,3
36,it2_S006,ro_14000,1,standalone,14000,config_081/vfpga_c081_0.bin,3.710937500,0.976129165,1,True,0.024160360,0.024160360,3
37,it2_S016,ro_9000,1,standalone,9000,config_091/vfpga_c091_0.bin,5.289062500,0.994978850,1,True,0.005033798,0.005033798,3
38,it2_S024,ro_17000,1,standalone,17000,config_099/vfpga_c099_0.bin,19.199218750,0.999999995,1,True,0.000000100,0.000000100,3
39,it2_S040,ro_18000,1,standalone,18000,config_115/vfpga_c115_0.bin,-1.511718750,0.180684214,0,False,1.711004445,1.711004445,3
40,it2_S043,ro_21000,1,standalone,21000,config_118/vfpga_c118_0.bin,-1.542968750,0.176104120,0,False,1.736679867,1.736679867,3
41,it2_S048,ro_11000,1,standalone,11000,config_123/vfpga_c123_0.bin,-0.203125000,0.449392634,0,False,0.799858309,0.799858309,3
42,it2_S052,ro_15000,1,standalone,15000,config_127/vfpga_c127_0.bin,5.382812500,0.995426136,1,True,0.004584356,0.004584356,3
43,it2_S057,ro_20000,1,standalone,20000,config_132/vfpga_c132_0.bin,-0.371093750,0.408276759,0,False,0.895810003,0.895810003,3
44,it2_S058,ro_21000,1,standalone,21000,config_133/vfpga_c133_0.bin,8.070312500,0.999687412,1,True,0.000312637,0.000312637,3
45,it2_S062,ro_10000,1,standalone,10000,config_137/vfpga_c137_0.bin,-1.160156250,0.238638895,0,False,1.432803770,1.432803770,3
46,it2_S070,ro_18000,1,standalone,18000,config_145/vfpga_c145_0.bin,4.687500000,0.990874363,1,True,0.009167531,0.009167531,3
0,it1_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-5.894531250,0.002746901,0,True,0.002750681,0.002750681,4
1,it1_B012,perf_fpga_nodbg,0,benign,0,config_012/vfpga_c012_0.bin,-11.117187500,0.000014855,0,True,0.000014855,0.000014855,4
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,-0.480468750,0.382141443,0,True,0.481495720,0.481495720,4
3,it1_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,1.949218750,0.875361429,1,False,2.082337166,2.082337166,4
