sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss,fold
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,0.064453125,0.516107705,1,True,0.661439804,0.661439804,0
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,0.060546875,0.515132096,1,True,0.663331914,0.663331914,0
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,0.064453125,0.516107705,1,True,0.661439804,0.661439804,0
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,0.062500000,0.515619916,1,True,0.662385382,0.662385382,0
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,0.063476562,0.515863814,1,True,0.661912474,0.661912474,0
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,0.077148438,0.519277549,1,True,0.655316763,0.655316763,0
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,0.078125000,0.519521322,1,True,0.654847426,0.654847426,0
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,0.064453125,0.516107705,1,True,0.661439804,0.661439804,0
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,0.080078125,0.520008840,1,True,0.653909467,0.653909467,0
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,0.074218750,0.518546175,1,True,0.656726200,0.656726200,0
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,0.081054688,0.520252585,1,True,0.653440845,0.653440845,0
37,it2_S030,ro_8000,1,standalone,8000,config_105/vfpga_c105_0.bin,0.072265625,0.518058548,1,True,0.657667016,0.657667016,0
38,it2_S036,ro_14000,1,standalone,14000,config_111/vfpga_c111_0.bin,0.078125000,0.519521322,1,True,0.654847426,0.654847426,0
39,it2_S042,ro_20000,1,standalone,20000,config_117/vfpga_c117_0.bin,0.079101562,0.519765086,1,True,0.654378328,0.654378328,0
40,it2_S045,ro_8000,1,standalone,8000,config_120/vfpga_c120_0.bin,0.083984375,0.520983761,1,True,0.652036406,0.652036406,0
41,it2_S047,ro_10000,1,standalone,10000,config_122/vfpga_c122_0.bin,0.081054688,0.520252585,1,True,0.653440845,0.653440845,0
42,it2_S049,ro_12000,1,standalone,12000,config_124/vfpga_c124_0.bin,0.082031250,0.520496320,1,True,0.652972461,0.652972461,0
43,it2_S050,ro_13000,1,standalone,13000,config_125/vfpga_c125_0.bin,0.083007812,0.520740046,1,True,0.652504314,0.652504314,0
44,it2_S051,ro_14000,1,standalone,14000,config_126/vfpga_c126_0.bin,0.090820312,0.522689484,1,True,0.648767711,0.648767711,0
45,it2_S064,ro_12000,1,standalone,12000,config_139/vfpga_c139_0.bin,0.078125000,0.519521322,1,True,0.654847426,0.654847426,0
46,it2_S068,ro_16000,1,standalone,16000,config_143/vfpga_c143_0.bin,0.065429688,0.516351589,1,True,0.660967372,0.660967372,0
47,it2_S071,ro_19000,1,standalone,19000,config_146/vfpga_c146_0.bin,0.063476562,0.515863814,1,True,0.661912474,0.661912474,0
0,it1_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-0.216796875,0.446012072,0,True,0.590612384,0.590612384,1
1,it1_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,0.194335938,0.548431656,1,False,0.795028546,0.795028546,1
2,it1_B016,hls_vadd,0,benign,0,config_016/vfpga_c016_0.bin,0.200195312,0.549882340,1,False,0.798246264,0.798246264,1
3,it1_B017,multitenancy_aes,0,benign,0,config_017/vfpga_c017_0.bin,0.011718750,0.502929654,1,False,0.699023722,0.699023722,1
4,it1_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-0.151367188,0.462230291,0,True,0.620324860,0.620324860,1
5,it1_B028,multithreading_aes_nodbg,0,benign,0,config_028/vfpga_c028_0.bin,-0.093750000,0.476579651,0,True,0.647370411,0.647370411,1
6,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-0.172851562,0.456894381,0,True,0.610451467,0.610451467,1
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,0.160156250,0.539953698,1,False,0.776428138,0.776428138,1
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-0.062500000,0.484380084,0,True,0.662385382,0.662385382,1
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-0.193359375,0.451810206,0,True,0.601133712,0.601133712,1
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,-0.247070312,0.438544726,0,True,0.577223162,0.577223162,1
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,0.301757812,0.574872172,1,False,0.855365384,0.855365384,1
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-0.416992188,0.397236717,0,True,0.506230725,0.506230725,1
13,it1_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,0.033203125,0.508300019,1,False,0.709886543,0.709886543,1
14,it1_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-0.329101562,0.418459243,0,True,0.542074220,0.542074220,1
15,it1_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,0.086914062,0.521714848,1,False,0.737548172,0.737548172,1
16,it1_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,0.188476562,0.546980148,1,False,0.791819332,0.791819332,1
17,it2_B001,hls_vadd,0,benign,0,config_001/vfpga_c001_0.bin,0.105468750,0.526342773,1,False,0.747271369,0.747271369,1
18,it2_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,0.081054688,0.520252585,1,False,0.734495532,0.734495532,1
19,it2_B021,euclidean,0,benign,0,config_021/vfpga_c021_0.bin,0.159179688,0.539711107,1,False,0.775900958,0.775900958,1
20,it2_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,0.453125000,0.611381973,1,False,0.945158354,0.945158354,1
21,it2_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,0.341796875,0.584626939,1,False,0.878578221,0.878578221,1
22,it2_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,0.385742188,0.595257299,1,False,0.904503719,0.904503719,1
23,it2_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,0.046875000,0.511716605,1,False,0.716859314,0.716859314,1
24,it1_S013,ro_20000,1,standalone,20000,config_088/vfpga_c088_0.bin,0.479492188,0.617627955,1,True,0.481869017,0.481869017,1
25,it1_S026,ro_18000,1,standalone,18000,config_101/vfpga_c101_0.bin,0.351562500,0.586996430,1,True,0.532736541,0.532736541,1
26,it1_S039,ro_14000,1,standalone,14000,config_114/vfpga_c114_0.bin,0.320312500,0.579400409,1,True,0.545761488,0.545761488,1
27,it1_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,0.463867188,0.613931179,1,True,0.487872444,0.487872444,1
28,it1_S066,ro_8192,1,standalone,8192,config_141/vfpga_c141_0.bin,-0.026367188,0.493408585,0,False,0.706417675,0.706417675,1
29,it2_S008,ro_16000,1,standalone,16000,config_083/vfpga_c083_0.bin,0.555664062,0.635448696,1,True,0.453423922,0.453423922,1
30,it2_S009,ro_17000,1,standalone,17000,config_084/vfpga_c084_0.bin,0.533203125,0.630229880,1,True,0.461670638,0.461670638,1
31,it2_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,0.617187500,0.649578619,1,True,0.431431404,0.431431404,1
32,it2_S023,ro_16000,1,standalone,16000,config_098/vfpga_c098_0.bin,0.234375000,0.558326994,1,True,0.582810477,0.582810477,1
33,it2_S029,ro_22000,1,standalone,22000,config_104/vfpga_c104_0.bin,0.425781250,0.604865821,1,True,0.502748629,0.502748629,1
34,it2_S031,ro_9000,1,standalone,9000,config_106/vfpga_c106_0.bin,0.490234375,0.620161644,1,True,0.477775120,0.477775120,1
35,it2_S032,ro_10000,1,standalone,10000,config_107/vfpga_c107_0.bin,0.435546875,0.607197430,1,True,0.498901285,0.498901285,1
36,it2_S033,ro_11000,1,standalone,11000,config_108/vfpga_c108_0.bin,0.524414062,0.628179341,1,True,0.464929578,0.464929578,1
37,it2_S041,ro_19000,1,standalone,19000,config_116/vfpga_c116_0.bin,0.532226562,0.630002272,1,True,0.462031853,0.462031853,1
38,it2_S046,ro_9000,1,standalone,9000,config_121/vfpga_c121_0.bin,0.288085938,0.571527474,1,True,0.559442723,0.559442723,1
39,it2_S053,ro_16000,1,standalone,16000,config_128/vfpga_c128_0.bin,0.541992188,0.632275730,1,True,0.458429699,0.458429699,1
40,it2_S056,ro_19000,1,standalone,19000,config_131/vfpga_c131_0.bin,0.548828125,0.633863664,1,True,0.455921388,0.455921388,1
41,it2_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,0.590820312,0.643553341,1,True,0.440750363,0.440750363,1
42,it2_S061,ro_9000,1,standalone,9000,config_136/vfpga_c136_0.bin,0.021484375,0.505370887,1,True,0.682462689,0.682462689,1
43,it2_S065,ro_13000,1,standalone,13000,config_140/vfpga_c140_0.bin,0.244140625,0.560733788,1,True,0.578509018,0.578509018,1
44,it2_S066,ro_14000,1,standalone,14000,config_141/vfpga_c141_0.bin,0.265625000,0.566018535,1,True,0.569128454,0.569128454,1
45,it2_S067,ro_15000,1,standalone,15000,config_142/vfpga_c142_0.bin,0.375976562,0.592902333,1,True,0.522725593,0.522725593,1
46,it2_S072,ro_20000,1,standalone,20000,config_147/vfpga_c147_0.bin,0.415039062,0.602295534,1,True,0.507007034,0.507007034,1
47,it2_S073,ro_21000,1,standalone,21000,config_148/vfpga_c148_0.bin,0.343750000,0.585101154,1,True,0.535970534,0.535970534,1
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-0.587890625,0.357118989,0,True,0.441795625,0.441795625,2
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-0.297851562,0.426082770,0,True,0.555270092,0.555270092,2
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,-0.439453125,0.391871286,0,True,0.497368719,0.497368719,2
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,-0.686523438,0.334806898,0,True,0.407677901,0.407677901,2
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,-0.173828125,0.456652065,0,True,0.610005399,0.610005399,2
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-0.282226562,0.429907989,0,True,0.561957509,0.561957509,2
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-0.420898438,0.396301782,0,True,0.504680845,0.504680845,2
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-0.523437500,0.372048783,0,True,0.465292796,0.465292796,2
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,-0.226562500,0.443600421,0,True,0.586268575,0.586268575,2
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,-0.552734375,0.365230246,0,True,0.454492938,0.454492938,2
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-0.702148438,0.331336064,0,True,0.402473683,0.402473683,2
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-0.708984375,0.329823295,0,True,0.400213863,0.400213863,2
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.472656250,0.383987738,0,True,0.484488410,0.484488410,2
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.196289062,0.451084690,0,True,0.599811112,0.599811112,2
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-0.410156250,0.398874656,0,True,0.508951807,0.508951807,2
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,0.248046875,0.561695712,1,False,0.824841888,0.824841888,2
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,0.265625000,0.566018535,1,False,0.834753454,0.834753454,2
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,0.305664062,0.575826557,1,False,0.857612843,0.857612843,2
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,0.406250000,0.600188359,1,False,0.916761741,0.916761741,2
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,0.345703125,0.585575212,1,False,0.880863772,0.880863772,2
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,0.256835938,0.563858337,1,False,0.829788173,0.829788173,2
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.070312500,0.482429113,0,True,0.658608784,0.658608784,2
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,0.040039062,0.510008429,1,False,0.713367089,0.713367089,2
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-0.439453125,0.391871286,0,True,0.497368719,0.497368719,2
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,-0.259765625,0.435421324,0,False,0.831441157,0.831441157,2
25,it1_S010,ro_16000,1,standalone,16000,config_085/vfpga_c085_0.bin,-0.165039062,0.458833632,0,False,0.779067591,0.779067591,2
26,it1_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,0.311523438,0.577257071,1,True,0.549467581,0.549467581,2
27,it1_S021,ro_8192,1,standalone,8192,config_096/vfpga_c096_0.bin,-0.367187500,0.409220795,0,False,0.893500427,0.893500427,2
28,it1_S041,ro_18000,1,standalone,18000,config_116/vfpga_c116_0.bin,0.149414062,0.537284179,1,True,0.621228128,0.621228128,2
29,it1_S043,ro_20000,1,standalone,20000,config_118/vfpga_c118_0.bin,0.122070312,0.530479739,1,True,0.633973514,0.633973514,2
30,it1_S044,ro_22000,1,standalone,22000,config_119/vfpga_c119_0.bin,0.214843750,0.553505288,1,True,0.591483973,0.591483973,2
31,it1_S051,ro_8192,1,standalone,8192,config_126/vfpga_c126_0.bin,-0.445312500,0.390475837,0,False,0.940389188,0.940389188,2
32,it1_S053,ro_12000,1,standalone,12000,config_128/vfpga_c128_0.bin,-0.289062500,0.428233398,0,False,0.848086909,0.848086909,2
33,it1_S070,ro_16000,1,standalone,16000,config_145/vfpga_c145_0.bin,-0.204101562,0.449151007,0,False,0.800396130,0.800396130,2
34,it2_S001,ro_9000,1,standalone,9000,config_076/vfpga_c076_0.bin,-0.066406250,0.483404536,0,False,0.726901428,0.726901428,2
35,it2_S010,ro_18000,1,standalone,18000,config_085/vfpga_c085_0.bin,0.301757812,0.574872172,1,True,0.553607572,0.553607572,2
36,it2_S011,ro_19000,1,standalone,19000,config_086/vfpga_c086_0.bin,0.394531250,0.597373028,1,True,0.515213523,0.515213523,2
37,it2_S012,ro_20000,1,standalone,20000,config_087/vfpga_c087_0.bin,0.415039062,0.602295534,1,True,0.507007034,0.507007034,2
38,it2_S021,ro_14000,1,standalone,14000,config_096/vfpga_c096_0.bin,0.054687500,0.513668469,1,True,0.666177224,0.666177224,2
39,it2_S025,ro_18000,1,standalone,18000,config_100/vfpga_c100_0.bin,0.161132812,0.540196270,1,True,0.615822742,0.615822742,2
40,it2_S027,ro_20000,1,standalone,20000,config_102/vfpga_c102_0.bin,0.178710938,0.544559205,1,True,0.607778610,0.607778610,2
41,it2_S028,ro_21000,1,standalone,21000,config_103/vfpga_c103_0.bin,0.186523438,0.546496134,1,True,0.604228046,0.604228046,2
42,it2_S037,ro_15000,1,standalone,15000,config_112/vfpga_c112_0.bin,0.378906250,0.593609277,1,True,0.521533959,0.521533959,2
43,it2_S038,ro_16000,1,standalone,16000,config_113/vfpga_c113_0.bin,0.415039062,0.602295534,1,True,0.507007034,0.507007034,2
44,it2_S039,ro_17000,1,standalone,17000,config_114/vfpga_c114_0.bin,0.431640625,0.606265366,1,True,0.500437490,0.500437490,2
45,it2_S055,ro_18000,1,standalone,18000,config_130/vfpga_c130_0.bin,0.452148438,0.611149923,1,True,0.492412977,0.492412977,2
46,it2_S063,ro_11000,1,standalone,11000,config_138/vfpga_c138_0.bin,-0.093750000,0.476579651,0,False,0.741120411,0.741120411,2
47,it2_S069,ro_17000,1,standalone,17000,config_144/vfpga_c144_0.bin,-0.046875000,0.488283395,0,False,0.716859314,0.716859314,2
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.152343750,0.538012448,1,False,0.772217332,0.772217332,3
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,0.083984375,0.520983761,1,False,0.736020781,0.736020781,3
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-0.046875000,0.488283395,0,True,0.669984314,0.669984314,3
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.089843750,0.477554159,0,True,0.649233954,0.649233954,3
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-0.143554688,0.464172834,0,True,0.623943621,0.623943621,3
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,0.107421875,0.526829674,1,False,0.748299857,0.748299857,3
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,0.078125000,0.519521322,1,False,0.732972426,0.732972426,3
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,0.180664062,0.545043566,1,False,0.787553613,0.787553613,3
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,0.009765625,0.502441387,1,False,0.698041914,0.698041914,3
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,0.277343750,0.568894889,1,False,0.841403341,0.841403341,3
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,0.050781250,0.512692585,1,False,0.718860113,0.718860113,3
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-0.037109375,0.490723721,0,True,0.674764621,0.674764621,3
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,0.052734375,0.513180539,1,False,0.719861942,0.719861942,3
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.080078125,0.479991160,0,True,0.653909467,0.653909467,3
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,0.087890625,0.521958523,1,False,0.738057778,0.738057778,3
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,-0.033203125,0.491699981,0,True,0.676683418,0.676683418,3
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,0.099609375,0.524881774,1,False,0.744191609,0.744191609,3
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,0.048828125,0.512204607,1,False,0.717859237,0.717859237,3
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,0.348632812,0.586286000,1,False,0.882580366,0.882580366,3
19,it2_B058,multithreading_aes_nodbg,0,benign,0,config_058/vfpga_c058_0.bin,0.157226562,0.539225868,1,False,0.774847308,0.774847308,3
20,it2_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,0.109375000,0.527316523,1,False,0.749329297,0.749329297,3
21,it2_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,0.165039062,0.541166368,1,False,0.779067591,0.779067591,3
22,it2_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,0.198242188,0.549398872,1,False,0.797172747,0.797172747,3
23,it2_B071,user_interrupts_nodbg,0,benign,0,config_071/vfpga_c071_0.bin,-0.187500000,0.453261848,0,True,0.603785290,0.603785290,3
24,it1_S006,ro_8192,1,standalone,8192,config_081/vfpga_c081_0.bin,0.276367188,0.568655367,1,True,0.564480709,0.564480709,3
25,it1_S011,ro_18000,1,standalone,18000,config_086/vfpga_c086_0.bin,0.336914062,0.583440718,1,True,0.538812430,0.538812430,3
26,it1_S023,ro_12000,1,standalone,12000,config_098/vfpga_c098_0.bin,0.232421875,0.557845303,1,True,0.583673590,0.583673590,3
27,it1_S024,ro_14000,1,standalone,14000,config_099/vfpga_c099_0.bin,0.268554688,0.566738049,1,True,0.567858078,0.567858078,3
28,it1_S038,ro_12000,1,standalone,12000,config_113/vfpga_c113_0.bin,0.246093750,0.561214807,1,True,0.577651546,0.577651546,3
29,it1_S054,ro_14000,1,standalone,14000,config_129/vfpga_c129_0.bin,0.175781250,0.543832505,1,True,0.609113974,0.609113974,3
30,it1_S067,ro_10000,1,standalone,10000,config_142/vfpga_c142_0.bin,0.030273438,0.507567781,1,True,0.678125018,0.678125018,3
31,it1_S068,ro_12000,1,standalone,12000,config_143/vfpga_c143_0.bin,0.224609375,0.555917458,1,True,0.587135453,0.587135453,3
32,it1_S072,ro_19000,1,standalone,19000,config_147/vfpga_c147_0.bin,0.358398438,0.588652686,1,True,0.529918937,0.529918937,3
33,it1_S073,ro_20000,1,standalone,20000,config_148/vfpga_c148_0.bin,0.388671875,0.595962939,1,True,0.517576796,0.517576796,3
34,it2_S000,ro_8000,1,standalone,8000,config_075/vfpga_c075_0.bin,0.168945312,0.542136153,1,True,0.612238104,0.612238104,3
35,it2_S004,ro_12000,1,standalone,12000,config_079/vfpga_c079_0.bin,0.427734375,0.605332529,1,True,0.501977338,0.501977338,3
36,it2_S006,ro_14000,1,standalone,14000,config_081/vfpga_c081_0.bin,0.345703125,0.585575212,1,True,0.535160647,0.535160647,3
37,it2_S016,ro_9000,1,standalone,9000,config_091/vfpga_c091_0.bin,0.109375000,0.527316523,1,True,0.639954297,0.639954297,3
38,it2_S024,ro_17000,1,standalone,17000,config_099/vfpga_c099_0.bin,0.319335938,0.579162407,1,True,0.546172346,0.546172346,3
39,it2_S040,ro_18000,1,standalone,18000,config_115/vfpga_c115_0.bin,0.410156250,0.601125344,1,True,0.508951807,0.508951807,3
40,it2_S043,ro_21000,1,standalone,21000,config_118/vfpga_c118_0.bin,0.387695312,0.595727770,1,True,0.517971478,0.517971478,3
41,it2_S048,ro_11000,1,standalone,11000,config_123/vfpga_c123_0.bin,0.328125000,0.581303091,1,True,0.542482988,0.542482988,3
42,it2_S052,ro_15000,1,standalone,15000,config_127/vfpga_c127_0.bin,0.437500000,0.607663170,1,True,0.498134548,0.498134548,3
43,it2_S057,ro_20000,1,standalone,20000,config_132/vfpga_c132_0.bin,0.423828125,0.604398923,1,True,0.503520831,0.503520831,3
44,it2_S058,ro_21000,1,standalone,21000,config_133/vfpga_c133_0.bin,0.413085938,0.601827597,1,True,0.507784258,0.507784258,3
45,it2_S062,ro_10000,1,standalone,10000,config_137/vfpga_c137_0.bin,0.112304688,0.528046700,1,True,0.638570552,0.638570552,3
46,it2_S070,ro_18000,1,standalone,18000,config_145/vfpga_c145_0.bin,0.278320312,0.569134378,1,True,0.563638707,0.563638707,3
0,it1_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.083984375,0.479016239,0,True,0.652036406,0.652036406,4
1,it1_B012,perf_fpga_nodbg,0,benign,0,config_012/vfpga_c012_0.bin,-0.250976562,0.437583148,0,True,0.575511975,0.575511975,4
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,-0.088867188,0.477797813,0,True,0.649700434,0.649700434,4
3,it1_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,0.050781250,0.512692585,1,False,0.718860113,0.718860113,4
4,it1_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-0.056640625,0.485843628,0,True,0.665227835,0.665227835,4
