sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss,fold
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.019638248,0.495090596,0,True,0.683376263,0.683376263,0
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,0.013581157,0.503395237,1,False,0.699960815,0.699960815,0
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.144605070,0.463911596,0,True,0.623456199,0.623456199,0
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-0.459133774,0.387191337,0,True,0.489702524,0.489702524,0
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.193583429,0.451754713,0,True,0.601032488,0.601032488,0
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,0.128220737,0.532011339,1,True,0.631090476,0.631090476,0
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,0.108789481,0.527170578,1,True,0.640231105,0.640231105,0
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,0.291404992,0.572340063,1,True,0.558021948,0.558021948,0
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,0.181612402,0.545278716,1,True,0.606458209,0.606458209,0
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,0.174727798,0.543571154,1,True,0.609594663,0.609594663,0
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,0.424869269,0.604647834,1,True,0.503109083,0.503109083,0
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,0.310181051,0.576929453,1,True,0.550035285,0.550035285,0
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,0.361635596,0.589436308,1,True,0.528588609,0.528588609,0
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,0.082503363,0.520614149,1,True,0.652746108,0.652746108,0
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,0.386585653,0.595460495,1,True,0.518420231,0.518420231,0
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,0.639028072,0.654533722,1,True,0.423832172,0.423832172,0
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,0.167174906,0.541696662,1,True,0.613049098,0.613049098,0
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,0.347799867,0.586083951,1,True,0.534292239,0.534292239,0
37,it2_S030,ro_8000,1,standalone,8000,config_105/vfpga_c105_0.bin,0.140036374,0.534951994,1,True,0.625578266,0.625578266,0
38,it2_S036,ro_14000,1,standalone,14000,config_111/vfpga_c111_0.bin,0.257411629,0.563999907,1,True,0.572701193,0.572701193,0
39,it2_S042,ro_20000,1,standalone,20000,config_117/vfpga_c117_0.bin,0.488698572,0.619799801,1,True,0.478358754,0.478358754,0
40,it2_S045,ro_8000,1,standalone,8000,config_120/vfpga_c120_0.bin,0.021375343,0.505343632,1,True,0.682516621,0.682516621,0
41,it2_S047,ro_10000,1,standalone,10000,config_122/vfpga_c122_0.bin,0.057688862,0.514418217,1,True,0.664718692,0.664718692,0
42,it2_S049,ro_12000,1,standalone,12000,config_124/vfpga_c124_0.bin,0.137945861,0.534431882,1,True,0.626550999,0.626550999,0
43,it2_S050,ro_13000,1,standalone,13000,config_125/vfpga_c125_0.bin,0.206281692,0.551388328,1,True,0.595315948,0.595315948,0
44,it2_S051,ro_14000,1,standalone,14000,config_126/vfpga_c126_0.bin,0.235878706,0.558697773,1,True,0.582146609,0.582146609,0
45,it2_S064,ro_12000,1,standalone,12000,config_139/vfpga_c139_0.bin,-0.001927905,0.499518024,0,False,0.694111598,0.694111598,0
46,it2_S068,ro_16000,1,standalone,16000,config_143/vfpga_c143_0.bin,0.080150738,0.520026964,1,True,0.653874614,0.653874614,0
47,it2_S071,ro_19000,1,standalone,19000,config_146/vfpga_c146_0.bin,0.338291973,0.583775563,1,True,0.538238680,0.538238680,0
0,it1_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-0.583035052,0.358234528,0,True,0.443532350,0.443532350,1
1,it1_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-0.353136986,0.412621917,0,True,0.532086573,0.532086573,1
2,it1_B016,hls_vadd,0,benign,0,config_016/vfpga_c016_0.bin,-0.429581255,0.394226329,0,True,0.501248842,0.501248842,1
3,it1_B017,multitenancy_aes,0,benign,0,config_017/vfpga_c017_0.bin,-0.368529528,0.408896387,0,True,0.525763959,0.525763959,1
4,it1_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-0.531452358,0.370178212,0,True,0.462318376,0.462318376,1
5,it1_B028,multithreading_aes_nodbg,0,benign,0,config_028/vfpga_c028_0.bin,-0.494781822,0.378767741,0,True,0.476050259,0.476050259,1
6,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-0.300091118,0.425535209,0,True,0.554316470,0.554316470,1
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-0.062724680,0.484323969,0,True,0.662276558,0.662276558,1
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-0.070172518,0.482464066,0,True,0.658676318,0.658676318,1
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-0.596171081,0.355220178,0,True,0.438846381,0.438846381,1
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,-0.467161983,0.385288184,0,True,0.486601712,0.486601712,1
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.318614334,0.421013482,0,True,0.546476087,0.546476087,1
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-0.710224569,0.329549221,0,True,0.399804988,0.399804988,1
13,it1_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-0.402040988,0.400822069,0,True,0.512196679,0.512196679,1
14,it1_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-0.520994723,0.372619664,0,True,0.466202325,0.466202325,1
15,it1_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-0.303165168,0.424783915,0,True,0.553009508,0.553009508,1
16,it1_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.337623805,0.416386799,0,True,0.538516842,0.538516842,1
17,it2_B001,hls_vadd,0,benign,0,config_001/vfpga_c001_0.bin,-0.060485095,0.484883335,0,True,0.663361869,0.663361869,1
18,it2_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-0.171211094,0.457301478,0,True,0.611201322,0.611201322,1
19,it2_B021,euclidean,0,benign,0,config_021/vfpga_c021_0.bin,-0.107763618,0.473085137,0,True,0.640716294,0.640716294,1
20,it2_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-0.289532870,0.428118232,0,True,0.558823008,0.558823008,1
21,it2_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-0.381966084,0.405652789,0,True,0.520291600,0.520291600,1
22,it2_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-0.224122614,0.444202714,0,True,0.587351644,0.587351644,1
23,it2_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-0.431129307,0.393856696,0,True,0.500638845,0.500638845,1
24,it1_S013,ro_20000,1,standalone,20000,config_088/vfpga_c088_0.bin,0.195822507,0.548799785,1,True,0.600021595,0.600021595,1
25,it1_S026,ro_18000,1,standalone,18000,config_101/vfpga_c101_0.bin,-0.033497065,0.491626517,0,False,0.710035963,0.710035963,1
26,it1_S039,ro_14000,1,standalone,14000,config_114/vfpga_c114_0.bin,0.301052362,0.574699755,1,True,0.553907539,0.553907539,1
27,it1_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,0.232587606,0.557886181,1,True,0.583600315,0.583600315,1
28,it1_S066,ro_8192,1,standalone,8192,config_141/vfpga_c141_0.bin,-0.201450080,0.449807110,0,False,0.798936433,0.798936433,1
29,it2_S008,ro_16000,1,standalone,16000,config_083/vfpga_c083_0.bin,0.489294440,0.619940206,1,True,0.478132247,0.478132247,1
30,it2_S009,ro_17000,1,standalone,17000,config_084/vfpga_c084_0.bin,0.436269313,0.607369725,1,True,0.498617572,0.498617572,1
31,it2_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,0.609675109,0.647866687,1,True,0.434070334,0.434070334,1
32,it2_S023,ro_16000,1,standalone,16000,config_098/vfpga_c098_0.bin,0.274515420,0.568201096,1,True,0.565279880,0.565279880,1
33,it2_S029,ro_22000,1,standalone,22000,config_104/vfpga_c104_0.bin,0.548357308,0.633754390,1,True,0.456093797,0.456093797,1
34,it2_S031,ro_9000,1,standalone,9000,config_106/vfpga_c106_0.bin,0.099310547,0.524807251,1,True,0.644724224,0.644724224,1
35,it2_S032,ro_10000,1,standalone,10000,config_107/vfpga_c107_0.bin,-0.061014265,0.484751164,0,False,0.724119583,0.724119583,1
36,it2_S033,ro_11000,1,standalone,11000,config_108/vfpga_c108_0.bin,0.015157016,0.503789181,1,True,0.685597389,0.685597389,1
37,it2_S041,ro_19000,1,standalone,19000,config_116/vfpga_c116_0.bin,0.406493694,0.600246835,1,True,0.510414317,0.510414317,1
38,it2_S046,ro_9000,1,standalone,9000,config_121/vfpga_c121_0.bin,-0.140817255,0.464853745,0,False,0.766032450,0.766032450,1
39,it2_S053,ro_16000,1,standalone,16000,config_128/vfpga_c128_0.bin,0.143956095,0.535927001,1,True,0.623757319,0.623757319,1
40,it2_S056,ro_19000,1,standalone,19000,config_131/vfpga_c131_0.bin,0.262582570,0.565271038,1,True,0.570449949,0.570449949,1
41,it2_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,0.343357712,0.585005920,1,True,0.536133312,0.536133312,1
42,it2_S061,ro_9000,1,standalone,9000,config_136/vfpga_c136_0.bin,-0.433075041,0.393392280,0,False,0.932947997,0.932947997,1
43,it2_S065,ro_13000,1,standalone,13000,config_140/vfpga_c140_0.bin,-0.250869244,0.437609560,0,False,0.826428182,0.826428182,1
44,it2_S066,ro_14000,1,standalone,14000,config_141/vfpga_c141_0.bin,-0.264378041,0.434287795,0,False,0.834047843,0.834047843,1
45,it2_S067,ro_15000,1,standalone,15000,config_142/vfpga_c142_0.bin,-0.107171625,0.473232709,0,False,0.748168026,0.748168026,1
46,it2_S072,ro_20000,1,standalone,20000,config_147/vfpga_c147_0.bin,0.046367556,0.511589813,1,True,0.670232122,0.670232122,1
47,it2_S073,ro_21000,1,standalone,21000,config_148/vfpga_c148_0.bin,0.217555195,0.554175290,1,True,0.590274235,0.590274235,1
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-0.310033441,0.423106576,0,True,0.550097737,0.550097737,2
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-0.316428125,0.421546487,0,True,0.547397093,0.547397093,2
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,-0.459574163,0.387086849,0,True,0.489532032,0.489532032,2
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,-0.809382498,0.308022097,0,True,0.368201256,0.368201256,2
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,0.100765899,0.525170181,1,False,0.744798814,0.744798814,2
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-0.132849500,0.466836386,0,True,0.628926934,0.628926934,2
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-0.208174035,0.448143629,0,True,0.594467463,0.594467463,2
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-0.250616133,0.437671854,0,True,0.575669709,0.575669709,2
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,-0.031019613,0.492245718,0,True,0.677757646,0.677757646,2
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,-0.191985711,0.452150454,0,True,0.601754581,0.601754581,2
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-0.400083184,0.401292354,0,True,0.512981870,0.512981870,2
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-0.402238429,0.400774652,0,True,0.512117545,0.512117545,2
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.217410669,0.445860418,0,True,0.590338671,0.590338671,2
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.071688458,0.482085557,0,True,0.657945218,0.657945218,2
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-0.162531182,0.459456416,0,True,0.615180010,0.615180010,2
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-0.128060535,0.468028547,0,True,0.631165452,0.631165452,2
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,0.084428832,0.521094679,1,False,0.736252360,0.736252360,2
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,0.046726838,0.511679584,1,False,0.716783499,0.716783499,2
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-0.018678889,0.495330414,0,True,0.683851348,0.683851348,2
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-0.299696565,0.425631662,0,True,0.554484385,0.554484385,2
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.088675663,0.477845600,0,True,0.649791949,0.649791949,2
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.511461616,0.374850951,0,True,0.469765180,0.469765180,2
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-0.505112529,0.376339960,0,True,0.472149867,0.472149867,2
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-0.934655964,0.281981076,0,True,0.331259353,0.331259353,2
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,-0.022030875,0.494492504,0,False,0.704223287,0.704223287,2
25,it1_S010,ro_16000,1,standalone,16000,config_085/vfpga_c085_0.bin,0.215770289,0.553734259,1,True,0.591070384,0.591070384,2
26,it1_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,0.607256949,0.647314821,1,True,0.434922516,0.434922516,2
27,it1_S021,ro_8192,1,standalone,8192,config_096/vfpga_c096_0.bin,-0.247348890,0.438476135,0,False,0.824449893,0.824449893,2
28,it1_S041,ro_18000,1,standalone,18000,config_116/vfpga_c116_0.bin,0.618522465,0.649882432,1,True,0.430963807,0.430963807,2
29,it1_S043,ro_20000,1,standalone,20000,config_118/vfpga_c118_0.bin,0.888584435,0.708597963,1,True,0.344466961,0.344466961,2
30,it1_S044,ro_22000,1,standalone,22000,config_119/vfpga_c119_0.bin,0.813479781,0.692850528,1,True,0.366940991,0.366940991,2
31,it1_S051,ro_8192,1,standalone,8192,config_126/vfpga_c126_0.bin,-0.074244246,0.481447460,0,False,0.730958171,0.730958171,2
32,it1_S053,ro_12000,1,standalone,12000,config_128/vfpga_c128_0.bin,-0.102709249,0.474345237,0,False,0.745819874,0.745819874,2
33,it1_S070,ro_16000,1,standalone,16000,config_145/vfpga_c145_0.bin,0.292512178,0.572611044,1,True,0.557548599,0.557548599,2
34,it2_S001,ro_9000,1,standalone,9000,config_076/vfpga_c076_0.bin,0.325143397,0.580577223,1,True,0.543732458,0.543732458,2
35,it2_S010,ro_18000,1,standalone,18000,config_085/vfpga_c085_0.bin,0.845305741,0.699581488,1,True,0.357272997,0.357272997,2
36,it2_S011,ro_19000,1,standalone,19000,config_086/vfpga_c086_0.bin,0.883408606,0.707528070,1,True,0.345977976,0.345977976,2
37,it2_S012,ro_20000,1,standalone,20000,config_087/vfpga_c087_0.bin,0.894976318,0.709916041,1,True,0.342608568,0.342608568,2
38,it2_S021,ro_14000,1,standalone,14000,config_096/vfpga_c096_0.bin,0.694685102,0.667008339,1,True,0.404952731,0.404952731,2
39,it2_S025,ro_18000,1,standalone,18000,config_100/vfpga_c100_0.bin,0.697638273,0.667663939,1,True,0.403970317,0.403970317,2
40,it2_S027,ro_20000,1,standalone,20000,config_102/vfpga_c102_0.bin,0.816565156,0.693506732,1,True,0.365994332,0.365994332,2
41,it2_S028,ro_21000,1,standalone,21000,config_103/vfpga_c103_0.bin,0.744580984,0.677996778,1,True,0.388612743,0.388612743,2
42,it2_S037,ro_15000,1,standalone,15000,config_112/vfpga_c112_0.bin,0.297110021,0.573735886,1,True,0.555586118,0.555586118,2
43,it2_S038,ro_16000,1,standalone,16000,config_113/vfpga_c113_0.bin,0.490295708,0.620176091,1,True,0.477751823,0.477751823,2
44,it2_S039,ro_17000,1,standalone,17000,config_114/vfpga_c114_0.bin,0.571836412,0.639186810,1,True,0.447558521,0.447558521,2
45,it2_S055,ro_18000,1,standalone,18000,config_130/vfpga_c130_0.bin,0.550423920,0.634233938,1,True,0.455337405,0.455337405,2
46,it2_S063,ro_11000,1,standalone,11000,config_138/vfpga_c138_0.bin,-0.161314413,0.459758624,0,False,0.777053659,0.777053659,2
47,it2_S069,ro_17000,1,standalone,17000,config_144/vfpga_c144_0.bin,0.119662061,0.529879870,1,True,0.635104959,0.635104959,2
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.069651566,0.482594145,0,True,0.658927692,0.658927692,3
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-0.207212284,0.448381492,0,True,0.594898580,0.594898580,3
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-0.202984527,0.449427393,0,True,0.596796439,0.596796439,3
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.437015921,0.392452245,0,True,0.498324498,0.498324498,3
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-0.485128552,0.381041826,0,True,0.479717579,0.479717579,3
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-0.126750782,0.468354660,0,True,0.631778667,0.631778667,3
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-0.062811814,0.484302207,0,True,0.662234358,0.662234358,3
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.152410343,0.461971000,0,True,0.619842817,0.619842817,3
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,-0.277310818,0.431113188,0,True,0.564073789,0.564073789,3
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,-0.073083423,0.481737272,0,True,0.657272969,0.657272969,3
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-0.202950552,0.449435800,0,True,0.596811708,0.596811708,3
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-0.227691486,0.443321783,0,True,0.585767913,0.585767913,3
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-0.098725937,0.475338543,0,True,0.645002069,0.645002069,3
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.120104395,0.470009943,0,True,0.634897034,0.634897034,3
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,0.040556531,0.510137743,1,False,0.713631036,0.713631036,3
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,-0.056880314,0.485783754,0,True,0.665111390,0.665111390,3
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,0.095805623,0.523933102,1,False,0.742196893,0.742196893,3
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-0.178950623,0.455381351,0,True,0.607669455,0.607669455,3
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,0.051414113,0.512850698,1,False,0.719184627,0.719184627,3
19,it2_B058,multithreading_aes_nodbg,0,benign,0,config_058/vfpga_c058_0.bin,-0.146678761,0.463395913,0,True,0.622494725,0.622494725,3
20,it2_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-0.415071607,0.397696671,0,True,0.506994091,0.506994091,3
21,it2_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-0.302694768,0.424898857,0,True,0.553209353,0.553209353,3
22,it2_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.204403237,0.449076370,0,True,0.596159081,0.596159081,3
23,it2_B071,user_interrupts_nodbg,0,benign,0,config_071/vfpga_c071_0.bin,-0.552995324,0.365169751,0,True,0.454397639,0.454397639,3
24,it1_S006,ro_8192,1,standalone,8192,config_081/vfpga_c081_0.bin,-0.021571536,0.494607325,0,False,0.703991114,0.703991114,3
25,it1_S011,ro_18000,1,standalone,18000,config_086/vfpga_c086_0.bin,0.107070662,0.526742122,1,True,0.641044181,0.641044181,3
26,it1_S023,ro_12000,1,standalone,12000,config_098/vfpga_c098_0.bin,-0.136937395,0.465819048,0,False,0.763958030,0.763958030,3
27,it1_S024,ro_14000,1,standalone,14000,config_099/vfpga_c099_0.bin,-0.067671858,0.483088489,0,False,0.727555435,0.727555435,3
28,it1_S038,ro_12000,1,standalone,12000,config_113/vfpga_c113_0.bin,0.238682434,0.559388930,1,True,0.580910287,0.580910287,3
29,it1_S054,ro_14000,1,standalone,14000,config_129/vfpga_c129_0.bin,0.014994065,0.503748446,1,True,0.685678250,0.685678250,3
30,it1_S067,ro_10000,1,standalone,10000,config_142/vfpga_c142_0.bin,-0.107396327,0.473176695,0,False,0.748286398,0.748286398,3
31,it1_S068,ro_12000,1,standalone,12000,config_143/vfpga_c143_0.bin,-0.008077105,0.497980735,0,False,0.697193888,0.697193888,3
32,it1_S072,ro_19000,1,standalone,19000,config_147/vfpga_c147_0.bin,0.263758570,0.565560006,1,True,0.569938878,0.569938878,3
33,it1_S073,ro_20000,1,standalone,20000,config_148/vfpga_c148_0.bin,0.240264043,0.559778718,1,True,0.580213721,0.580213721,3
34,it2_S000,ro_8000,1,standalone,8000,config_075/vfpga_c075_0.bin,0.145481452,0.536306351,1,True,0.623049731,0.623049731,3
35,it2_S004,ro_12000,1,standalone,12000,config_079/vfpga_c079_0.bin,0.281387836,0.569886437,1,True,0.562318171,0.562318171,3
36,it2_S006,ro_14000,1,standalone,14000,config_081/vfpga_c081_0.bin,0.274611861,0.568224758,1,True,0.565238238,0.565238238,3
37,it2_S016,ro_9000,1,standalone,9000,config_091/vfpga_c091_0.bin,0.132182226,0.532997526,1,True,0.629238497,0.629238497,3
38,it2_S024,ro_17000,1,standalone,17000,config_099/vfpga_c099_0.bin,0.364316434,0.590084918,1,True,0.527488824,0.527488824,3
39,it2_S040,ro_18000,1,standalone,18000,config_115/vfpga_c115_0.bin,0.313667506,0.577780204,1,True,0.548561752,0.548561752,3
40,it2_S043,ro_21000,1,standalone,21000,config_118/vfpga_c118_0.bin,0.354707092,0.587758569,1,True,0.531439012,0.531439012,3
41,it2_S048,ro_11000,1,standalone,11000,config_123/vfpga_c123_0.bin,0.066294171,0.516567475,1,True,0.660549359,0.660549359,3
42,it2_S052,ro_15000,1,standalone,15000,config_127/vfpga_c127_0.bin,0.133079872,0.533220953,1,True,0.628819395,0.628819395,3
43,it2_S057,ro_20000,1,standalone,20000,config_132/vfpga_c132_0.bin,0.252283007,0.562738347,1,True,0.574940507,0.574940507,3
44,it2_S058,ro_21000,1,standalone,21000,config_133/vfpga_c133_0.bin,0.276064962,0.568581234,1,True,0.564611084,0.564611084,3
45,it2_S062,ro_10000,1,standalone,10000,config_137/vfpga_c137_0.bin,-0.176752642,0.455926523,0,False,0.785423616,0.785423616,3
46,it2_S070,ro_18000,1,standalone,18000,config_145/vfpga_c145_0.bin,0.076590277,0.519138215,1,True,0.655585122,0.655585122,3
0,it1_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.180488199,0.455000044,0,True,0.606969565,0.606969565,4
1,it1_B012,perf_fpga_nodbg,0,benign,0,config_012/vfpga_c012_0.bin,-0.324560136,0.419564812,0,True,0.543977132,0.543977132,4
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,-0.298969120,0.425809510,0,True,0.554794073,0.554794073,4
3,it1_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-0.162431926,0.459481068,0,True,0.615225615,0.615225615,4
