sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss,fold
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.188720703,0.452959356,0,True,0.603232176,0.603232176,2
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-0.214843750,0.446494712,0,True,0.591483973,0.591483973,2
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-0.302978516,0.424829522,0,True,0.553088799,0.553088799,2
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,-0.105712891,0.473596362,0,False,0.747399878,0.747399878,2
25,it1_S010,ro_16000,1,standalone,16000,config_085/vfpga_c085_0.bin,-0.017822266,0.495544552,0,False,0.702098017,0.702098017,2
26,it1_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,0.002929688,0.500732421,1,True,0.691683410,0.691683410,2
27,it1_S021,ro_8192,1,standalone,8192,config_096/vfpga_c096_0.bin,-0.174316406,0.456530914,0,False,0.784098861,0.784098861,2
28,it1_S041,ro_18000,1,standalone,18000,config_116/vfpga_c116_0.bin,0.024414062,0.506103212,1,True,0.681014653,0.681014653,2
29,it1_S043,ro_20000,1,standalone,20000,config_118/vfpga_c118_0.bin,0.104492188,0.526099304,1,True,0.642265293,0.642265293,2
30,it1_S044,ro_22000,1,standalone,22000,config_119/vfpga_c119_0.bin,0.145263672,0.536252192,1,True,0.623150721,0.623150721,2
31,it1_S051,ro_8192,1,standalone,8192,config_126/vfpga_c126_0.bin,-0.115966797,0.471040748,0,False,0.752810675,0.752810675,2
32,it1_S053,ro_12000,1,standalone,12000,config_128/vfpga_c128_0.bin,-0.030273438,0.492432219,0,False,0.708398455,0.708398455,2
33,it1_S070,ro_16000,1,standalone,16000,config_145/vfpga_c145_0.bin,0.021728516,0.505431915,1,True,0.682341938,0.682341938,2
34,it2_S001,ro_9000,1,standalone,9000,config_076/vfpga_c076_0.bin,-0.050048828,0.487490404,0,False,0.718484673,0.718484673,2
35,it2_S010,ro_18000,1,standalone,18000,config_085/vfpga_c085_0.bin,0.049072266,0.512265605,1,True,0.668912028,0.668912028,2
36,it2_S011,ro_19000,1,standalone,19000,config_086/vfpga_c086_0.bin,0.083740234,0.520922833,1,True,0.652153361,0.652153361,2
37,it2_S012,ro_20000,1,standalone,20000,config_087/vfpga_c087_0.bin,0.100830078,0.525186185,1,True,0.644002442,0.644002442,2
38,it2_S021,ro_14000,1,standalone,14000,config_096/vfpga_c096_0.bin,0.084228516,0.521044689,1,True,0.651919466,0.651919466,2
39,it2_S025,ro_18000,1,standalone,18000,config_100/vfpga_c100_0.bin,0.029052734,0.507262673,1,True,0.678726317,0.678726317,2
40,it2_S027,ro_20000,1,standalone,20000,config_102/vfpga_c102_0.bin,0.103759766,0.525916694,1,True,0.642612456,0.642612456,2
41,it2_S028,ro_21000,1,standalone,21000,config_103/vfpga_c103_0.bin,0.019287109,0.504821628,1,True,0.683550124,0.683550124,2
42,it2_S037,ro_15000,1,standalone,15000,config_112/vfpga_c112_0.bin,-0.010009766,0.497497579,0,False,0.698164588,0.698164588,2
43,it2_S038,ro_16000,1,standalone,16000,config_113/vfpga_c113_0.bin,0.031005859,0.507750844,1,True,0.677764416,0.677764416,2
44,it2_S039,ro_17000,1,standalone,17000,config_114/vfpga_c114_0.bin,-0.008789062,0.497802749,0,False,0.697551368,0.697551368,2
45,it2_S055,ro_18000,1,standalone,18000,config_130/vfpga_c130_0.bin,-0.024414062,0.493896788,0,False,0.705428716,0.705428716,2
46,it2_S063,ro_11000,1,standalone,11000,config_138/vfpga_c138_0.bin,-0.115966797,0.471040748,0,False,0.752810675,0.752810675,2
47,it2_S069,ro_17000,1,standalone,17000,config_144/vfpga_c144_0.bin,-0.072753906,0.481819542,0,False,0.730185629,0.730185629,2
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.007568359,0.498107919,0,True,0.689370161,0.689370161,3
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-0.091308594,0.477188698,0,True,0.648534679,0.648534679,3
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-0.080078125,0.479991160,0,True,0.653909467,0.653909467,3
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.124267578,0.468973023,0,True,0.632942455,0.632942455,3
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-0.122558594,0.469398646,0,True,0.633744286,0.633744286,3
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-0.028076172,0.492981418,0,True,0.679207625,0.679207625,3
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-0.012207031,0.496948280,0,True,0.687062291,0.687062291,3
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.043212891,0.489198458,0,True,0.671774136,0.671774136,3
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,-0.093261719,0.476701455,0,True,0.647603146,0.647603146,3
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,-0.031005859,0.492249156,0,True,0.677764416,0.677764416,3
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-0.074462891,0.481392874,0,True,0.656608665,0.656608665,3
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-0.011474609,0.497131379,0,True,0.687426334,0.687426334,3
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-0.050537109,0.487368411,0,True,0.668197842,0.668197842,3
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.051757812,0.487063435,0,True,0.667603096,0.667603096,3
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,0.003173828,0.500793456,1,False,0.694735354,0.694735354,3
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,-0.005615234,0.498596195,0,True,0.690343505,0.690343505,3
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,0.068603516,0.517144155,1,False,0.728037128,0.728037128,3
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-0.050292969,0.487429407,0,True,0.668316836,0.668316836,3
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,0.021484375,0.505370887,1,False,0.703947064,0.703947064,3
19,it2_B058,multithreading_aes_nodbg,0,benign,0,config_058/vfpga_c058_0.bin,-0.046386719,0.488405399,0,True,0.670222763,0.670222763,3
20,it2_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-0.152343750,0.461987552,0,True,0.619873582,0.619873582,3
21,it2_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-0.077880859,0.480539620,0,True,0.654964738,0.654964738,3
22,it2_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.016357422,0.495910736,0,True,0.685001915,0.685001915,3
23,it2_B071,user_interrupts_nodbg,0,benign,0,config_071/vfpga_c071_0.bin,-0.151855469,0.462108919,0,True,0.620099191,0.620099191,3
24,it1_S006,ro_8192,1,standalone,8192,config_081/vfpga_c081_0.bin,-0.033691406,0.491577945,0,False,0.710134766,0.710134766,3
25,it1_S011,ro_18000,1,standalone,18000,config_086/vfpga_c086_0.bin,0.073974609,0.518485223,1,True,0.656843750,0.656843750,3
26,it1_S023,ro_12000,1,standalone,12000,config_098/vfpga_c098_0.bin,-0.035888672,0.491028795,0,False,0.711252507,0.711252507,3
27,it1_S024,ro_14000,1,standalone,14000,config_099/vfpga_c099_0.bin,0.062988281,0.515741866,1,True,0.662148898,0.662148898,3
28,it1_S038,ro_12000,1,standalone,12000,config_113/vfpga_c113_0.bin,0.116210938,0.529020082,1,True,0.636728885,0.636728885,3
29,it1_S054,ro_14000,1,standalone,14000,config_129/vfpga_c129_0.bin,0.052001953,0.512997559,1,True,0.667484191,0.667484191,3
30,it1_S067,ro_10000,1,standalone,10000,config_142/vfpga_c142_0.bin,-0.041015625,0.489747531,0,False,0.713865264,0.713865264,3
31,it1_S068,ro_12000,1,standalone,12000,config_143/vfpga_c143_0.bin,0.037597656,0.509398307,1,True,0.674525040,0.674525040,3
32,it1_S072,ro_19000,1,standalone,19000,config_147/vfpga_c147_0.bin,0.131835938,0.532911330,1,True,0.629400230,0.629400230,3
33,it1_S073,ro_20000,1,standalone,20000,config_148/vfpga_c148_0.bin,0.104980469,0.526221040,1,True,0.642033926,0.642033926,3
34,it2_S000,ro_8000,1,standalone,8000,config_075/vfpga_c075_0.bin,0.084472656,0.521105615,1,True,0.651802541,0.651802541,3
35,it2_S004,ro_12000,1,standalone,12000,config_079/vfpga_c079_0.bin,0.105224609,0.526281907,1,True,0.641918265,0.641918265,3
36,it2_S006,ro_14000,1,standalone,14000,config_081/vfpga_c081_0.bin,0.063964844,0.515985761,1,True,0.661676109,0.661676109,3
37,it2_S016,ro_9000,1,standalone,9000,config_091/vfpga_c091_0.bin,0.100585938,0.525125304,1,True,0.644118370,0.644118370,3
38,it2_S024,ro_17000,1,standalone,17000,config_099/vfpga_c099_0.bin,0.155029297,0.538679886,1,True,0.618633789,0.618633789,3
39,it2_S040,ro_18000,1,standalone,18000,config_115/vfpga_c115_0.bin,0.083251953,0.520800976,1,True,0.652387315,0.652387315,3
40,it2_S043,ro_21000,1,standalone,21000,config_118/vfpga_c118_0.bin,0.124023438,0.530966177,1,True,0.633056957,0.633056957,3
41,it2_S048,ro_11000,1,standalone,11000,config_123/vfpga_c123_0.bin,0.079345703,0.519826025,1,True,0.654261090,0.654261090,3
42,it2_S052,ro_15000,1,standalone,15000,config_127/vfpga_c127_0.bin,0.092041016,0.522994023,1,True,0.648185243,0.648185243,3
43,it2_S057,ro_20000,1,standalone,20000,config_132/vfpga_c132_0.bin,0.083740234,0.520922833,1,True,0.652153361,0.652153361,3
44,it2_S058,ro_21000,1,standalone,21000,config_133/vfpga_c133_0.bin,0.074951172,0.518729026,1,True,0.656373640,0.656373640,3
45,it2_S062,ro_10000,1,standalone,10000,config_137/vfpga_c137_0.bin,-0.035156250,0.491211843,0,False,0.710879793,0.710879793,3
46,it2_S070,ro_18000,1,standalone,18000,config_145/vfpga_c145_0.bin,0.056152344,0.514034398,1,True,0.665465093,0.665465093,3
0,it1_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,0.020019531,0.505004716,1,False,0.703207043,0.703207043,4
1,it1_B012,perf_fpga_nodbg,0,benign,0,config_012/vfpga_c012_0.bin,-0.050292969,0.487429407,0,True,0.668316836,0.668316836,4
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,-0.022705078,0.494323974,0,True,0.681859080,0.681859080,4
3,it1_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,0.020507812,0.505126773,1,False,0.703453657,0.703453657,4
