sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss,fold
33,it2_S029,ro_22000,1,standalone,22000,config_104/vfpga_c104_0.bin,2.736209869,0.939129794,1,True,0.062801584,0.062801584,1
34,it2_S031,ro_9000,1,standalone,9000,config_106/vfpga_c106_0.bin,0.436132431,0.607337082,1,True,0.498671318,0.498671318,1
35,it2_S032,ro_10000,1,standalone,10000,config_107/vfpga_c107_0.bin,0.149217606,0.537235337,1,True,0.621319036,0.621319036,1
36,it2_S033,ro_11000,1,standalone,11000,config_108/vfpga_c108_0.bin,0.459840775,0.612976403,1,True,0.489428838,0.489428838,1
37,it2_S041,ro_19000,1,standalone,19000,config_116/vfpga_c116_0.bin,1.838624954,0.862786002,1,True,0.147588589,0.147588589,1
38,it2_S046,ro_9000,1,standalone,9000,config_121/vfpga_c121_0.bin,0.565126419,0.637637863,1,True,0.449984770,0.449984770,1
39,it2_S053,ro_16000,1,standalone,16000,config_128/vfpga_c128_0.bin,1.407566071,0.803381765,1,True,0.218925254,0.218925254,1
40,it2_S056,ro_19000,1,standalone,19000,config_131/vfpga_c131_0.bin,1.876981735,0.867264058,1,True,0.142411784,0.142411784,1
41,it2_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,2.401395798,0.916933678,1,True,0.086720134,0.086720134,1
42,it2_S061,ro_9000,1,standalone,9000,config_136/vfpga_c136_0.bin,-0.083215714,0.479208069,0,False,0.735620395,0.735620395,1
43,it2_S065,ro_13000,1,standalone,13000,config_140/vfpga_c140_0.bin,0.643781662,0.655607809,1,True,0.422192520,0.422192520,1
44,it2_S066,ro_14000,1,standalone,14000,config_141/vfpga_c141_0.bin,0.566406250,0.637933523,1,True,0.449521197,0.449521197,1
45,it2_S067,ro_15000,1,standalone,15000,config_142/vfpga_c142_0.bin,1.266914368,0.780214081,1,True,0.248186934,0.248186934,1
46,it2_S072,ro_20000,1,standalone,20000,config_147/vfpga_c147_0.bin,1.951412201,0.875600546,1,True,0.132845289,0.132845289,1
47,it2_S073,ro_21000,1,standalone,21000,config_148/vfpga_c148_0.bin,2.344955444,0.912532423,1,True,0.091531662,0.091531662,1
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-1.435829163,0.192192058,0,True,0.213430944,0.213430944,2
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-1.307359695,0.212928998,0,True,0.239436816,0.239436816,2
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,-0.311977386,0.422632155,0,True,0.549275702,0.549275702,2
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,-1.604532242,0.167349124,0,True,0.183140842,0.183140842,2
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,-0.956666946,0.277546024,0,True,0.325101562,0.325101562,2
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-1.022789001,0.264484493,0,True,0.307183656,0.307183656,2
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-1.182115555,0.234672027,0,True,0.267450814,0.267450814,2
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-1.062211990,0.256886967,0,True,0.296907116,0.296907116,2
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,0.084915161,0.521216043,1,False,0.736505814,0.736505814,2
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,-0.569913864,0.361256700,0,True,0.448252628,0.448252628,2
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-1.923955917,0.127421079,0,True,0.136302175,0.136302175,2
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-1.972061157,0.122167670,0,True,0.130299672,0.130299672,2
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-1.280395508,0.217482907,0,True,0.245239513,0.245239513,2
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.718551636,0.327712002,0,True,0.397068462,0.397068462,2
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-0.852674484,0.298872125,0,True,0.355064990,0.355064990,2
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-1.951255798,0.124416491,0,True,0.132864747,0.132864747,2
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-1.049461365,0.259328547,0,True,0.300198135,0.300198135,2
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-1.035726547,0.261975401,0,True,0.303778123,0.303778123,2
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-1.061281204,0.257064691,0,True,0.297146305,0.297146305,2
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-2.140720367,0.105201559,0,True,0.111156792,0.111156792,2
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-1.020359039,0.264957470,0,True,0.307826917,0.307826917,2
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-1.071500778,0.255117782,0,True,0.294529170,0.294529170,2
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-1.388027191,0.199722891,0,True,0.222797225,0.222797225,2
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-2.695787430,0.063222388,0,True,0.065309366,0.065309366,2
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,-0.194576263,0.451508827,0,False,0.795160356,0.795160356,2
25,it1_S010,ro_16000,1,standalone,16000,config_085/vfpga_c085_0.bin,1.426395416,0.806339058,1,True,0.215250957,0.215250957,2
26,it1_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,2.479124069,0.922665320,1,True,0.080488711,0.080488711,2
27,it1_S021,ro_8192,1,standalone,8192,config_096/vfpga_c096_0.bin,-0.205810547,0.448728216,0,False,0.801337883,0.801337883,2
28,it1_S041,ro_18000,1,standalone,18000,config_116/vfpga_c116_0.bin,1.623504639,0.835277895,1,True,0.179990801,0.179990801,2
29,it1_S043,ro_20000,1,standalone,20000,config_118/vfpga_c118_0.bin,2.523866653,0.925798116,1,True,0.077099085,0.077099085,2
30,it1_S044,ro_22000,1,standalone,22000,config_119/vfpga_c119_0.bin,2.039331436,0.884865173,1,True,0.122319992,0.122319992,2
31,it1_S051,ro_8192,1,standalone,8192,config_126/vfpga_c126_0.bin,-0.324048996,0.419689295,0,False,0.868240616,0.868240616,2
32,it1_S053,ro_12000,1,standalone,12000,config_128/vfpga_c128_0.bin,0.185161591,0.546158595,1,True,0.604845879,0.604845879,2
33,it1_S070,ro_16000,1,standalone,16000,config_145/vfpga_c145_0.bin,1.447748184,0.809651635,1,True,0.211151204,0.211151204,2
34,it2_S001,ro_9000,1,standalone,9000,config_076/vfpga_c076_0.bin,0.171598434,0.542794649,1,True,0.611024209,0.611024209,2
35,it2_S010,ro_18000,1,standalone,18000,config_085/vfpga_c085_0.bin,2.301950455,0.909038446,1,True,0.095367891,0.095367891,2
36,it2_S011,ro_19000,1,standalone,19000,config_086/vfpga_c086_0.bin,2.377212524,0.915073058,1,True,0.088751372,0.088751372,2
37,it2_S012,ro_20000,1,standalone,20000,config_087/vfpga_c087_0.bin,2.626045227,0.932519112,1,True,0.069865632,0.069865632,2
38,it2_S021,ro_14000,1,standalone,14000,config_096/vfpga_c096_0.bin,1.107692719,0.751698713,1,True,0.285419683,0.285419683,2
39,it2_S025,ro_18000,1,standalone,18000,config_100/vfpga_c100_0.bin,1.998779297,0.880668852,1,True,0.127073601,0.127073601,2
40,it2_S027,ro_20000,1,standalone,20000,config_102/vfpga_c102_0.bin,2.425285339,0.918735227,1,True,0.084757308,0.084757308,2
41,it2_S028,ro_21000,1,standalone,21000,config_103/vfpga_c103_0.bin,1.782224655,0.855971348,1,True,0.155518375,0.155518375,2
42,it2_S037,ro_15000,1,standalone,15000,config_112/vfpga_c112_0.bin,0.242641449,0.560364490,1,True,0.579167832,0.579167832,2
43,it2_S038,ro_16000,1,standalone,16000,config_113/vfpga_c113_0.bin,0.585391998,0.642307159,1,True,0.442688649,0.442688649,2
44,it2_S039,ro_17000,1,standalone,17000,config_114/vfpga_c114_0.bin,0.915964127,0.714219055,1,True,0.336565563,0.336565563,2
45,it2_S055,ro_18000,1,standalone,18000,config_130/vfpga_c130_0.bin,1.960124969,0.876546476,1,True,0.131765551,0.131765551,2
46,it2_S063,ro_11000,1,standalone,11000,config_138/vfpga_c138_0.bin,0.544639587,0.632891042,1,True,0.457457001,0.457457001,2
47,it2_S069,ro_17000,1,standalone,17000,config_144/vfpga_c144_0.bin,1.008087158,0.732645636,1,True,0.311093137,0.311093137,2
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.195638657,0.451245740,0,True,0.600104552,0.600104552,3
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-0.861625671,0.296999808,0,True,0.352398114,0.352398114,3
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-0.767259598,0.317072208,0,True,0.381366147,0.381366147,3
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-1.052888870,0.258670744,0,True,0.299310413,0.299310413,3
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-1.176555634,0.235672068,0,True,0.268758351,0.268758351,3
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-0.602739334,0.353717228,0,True,0.436518143,0.436518143,3
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-0.094745636,0.476331294,0,True,0.646896035,0.646896035,3
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.548152924,0.366293051,0,True,0.456168657,0.456168657,3
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,-1.154586792,0.239652284,0,True,0.273979430,0.273979430,3
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,-0.093835831,0.476558241,0,True,0.647329507,0.647329507,3
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-0.829502106,0.303750358,0,True,0.362047001,0.362047001,3
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-0.766387939,0.317260985,0,True,0.381642608,0.381642608,3
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-0.309982300,0.423119059,0,True,0.550119376,0.550119376,3
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.513174057,0.374449748,0,True,0.469123613,0.469123613,3
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,0.425182343,0.604722671,1,False,0.928167663,0.928167663,3
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,-0.367538452,0.409135952,0,True,0.526169325,0.526169325,3
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,0.113399506,0.528319535,1,False,0.751453504,0.751453504,3
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-0.860834122,0.297165103,0,True,0.352633270,0.352633270,3
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,-0.209360123,0.447850314,0,True,0.593936100,0.593936100,3
19,it2_B058,multithreading_aes_nodbg,0,benign,0,config_058/vfpga_c058_0.bin,-0.351047516,0.413128424,0,True,0.532949264,0.532949264,3
20,it2_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-1.271078110,0.219072753,0,True,0.247273288,0.247273288,3
21,it2_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-0.810438156,0.307797135,0,True,0.367876209,0.367876209,3
22,it2_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.504503250,0.376482973,0,True,0.472379206,0.472379206,3
23,it2_B071,user_interrupts_nodbg,0,benign,0,config_071/vfpga_c071_0.bin,-1.764511108,0.146226255,0,True,0.158089056,0.158089056,3
24,it1_S006,ro_8192,1,standalone,8192,config_081/vfpga_c081_0.bin,0.135990143,0.533945238,1,True,0.627461995,0.627461995,3
25,it1_S011,ro_18000,1,standalone,18000,config_086/vfpga_c086_0.bin,0.993719101,0.729821888,1,True,0.314954763,0.314954763,3
26,it1_S023,ro_12000,1,standalone,12000,config_098/vfpga_c098_0.bin,0.080801010,0.520189269,1,True,0.653562554,0.653562554,3
27,it1_S024,ro_14000,1,standalone,14000,config_099/vfpga_c099_0.bin,0.272365570,0.567673557,1,True,0.566208750,0.566208750,3
28,it1_S038,ro_12000,1,standalone,12000,config_113/vfpga_c113_0.bin,0.980922699,0.727291262,1,True,0.318428247,0.318428247,3
29,it1_S054,ro_14000,1,standalone,14000,config_129/vfpga_c129_0.bin,0.294645309,0.573132999,1,True,0.556637479,0.556637479,3
30,it1_S067,ro_10000,1,standalone,10000,config_142/vfpga_c142_0.bin,-0.073606491,0.481606681,0,False,0.730627513,0.730627513,3
31,it1_S068,ro_12000,1,standalone,12000,config_143/vfpga_c143_0.bin,0.156354904,0.539009287,1,True,0.618022478,0.618022478,3
32,it1_S072,ro_19000,1,standalone,19000,config_147/vfpga_c147_0.bin,1.585420609,0.829970839,1,True,0.186364713,0.186364713,3
33,it1_S073,ro_20000,1,standalone,20000,config_148/vfpga_c148_0.bin,1.446647644,0.809481967,1,True,0.211360783,0.211360783,3
34,it2_S000,ro_8000,1,standalone,8000,config_075/vfpga_c075_0.bin,0.563047409,0.637157358,1,True,0.450738624,0.450738624,3
35,it2_S004,ro_12000,1,standalone,12000,config_079/vfpga_c079_0.bin,1.137716293,0.757260101,1,True,0.278048490,0.278048490,3
36,it2_S006,ro_14000,1,standalone,14000,config_081/vfpga_c081_0.bin,1.008810043,0.732787208,1,True,0.310899922,0.310899922,3
37,it2_S016,ro_9000,1,standalone,9000,config_091/vfpga_c091_0.bin,0.304304123,0.575494357,1,True,0.552525857,0.552525857,3
38,it2_S024,ro_17000,1,standalone,17000,config_099/vfpga_c099_0.bin,1.422790527,0.805775510,1,True,0.215950098,0.215950098,3
39,it2_S040,ro_18000,1,standalone,18000,config_115/vfpga_c115_0.bin,1.228652954,0.773582723,1,True,0.256722669,0.256722669,3
40,it2_S043,ro_21000,1,standalone,21000,config_118/vfpga_c118_0.bin,1.453653336,0.810560049,1,True,0.210029851,0.210029851,3
41,it2_S048,ro_11000,1,standalone,11000,config_123/vfpga_c123_0.bin,0.401409149,0.599026176,1,True,0.512449982,0.512449982,3
42,it2_S052,ro_15000,1,standalone,15000,config_127/vfpga_c127_0.bin,0.798877716,0.689734363,1,True,0.371448737,0.371448737,3
43,it2_S057,ro_20000,1,standalone,20000,config_132/vfpga_c132_0.bin,1.442647934,0.808864364,1,True,0.212124034,0.212124034,3
44,it2_S058,ro_21000,1,standalone,21000,config_133/vfpga_c133_0.bin,1.592689514,0.830994162,1,True,0.185132509,0.185132509,3
45,it2_S062,ro_10000,1,standalone,10000,config_137/vfpga_c137_0.bin,-0.228033066,0.443237487,0,False,0.813649564,0.813649564,3
46,it2_S070,ro_18000,1,standalone,18000,config_145/vfpga_c145_0.bin,0.862764359,0.703237884,1,True,0.352060060,0.352060060,3
0,it1_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.574829102,0.360123283,0,True,0.446479751,0.446479751,4
1,it1_B012,perf_fpga_nodbg,0,benign,0,config_012/vfpga_c012_0.bin,-1.307964325,0.212827686,0,True,0.239308104,0.239308104,4
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,-0.314800262,0.421943484,0,True,0.548083636,0.548083636,4
3,it1_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,0.094284058,0.523553569,1,False,0.741399983,0.741399983,4
