epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_roc_auc,val_pr_auc,val_f1,val_mcc,val_ece,val_benign_mean_score,val_standalone_mean_score,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_roc_auc,aug_val_pr_auc,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_benign_mean_score,aug_val_standalone_mean_score,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1
13,0.692733,0.692539,0.692539,0.695562,0.689642,0.249696,0.510638,0.500000,0.510638,1.000000,0.931159,0.943792,0.676056,0.000000,0.009152,0.501206,0.501755,0.501546,0.914894,0.916667,0.692491,0.692491,0.695426,0.689678,0.249672,0.510638,0.500000,0.510638,1.000000,0.925725,0.935249,0.676056,0.000000,0.009194,0.501138,0.501738,0.501366,0.893617,0.897959
14,0.694124,0.692678,0.692678,0.691513,0.693795,0.249765,0.489362,0.500000,0.000000,0.000000,0.929348,0.942264,0.000000,0.000000,0.011204,0.499182,0.499676,0.499512,0.893617,0.893617,0.692631,0.692631,0.691380,0.693830,0.249742,0.489362,0.500000,0.000000,0.000000,0.927536,0.937427,0.000000,0.000000,0.011245,0.499116,0.499659,0.499323,0.893617,0.897959
15,0.692913,0.692592,0.692592,0.693239,0.691972,0.249722,0.744681,0.739130,0.666667,1.000000,0.927536,0.940854,0.800000,0.564660,0.244270,0.500046,0.500588,0.500406,0.893617,0.893617,0.692542,0.692542,0.693082,0.692024,0.249697,0.765957,0.760870,0.685714,1.000000,0.927536,0.936568,0.813559,0.598134,0.265560,0.499967,0.500562,0.500187,0.893617,0.897959
16,0.693015,0.692702,0.692702,0.688245,0.696973,0.249777,0.489362,0.500000,0.000000,0.000000,0.925725,0.938249,0.000000,0.000000,0.012816,0.497543,0.498091,0.497908,0.893617,0.893617,0.692655,0.692655,0.688093,0.697028,0.249754,0.489362,0.500000,0.000000,0.000000,0.927536,0.936568,0.000000,0.000000,0.012867,0.497466,0.498063,0.497689,0.893617,0.897959
17,0.692804,0.692478,0.692478,0.693131,0.691852,0.249665,0.702128,0.697464,0.647059,0.916667,0.925725,0.938249,0.758621,0.441343,0.201665,0.499992,0.500648,0.500432,0.893617,0.893617,0.692427,0.692427,0.692961,0.691915,0.249640,0.723404,0.719203,0.666667,0.916667,0.927536,0.937427,0.771930,0.479209,0.222955,0.499907,0.500616,0.500164,0.893617,0.897959
18,0.693214,0.692325,0.692325,0.696164,0.688647,0.249589,0.510638,0.500000,0.510638,1.000000,0.925725,0.938249,0.676056,0.000000,0.008750,0.501506,0.502255,0.502007,0.893617,0.893617,0.692272,0.692272,0.695980,0.688719,0.249563,0.510638,0.500000,0.510638,1.000000,0.927536,0.937427,0.676056,0.000000,0.008813,0.501414,0.502219,0.501694,0.893617,0.897959
19,0.692821,0.692609,0.692609,0.686267,0.698686,0.249731,0.489362,0.500000,0.000000,0.000000,0.938406,0.951187,0.000000,0.000000,0.013738,0.496548,0.497238,0.497005,0.893617,0.893617,0.692566,0.692566,0.686105,0.698757,0.249709,0.489362,0.500000,0.000000,0.000000,0.936594,0.945537,0.000000,0.000000,0.013796,0.496467,0.497203,0.496734,0.893617,0.897959
20,0.693521,0.693105,0.693105,0.674577,0.710861,0.249979,0.489362,0.500000,0.000000,0.000000,0.947464,0.957010,0.000000,0.000000,0.019707,0.490628,0.491221,0.490978,0.893617,0.893617,0.693079,0.693079,0.674481,0.710902,0.249966,0.489362,0.500000,0.000000,0.000000,0.947464,0.953344,0.000000,0.000000,0.019742,0.490579,0.491201,0.490842,0.893617,0.897959
21,0.692997,0.692444,0.692444,0.687402,0.697277,0.249649,0.489362,0.500000,0.000000,0.000000,0.938406,0.949530,0.000000,0.000000,0.013100,0.497119,0.497940,0.497638,0.893617,0.893617,0.692403,0.692403,0.687204,0.697385,0.249628,0.489362,0.500000,0.000000,0.000000,0.936594,0.943963,0.000000,0.000000,0.013177,0.497019,0.497886,0.497361,0.893617,0.897959
22,0.692746,0.692040,0.692040,0.695013,0.689191,0.249446,0.510638,0.500000,0.510638,1.000000,0.934783,0.946702,0.676056,0.000000,0.009170,0.500932,0.501982,0.501574,0.893617,0.893617,0.691992,0.691992,0.694785,0.689315,0.249422,0.531915,0.521739,0.521739,1.000000,0.932971,0.941967,0.685714,0.150613,0.030532,0.500818,0.501920,0.501274,0.893617,0.897959
23,0.692646,0.691518,0.691518,0.705174,0.678430,0.249185,0.510638,0.500000,0.510638,1.000000,0.923913,0.934711,0.676056,0.000000,0.003928,0.505977,0.507413,0.506784,0.872340,0.875000,0.691472,0.691472,0.705015,0.678494,0.249163,0.510638,0.500000,0.510638,1.000000,0.932971,0.941368,0.676056,0.000000,0.003983,0.505898,0.507381,0.506626,0.893617,0.897959
24,0.692616,0.691977,0.691977,0.689753,0.694109,0.249415,0.617021,0.625000,1.000000,0.250000,0.942029,0.951483,0.400000,0.374492,0.115910,0.498300,0.499520,0.499076,0.872340,0.869565,0.691934,0.691934,0.689528,0.694241,0.249394,0.574468,0.583333,1.000000,0.166667,0.945652,0.950584,0.285714,0.298575,0.073279,0.498187,0.499454,0.498892,0.872340,0.869565
25,0.692378,0.691770,0.691770,0.690898,0.692605,0.249311,0.851064,0.853261,0.947368,0.750000,0.942029,0.951483,0.837209,0.719680,0.350228,0.498874,0.500272,0.499759,0.872340,0.869565,0.691725,0.691725,0.690655,0.692751,0.249289,0.808511,0.811594,0.941176,0.666667,0.947464,0.952169,0.780488,0.648341,0.307606,0.498752,0.500199,0.499501,0.893617,0.893617
26,0.692099,0.691543,0.691543,0.686943,0.695952,0.249198,0.489362,0.500000,0.000000,0.000000,0.940217,0.947375,0.000000,0.000000,0.012876,0.496888,0.498600,0.497969,0.872340,0.869565,0.691514,0.691514,0.686780,0.696051,0.249184,0.489362,0.500000,0.000000,0.000000,0.945652,0.947670,0.000000,0.000000,0.012942,0.496806,0.498551,0.497792,0.893617,0.893617
27,0.692898,0.691016,0.691016,0.692826,0.689282,0.248935,0.808511,0.804348,0.727273,1.000000,0.940217,0.947914,0.842105,0.665348,0.307128,0.499838,0.501937,0.501127,0.893617,0.893617,0.691004,0.691004,0.692720,0.689360,0.248929,0.808511,0.804348,0.727273,1.000000,0.940217,0.943210,0.842105,0.665348,0.307154,0.499785,0.501898,0.501009,0.893617,0.893617
28,0.691557,0.690710,0.690710,0.695247,0.686363,0.248782,0.595745,0.586957,0.558140,1.000000,0.938406,0.946329,0.716418,0.311557,0.093430,0.501047,0.503404,0.502521,0.872340,0.869565,0.690705,0.690705,0.695124,0.686471,0.248779,0.638298,0.630435,0.585366,1.000000,0.942029,0.944311,0.738462,0.390774,0.136052,0.500986,0.503350,0.502367,0.893617,0.893617
29,0.691332,0.690562,0.690562,0.691405,0.689754,0.248707,0.829787,0.828804,0.807692,0.875000,0.938406,0.943206,0.840000,0.661212,0.328255,0.499127,0.501700,0.500712,0.893617,0.893617,0.690567,0.690567,0.691276,0.689888,0.248710,0.829787,0.828804,0.807692,0.875000,0.943841,0.944981,0.840000,0.661212,0.328293,0.499062,0.501633,0.500583,0.872340,0.869565
30,0.691420,0.689856,0.689856,0.699217,0.680885,0.248355,0.510638,0.500000,0.510638,1.000000,0.938406,0.944680,0.676056,0.000000,0.006008,0.503024,0.506171,0.505075,0.872340,0.869565,0.689885,0.689885,0.699167,0.680989,0.248369,0.510638,0.500000,0.510638,1.000000,0.938406,0.942202,0.676056,0.000000,0.006047,0.502999,0.506118,0.504896,0.893617,0.893617
31,0.691989,0.689909,0.689909,0.691416,0.688465,0.248381,0.808511,0.807065,0.777778,0.875000,0.938406,0.943206,0.823529,0.620917,0.306562,0.499132,0.502349,0.501096,0.893617,0.893617,0.689951,0.689951,0.691415,0.688548,0.248402,0.829787,0.828804,0.807692,0.875000,0.943841,0.944269,0.840000,0.661212,0.327913,0.499131,0.502307,0.501051,0.893617,0.893617
32,0.690661,0.688776,0.688776,0.710916,0.667559,0.247816,0.510638,0.500000,0.510638,1.000000,0.936594,0.943650,0.676056,0.000000,0.000288,0.508802,0.512963,0.511583,0.872340,0.869565,0.688825,0.688825,0.710912,0.667657,0.247840,0.510638,0.500000,0.510638,1.000000,0.934783,0.940224,0.676056,0.000000,0.000262,0.508800,0.512912,0.511331,0.893617,0.893617
33,0.691090,0.688661,0.688661,0.698816,0.678929,0.247757,0.531915,0.521739,0.521739,1.000000,0.934783,0.938416,0.685714,0.150613,0.026859,0.502823,0.507164,0.505528,0.872340,0.869565,0.688744,0.688744,0.699019,0.678896,0.247799,0.531915,0.521739,0.521739,1.000000,0.940217,0.940112,0.685714,0.150613,0.026813,0.502924,0.507180,0.505528,0.893617,0.893617
34,0.690674,0.689237,0.689237,0.680677,0.697440,0.248045,0.595745,0.604167,1.000000,0.208333,0.931159,0.940358,0.344828,0.337768,0.091450,0.493723,0.497862,0.496059,0.872340,0.875000,0.689331,0.689331,0.680894,0.697417,0.248092,0.595745,0.604167,1.000000,0.208333,0.931159,0.929085,0.344828,0.337768,0.091520,0.493833,0.497873,0.495263,0.893617,0.897959
35,0.694045,0.689955,0.689955,0.671824,0.707331,0.248405,0.489362,0.500000,0.000000,0.000000,0.929348,0.939127,0.000000,0.000000,0.019507,0.489222,0.492962,0.491126,0.872340,0.875000,0.690049,0.690049,0.671938,0.707404,0.248451,0.489362,0.500000,0.000000,0.000000,0.922101,0.920373,0.000000,0.000000,0.019497,0.489280,0.492925,0.490777,0.914894,0.920000
36,0.690325,0.687297,0.687297,0.708666,0.666819,0.247076,0.510638,0.500000,0.510638,1.000000,0.936594,0.943139,0.676056,0.000000,0.000059,0.507693,0.513345,0.511261,0.872340,0.869565,0.687426,0.687426,0.708948,0.666801,0.247141,0.510638,0.500000,0.510638,1.000000,0.942029,0.943089,0.676056,0.000000,0.000013,0.507832,0.513354,0.511261,0.893617,0.893617
37,0.690753,0.688076,0.688076,0.682366,0.693549,0.247465,0.702128,0.708333,1.000000,0.416667,0.925725,0.936998,0.588235,0.508929,0.198388,0.494575,0.499806,0.497556,0.872340,0.875000,0.688216,0.688216,0.682802,0.693404,0.247534,0.723404,0.729167,1.000000,0.458333,0.927536,0.925026,0.628571,0.541132,0.219787,0.494796,0.499877,0.496497,0.914894,0.920000
38,0.691016,0.686123,0.686123,0.713908,0.659495,0.246490,0.510638,0.500000,0.510638,1.000000,0.936594,0.941004,0.676056,0.000000,0.003128,0.510264,0.517122,0.514333,0.872340,0.875000,0.686340,0.686340,0.714597,0.659260,0.246599,0.510638,0.500000,0.510638,1.000000,0.942029,0.942684,0.676056,0.000000,0.003354,0.510602,0.517242,0.514838,0.872340,0.869565
39,0.692817,0.690718,0.690718,0.656730,0.723290,0.248787,0.489362,0.500000,0.000000,0.000000,0.923913,0.930932,0.000000,0.000000,0.027293,0.481454,0.485157,0.483005,0.914894,0.920000,0.690855,0.690855,0.657067,0.723234,0.248855,0.489362,0.500000,0.000000,0.000000,0.918478,0.920593,0.000000,0.000000,0.027194,0.481629,0.485184,0.483048,0.914894,0.920000
40,0.688862,0.685364,0.685364,0.731758,0.640903,0.246116,0.510638,0.500000,0.510638,1.000000,0.936594,0.943040,0.676056,0.000000,0.012322,0.518924,0.526828,0.523972,0.872340,0.869565,0.685620,0.685620,0.732564,0.640632,0.246244,0.510638,0.500000,0.510638,1.000000,0.940217,0.943783,0.676056,0.000000,0.012584,0.519312,0.526970,0.523972,0.893617,0.893617
41,0.690365,0.688388,0.688388,0.665244,0.710567,0.247622,0.489362,0.500000,0.000000,0.000000,0.922101,0.929567,0.000000,0.000000,0.021969,0.485847,0.491374,0.488538,0.893617,0.897959,0.688576,0.688576,0.665902,0.710304,0.247715,0.489362,0.500000,0.000000,0.000000,0.920290,0.923443,0.000000,0.000000,0.021737,0.486186,0.491503,0.488538,0.914894,0.920000
42,0.690795,0.685939,0.685939,0.687631,0.684318,0.246396,0.872340,0.871377,0.846154,0.916667,0.927536,0.936948,0.880000,0.746824,0.368134,0.497225,0.504447,0.501244,0.872340,0.875000,0.686191,0.686191,0.688580,0.683901,0.246522,0.914894,0.913949,0.884615,0.958333,0.925725,0.925123,0.920000,0.832435,0.410877,0.497703,0.504656,0.500086,0.914894,0.920000
43,0.687874,0.684208,0.684208,0.703155,0.666050,0.245532,0.553191,0.543478,0.533333,1.000000,0.931159,0.939135,0.695652,0.215353,0.043653,0.504965,0.513751,0.510131,0.872340,0.875000,0.684521,0.684521,0.704250,0.665615,0.245689,0.510638,0.500000,0.510638,1.000000,0.929348,0.929613,0.676056,0.000000,0.000808,0.505508,0.513973,0.508725,0.893617,0.897959
44,0.685660,0.682376,0.682376,0.708002,0.657817,0.244618,0.531915,0.521739,0.521739,1.000000,0.931159,0.939564,0.685714,0.150613,0.019117,0.507351,0.518006,0.513654,0.872340,0.875000,0.682846,0.682846,0.709759,0.657054,0.244854,0.510638,0.500000,0.510638,1.000000,0.931159,0.930979,0.676056,0.000000,0.002779,0.508219,0.518398,0.511328,0.914894,0.920000
45,0.694457,0.691194,0.691194,0.635269,0.744789,0.249029,0.489362,0.500000,0.000000,0.000000,0.918478,0.927181,0.000000,0.000000,0.038065,0.470205,0.474843,0.471713,0.914894,0.920000,0.691380,0.691380,0.635924,0.744525,0.249121,0.489362,0.500000,0.000000,0.000000,0.914855,0.919363,0.000000,0.000000,0.037831,0.470551,0.474969,0.471713,0.893617,0.901961
46,0.690633,0.686753,0.686753,0.659751,0.712629,0.246805,0.489362,0.500000,0.000000,0.000000,0.922101,0.928353,0.000000,0.000000,0.023869,0.483011,0.490370,0.486290,0.914894,0.920000,0.687056,0.687056,0.660839,0.712180,0.246956,0.489362,0.500000,0.000000,0.000000,0.918478,0.920593,0.000000,0.000000,0.023482,0.483575,0.490590,0.486441,0.914894,0.920000
47,0.683505,0.681089,0.681089,0.727596,0.636520,0.243985,0.510638,0.500000,0.510638,1.000000,0.931159,0.937454,0.676056,0.000000,0.012523,0.516901,0.529160,0.524476,0.872340,0.875000,0.681571,0.681571,0.729191,0.635935,0.244225,0.510638,0.500000,0.510638,1.000000,0.934783,0.934147,0.676056,0.000000,0.013058,0.517675,0.529467,0.524476,0.872340,0.875000
48,0.690795,0.679870,0.679870,0.760715,0.602393,0.243406,0.510638,0.500000,0.510638,1.000000,0.938406,0.942889,0.676056,0.000000,0.029601,0.532621,0.547541,0.543498,0.872340,0.863636,0.680404,0.680404,0.762344,0.601878,0.243673,0.510638,0.500000,0.510638,1.000000,0.938406,0.938606,0.676056,0.000000,0.030118,0.533386,0.547818,0.542033,0.872340,0.875000
49,0.686930,0.685056,0.685056,0.649656,0.718980,0.245959,0.489362,0.500000,0.000000,0.000000,0.916667,0.927402,0.000000,0.000000,0.028017,0.477760,0.487280,0.482195,0.914894,0.920000,0.685444,0.685444,0.650952,0.718499,0.246153,0.489362,0.500000,0.000000,0.000000,0.916667,0.919882,0.000000,0.000000,0.027567,0.478437,0.487513,0.482195,0.914894,0.920000
50,0.683207,0.679538,0.679538,0.697089,0.662719,0.243199,0.680851,0.674819,0.621622,0.958333,0.927536,0.935918,0.754098,0.427058,0.170595,0.501933,0.515492,0.506791,0.893617,0.901961,0.680041,0.680041,0.698881,0.661987,0.243451,0.680851,0.673913,0.615385,1.000000,0.922101,0.923924,0.761905,0.462652,0.170402,0.502830,0.515866,0.507656,0.914894,0.920000
51,0.687118,0.678423,0.678423,0.693919,0.663573,0.242642,0.702128,0.696558,0.638889,0.958333,0.923913,0.932846,0.766667,0.464133,0.191916,0.500346,0.515061,0.505999,0.893617,0.901961,0.678926,0.678926,0.695580,0.662966,0.242893,0.723404,0.717391,0.648649,1.000000,0.922101,0.923924,0.786885,0.531057,0.213262,0.501181,0.515370,0.506879,0.914894,0.920000
52,0.683350,0.680834,0.680834,0.654526,0.706046,0.243849,0.617021,0.625000,1.000000,0.250000,0.914855,0.924197,0.400000,0.374492,0.103086,0.480282,0.493649,0.486947,0.914894,0.920000,0.681363,0.681363,0.656412,0.705275,0.244112,0.617021,0.625000,1.000000,0.250000,0.920290,0.924606,0.400000,0.374492,0.103660,0.481264,0.494028,0.486987,0.914894,0.920000
53,0.681958,0.676133,0.676133,0.684094,0.668504,0.241497,0.872340,0.870471,0.821429,0.958333,0.925725,0.933711,0.884615,0.754741,0.362032,0.495400,0.512553,0.503638,0.893617,0.897959,0.676727,0.676727,0.686193,0.667655,0.241794,0.872340,0.870471,0.821429,0.958333,0.920290,0.923173,0.884615,0.754741,0.362483,0.496465,0.512983,0.503638,0.914894,0.920000
54,0.680793,0.673896,0.673896,0.765922,0.585704,0.240462,0.510638,0.500000,0.510638,1.000000,0.936594,0.944420,0.676056,0.000000,0.035492,0.534995,0.556802,0.548393,0.872340,0.875000,0.674577,0.674577,0.768028,0.585020,0.240802,0.510638,0.500000,0.510638,1.000000,0.932971,0.934329,0.676056,0.000000,0.036168,0.535984,0.557177,0.548656,0.872340,0.875000
55,0.678859,0.671322,0.671322,0.714635,0.629813,0.239114,0.574468,0.565217,0.545455,1.000000,0.925725,0.934493,0.705882,0.266733,0.052008,0.510535,0.532803,0.519043,0.893617,0.901961,0.672051,0.672051,0.717158,0.628824,0.239480,0.574468,0.565217,0.545455,1.000000,0.918478,0.919087,0.705882,0.266733,0.051557,0.511780,0.533323,0.520023,0.914894,0.920000
56,0.679559,0.670388,0.670388,0.677723,0.663359,0.238629,0.893617,0.892210,0.851852,0.958333,0.925725,0.933903,0.901961,0.793088,0.380017,0.492132,0.515263,0.505375,0.893617,0.893617,0.671129,0.671129,0.680289,0.662352,0.238999,0.914894,0.913949,0.884615,0.958333,0.922101,0.924543,0.920000,0.832435,0.401780,0.493445,0.515775,0.503637,0.914894,0.920000
57,0.675522,0.665852,0.665852,0.713353,0.620331,0.236397,0.617021,0.608696,0.571429,1.000000,0.929348,0.938509,0.727273,0.352454,0.091483,0.509853,0.537948,0.526749,0.893617,0.893617,0.666862,0.666862,0.716757,0.619046,0.236903,0.595745,0.586957,0.558140,1.000000,0.922101,0.923924,0.716418,0.311557,0.069757,0.511536,0.538630,0.522443,0.914894,0.920000
58,0.669193,0.662398,0.662398,0.691172,0.634823,0.234658,0.744681,0.740036,0.676471,0.958333,0.925725,0.933903,0.793103,0.536494,0.223693,0.498831,0.530280,0.517427,0.893617,0.893617,0.663509,0.663509,0.694669,0.633647,0.235214,0.702128,0.696558,0.638889,0.958333,0.918478,0.923157,0.766667,0.464133,0.181390,0.500600,0.530892,0.514242,0.914894,0.920000
59,0.666742,0.656959,0.656959,0.713020,0.603234,0.231997,0.638298,0.630435,0.585366,1.000000,0.927536,0.935533,0.738462,0.390774,0.106711,0.509567,0.547368,0.532417,0.893617,0.893617,0.658334,0.658334,0.717092,0.602025,0.232686,0.638298,0.630435,0.585366,1.000000,0.920290,0.923173,0.738462,0.390774,0.106273,0.511587,0.548016,0.527110,0.914894,0.920000
60,0.656894,0.686285,0.686285,0.504374,0.860616,0.246810,0.489362,0.500000,0.000000,0.000000,0.914855,0.920436,0.000000,0.000000,0.306214,0.396010,0.423290,0.404211,0.914894,0.920000,0.687006,0.687006,0.507179,0.859340,0.247146,0.489362,0.500000,0.000000,0.000000,0.894928,0.900315,0.000000,0.000000,0.323436,0.397707,0.423849,0.404211,0.872340,0.880000
61,0.656076,0.657209,0.657209,0.856522,0.466201,0.232913,0.510638,0.500000,0.510638,1.000000,0.940217,0.949463,0.676056,0.000000,0.314244,0.574688,0.627831,0.606812,0.893617,0.893617,0.659664,0.659664,0.863136,0.464671,0.234128,0.510638,0.500000,0.510638,1.000000,0.929348,0.933485,0.676056,0.000000,0.340731,0.577547,0.628766,0.594084,0.893617,0.901961
62,0.659498,0.654639,0.654639,0.864260,0.453752,0.231803,0.510638,0.500000,0.510638,1.000000,0.936594,0.946179,0.676056,0.000000,0.285609,0.577820,0.635763,0.612913,0.893617,0.893617,0.657421,0.657421,0.871690,0.452081,0.233179,0.510638,0.500000,0.510638,1.000000,0.929348,0.933485,0.676056,0.000000,0.329419,0.581011,0.636795,0.598838,0.893617,0.901961
63,0.658352,0.638639,0.638639,0.623564,0.653085,0.222859,0.787234,0.789855,0.888889,0.666667,0.923913,0.932456,0.761905,0.596136,0.253519,0.463382,0.521407,0.494338,0.914894,0.916667,0.640962,0.640963,0.631216,0.650303,0.224010,0.765957,0.768116,0.842105,0.666667,0.918478,0.923157,0.744186,0.546218,0.234021,0.467533,0.522811,0.494338,0.914894,0.920000
64,0.663112,0.653227,0.653227,0.521560,0.779408,0.230442,0.574468,0.583333,1.000000,0.166667,0.920290,0.927456,0.285714,0.298575,0.197861,0.405957,0.459838,0.427794,0.914894,0.920000,0.654997,0.654997,0.528274,0.776439,0.231276,0.574468,0.583333,1.000000,0.166667,0.903986,0.908504,0.285714,0.298575,0.163834,0.409972,0.461189,0.427570,0.893617,0.901961
65,0.653563,0.644809,0.644809,0.542810,0.742557,0.226155,0.638298,0.645833,1.000000,0.291667,0.920290,0.927456,0.451613,0.409522,0.101489,0.418337,0.477167,0.443779,0.914894,0.920000,0.646846,0.646846,0.550212,0.739454,0.227129,0.638298,0.645833,1.000000,0.291667,0.907609,0.913228,0.451613,0.409522,0.125827,0.422677,0.478619,0.443779,0.893617,0.901961
66,0.635725,0.623626,0.623626,0.659900,0.588863,0.215525,0.851064,0.848732,0.793103,0.958333,0.927536,0.935268,0.867925,0.717226,0.305970,0.482078,0.556318,0.518100,0.914894,0.920000,0.626916,0.626916,0.670578,0.585072,0.217171,0.829787,0.826993,0.766667,0.958333,0.918478,0.923157,0.851852,0.680382,0.286352,0.487682,0.558350,0.519356,0.914894,0.920000
67,0.645956,0.642072,0.642072,0.502480,0.775848,0.225068,0.617021,0.625000,1.000000,0.250000,0.920290,0.927456,0.400000,0.374492,0.261967,0.394274,0.462110,0.422488,0.914894,0.920000,0.644145,0.644145,0.510774,0.771959,0.226025,0.617021,0.625000,1.000000,0.250000,0.905797,0.911083,0.400000,0.374492,0.228770,0.399338,0.463876,0.422488,0.893617,0.901961
