epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_roc_auc,val_pr_auc,val_f1,val_mcc,val_ece,val_benign_mean_score,val_standalone_mean_score,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_roc_auc,aug_val_pr_auc,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_benign_mean_score,aug_val_standalone_mean_score,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1
17,0.693639,0.693029,0.693029,0.700378,0.685986,0.249941,0.510638,0.500000,0.510638,1.000000,0.394928,0.551148,0.676056,0.000000,0.007040,0.503603,0.503594,0.503644,0.574468,0.285714,0.693038,0.693038,0.700392,0.685990,0.249945,0.510638,0.500000,0.510638,1.000000,0.360507,0.431443,0.676056,0.000000,0.007038,0.503609,0.503592,0.503527,0.531915,0.685714
18,0.693333,0.693061,0.693061,0.697006,0.689281,0.249957,0.510638,0.500000,0.510638,1.000000,0.556159,0.628278,0.676056,0.000000,0.008707,0.501925,0.501937,0.501926,0.595745,0.641509,0.693068,0.693068,0.697038,0.689264,0.249961,0.510638,0.500000,0.510638,1.000000,0.494565,0.575792,0.676056,0.000000,0.008695,0.501942,0.501945,0.501896,0.574468,0.696970
19,0.693781,0.693179,0.693179,0.691584,0.694708,0.250016,0.489362,0.500000,0.000000,0.000000,0.483696,0.594879,0.000000,0.000000,0.011419,0.499218,0.499220,0.499284,0.574468,0.285714,0.693187,0.693187,0.691598,0.694710,0.250020,0.489362,0.500000,0.000000,0.000000,0.452899,0.490373,0.000000,0.000000,0.011416,0.499225,0.499219,0.499182,0.553191,0.666667
20,0.693805,0.692924,0.692924,0.706643,0.679776,0.249888,0.510638,0.500000,0.510638,1.000000,0.673007,0.692296,0.676056,0.000000,0.003921,0.506703,0.506730,0.506694,0.659574,0.724138,0.692917,0.692917,0.706635,0.679771,0.249885,0.510638,0.500000,0.510638,1.000000,0.717391,0.717765,0.676056,0.000000,0.003922,0.506698,0.506733,0.506716,0.744681,0.760000
21,0.694831,0.693187,0.693187,0.691967,0.694357,0.250020,0.489362,0.500000,0.000000,0.000000,0.356884,0.524125,0.000000,0.000000,0.011236,0.499409,0.499395,0.499438,0.553191,0.275862,0.693200,0.693200,0.692000,0.694351,0.250027,0.489362,0.500000,0.000000,0.000000,0.307971,0.413503,0.000000,0.000000,0.011226,0.499426,0.499399,0.499337,0.510638,0.676056
22,0.693962,0.692968,0.692968,0.705088,0.681353,0.249910,0.510638,0.500000,0.510638,1.000000,0.438406,0.569315,0.676056,0.000000,0.004705,0.505935,0.505932,0.505983,0.553191,0.222222,0.692973,0.692973,0.705116,0.681336,0.249913,0.510638,0.500000,0.510638,1.000000,0.407609,0.521912,0.676056,0.000000,0.004694,0.505949,0.505941,0.505980,0.553191,0.322581
23,0.694131,0.693060,0.693060,0.697229,0.689064,0.249956,0.510638,0.500000,0.510638,1.000000,0.543478,0.628072,0.676056,0.000000,0.008597,0.502037,0.502046,0.502105,0.574468,0.285714,0.693059,0.693059,0.697232,0.689060,0.249956,0.510638,0.500000,0.510638,1.000000,0.565217,0.588641,0.676056,0.000000,0.008595,0.502038,0.502048,0.502055,0.595745,0.536585
24,0.693767,0.692886,0.692885,0.710394,0.676106,0.249869,0.510638,0.500000,0.510638,1.000000,0.746377,0.768583,0.676056,0.000000,0.002066,0.508550,0.508593,0.508586,0.702128,0.681818,0.692870,0.692870,0.710332,0.676136,0.249862,0.510638,0.500000,0.510638,1.000000,0.780797,0.776782,0.676056,0.000000,0.002089,0.508519,0.508578,0.508570,0.723404,0.711111
25,0.693343,0.692933,0.692933,0.704471,0.681876,0.249893,0.510638,0.500000,0.510638,1.000000,0.704710,0.736883,0.676056,0.000000,0.004989,0.505630,0.505668,0.505652,0.680851,0.680851,0.692922,0.692922,0.704431,0.681892,0.249887,0.510638,0.500000,0.510638,1.000000,0.768116,0.744825,0.676056,0.000000,0.005003,0.505610,0.505659,0.505613,0.744681,0.785714
26,0.693871,0.692985,0.692985,0.700022,0.686241,0.249919,0.510638,0.500000,0.510638,1.000000,0.704710,0.735150,0.676056,0.000000,0.007192,0.503426,0.503465,0.503446,0.680851,0.693878,0.692973,0.692973,0.699995,0.686244,0.249913,0.510638,0.500000,0.510638,1.000000,0.775362,0.773062,0.676056,0.000000,0.007200,0.503412,0.503464,0.503430,0.744681,0.769231
27,0.693884,0.692943,0.692943,0.703219,0.683095,0.249898,0.510638,0.500000,0.510638,1.000000,0.695652,0.731620,0.676056,0.000000,0.005607,0.505011,0.505051,0.505042,0.659574,0.636364,0.692927,0.692927,0.703159,0.683122,0.249890,0.510638,0.500000,0.510638,1.000000,0.775362,0.766190,0.676056,0.000000,0.005628,0.504981,0.505038,0.504977,0.744681,0.785714
28,0.693489,0.692950,0.692950,0.701523,0.684734,0.249901,0.510638,0.500000,0.510638,1.000000,0.735507,0.760300,0.676056,0.000000,0.006440,0.504170,0.504224,0.504213,0.680851,0.651163,0.692934,0.692934,0.701473,0.684750,0.249893,0.510638,0.500000,0.510638,1.000000,0.811594,0.806970,0.676056,0.000000,0.006457,0.504146,0.504216,0.504151,0.787234,0.821429
29,0.693570,0.693000,0.693000,0.696164,0.689967,0.249926,0.510638,0.500000,0.510638,1.000000,0.813406,0.839606,0.676056,0.000000,0.009088,0.501506,0.501593,0.501538,0.765957,0.784314,0.692981,0.692981,0.696099,0.689994,0.249917,0.510638,0.500000,0.510638,1.000000,0.853261,0.856134,0.676056,0.000000,0.009111,0.501473,0.501579,0.501473,0.808511,0.842105
30,0.693725,0.692782,0.692782,0.705771,0.680334,0.249817,0.510638,0.500000,0.510638,1.000000,0.905797,0.925560,0.676056,0.000000,0.004276,0.506272,0.506448,0.506406,0.872340,0.863636,0.692758,0.692758,0.705632,0.680421,0.249806,0.510638,0.500000,0.510638,1.000000,0.894928,0.905950,0.676056,0.000000,0.004333,0.506204,0.506404,0.506262,0.829787,0.851852
31,0.693707,0.693125,0.693125,0.693504,0.692763,0.249989,0.510638,0.500000,0.510638,1.000000,0.590580,0.638538,0.676056,0.000000,0.010453,0.500178,0.500192,0.500171,0.617021,0.653846,0.693120,0.693120,0.693484,0.692771,0.249986,0.510638,0.500000,0.510638,1.000000,0.617754,0.620013,0.676056,0.000000,0.010460,0.500168,0.500188,0.500198,0.617021,0.550000
32,0.693469,0.693015,0.693015,0.697237,0.688969,0.249934,0.510638,0.500000,0.510638,1.000000,0.735507,0.764070,0.676056,0.000000,0.008571,0.502041,0.502093,0.502064,0.702128,0.720000,0.693007,0.693007,0.697211,0.688978,0.249930,0.510638,0.500000,0.510638,1.000000,0.773551,0.795564,0.676056,0.000000,0.008579,0.502028,0.502089,0.502030,0.765957,0.800000
33,0.693149,0.692920,0.692920,0.698968,0.687123,0.249886,0.510638,0.500000,0.510638,1.000000,0.833333,0.862467,0.676056,0.000000,0.007675,0.502902,0.503021,0.502997,0.744681,0.714286,0.692893,0.692893,0.698835,0.687198,0.249873,0.510638,0.500000,0.510638,1.000000,0.853261,0.864662,0.676056,0.000000,0.007727,0.502836,0.502983,0.502831,0.787234,0.821429
34,0.693880,0.693195,0.693195,0.685374,0.700690,0.250024,0.489362,0.500000,0.000000,0.000000,0.822464,0.850133,0.000000,0.000000,0.014466,0.496098,0.496243,0.496249,0.723404,0.648649,0.693165,0.693165,0.685231,0.700768,0.250009,0.489362,0.500000,0.000000,0.000000,0.855072,0.870559,0.000000,0.000000,0.014521,0.496026,0.496204,0.496162,0.787234,0.782609
35,0.694162,0.692855,0.692855,0.702135,0.683961,0.249854,0.510638,0.500000,0.510638,1.000000,0.862319,0.881169,0.676056,0.000000,0.006093,0.504474,0.504614,0.504584,0.787234,0.761905,0.692838,0.692838,0.702049,0.684011,0.249845,0.510638,0.500000,0.510638,1.000000,0.879529,0.893852,0.676056,0.000000,0.006127,0.504431,0.504589,0.504558,0.808511,0.790698
36,0.693322,0.692802,0.692802,0.702674,0.683342,0.249828,0.510638,0.500000,0.510638,1.000000,0.867754,0.892382,0.676056,0.000000,0.005803,0.504741,0.504927,0.504880,0.808511,0.790698,0.692768,0.692768,0.702512,0.683430,0.249810,0.510638,0.500000,0.510638,1.000000,0.885870,0.902029,0.676056,0.000000,0.005864,0.504661,0.504882,0.504845,0.829787,0.809524
37,0.693033,0.692797,0.692797,0.698592,0.687243,0.249825,0.510638,0.500000,0.510638,1.000000,0.882246,0.907963,0.676056,0.000000,0.007798,0.502715,0.502961,0.502914,0.829787,0.818182,0.692743,0.692743,0.698310,0.687407,0.249798,0.510638,0.500000,0.510638,1.000000,0.882246,0.898055,0.676056,0.000000,0.007908,0.502575,0.502878,0.502797,0.808511,0.790698
38,0.693167,0.692910,0.692910,0.690237,0.695471,0.249881,0.489362,0.500000,0.000000,0.000000,0.882246,0.905560,0.000000,0.000000,0.011944,0.498543,0.498839,0.498743,0.829787,0.826087,0.692849,0.692849,0.689927,0.695648,0.249851,0.489362,0.500000,0.000000,0.000000,0.894928,0.912728,0.000000,0.000000,0.012065,0.498387,0.498751,0.498677,0.808511,0.790698
39,0.693085,0.692805,0.692805,0.691462,0.694091,0.249829,0.489362,0.500000,0.000000,0.000000,0.886775,0.908645,0.000000,0.000000,0.011292,0.499157,0.499529,0.499416,0.829787,0.826087,0.692712,0.692712,0.691031,0.694322,0.249782,0.489362,0.500000,0.000000,0.000000,0.889493,0.903619,0.000000,0.000000,0.011456,0.498941,0.499413,0.498910,0.808511,0.842105
40,0.693239,0.692420,0.692420,0.702668,0.682600,0.249637,0.510638,0.500000,0.510638,1.000000,0.907609,0.926211,0.676056,0.000000,0.005613,0.504738,0.505302,0.505299,0.829787,0.800000,0.692336,0.692335,0.702404,0.682687,0.249594,0.510638,0.500000,0.510638,1.000000,0.940217,0.946626,0.676056,0.000000,0.005699,0.504607,0.505258,0.504966,0.893617,0.893617
41,0.693799,0.693322,0.693322,0.680364,0.705740,0.250087,0.489362,0.500000,0.000000,0.000000,0.827899,0.846860,0.000000,0.000000,0.016981,0.493567,0.493743,0.493616,0.787234,0.807692,0.693297,0.693297,0.680265,0.705786,0.250075,0.489362,0.500000,0.000000,0.000000,0.849638,0.867622,0.000000,0.000000,0.017017,0.493517,0.493720,0.493538,0.787234,0.821429
42,0.692869,0.692904,0.692904,0.689428,0.696236,0.249879,0.489362,0.500000,0.000000,0.000000,0.870471,0.882142,0.000000,0.000000,0.012337,0.498137,0.498458,0.498296,0.829787,0.840000,0.692864,0.692864,0.689280,0.696298,0.249858,0.489362,0.500000,0.000000,0.000000,0.900362,0.915197,0.000000,0.000000,0.012389,0.498063,0.498427,0.498372,0.808511,0.780488
43,0.693318,0.692659,0.692659,0.695651,0.689792,0.249756,0.510638,0.500000,0.510638,1.000000,0.884058,0.898003,0.676056,0.000000,0.009168,0.501250,0.501681,0.501613,0.808511,0.790698,0.692582,0.692582,0.695332,0.689946,0.249717,0.510638,0.500000,0.510638,1.000000,0.907609,0.919817,0.676056,0.000000,0.009286,0.501091,0.501603,0.501390,0.851064,0.851064
44,0.693033,0.692618,0.692618,0.691112,0.694061,0.249735,0.510638,0.520833,1.000000,0.041667,0.887681,0.902850,0.080000,0.144338,0.011370,0.498981,0.499544,0.499306,0.808511,0.816327,0.692494,0.692494,0.690571,0.694337,0.249674,0.489362,0.500000,0.000000,0.000000,0.909420,0.920323,0.000000,0.000000,0.011573,0.498710,0.499406,0.499244,0.829787,0.809524
45,0.693630,0.692363,0.692363,0.702894,0.682270,0.249608,0.510638,0.500000,0.510638,1.000000,0.876812,0.890976,0.676056,0.000000,0.005473,0.504850,0.505468,0.505196,0.808511,0.816327,0.692262,0.692262,0.702528,0.682423,0.249557,0.510638,0.500000,0.510638,1.000000,0.927536,0.923984,0.676056,0.000000,0.005601,0.504668,0.505391,0.505007,0.872340,0.875000
46,0.693546,0.692782,0.692782,0.694152,0.691468,0.249817,0.531915,0.521739,0.521739,1.000000,0.846014,0.851049,0.685714,0.150613,0.031237,0.500502,0.500840,0.500652,0.808511,0.823529,0.692713,0.692713,0.693799,0.691673,0.249783,0.574468,0.565217,0.545455,1.000000,0.880435,0.891858,0.705882,0.266733,0.073926,0.500326,0.500738,0.500652,0.829787,0.818182
47,0.692991,0.692521,0.692521,0.694665,0.690466,0.249687,0.531915,0.521739,0.521739,1.000000,0.867754,0.872411,0.685714,0.150613,0.030853,0.500758,0.501343,0.501016,0.808511,0.816327,0.692393,0.692393,0.694098,0.690759,0.249623,0.574468,0.565217,0.545455,1.000000,0.905797,0.915240,0.705882,0.266733,0.073607,0.500475,0.501196,0.501042,0.829787,0.809524
48,0.692616,0.692403,0.692403,0.690169,0.694544,0.249628,0.489362,0.500000,0.000000,0.000000,0.867754,0.874365,0.000000,0.000000,0.011725,0.498508,0.499302,0.498902,0.808511,0.816327,0.692212,0.692212,0.689324,0.694980,0.249533,0.489362,0.500000,0.000000,0.000000,0.893116,0.899688,0.000000,0.000000,0.012043,0.498084,0.499085,0.498869,0.808511,0.780488
49,0.692583,0.692251,0.692251,0.688444,0.695900,0.249552,0.489362,0.500000,0.000000,0.000000,0.869565,0.876642,0.000000,0.000000,0.012494,0.497642,0.498626,0.498052,0.808511,0.830189,0.691974,0.691974,0.687191,0.696557,0.249413,0.489362,0.500000,0.000000,0.000000,0.880435,0.891284,0.000000,0.000000,0.012969,0.497013,0.498298,0.498197,0.787234,0.750000
50,0.693503,0.691962,0.691962,0.691719,0.692195,0.249408,0.765957,0.765399,0.760000,0.791667,0.878623,0.894107,0.775510,0.531761,0.265207,0.499285,0.500476,0.499808,0.808511,0.823529,0.691688,0.691688,0.690666,0.692668,0.249271,0.744681,0.748188,0.875000,0.583333,0.905797,0.912578,0.700000,0.523649,0.243739,0.498757,0.500240,0.499670,0.829787,0.833333
51,0.692441,0.691924,0.691924,0.690569,0.693222,0.249388,0.723404,0.727355,0.866667,0.541667,0.889493,0.901485,0.666667,0.487622,0.222530,0.498709,0.499963,0.499561,0.808511,0.808511,0.691712,0.691712,0.689795,0.693548,0.249282,0.723404,0.729167,1.000000,0.458333,0.920290,0.929577,0.628571,0.541132,0.222325,0.498320,0.499800,0.499461,0.851064,0.837209
52,0.693271,0.691860,0.691860,0.673274,0.709671,0.249357,0.489362,0.500000,0.000000,0.000000,0.884058,0.896793,0.000000,0.000000,0.019734,0.489962,0.491807,0.490714,0.808511,0.830189,0.691535,0.691535,0.672057,0.710201,0.249194,0.489362,0.500000,0.000000,0.000000,0.916667,0.926052,0.000000,0.000000,0.020171,0.489341,0.491546,0.491022,0.829787,0.809524
53,0.699601,0.692983,0.692983,0.740786,0.647172,0.249918,0.510638,0.500000,0.510638,1.000000,0.900362,0.912792,0.676056,0.000000,0.012757,0.523261,0.523524,0.523452,0.851064,0.851064,0.692975,0.692975,0.740720,0.647219,0.249914,0.510638,0.500000,0.510638,1.000000,0.847826,0.890199,0.676056,0.000000,0.012729,0.523229,0.523499,0.523437,0.808511,0.800000
54,0.694192,0.691998,0.691998,0.699790,0.684531,0.249425,0.510638,0.500000,0.510638,1.000000,0.864130,0.874769,0.676056,0.000000,0.006809,0.503310,0.504327,0.503473,0.808511,0.842105,0.691917,0.691917,0.699767,0.684393,0.249385,0.510638,0.500000,0.510638,1.000000,0.909420,0.919067,0.676056,0.000000,0.006779,0.503299,0.504396,0.503879,0.851064,0.857143
55,0.692136,0.691674,0.691674,0.700757,0.682970,0.249264,0.510638,0.500000,0.510638,1.000000,0.842391,0.859464,0.676056,0.000000,0.006172,0.503789,0.505115,0.504079,0.765957,0.807018,0.691534,0.691534,0.700808,0.682646,0.249193,0.510638,0.500000,0.510638,1.000000,0.875000,0.890043,0.676056,0.000000,0.006076,0.503815,0.505279,0.504813,0.808511,0.800000
56,0.691672,0.691648,0.691648,0.688399,0.694761,0.249250,0.617021,0.625000,1.000000,0.250000,0.865942,0.877548,0.400000,0.374492,0.115361,0.497619,0.499194,0.498162,0.787234,0.807692,0.691461,0.691461,0.687936,0.694840,0.249157,0.617021,0.625000,1.000000,0.250000,0.891304,0.899939,0.400000,0.374492,0.115250,0.497386,0.499155,0.498148,0.829787,0.851852
57,0.691122,0.690694,0.690694,0.681219,0.699775,0.248774,0.489362,0.500000,0.000000,0.000000,0.876812,0.896928,0.000000,0.000000,0.015262,0.493997,0.496699,0.496281,0.787234,0.761905,0.690441,0.690441,0.680720,0.699758,0.248647,0.489362,0.500000,0.000000,0.000000,0.898551,0.907839,0.000000,0.000000,0.015381,0.493744,0.496707,0.495393,0.829787,0.840000
58,0.690991,0.691306,0.691306,0.659821,0.721480,0.249081,0.489362,0.500000,0.000000,0.000000,0.867754,0.886015,0.000000,0.000000,0.026063,0.483052,0.486035,0.484969,0.787234,0.791667,0.690976,0.690976,0.658555,0.722045,0.248916,0.489362,0.500000,0.000000,0.000000,0.875000,0.891850,0.000000,0.000000,0.026524,0.482397,0.485760,0.484312,0.829787,0.833333
59,0.692180,0.689915,0.689915,0.675688,0.703550,0.248384,0.489362,0.500000,0.000000,0.000000,0.867754,0.885723,0.000000,0.000000,0.017592,0.491187,0.494829,0.492429,0.787234,0.814815,0.689324,0.689324,0.674231,0.703788,0.248089,0.489362,0.500000,0.000000,0.000000,0.889493,0.898821,0.000000,0.000000,0.018015,0.490444,0.494711,0.492587,0.829787,0.846154
60,0.689830,0.689661,0.689661,0.664939,0.713354,0.248258,0.489362,0.500000,0.000000,0.000000,0.871377,0.887402,0.000000,0.000000,0.022747,0.485687,0.490004,0.488352,0.787234,0.791667,0.689093,0.689093,0.662748,0.714341,0.247975,0.489362,0.500000,0.000000,0.000000,0.887681,0.897671,0.000000,0.000000,0.023547,0.484557,0.489520,0.487429,0.829787,0.833333
61,0.689546,0.688217,0.688217,0.691348,0.685217,0.247535,0.723404,0.720109,0.677419,0.875000,0.847826,0.874484,0.763636,0.464404,0.219648,0.499084,0.503989,0.503051,0.808511,0.790698,0.687893,0.687893,0.691401,0.684531,0.247373,0.702128,0.697464,0.647059,0.916667,0.860507,0.880736,0.758621,0.441343,0.198237,0.499111,0.504334,0.503219,0.787234,0.772727
62,0.690377,0.692253,0.692253,0.628975,0.752896,0.249559,0.489362,0.500000,0.000000,0.000000,0.853261,0.869589,0.000000,0.000000,0.041664,0.466854,0.471007,0.467859,0.787234,0.814815,0.691954,0.691954,0.627608,0.753620,0.249410,0.489362,0.500000,0.000000,0.000000,0.851449,0.868698,0.000000,0.000000,0.042195,0.466124,0.470666,0.469108,0.808511,0.808511
63,0.692231,0.687576,0.687576,0.673457,0.701106,0.247215,0.553191,0.562500,1.000000,0.125000,0.871377,0.889058,0.222222,0.255619,0.046260,0.490040,0.496046,0.492669,0.787234,0.800000,0.687004,0.687004,0.672164,0.701225,0.246930,0.595745,0.604167,1.000000,0.208333,0.873188,0.880987,0.344828,0.337768,0.088422,0.489378,0.495988,0.492133,0.808511,0.830189
64,0.688247,0.685848,0.685848,0.684045,0.687576,0.246351,0.702128,0.702899,0.727273,0.666667,0.860507,0.880058,0.695652,0.406534,0.197088,0.495396,0.502809,0.497099,0.787234,0.814815,0.685529,0.685529,0.683581,0.687396,0.246191,0.765957,0.765399,0.760000,0.791667,0.873188,0.877076,0.775510,0.531761,0.260907,0.495160,0.502899,0.496656,0.808511,0.836364
65,0.686585,0.683049,0.683049,0.656633,0.708364,0.244956,0.531915,0.541667,1.000000,0.083333,0.882246,0.897154,0.153846,0.206380,0.023601,0.481353,0.492484,0.484802,0.808511,0.823529,0.682840,0.682840,0.655457,0.709082,0.244852,0.553191,0.562500,1.000000,0.125000,0.875000,0.885610,0.222222,0.255619,0.039667,0.480739,0.492130,0.483327,0.808511,0.836364
66,0.683734,0.692770,0.692770,0.595378,0.786103,0.249830,0.489362,0.500000,0.000000,0.000000,0.844203,0.864592,0.000000,0.000000,0.058432,0.448624,0.455640,0.449901,0.787234,0.814815,0.692764,0.692764,0.593821,0.787585,0.249829,0.489362,0.500000,0.000000,0.000000,0.842391,0.851380,0.000000,0.000000,0.059199,0.447762,0.454963,0.451809,0.808511,0.808511
67,0.682843,0.675994,0.675994,0.681121,0.671080,0.241429,0.744681,0.743659,0.730769,0.791667,0.858696,0.878051,0.760000,0.489989,0.232430,0.493790,0.511258,0.500429,0.765957,0.775510,0.674661,0.674661,0.676959,0.672458,0.240763,0.787234,0.785326,0.750000,0.875000,0.865942,0.877638,0.807692,0.581280,0.274762,0.491662,0.510544,0.503099,0.808511,0.816327
